Centennial Conference Indoor Performance List
60 Meters

11,"Lee, Joshua",FR-1,Johns Hopkins,7.24,Big Apple Invitational,"Feb 11, 2023"
12,"Dobbins, Travis",JR-3,Dickinson,7.25,Blue & White Invite @ F&M,"Feb 10, 2023"
12,"Conley, Amare",SO-2,Franklin & Marshall,7.25,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
14,"Maxwell, Jeremiah",FR-1,McDaniel,7.26,Blue & White Invite @ F&M,"Feb 10, 2023"
14,"Keegan, Arthur",JR-3,Gettysburg,7.26,Alvernia University Plex Shootout,"Feb 11, 2023"
16,"Hines, Gabe",FR-1,Swarthmore,7.27,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
17,"Castro, Joshua",SO-2,Muhlenberg,7.28,Keogh Invitational 2023,"Feb 18, 2023"
18,"Springer, Gavin",FR-1,Gettysburg,7.30,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
19,"Neves, Corey",JR-3,Franklin & Marshall,7.32,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
20,"Wekesa, Vitalis",SO-2,Franklin & Marshall,7.35,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
20,"Hubbard, Kyle",SO-2,McDaniel,7.35,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
20,"Shoemaker, William",FR-1,McDaniel,7.35,Bison Opener,"Dec 2, 2022"
23,"Nye, JP",SR-4,Muhlenberg,7.36,Keogh Invitational 2023,"Feb 18, 2023"
24,"Reilly, James",SO-2,Johns Hopkins,7.36,Patriot Games 2023,"Jan 27, 2023"
25,"Ney, Collin",JR-3,Ursinus,7.37,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
25,"Hill, Jonathan",JR-3,Haverford,7.37,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
4 x 800 Relay

1,"Coleman, Oral-Anthony",SO-2,McDaniel,6.93,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
2,"Say, Conrad",JR-3,Johns Hopkins,7.05,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
3,"Coulter, Elliot",SO-2,Franklin & Marshall,7.09,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
4,"Elmogi, Ahmed",SO-2,Johns Hopkins,7.11,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
5,"Tabor, Daniel",SR-4,Ursinus,7.12,2023 Collegeville Classic,"Jan 21, 2023"
6,"Tobin, Aiden",FR-1,Ursinus,7.14,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
7,"Kiernan , Aidan",SO-2,Gettysburg,7.19,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
8,"Reichard, Alex",SR-4,Haverford,7.23,Seamus McElligott Invitational 2023,"Jan 28, 2023"
8,"Proctor, Tyren",SO-2,McDaniel,7.23,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
8,"Hitchcock, Trevor",JR-3,Muhlenberg,7.23,Keogh Invitational 2023,"Feb 18, 2023"
11,"Lee, Joshua",FR-1,Johns Hopkins,7.24,Big Apple Invitational,"Feb 11, 2023"
12,"Dobbins, Travis",JR-3,Dickinson,7.25,Blue & White Invite @ F&M,"Feb 10, 2023"
12,"Conley, Amare",SO-2,Franklin & Marshall,7.25,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
14,"Maxwell, Jeremiah",FR-1,McDaniel,7.26,Blue & White Invite @ F&M,"Feb 10, 2023"
14,"Keegan, Arthur",JR-3,Gettysburg,7.26,Alvernia University Plex Shootout,"Feb 11, 2023"
16,"Hines, Gabe",FR-1,Swarthmore,7.27,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
17,"Castro, Joshua",SO-2,Muhlenberg,7.28,Keogh Invitational 2023,"Feb 18, 2023"
18,"Springer, Gavin",FR-1,Gettysburg,7.30,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
19,"Neves, Corey",JR-3,Franklin & Marshall,7.32,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
20,"Wekesa, Vitalis",SO-2,Franklin & Marshall,7.35,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
20,"Hubbard, Kyle",SO-2,McDaniel,7.35,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
20,"Shoemaker, William",FR-1,McDaniel,7.35,Bison Opener,"Dec 2, 2022"
23,"Nye, JP",SR-4,Muhlenberg,7.36,Keogh Invitational 2023,"Feb 18, 2023"
24,"Reilly, James",SO-2,Johns Hopkins,7.36,Patriot Games 2023,"Jan 27, 2023"
25,"Ney, Collin",JR-3,Ursinus,7.37,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
25,"Hill, Jonathan",JR-3,Haverford,7.37,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
Distance Medley Relay

1,"Coleman, Oral-Anthony",SO-2,McDaniel,6.93,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
2,"Say, Conrad",JR-3,Johns Hopkins,7.05,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
3,"Coulter, Elliot",SO-2,Franklin & Marshall,7.09,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
4,"Elmogi, Ahmed",SO-2,Johns Hopkins,7.11,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
5,"Tabor, Daniel",SR-4,Ursinus,7.12,2023 Collegeville Classic,"Jan 21, 2023"
6,"Tobin, Aiden",FR-1,Ursinus,7.14,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
7,"Kiernan , Aidan",SO-2,Gettysburg,7.19,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
8,"Reichard, Alex",SR-4,Haverford,7.23,Seamus McElligott Invitational 2023,"Jan 28, 2023"
8,"Proctor, Tyren",SO-2,McDaniel,7.23,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
8,"Hitchcock, Trevor",JR-3,Muhlenberg,7.23,Keogh Invitational 2023,"Feb 18, 2023"
11,"Lee, Joshua",FR-1,Johns Hopkins,7.24,Big Apple Invitational,"Feb 11, 2023"
12,"Dobbins, Travis",JR-3,Dickinson,7.25,Blue & White Invite @ F&M,"Feb 10, 2023"
12,"Conley, Amare",SO-2,Franklin & Marshall,7.25,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
14,"Maxwell, Jeremiah",FR-1,McDaniel,7.26,Blue & White Invite @ F&M,"Feb 10, 2023"
14,"Keegan, Arthur",JR-3,Gettysburg,7.26,Alvernia University Plex Shootout,"Feb 11, 2023"
16,"Hines, Gabe",FR-1,Swarthmore,7.27,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
17,"Castro, Joshua",SO-2,Muhlenberg,7.28,Keogh Invitational 2023,"Feb 18, 2023"
18,"Springer, Gavin",FR-1,Gettysburg,7.30,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
19,"Neves, Corey",JR-3,Franklin & Marshall,7.32,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
20,"Wekesa, Vitalis",SO-2,Franklin & Marshall,7.35,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
20,"Hubbard, Kyle",SO-2,McDaniel,7.35,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
20,"Shoemaker, William",FR-1,McDaniel,7.35,Bison Opener,"Dec 2, 2022"
23,"Nye, JP",SR-4,Muhlenberg,7.36,Keogh Invitational 2023,"Feb 18, 2023"
24,"Reilly, James",SO-2,Johns Hopkins,7.36,Patriot Games 2023,"Jan 27, 2023"
25,"Ney, Collin",JR-3,Ursinus,7.37,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
25,"Hill, Jonathan",JR-3,Haverford,7.37,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
High Jump

1,"Coleman, Oral-Anthony",SO-2,McDaniel,6.93,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
2,"Say, Conrad",JR-3,Johns Hopkins,7.05,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
3,"Coulter, Elliot",SO-2,Franklin & Marshall,7.09,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
4,"Elmogi, Ahmed",SO-2,Johns Hopkins,7.11,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
5,"Tabor, Daniel",SR-4,Ursinus,7.12,2023 Collegeville Classic,"Jan 21, 2023"
6,"Tobin, Aiden",FR-1,Ursinus,7.14,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
7,"Kiernan , Aidan",SO-2,Gettysburg,7.19,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
8,"Reichard, Alex",SR-4,Haverford,7.23,Seamus McElligott Invitational 2023,"Jan 28, 2023"
8,"Proctor, Tyren",SO-2,McDaniel,7.23,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
8,"Hitchcock, Trevor",JR-3,Muhlenberg,7.23,Keogh Invitational 2023,"Feb 18, 2023"
11,"Lee, Joshua",FR-1,Johns Hopkins,7.24,Big Apple Invitational,"Feb 11, 2023"
12,"Dobbins, Travis",JR-3,Dickinson,7.25,Blue & White Invite @ F&M,"Feb 10, 2023"
12,"Conley, Amare",SO-2,Franklin & Marshall,7.25,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
14,"Maxwell, Jeremiah",FR-1,McDaniel,7.26,Blue & White Invite @ F&M,"Feb 10, 2023"
14,"Keegan, Arthur",JR-3,Gettysburg,7.26,Alvernia University Plex Shootout,"Feb 11, 2023"
16,"Hines, Gabe",FR-1,Swarthmore,7.27,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
17,"Castro, Joshua",SO-2,Muhlenberg,7.28,Keogh Invitational 2023,"Feb 18, 2023"
18,"Springer, Gavin",FR-1,Gettysburg,7.30,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
19,"Neves, Corey",JR-3,Franklin & Marshall,7.32,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
20,"Wekesa, Vitalis",SO-2,Franklin & Marshall,7.35,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
20,"Hubbard, Kyle",SO-2,McDaniel,7.35,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
20,"Shoemaker, William",FR-1,McDaniel,7.35,Bison Opener,"Dec 2, 2022"
23,"Nye, JP",SR-4,Muhlenberg,7.36,Keogh Invitational 2023,"Feb 18, 2023"
24,"Reilly, James",SO-2,Johns Hopkins,7.36,Patriot Games 2023,"Jan 27, 2023"
25,"Ney, Collin",JR-3,Ursinus,7.37,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
25,"Hill, Jonathan",JR-3,Haverford,7.37,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
Pole Vault

1,"Coleman, Oral-Anthony",SO-2,McDaniel,6.93,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
2,"Say, Conrad",JR-3,Johns Hopkins,7.05,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
3,"Coulter, Elliot",SO-2,Franklin & Marshall,7.09,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
4,"Elmogi, Ahmed",SO-2,Johns Hopkins,7.11,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
5,"Tabor, Daniel",SR-4,Ursinus,7.12,2023 Collegeville Classic,"Jan 21, 2023"
6,"Tobin, Aiden",FR-1,Ursinus,7.14,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
7,"Kiernan , Aidan",SO-2,Gettysburg,7.19,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
8,"Reichard, Alex",SR-4,Haverford,7.23,Seamus McElligott Invitational 2023,"Jan 28, 2023"
8,"Proctor, Tyren",SO-2,McDaniel,7.23,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
8,"Hitchcock, Trevor",JR-3,Muhlenberg,7.23,Keogh Invitational 2023,"Feb 18, 2023"
11,"Lee, Joshua",FR-1,Johns Hopkins,7.24,Big Apple Invitational,"Feb 11, 2023"
12,"Dobbins, Travis",JR-3,Dickinson,7.25,Blue & White Invite @ F&M,"Feb 10, 2023"
12,"Conley, Amare",SO-2,Franklin & Marshall,7.25,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
14,"Maxwell, Jeremiah",FR-1,McDaniel,7.26,Blue & White Invite @ F&M,"Feb 10, 2023"
14,"Keegan, Arthur",JR-3,Gettysburg,7.26,Alvernia University Plex Shootout,"Feb 11, 2023"
16,"Hines, Gabe",FR-1,Swarthmore,7.27,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
17,"Castro, Joshua",SO-2,Muhlenberg,7.28,Keogh Invitational 2023,"Feb 18, 2023"
18,"Springer, Gavin",FR-1,Gettysburg,7.30,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
19,"Neves, Corey",JR-3,Franklin & Marshall,7.32,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
20,"Wekesa, Vitalis",SO-2,Franklin & Marshall,7.35,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
20,"Hubbard, Kyle",SO-2,McDaniel,7.35,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
20,"Shoemaker, William",FR-1,McDaniel,7.35,Bison Opener,"Dec 2, 2022"
23,"Nye, JP",SR-4,Muhlenberg,7.36,Keogh Invitational 2023,"Feb 18, 2023"
24,"Reilly, James",SO-2,Johns Hopkins,7.36,Patriot Games 2023,"Jan 27, 2023"
25,"Ney, Collin",JR-3,Ursinus,7.37,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
25,"Hill, Jonathan",JR-3,Haverford,7.37,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
Long Jump

1,"Coleman, Oral-Anthony",SO-2,McDaniel,6.93,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
2,"Say, Conrad",JR-3,Johns Hopkins,7.05,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
3,"Coulter, Elliot",SO-2,Franklin & Marshall,7.09,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
4,"Elmogi, Ahmed",SO-2,Johns Hopkins,7.11,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
5,"Tabor, Daniel",SR-4,Ursinus,7.12,2023 Collegeville Classic,"Jan 21, 2023"
6,"Tobin, Aiden",FR-1,Ursinus,7.14,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
7,"Kiernan , Aidan",SO-2,Gettysburg,7.19,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
8,"Reichard, Alex",SR-4,Haverford,7.23,Seamus McElligott Invitational 2023,"Jan 28, 2023"
8,"Proctor, Tyren",SO-2,McDaniel,7.23,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
8,"Hitchcock, Trevor",JR-3,Muhlenberg,7.23,Keogh Invitational 2023,"Feb 18, 2023"
11,"Lee, Joshua",FR-1,Johns Hopkins,7.24,Big Apple Invitational,"Feb 11, 2023"
12,"Dobbins, Travis",JR-3,Dickinson,7.25,Blue & White Invite @ F&M,"Feb 10, 2023"
12,"Conley, Amare",SO-2,Franklin & Marshall,7.25,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
14,"Maxwell, Jeremiah",FR-1,McDaniel,7.26,Blue & White Invite @ F&M,"Feb 10, 2023"
14,"Keegan, Arthur",JR-3,Gettysburg,7.26,Alvernia University Plex Shootout,"Feb 11, 2023"
16,"Hines, Gabe",FR-1,Swarthmore,7.27,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
17,"Castro, Joshua",SO-2,Muhlenberg,7.28,Keogh Invitational 2023,"Feb 18, 2023"
18,"Springer, Gavin",FR-1,Gettysburg,7.30,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
19,"Neves, Corey",JR-3,Franklin & Marshall,7.32,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
20,"Wekesa, Vitalis",SO-2,Franklin & Marshall,7.35,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
20,"Hubbard, Kyle",SO-2,McDaniel,7.35,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
20,"Shoemaker, William",FR-1,McDaniel,7.35,Bison Opener,"Dec 2, 2022"
23,"Nye, JP",SR-4,Muhlenberg,7.36,Keogh Invitational 2023,"Feb 18, 2023"
24,"Reilly, James",SO-2,Johns Hopkins,7.36,Patriot Games 2023,"Jan 27, 2023"
25,"Ney, Collin",JR-3,Ursinus,7.37,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
25,"Hill, Jonathan",JR-3,Haverford,7.37,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
Triple Jump

1,"Coleman, Oral-Anthony",SO-2,McDaniel,6.93,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
2,"Say, Conrad",JR-3,Johns Hopkins,7.05,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
3,"Coulter, Elliot",SO-2,Franklin & Marshall,7.09,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
4,"Elmogi, Ahmed",SO-2,Johns Hopkins,7.11,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
5,"Tabor, Daniel",SR-4,Ursinus,7.12,2023 Collegeville Classic,"Jan 21, 2023"
6,"Tobin, Aiden",FR-1,Ursinus,7.14,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
7,"Kiernan , Aidan",SO-2,Gettysburg,7.19,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
8,"Reichard, Alex",SR-4,Haverford,7.23,Seamus McElligott Invitational 2023,"Jan 28, 2023"
8,"Proctor, Tyren",SO-2,McDaniel,7.23,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
8,"Hitchcock, Trevor",JR-3,Muhlenberg,7.23,Keogh Invitational 2023,"Feb 18, 2023"
11,"Lee, Joshua",FR-1,Johns Hopkins,7.24,Big Apple Invitational,"Feb 11, 2023"
12,"Dobbins, Travis",JR-3,Dickinson,7.25,Blue & White Invite @ F&M,"Feb 10, 2023"
12,"Conley, Amare",SO-2,Franklin & Marshall,7.25,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
14,"Maxwell, Jeremiah",FR-1,McDaniel,7.26,Blue & White Invite @ F&M,"Feb 10, 2023"
14,"Keegan, Arthur",JR-3,Gettysburg,7.26,Alvernia University Plex Shootout,"Feb 11, 2023"
16,"Hines, Gabe",FR-1,Swarthmore,7.27,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
17,"Castro, Joshua",SO-2,Muhlenberg,7.28,Keogh Invitational 2023,"Feb 18, 2023"
18,"Springer, Gavin",FR-1,Gettysburg,7.30,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
19,"Neves, Corey",JR-3,Franklin & Marshall,7.32,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
20,"Wekesa, Vitalis",SO-2,Franklin & Marshall,7.35,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
20,"Hubbard, Kyle",SO-2,McDaniel,7.35,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
20,"Shoemaker, William",FR-1,McDaniel,7.35,Bison Opener,"Dec 2, 2022"
23,"Nye, JP",SR-4,Muhlenberg,7.36,Keogh Invitational 2023,"Feb 18, 2023"
24,"Reilly, James",SO-2,Johns Hopkins,7.36,Patriot Games 2023,"Jan 27, 2023"
25,"Ney, Collin",JR-3,Ursinus,7.37,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
25,"Hill, Jonathan",JR-3,Haverford,7.37,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
Shot Put

1,"Coleman, Oral-Anthony",SO-2,McDaniel,6.93,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
2,"Say, Conrad",JR-3,Johns Hopkins,7.05,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
3,"Coulter, Elliot",SO-2,Franklin & Marshall,7.09,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
4,"Elmogi, Ahmed",SO-2,Johns Hopkins,7.11,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
5,"Tabor, Daniel",SR-4,Ursinus,7.12,2023 Collegeville Classic,"Jan 21, 2023"
6,"Tobin, Aiden",FR-1,Ursinus,7.14,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
7,"Kiernan , Aidan",SO-2,Gettysburg,7.19,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
8,"Reichard, Alex",SR-4,Haverford,7.23,Seamus McElligott Invitational 2023,"Jan 28, 2023"
8,"Proctor, Tyren",SO-2,McDaniel,7.23,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
8,"Hitchcock, Trevor",JR-3,Muhlenberg,7.23,Keogh Invitational 2023,"Feb 18, 2023"
11,"Lee, Joshua",FR-1,Johns Hopkins,7.24,Big Apple Invitational,"Feb 11, 2023"
12,"Dobbins, Travis",JR-3,Dickinson,7.25,Blue & White Invite @ F&M,"Feb 10, 2023"
12,"Conley, Amare",SO-2,Franklin & Marshall,7.25,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
14,"Maxwell, Jeremiah",FR-1,McDaniel,7.26,Blue & White Invite @ F&M,"Feb 10, 2023"
14,"Keegan, Arthur",JR-3,Gettysburg,7.26,Alvernia University Plex Shootout,"Feb 11, 2023"
16,"Hines, Gabe",FR-1,Swarthmore,7.27,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
17,"Castro, Joshua",SO-2,Muhlenberg,7.28,Keogh Invitational 2023,"Feb 18, 2023"
18,"Springer, Gavin",FR-1,Gettysburg,7.30,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
19,"Neves, Corey",JR-3,Franklin & Marshall,7.32,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
20,"Wekesa, Vitalis",SO-2,Franklin & Marshall,7.35,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
20,"Hubbard, Kyle",SO-2,McDaniel,7.35,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
20,"Shoemaker, William",FR-1,McDaniel,7.35,Bison Opener,"Dec 2, 2022"
23,"Nye, JP",SR-4,Muhlenberg,7.36,Keogh Invitational 2023,"Feb 18, 2023"
24,"Reilly, James",SO-2,Johns Hopkins,7.36,Patriot Games 2023,"Jan 27, 2023"
25,"Ney, Collin",JR-3,Ursinus,7.37,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
25,"Hill, Jonathan",JR-3,Haverford,7.37,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
Weight Throw

1,"Coleman, Oral-Anthony",SO-2,McDaniel,6.93,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
2,"Say, Conrad",JR-3,Johns Hopkins,7.05,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
3,"Coulter, Elliot",SO-2,Franklin & Marshall,7.09,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
4,"Elmogi, Ahmed",SO-2,Johns Hopkins,7.11,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
5,"Tabor, Daniel",SR-4,Ursinus,7.12,2023 Collegeville Classic,"Jan 21, 2023"
6,"Tobin, Aiden",FR-1,Ursinus,7.14,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
7,"Kiernan , Aidan",SO-2,Gettysburg,7.19,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
8,"Reichard, Alex",SR-4,Haverford,7.23,Seamus McElligott Invitational 2023,"Jan 28, 2023"
8,"Proctor, Tyren",SO-2,McDaniel,7.23,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
8,"Hitchcock, Trevor",JR-3,Muhlenberg,7.23,Keogh Invitational 2023,"Feb 18, 2023"
11,"Lee, Joshua",FR-1,Johns Hopkins,7.24,Big Apple Invitational,"Feb 11, 2023"
12,"Dobbins, Travis",JR-3,Dickinson,7.25,Blue & White Invite @ F&M,"Feb 10, 2023"
12,"Conley, Amare",SO-2,Franklin & Marshall,7.25,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
14,"Maxwell, Jeremiah",FR-1,McDaniel,7.26,Blue & White Invite @ F&M,"Feb 10, 2023"
14,"Keegan, Arthur",JR-3,Gettysburg,7.26,Alvernia University Plex Shootout,"Feb 11, 2023"
16,"Hines, Gabe",FR-1,Swarthmore,7.27,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
17,"Castro, Joshua",SO-2,Muhlenberg,7.28,Keogh Invitational 2023,"Feb 18, 2023"
18,"Springer, Gavin",FR-1,Gettysburg,7.30,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
19,"Neves, Corey",JR-3,Franklin & Marshall,7.32,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
20,"Wekesa, Vitalis",SO-2,Franklin & Marshall,7.35,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
20,"Hubbard, Kyle",SO-2,McDaniel,7.35,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
20,"Shoemaker, William",FR-1,McDaniel,7.35,Bison Opener,"Dec 2, 2022"
23,"Nye, JP",SR-4,Muhlenberg,7.36,Keogh Invitational 2023,"Feb 18, 2023"
24,"Reilly, James",SO-2,Johns Hopkins,7.36,Patriot Games 2023,"Jan 27, 2023"
25,"Ney, Collin",JR-3,Ursinus,7.37,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
25,"Hill, Jonathan",JR-3,Haverford,7.37,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
Heptathlon

1,"Coleman, Oral-Anthony",SO-2,McDaniel,6.93,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
2,"Say, Conrad",JR-3,Johns Hopkins,7.05,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
3,"Coulter, Elliot",SO-2,Franklin & Marshall,7.09,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
4,"Elmogi, Ahmed",SO-2,Johns Hopkins,7.11,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
5,"Tabor, Daniel",SR-4,Ursinus,7.12,2023 Collegeville Classic,"Jan 21, 2023"
6,"Tobin, Aiden",FR-1,Ursinus,7.14,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
7,"Kiernan , Aidan",SO-2,Gettysburg,7.19,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
8,"Reichard, Alex",SR-4,Haverford,7.23,Seamus McElligott Invitational 2023,"Jan 28, 2023"
8,"Proctor, Tyren",SO-2,McDaniel,7.23,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
8,"Hitchcock, Trevor",JR-3,Muhlenberg,7.23,Keogh Invitational 2023,"Feb 18, 2023"
11,"Lee, Joshua",FR-1,Johns Hopkins,7.24,Big Apple Invitational,"Feb 11, 2023"
12,"Dobbins, Travis",JR-3,Dickinson,7.25,Blue & White Invite @ F&M,"Feb 10, 2023"
12,"Conley, Amare",SO-2,Franklin & Marshall,7.25,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
14,"Maxwell, Jeremiah",FR-1,McDaniel,7.26,Blue & White Invite @ F&M,"Feb 10, 2023"
14,"Keegan, Arthur",JR-3,Gettysburg,7.26,Alvernia University Plex Shootout,"Feb 11, 2023"
16,"Hines, Gabe",FR-1,Swarthmore,7.27,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
17,"Castro, Joshua",SO-2,Muhlenberg,7.28,Keogh Invitational 2023,"Feb 18, 2023"
18,"Springer, Gavin",FR-1,Gettysburg,7.30,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
19,"Neves, Corey",JR-3,Franklin & Marshall,7.32,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
20,"Wekesa, Vitalis",SO-2,Franklin & Marshall,7.35,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
