The Frozen 8 Indoor Performance List
60 Meters

11,"Exantus, Valenick",FR-1,SUNY Delhi,7.38,2023 Bomber Invitational,"Feb 4, 2023"
12,"Ciufo, Joey",JR-3,SUNY Delhi,7.40,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
13,"DeCourt, Conner",SO-2,Husson,7.42,Bates Invitational & Multi,"Jan 20, 2023"
14,"Mitchell, Matthew",SO-2,Suffolk,7.44,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
15,"Bolduc, Cole",JR-3,Suffolk,7.45,Panther Invitational I,"Jan 21, 2023"
16,"Masocco, Michael",FR-1,SUNY Cobleskill,7.47,Brockport Multi,"Feb 3, 2023"
17,"Zapata, Christian",SO-2,Husson,7.48,Bates Invitational & Multi,"Jan 20, 2023"
18,"Foote, Charles",FR-1,SUNY Cobleskill,7.50,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
19,"Sleasman, Elijah",SR-4,Wentworth,7.54,Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
20,"Wells, Jelani",FR-1,SUNY Delhi,7.56,Hamilton College Continental Invitational,"Jan 20, 2023"
21,"Stewart, Jacob",SO-2,Wentworth,7.59,Brandeis Reggie Poyau Memorial Invitational,"Jan 14, 2023"
22,"Mercado, Zander",FR-1,SUNY Delhi,7.63,Greg Page 2022,"Dec 3, 2022"
22,"Rounds, Mitch",FR-1,Thomas College,7.63,2023 Maine State Indoor Championships,"Feb 4, 2023"
24,"Tuttle, Lucas",FR-1,Maine-Farmington,7.64,UBears Alumni Invite,"Dec 3, 2022"
24,"Abbotoni, Ryan",SO-2,Wentworth,7.64,Lyon-Mule Dual Invitational,"Jan 21, 2023"
26,"DeCollibus, Kevin",FR-1,Wentworth,7.66,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
60 Hurdles

1,"Davis, Deron",FR-1,SUNY Delhi,7.00,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
2,"Raye, LJ",SO-2,Thomas College,7.04,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
3,"Jeffes, Josh",SO-2,SUNY Delhi,7.06,2023 Bomber Invitational,"Feb 4, 2023"
4,"Plamondon, Nick",FR-1,Thomas College,7.10,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
5,"Simon, Mickenson",SO-2,SUNY Delhi,7.23,Hamilton College Continental Invitational,"Jan 20, 2023"
6,"Ciccomancini, Antonio",JR-3,Maine-Farmington,7.24,Elm City Classic,"Dec 10, 2022"
6,"Reeve, Seamus",SO-2,Maine-Farmington,7.24,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
6,"Castro, Lorenzo",SO-2,SUNY Delhi,7.24,Marc Deneault Invitational 2023,"Feb 18, 2023"
9,"Stehlik, Scott",SO-2,Wentworth,7.26,Pre Post-Season,"Feb 18, 2023"
10,"Cuevas, Cristhian",FR-1,SUNY Delhi,7.33,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
11,"Exantus, Valenick",FR-1,SUNY Delhi,7.38,2023 Bomber Invitational,"Feb 4, 2023"
12,"Ciufo, Joey",JR-3,SUNY Delhi,7.40,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
13,"DeCourt, Conner",SO-2,Husson,7.42,Bates Invitational & Multi,"Jan 20, 2023"
14,"Mitchell, Matthew",SO-2,Suffolk,7.44,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
15,"Bolduc, Cole",JR-3,Suffolk,7.45,Panther Invitational I,"Jan 21, 2023"
16,"Masocco, Michael",FR-1,SUNY Cobleskill,7.47,Brockport Multi,"Feb 3, 2023"
17,"Zapata, Christian",SO-2,Husson,7.48,Bates Invitational & Multi,"Jan 20, 2023"
18,"Foote, Charles",FR-1,SUNY Cobleskill,7.50,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
19,"Sleasman, Elijah",SR-4,Wentworth,7.54,Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
20,"Wells, Jelani",FR-1,SUNY Delhi,7.56,Hamilton College Continental Invitational,"Jan 20, 2023"
21,"Stewart, Jacob",SO-2,Wentworth,7.59,Brandeis Reggie Poyau Memorial Invitational,"Jan 14, 2023"
22,"Mercado, Zander",FR-1,SUNY Delhi,7.63,Greg Page 2022,"Dec 3, 2022"
22,"Rounds, Mitch",FR-1,Thomas College,7.63,2023 Maine State Indoor Championships,"Feb 4, 2023"
24,"Tuttle, Lucas",FR-1,Maine-Farmington,7.64,UBears Alumni Invite,"Dec 3, 2022"
24,"Abbotoni, Ryan",SO-2,Wentworth,7.64,Lyon-Mule Dual Invitational,"Jan 21, 2023"
26,"DeCollibus, Kevin",FR-1,Wentworth,7.66,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
4 x 400 Relay

1,"Davis, Deron",FR-1,SUNY Delhi,7.00,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
2,"Raye, LJ",SO-2,Thomas College,7.04,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
3,"Jeffes, Josh",SO-2,SUNY Delhi,7.06,2023 Bomber Invitational,"Feb 4, 2023"
4,"Plamondon, Nick",FR-1,Thomas College,7.10,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
5,"Simon, Mickenson",SO-2,SUNY Delhi,7.23,Hamilton College Continental Invitational,"Jan 20, 2023"
6,"Ciccomancini, Antonio",JR-3,Maine-Farmington,7.24,Elm City Classic,"Dec 10, 2022"
6,"Reeve, Seamus",SO-2,Maine-Farmington,7.24,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
6,"Castro, Lorenzo",SO-2,SUNY Delhi,7.24,Marc Deneault Invitational 2023,"Feb 18, 2023"
9,"Stehlik, Scott",SO-2,Wentworth,7.26,Pre Post-Season,"Feb 18, 2023"
10,"Cuevas, Cristhian",FR-1,SUNY Delhi,7.33,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
11,"Exantus, Valenick",FR-1,SUNY Delhi,7.38,2023 Bomber Invitational,"Feb 4, 2023"
12,"Ciufo, Joey",JR-3,SUNY Delhi,7.40,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
13,"DeCourt, Conner",SO-2,Husson,7.42,Bates Invitational & Multi,"Jan 20, 2023"
14,"Mitchell, Matthew",SO-2,Suffolk,7.44,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
15,"Bolduc, Cole",JR-3,Suffolk,7.45,Panther Invitational I,"Jan 21, 2023"
16,"Masocco, Michael",FR-1,SUNY Cobleskill,7.47,Brockport Multi,"Feb 3, 2023"
17,"Zapata, Christian",SO-2,Husson,7.48,Bates Invitational & Multi,"Jan 20, 2023"
18,"Foote, Charles",FR-1,SUNY Cobleskill,7.50,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
19,"Sleasman, Elijah",SR-4,Wentworth,7.54,Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
20,"Wells, Jelani",FR-1,SUNY Delhi,7.56,Hamilton College Continental Invitational,"Jan 20, 2023"
21,"Stewart, Jacob",SO-2,Wentworth,7.59,Brandeis Reggie Poyau Memorial Invitational,"Jan 14, 2023"
22,"Mercado, Zander",FR-1,SUNY Delhi,7.63,Greg Page 2022,"Dec 3, 2022"
22,"Rounds, Mitch",FR-1,Thomas College,7.63,2023 Maine State Indoor Championships,"Feb 4, 2023"
24,"Tuttle, Lucas",FR-1,Maine-Farmington,7.64,UBears Alumni Invite,"Dec 3, 2022"
24,"Abbotoni, Ryan",SO-2,Wentworth,7.64,Lyon-Mule Dual Invitational,"Jan 21, 2023"
26,"DeCollibus, Kevin",FR-1,Wentworth,7.66,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
4 x 800 Relay

1,"Davis, Deron",FR-1,SUNY Delhi,7.00,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
2,"Raye, LJ",SO-2,Thomas College,7.04,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
3,"Jeffes, Josh",SO-2,SUNY Delhi,7.06,2023 Bomber Invitational,"Feb 4, 2023"
4,"Plamondon, Nick",FR-1,Thomas College,7.10,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
5,"Simon, Mickenson",SO-2,SUNY Delhi,7.23,Hamilton College Continental Invitational,"Jan 20, 2023"
6,"Ciccomancini, Antonio",JR-3,Maine-Farmington,7.24,Elm City Classic,"Dec 10, 2022"
6,"Reeve, Seamus",SO-2,Maine-Farmington,7.24,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
6,"Castro, Lorenzo",SO-2,SUNY Delhi,7.24,Marc Deneault Invitational 2023,"Feb 18, 2023"
9,"Stehlik, Scott",SO-2,Wentworth,7.26,Pre Post-Season,"Feb 18, 2023"
10,"Cuevas, Cristhian",FR-1,SUNY Delhi,7.33,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
11,"Exantus, Valenick",FR-1,SUNY Delhi,7.38,2023 Bomber Invitational,"Feb 4, 2023"
12,"Ciufo, Joey",JR-3,SUNY Delhi,7.40,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
13,"DeCourt, Conner",SO-2,Husson,7.42,Bates Invitational & Multi,"Jan 20, 2023"
14,"Mitchell, Matthew",SO-2,Suffolk,7.44,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
15,"Bolduc, Cole",JR-3,Suffolk,7.45,Panther Invitational I,"Jan 21, 2023"
16,"Masocco, Michael",FR-1,SUNY Cobleskill,7.47,Brockport Multi,"Feb 3, 2023"
17,"Zapata, Christian",SO-2,Husson,7.48,Bates Invitational & Multi,"Jan 20, 2023"
18,"Foote, Charles",FR-1,SUNY Cobleskill,7.50,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
19,"Sleasman, Elijah",SR-4,Wentworth,7.54,Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
20,"Wells, Jelani",FR-1,SUNY Delhi,7.56,Hamilton College Continental Invitational,"Jan 20, 2023"
21,"Stewart, Jacob",SO-2,Wentworth,7.59,Brandeis Reggie Poyau Memorial Invitational,"Jan 14, 2023"
22,"Mercado, Zander",FR-1,SUNY Delhi,7.63,Greg Page 2022,"Dec 3, 2022"
22,"Rounds, Mitch",FR-1,Thomas College,7.63,2023 Maine State Indoor Championships,"Feb 4, 2023"
24,"Tuttle, Lucas",FR-1,Maine-Farmington,7.64,UBears Alumni Invite,"Dec 3, 2022"
24,"Abbotoni, Ryan",SO-2,Wentworth,7.64,Lyon-Mule Dual Invitational,"Jan 21, 2023"
26,"DeCollibus, Kevin",FR-1,Wentworth,7.66,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
Distance Medley Relay

1,"Davis, Deron",FR-1,SUNY Delhi,7.00,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
2,"Raye, LJ",SO-2,Thomas College,7.04,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
3,"Jeffes, Josh",SO-2,SUNY Delhi,7.06,2023 Bomber Invitational,"Feb 4, 2023"
4,"Plamondon, Nick",FR-1,Thomas College,7.10,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
5,"Simon, Mickenson",SO-2,SUNY Delhi,7.23,Hamilton College Continental Invitational,"Jan 20, 2023"
6,"Ciccomancini, Antonio",JR-3,Maine-Farmington,7.24,Elm City Classic,"Dec 10, 2022"
6,"Reeve, Seamus",SO-2,Maine-Farmington,7.24,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
6,"Castro, Lorenzo",SO-2,SUNY Delhi,7.24,Marc Deneault Invitational 2023,"Feb 18, 2023"
9,"Stehlik, Scott",SO-2,Wentworth,7.26,Pre Post-Season,"Feb 18, 2023"
10,"Cuevas, Cristhian",FR-1,SUNY Delhi,7.33,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
11,"Exantus, Valenick",FR-1,SUNY Delhi,7.38,2023 Bomber Invitational,"Feb 4, 2023"
12,"Ciufo, Joey",JR-3,SUNY Delhi,7.40,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
13,"DeCourt, Conner",SO-2,Husson,7.42,Bates Invitational & Multi,"Jan 20, 2023"
14,"Mitchell, Matthew",SO-2,Suffolk,7.44,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
15,"Bolduc, Cole",JR-3,Suffolk,7.45,Panther Invitational I,"Jan 21, 2023"
16,"Masocco, Michael",FR-1,SUNY Cobleskill,7.47,Brockport Multi,"Feb 3, 2023"
17,"Zapata, Christian",SO-2,Husson,7.48,Bates Invitational & Multi,"Jan 20, 2023"
18,"Foote, Charles",FR-1,SUNY Cobleskill,7.50,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
19,"Sleasman, Elijah",SR-4,Wentworth,7.54,Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
20,"Wells, Jelani",FR-1,SUNY Delhi,7.56,Hamilton College Continental Invitational,"Jan 20, 2023"
21,"Stewart, Jacob",SO-2,Wentworth,7.59,Brandeis Reggie Poyau Memorial Invitational,"Jan 14, 2023"
22,"Mercado, Zander",FR-1,SUNY Delhi,7.63,Greg Page 2022,"Dec 3, 2022"
22,"Rounds, Mitch",FR-1,Thomas College,7.63,2023 Maine State Indoor Championships,"Feb 4, 2023"
24,"Tuttle, Lucas",FR-1,Maine-Farmington,7.64,UBears Alumni Invite,"Dec 3, 2022"
24,"Abbotoni, Ryan",SO-2,Wentworth,7.64,Lyon-Mule Dual Invitational,"Jan 21, 2023"
26,"DeCollibus, Kevin",FR-1,Wentworth,7.66,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
High Jump

1,"Davis, Deron",FR-1,SUNY Delhi,7.00,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
2,"Raye, LJ",SO-2,Thomas College,7.04,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
3,"Jeffes, Josh",SO-2,SUNY Delhi,7.06,2023 Bomber Invitational,"Feb 4, 2023"
4,"Plamondon, Nick",FR-1,Thomas College,7.10,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
5,"Simon, Mickenson",SO-2,SUNY Delhi,7.23,Hamilton College Continental Invitational,"Jan 20, 2023"
6,"Ciccomancini, Antonio",JR-3,Maine-Farmington,7.24,Elm City Classic,"Dec 10, 2022"
6,"Reeve, Seamus",SO-2,Maine-Farmington,7.24,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
6,"Castro, Lorenzo",SO-2,SUNY Delhi,7.24,Marc Deneault Invitational 2023,"Feb 18, 2023"
9,"Stehlik, Scott",SO-2,Wentworth,7.26,Pre Post-Season,"Feb 18, 2023"
10,"Cuevas, Cristhian",FR-1,SUNY Delhi,7.33,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
11,"Exantus, Valenick",FR-1,SUNY Delhi,7.38,2023 Bomber Invitational,"Feb 4, 2023"
12,"Ciufo, Joey",JR-3,SUNY Delhi,7.40,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
13,"DeCourt, Conner",SO-2,Husson,7.42,Bates Invitational & Multi,"Jan 20, 2023"
14,"Mitchell, Matthew",SO-2,Suffolk,7.44,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
15,"Bolduc, Cole",JR-3,Suffolk,7.45,Panther Invitational I,"Jan 21, 2023"
16,"Masocco, Michael",FR-1,SUNY Cobleskill,7.47,Brockport Multi,"Feb 3, 2023"
17,"Zapata, Christian",SO-2,Husson,7.48,Bates Invitational & Multi,"Jan 20, 2023"
18,"Foote, Charles",FR-1,SUNY Cobleskill,7.50,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
19,"Sleasman, Elijah",SR-4,Wentworth,7.54,Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
20,"Wells, Jelani",FR-1,SUNY Delhi,7.56,Hamilton College Continental Invitational,"Jan 20, 2023"
21,"Stewart, Jacob",SO-2,Wentworth,7.59,Brandeis Reggie Poyau Memorial Invitational,"Jan 14, 2023"
22,"Mercado, Zander",FR-1,SUNY Delhi,7.63,Greg Page 2022,"Dec 3, 2022"
22,"Rounds, Mitch",FR-1,Thomas College,7.63,2023 Maine State Indoor Championships,"Feb 4, 2023"
24,"Tuttle, Lucas",FR-1,Maine-Farmington,7.64,UBears Alumni Invite,"Dec 3, 2022"
24,"Abbotoni, Ryan",SO-2,Wentworth,7.64,Lyon-Mule Dual Invitational,"Jan 21, 2023"
26,"DeCollibus, Kevin",FR-1,Wentworth,7.66,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
Pole Vault

1,"Davis, Deron",FR-1,SUNY Delhi,7.00,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
2,"Raye, LJ",SO-2,Thomas College,7.04,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
3,"Jeffes, Josh",SO-2,SUNY Delhi,7.06,2023 Bomber Invitational,"Feb 4, 2023"
4,"Plamondon, Nick",FR-1,Thomas College,7.10,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
5,"Simon, Mickenson",SO-2,SUNY Delhi,7.23,Hamilton College Continental Invitational,"Jan 20, 2023"
6,"Ciccomancini, Antonio",JR-3,Maine-Farmington,7.24,Elm City Classic,"Dec 10, 2022"
6,"Reeve, Seamus",SO-2,Maine-Farmington,7.24,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
6,"Castro, Lorenzo",SO-2,SUNY Delhi,7.24,Marc Deneault Invitational 2023,"Feb 18, 2023"
9,"Stehlik, Scott",SO-2,Wentworth,7.26,Pre Post-Season,"Feb 18, 2023"
10,"Cuevas, Cristhian",FR-1,SUNY Delhi,7.33,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
11,"Exantus, Valenick",FR-1,SUNY Delhi,7.38,2023 Bomber Invitational,"Feb 4, 2023"
12,"Ciufo, Joey",JR-3,SUNY Delhi,7.40,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
13,"DeCourt, Conner",SO-2,Husson,7.42,Bates Invitational & Multi,"Jan 20, 2023"
14,"Mitchell, Matthew",SO-2,Suffolk,7.44,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
15,"Bolduc, Cole",JR-3,Suffolk,7.45,Panther Invitational I,"Jan 21, 2023"
16,"Masocco, Michael",FR-1,SUNY Cobleskill,7.47,Brockport Multi,"Feb 3, 2023"
17,"Zapata, Christian",SO-2,Husson,7.48,Bates Invitational & Multi,"Jan 20, 2023"
18,"Foote, Charles",FR-1,SUNY Cobleskill,7.50,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
19,"Sleasman, Elijah",SR-4,Wentworth,7.54,Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
20,"Wells, Jelani",FR-1,SUNY Delhi,7.56,Hamilton College Continental Invitational,"Jan 20, 2023"
21,"Stewart, Jacob",SO-2,Wentworth,7.59,Brandeis Reggie Poyau Memorial Invitational,"Jan 14, 2023"
22,"Mercado, Zander",FR-1,SUNY Delhi,7.63,Greg Page 2022,"Dec 3, 2022"
22,"Rounds, Mitch",FR-1,Thomas College,7.63,2023 Maine State Indoor Championships,"Feb 4, 2023"
24,"Tuttle, Lucas",FR-1,Maine-Farmington,7.64,UBears Alumni Invite,"Dec 3, 2022"
24,"Abbotoni, Ryan",SO-2,Wentworth,7.64,Lyon-Mule Dual Invitational,"Jan 21, 2023"
26,"DeCollibus, Kevin",FR-1,Wentworth,7.66,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
Long Jump

1,"Davis, Deron",FR-1,SUNY Delhi,7.00,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
2,"Raye, LJ",SO-2,Thomas College,7.04,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
3,"Jeffes, Josh",SO-2,SUNY Delhi,7.06,2023 Bomber Invitational,"Feb 4, 2023"
4,"Plamondon, Nick",FR-1,Thomas College,7.10,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
5,"Simon, Mickenson",SO-2,SUNY Delhi,7.23,Hamilton College Continental Invitational,"Jan 20, 2023"
6,"Ciccomancini, Antonio",JR-3,Maine-Farmington,7.24,Elm City Classic,"Dec 10, 2022"
6,"Reeve, Seamus",SO-2,Maine-Farmington,7.24,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
6,"Castro, Lorenzo",SO-2,SUNY Delhi,7.24,Marc Deneault Invitational 2023,"Feb 18, 2023"
9,"Stehlik, Scott",SO-2,Wentworth,7.26,Pre Post-Season,"Feb 18, 2023"
10,"Cuevas, Cristhian",FR-1,SUNY Delhi,7.33,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
11,"Exantus, Valenick",FR-1,SUNY Delhi,7.38,2023 Bomber Invitational,"Feb 4, 2023"
12,"Ciufo, Joey",JR-3,SUNY Delhi,7.40,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
13,"DeCourt, Conner",SO-2,Husson,7.42,Bates Invitational & Multi,"Jan 20, 2023"
14,"Mitchell, Matthew",SO-2,Suffolk,7.44,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
15,"Bolduc, Cole",JR-3,Suffolk,7.45,Panther Invitational I,"Jan 21, 2023"
16,"Masocco, Michael",FR-1,SUNY Cobleskill,7.47,Brockport Multi,"Feb 3, 2023"
17,"Zapata, Christian",SO-2,Husson,7.48,Bates Invitational & Multi,"Jan 20, 2023"
18,"Foote, Charles",FR-1,SUNY Cobleskill,7.50,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
19,"Sleasman, Elijah",SR-4,Wentworth,7.54,Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
20,"Wells, Jelani",FR-1,SUNY Delhi,7.56,Hamilton College Continental Invitational,"Jan 20, 2023"
21,"Stewart, Jacob",SO-2,Wentworth,7.59,Brandeis Reggie Poyau Memorial Invitational,"Jan 14, 2023"
22,"Mercado, Zander",FR-1,SUNY Delhi,7.63,Greg Page 2022,"Dec 3, 2022"
22,"Rounds, Mitch",FR-1,Thomas College,7.63,2023 Maine State Indoor Championships,"Feb 4, 2023"
24,"Tuttle, Lucas",FR-1,Maine-Farmington,7.64,UBears Alumni Invite,"Dec 3, 2022"
24,"Abbotoni, Ryan",SO-2,Wentworth,7.64,Lyon-Mule Dual Invitational,"Jan 21, 2023"
26,"DeCollibus, Kevin",FR-1,Wentworth,7.66,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
Triple Jump

1,"Davis, Deron",FR-1,SUNY Delhi,7.00,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
2,"Raye, LJ",SO-2,Thomas College,7.04,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
3,"Jeffes, Josh",SO-2,SUNY Delhi,7.06,2023 Bomber Invitational,"Feb 4, 2023"
4,"Plamondon, Nick",FR-1,Thomas College,7.10,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
5,"Simon, Mickenson",SO-2,SUNY Delhi,7.23,Hamilton College Continental Invitational,"Jan 20, 2023"
6,"Ciccomancini, Antonio",JR-3,Maine-Farmington,7.24,Elm City Classic,"Dec 10, 2022"
6,"Reeve, Seamus",SO-2,Maine-Farmington,7.24,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
6,"Castro, Lorenzo",SO-2,SUNY Delhi,7.24,Marc Deneault Invitational 2023,"Feb 18, 2023"
9,"Stehlik, Scott",SO-2,Wentworth,7.26,Pre Post-Season,"Feb 18, 2023"
10,"Cuevas, Cristhian",FR-1,SUNY Delhi,7.33,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
11,"Exantus, Valenick",FR-1,SUNY Delhi,7.38,2023 Bomber Invitational,"Feb 4, 2023"
12,"Ciufo, Joey",JR-3,SUNY Delhi,7.40,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
13,"DeCourt, Conner",SO-2,Husson,7.42,Bates Invitational & Multi,"Jan 20, 2023"
14,"Mitchell, Matthew",SO-2,Suffolk,7.44,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
15,"Bolduc, Cole",JR-3,Suffolk,7.45,Panther Invitational I,"Jan 21, 2023"
16,"Masocco, Michael",FR-1,SUNY Cobleskill,7.47,Brockport Multi,"Feb 3, 2023"
17,"Zapata, Christian",SO-2,Husson,7.48,Bates Invitational & Multi,"Jan 20, 2023"
18,"Foote, Charles",FR-1,SUNY Cobleskill,7.50,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
19,"Sleasman, Elijah",SR-4,Wentworth,7.54,Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
20,"Wells, Jelani",FR-1,SUNY Delhi,7.56,Hamilton College Continental Invitational,"Jan 20, 2023"
21,"Stewart, Jacob",SO-2,Wentworth,7.59,Brandeis Reggie Poyau Memorial Invitational,"Jan 14, 2023"
22,"Mercado, Zander",FR-1,SUNY Delhi,7.63,Greg Page 2022,"Dec 3, 2022"
22,"Rounds, Mitch",FR-1,Thomas College,7.63,2023 Maine State Indoor Championships,"Feb 4, 2023"
24,"Tuttle, Lucas",FR-1,Maine-Farmington,7.64,UBears Alumni Invite,"Dec 3, 2022"
24,"Abbotoni, Ryan",SO-2,Wentworth,7.64,Lyon-Mule Dual Invitational,"Jan 21, 2023"
26,"DeCollibus, Kevin",FR-1,Wentworth,7.66,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
Shot Put

1,"Davis, Deron",FR-1,SUNY Delhi,7.00,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
2,"Raye, LJ",SO-2,Thomas College,7.04,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
3,"Jeffes, Josh",SO-2,SUNY Delhi,7.06,2023 Bomber Invitational,"Feb 4, 2023"
4,"Plamondon, Nick",FR-1,Thomas College,7.10,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
5,"Simon, Mickenson",SO-2,SUNY Delhi,7.23,Hamilton College Continental Invitational,"Jan 20, 2023"
6,"Ciccomancini, Antonio",JR-3,Maine-Farmington,7.24,Elm City Classic,"Dec 10, 2022"
6,"Reeve, Seamus",SO-2,Maine-Farmington,7.24,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
6,"Castro, Lorenzo",SO-2,SUNY Delhi,7.24,Marc Deneault Invitational 2023,"Feb 18, 2023"
9,"Stehlik, Scott",SO-2,Wentworth,7.26,Pre Post-Season,"Feb 18, 2023"
10,"Cuevas, Cristhian",FR-1,SUNY Delhi,7.33,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
11,"Exantus, Valenick",FR-1,SUNY Delhi,7.38,2023 Bomber Invitational,"Feb 4, 2023"
12,"Ciufo, Joey",JR-3,SUNY Delhi,7.40,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
13,"DeCourt, Conner",SO-2,Husson,7.42,Bates Invitational & Multi,"Jan 20, 2023"
14,"Mitchell, Matthew",SO-2,Suffolk,7.44,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
15,"Bolduc, Cole",JR-3,Suffolk,7.45,Panther Invitational I,"Jan 21, 2023"
16,"Masocco, Michael",FR-1,SUNY Cobleskill,7.47,Brockport Multi,"Feb 3, 2023"
17,"Zapata, Christian",SO-2,Husson,7.48,Bates Invitational & Multi,"Jan 20, 2023"
18,"Foote, Charles",FR-1,SUNY Cobleskill,7.50,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
19,"Sleasman, Elijah",SR-4,Wentworth,7.54,Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
20,"Wells, Jelani",FR-1,SUNY Delhi,7.56,Hamilton College Continental Invitational,"Jan 20, 2023"
