
14,"Masters, Garrett",FR-1,Belhaven,17:42.41,2023 MC Spring Cleaning Classic,"Mar 4, 2023"

1,"Ponce, Jaycie",JR-3,Piedmont,18:42.80,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
2,"Anteck, Carah",FR-1,Berea,18:59.71,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
3,"Seeber, Skyler",FR-1,Piedmont,19:21.40,Emory Spring Break Classic 2023,"Mar 17, 2023"
4,"Lawrence, LeeAnn",JR-3,Piedmont,20:17.72,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
5,"Juda, Izzy",FR-1,Maryville (Tenn.),20:42.89,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
6,"Marlowe, Hannah",FR-1,Piedmont,21:02.63,Emory Spring Break Classic 2023,"Mar 17, 2023"
7,"McGinley, Maggie",FR-1,Covenant,21:17.98,Emory Spring Break Classic 2023,"Mar 17, 2023"
8,"Estrada, Leslie",FR-1,Berea,21:46.61,Victor Ice Breaker Duals 2023,"Mar 4, 2023"
9,"Smith, Breanna",SR-4,Huntingdon,22:00.98,2023 Falcon Classic & Multi,"Mar 17, 2023"
10,"Angel Espinoza, Diana",SO-2,Berea,22:06.81,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
11,"Gartman, Jocelyn",SO-2,Covenant,22:33.32,Emory Spring Break Classic 2023,"Mar 17, 2023"
12,"Walsh, Mari",,Agnes Scott,23:44.70,Emory Thrills in the Hills 2023,"Mar 24, 2023"
13,"Dishaw, Tess",,Agnes Scott,23:56.51,Emory Thrills in the Hills 2023,"Mar 24, 2023"
14,"Hina, Kali",SO-2,Covenant,24:22.89,Lee University Invitational,"Mar 25, 2023"
15,"Barrett, Sofia",,Agnes Scott,25:10.41,Emory Thrills in the Hills 2023,"Mar 24, 2023"
16,"Grandy, Jasiella",SO-2,Berea,26:36.69,Mountaineer Open,"Mar 25, 2023"

1,"Immell, Robert",SO-2,Berea,33:29.09,Mountaineer Open,"Mar 25, 2023"
2,"Capelle, Walker",SO-2,Piedmont,33:58.93,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"

1,"Smith, Breanna",SR-4,Huntingdon,44:45.61,2023 Falcon Classic & Multi,"Mar 17, 2023"
2,"Dorman, Lydia",JR-3,Covenant,45:11.73,Lee University Invitational,"Mar 25, 2023"
3,"Gartman, Jocelyn",SO-2,Covenant,46:35.08,Lee University Invitational,"Mar 25, 2023"
4,"Donley, Brooke",FR-1,Berea,47:57.40,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
5,"Estrada, Leslie",FR-1,Berea,49:26.63,Mountaineer Open,"Mar 25, 2023"

1,"Lewis, Jakeisha",SO-2,Berea,17.11,Mountaineer Open,"Mar 25, 2023",5.3
2,"Cates, Michelle",FR-1,Piedmont,17.88,Lee University Invitational,"Mar 25, 2023",2.7
3,"Brown, Cortney",SO-2,Piedmont,18.07,Emory Spring Break Classic 2023,"Mar 17, 2023",1.1
4,"Caccamo, Bella",FR-1,Piedmont,18.35,Lee University Invitational,"Mar 25, 2023",5.2

1,"Goolsby, Silas",FR-1,Piedmont,15.45,Lee University Invitational,"Mar 25, 2023",1.8
2,"Stadler, Garrett",SO-2,Piedmont,16.02,Myrtle Beach Collegiate Challenge,"Mar 10, 2023",2.0
3,"Howard, Caden",FR-1,Huntingdon,16.53,UAB Spring Invitational,"Mar 31, 2023",2.2

1,"Stadler, Garrett",SO-2,Piedmont,56.33,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
2,"Goolsby, Silas",FR-1,Piedmont,57.05,Lee University Invitational,"Mar 25, 2023"
3,"Lewis, Jalyn",JR-3,Huntingdon,59.41,Clark Atlanta University Panther Invitational,"Mar 11, 2023"
4,"Russell, Robert",FR-1,Berea,59.55,Mountaineer Open,"Mar 25, 2023"
5,"Gibson, Quinncey",SO-2,Berea,1:03.87,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
6,"Upshaw, Jaziah",FR-1,Piedmont,1:04.83,Emory Spring Break Classic 2023,"Mar 17, 2023"
7,"McCellan , Dylan",FR-1,Huntingdon,1:11.92,2023 MC Spring Cleaning Classic,"Mar 4, 2023"

1,"Sevier, Rhiannon",SO-2,Huntingdon,1:11.69,2023 MC Spring Cleaning Classic,"Mar 4, 2023"
2,"Lewis, Jerneisha",SO-2,Berea,1:12.81,Victor Ice Breaker Duals 2023,"Mar 4, 2023"
3,"Lewis, Jakeisha",SO-2,Berea,1:13.03,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
4,"Cates, Michelle",FR-1,Piedmont,1:14.13,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
5,"Caccamo, Bella",FR-1,Piedmont,1:14.47,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
6,"Seymour, Samantha",SO-2,Piedmont,1:15.18,Lee University Invitational,"Mar 25, 2023"
7,"Tittsworth, Alyssa",FR-1,Berea,1:24.42,Victor Ice Breaker Duals 2023,"Mar 4, 2023"
8,"Vess, Aleah",SO-2,Huntingdon,1:25.77,Clark Atlanta University Panther Invitational,"Mar 11, 2023"

1,"Sligh, Peter",SO-2,Piedmont,10:45.50,Lee University Invitational,"Mar 25, 2023"
2,"Cox, Tucker",SO-2,Piedmont,11:04.15,Lee University Invitational,"Mar 25, 2023"
3,"Cope, Steven",FR-1,Maryville (Tenn.),11:32.11,Lee University Invitational,"Mar 25, 2023"

1,Belhaven,41.67,"Harris, Singleton, Moore, Anderson",Belhaven University Invitational,"Mar 25, 2023"
2,Berea,43.15,"Emeka-Ibe, Collier-Smith, Ozor, Bridgeman",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
3,Maryville (Tenn.),43.18,"Hampton, Hunter, Cooper, McLean",Lee University Invitational,"Mar 25, 2023"
4,Huntingdon,47.25,"Howard, Ryland, McCellan, Anthony",UAB Spring Invitational,"Mar 31, 2023"

1,Belhaven,49.89,"Barnes, Haynes, Greer, Winford",Belhaven University Invitational,"Mar 25, 2023"
2,Berea,51.13,"Lewis, Blair, Chukwu, Patterson",Victor Ice Breaker Duals 2023,"Mar 4, 2023"
3,Piedmont,52.71,"Brooks, Brown, Caccamo, Cates",Lee University Invitational,"Mar 25, 2023"

1,Piedmont,3:28.55,"Goolsby, Creedon, Stadler, Balot",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
2,Berea,3:30.61,"Branch, Collier-Smith, Emeka-Ibe, Ozor",Victor Ice Breaker Duals 2023,"Mar 4, 2023"
3,Belhaven,3:35.78,"Singleton, Harris, Hurst, Duckworth",Belhaven University Invitational,"Mar 25, 2023"
4,Huntingdon,3:41.34,"Bailey, Ryland, Lewis, Anthony",Clark Atlanta University Panther Invitational,"Mar 11, 2023"
5,Covenant,3:45.84,"Mellott, Caswell, Cooke, Bowles",UWG Legends Invitational,"Apr 1, 2023"

1,Belhaven,4:07.78,"Barnes, Haynes, Winford, Turner",2023 MC Spring Cleaning Classic,"Mar 4, 2023"
2,Berea,4:11.72,"Fischli, Lewis, Blair, Stonestreet",Victor Ice Breaker Duals 2023,"Mar 4, 2023"
3,Piedmont,4:22.22,"Williams, Ponce, Caccamo, Cates",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
4,Huntingdon,4:40.89,"Sevier, Smith, Smith, Vess",2023 MC Spring Cleaning Classic,"Mar 4, 2023"

1,"Howard, Caden",FR-1,Huntingdon,1.91m,"6' 3.25""

2023 MC Spring Cleaning Classic

Mar 4, 2023",2023 MC Spring Cleaning Classic,"Mar 4, 2023"
2,"Stadler, Garrett",SO-2,Piedmont,1.73m,"5' 8""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"

1,"Christensen, Emma",SO-2,Covenant,1.52m,"4' 11.75""

UWG Legends Invitational 

Apr 1, 2023",UWG Legends Invitational,"Apr 1, 2023"
2,"Tittsworth, Alyssa",FR-1,Berea,1.46m,"4' 9.5""

Mountaineer Open

Mar 25, 2023",Mountaineer Open,"Mar 25, 2023"
2,"Seymour, Samantha",SO-2,Piedmont,1.46m,"4' 9.5""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
4,"Brown, Cortney",SO-2,Piedmont,1.35m,"4' 5""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
4,"Vess, Aleah",SO-2,Huntingdon,1.35m,"4' 5""

Clark Atlanta University Panther Invitational 

Mar 11, 2023",Clark Atlanta University Panther Invitational,"Mar 11, 2023"
6,"Stokes, Liz",SO-2,Berea,1.31m,"4' 3.5""

Victor Ice Breaker Duals 2023

Mar 4, 2023",Victor Ice Breaker Duals 2023,"Mar 4, 2023"

1,"Rogers, Wesley",SO-2,Piedmont,3.66m,"12' 0""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
2,"Terry, Ronald",FR-1,Belhaven,3.51m,"11' 6.25""

Belhaven University Invitational

Mar 25, 2023",Belhaven University Invitational,"Mar 25, 2023"

1,"Donsereaux, Chris",JR-3,Piedmont,6.45m,"21' 2""

Myrtle Beach Collegiate Challenge

Mar 10, 2023
1.4",Myrtle Beach Collegiate Challenge,"Mar 10, 2023",1.4
2,"Warbington, Justin",SO-2,Berea,6.38m,"20' 11.25""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023
0.4",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",0.4
3,"Branch, Larry",SO-2,Berea,6.18m,"20' 3.5""

Victor Ice Breaker Duals 2023

Mar 4, 2023
2.1",Victor Ice Breaker Duals 2023,"Mar 4, 2023",2.1
4,"Howard, Caden",FR-1,Huntingdon,6.01m,"19' 8.75""

2023 Falcon Classic & Multi 

Mar 17, 2023
-0.7",2023 Falcon Classic & Multi,"Mar 17, 2023",-0.7
5,"Wagner, Elvin",SO-2,Maryville (Tenn.),5.98m,"19' 7.5""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023
2.4",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",2.4
5,"Terry, Ronald",FR-1,Belhaven,5.98m,"19' 7.5""

Southern Miss Invitational 

Mar 31, 2023
+0.0",Southern Miss Invitational,"Mar 31, 2023",+0.0
7,"Curtis, William",JR-3,Huntingdon,5.92m,"19' 5.25""

2023 MC Spring Cleaning Classic

Mar 4, 2023
NWI",2023 MC Spring Cleaning Classic,"Mar 4, 2023",NWI
8,"Hunter, Tyler",SO-2,Maryville (Tenn.),5.86m,"19' 2.75""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023
1.8",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",1.8
8,"Russell, Robert",FR-1,Berea,5.86m,"19' 2.75""

Victor Ice Breaker Duals 2023

Mar 4, 2023
1.5",Victor Ice Breaker Duals 2023,"Mar 4, 2023",1.5
10,"Wilson, Caleb",SO-2,Berea,5.80m,"19' 0.5""

Victor Ice Breaker Duals 2023

Mar 4, 2023
+0.0",Victor Ice Breaker Duals 2023,"Mar 4, 2023",+0.0
11,"McLean, Clarence",FR-1,Maryville (Tenn.),5.76m,"18' 10.75""

Victor Ice Breaker Duals 2023

Mar 4, 2023
+0.0",Victor Ice Breaker Duals 2023,"Mar 4, 2023",+0.0
12,"Lewis, Jalyn",JR-3,Huntingdon,5.55m,"18' 2.5""

Clark Atlanta University Panther Invitational 

Mar 11, 2023
NWI",Clark Atlanta University Panther Invitational,"Mar 11, 2023",NWI
13,"Hylwa, Ty",SO-2,Maryville (Tenn.),5.41m,"17' 9""

Lee University Invitational

Mar 25, 2023
-0.8",Lee University Invitational,"Mar 25, 2023",-0.8

1,"Coronado, Karime",FR-1,Belhaven,5.02m,"16' 5.75""

2023 MC Spring Cleaning Classic

Mar 4, 2023
NWI",2023 MC Spring Cleaning Classic,"Mar 4, 2023",NWI
2,"Seymour, Samantha",SO-2,Piedmont,4.91m,"16' 1.5""

Lee University Invitational

Mar 25, 2023
1.6",Lee University Invitational,"Mar 25, 2023",1.6
3,"Hisle, Hannah",SO-2,Berea,4.71m,"15' 5.5""

Mountaineer Open

Mar 25, 2023
-2.0",Mountaineer Open,"Mar 25, 2023",-2.0
4,"Stokes, Liz",SO-2,Berea,4.52m,"14' 10""

Victor Ice Breaker Duals 2023

Mar 4, 2023
0.2",Victor Ice Breaker Duals 2023,"Mar 4, 2023",0.2
5,"Brown, Cortney",SO-2,Piedmont,4.50m,"14' 9.25""

Lee University Invitational

Mar 25, 2023
2.2",Lee University Invitational,"Mar 25, 2023",2.2
5,"Lewis, Jakeisha",SO-2,Berea,4.50m,"14' 9.25""

Blizzard Buster

Mar 17, 2023
1.1",Blizzard Buster,"Mar 17, 2023",1.1
7,"Lewis, Jerneisha",SO-2,Berea,4.48m,"14' 8.5""

Victor Ice Breaker Duals 2023

Mar 4, 2023
+0.0",Victor Ice Breaker Duals 2023,"Mar 4, 2023",+0.0
8,"Sevier, Rhiannon",SO-2,Huntingdon,4.42m,"14' 6""

Clark Atlanta University Panther Invitational 

Mar 11, 2023
0.1",Clark Atlanta University Panther Invitational,"Mar 11, 2023",0.1
9,"Grubb, Rindy",SO-2,Piedmont,4.05m,"13' 3.5""

Emory Spring Break Classic 2023

Mar 17, 2023
+0.0",Emory Spring Break Classic 2023,"Mar 17, 2023",+0.0
10,"Brooks, Ileyna",SO-2,Piedmont,3.97m,"13' 0.25""

Lee University Invitational

Mar 25, 2023
1.7",Lee University Invitational,"Mar 25, 2023",1.7

1,"Branch, Larry",SO-2,Berea,13.79m,"45' 3""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023
4.7",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",4.7
2,"Barrett, Roy",SO-2,Maryville (Tenn.),13.38m,"43' 10.75""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023
1.8",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",1.8
3,"Russell, Robert",FR-1,Berea,12.58m,"41' 3.25""

Mountaineer Open

Mar 25, 2023
-3.4",Mountaineer Open,"Mar 25, 2023",-3.4
4,"Wilson, Caleb",SO-2,Berea,12.43m,"40' 9.5""

Mountaineer Open

Mar 25, 2023
-4.1",Mountaineer Open,"Mar 25, 2023",-4.1
5,"Wagner, Elvin",SO-2,Maryville (Tenn.),12.07m,"39' 7.25""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023
3.2",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",3.2
6,"Upshaw, Jaziah",FR-1,Piedmont,11.82m,"38' 9.5""

Myrtle Beach Collegiate Challenge

Mar 10, 2023
0.3",Myrtle Beach Collegiate Challenge,"Mar 10, 2023",0.3
7,"Curtis, William",JR-3,Huntingdon,11.60m,"38' 0.75""

UAB Spring Invitational

Mar 31, 2023
1.8",UAB Spring Invitational,"Mar 31, 2023",1.8

1,"Coronado, Karime",FR-1,Belhaven,10.60m,"34' 9.5""

Southern Miss Invitational 

Mar 31, 2023
0.5",Southern Miss Invitational,"Mar 31, 2023",0.5
2,"Grubb, Rindy",SO-2,Piedmont,10.46m,"34' 4""

Lee University Invitational

Mar 25, 2023
4.9",Lee University Invitational,"Mar 25, 2023",4.9
3,"Doyle, Kai",SO-2,Piedmont,10.44m,"34' 3""

Myrtle Beach Collegiate Challenge

Mar 10, 2023
-1.0",Myrtle Beach Collegiate Challenge,"Mar 10, 2023",-1.0
4,"Seymour, Samantha",SO-2,Piedmont,10.18m,"33' 4.75""

Lee University Invitational

Mar 25, 2023
4.4",Lee University Invitational,"Mar 25, 2023",4.4
5,"Lewis, Jakeisha",SO-2,Berea,10.04m,"32' 11.25""

Victor Ice Breaker Duals 2023

Mar 4, 2023
0.2",Victor Ice Breaker Duals 2023,"Mar 4, 2023",0.2
6,"Lewis, Jerneisha",SO-2,Berea,8.96m,"29' 4.75""

Mountaineer Open

Mar 25, 2023
-4.6",Mountaineer Open,"Mar 25, 2023",-4.6

1,"Gordon , Roderick",JR-3,Belhaven,10.79m,"35' 5""

2023 MC Spring Cleaning Classic

Mar 4, 2023",2023 MC Spring Cleaning Classic,"Mar 4, 2023"
2,"Byrd, Cheney",SO-2,Covenant,10.77m,"35' 4""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
3,"Adams, Benjamin",JR-3,Belhaven,10.68m,"35' 0.5""

2023 MC Spring Cleaning Classic

Mar 4, 2023",2023 MC Spring Cleaning Classic,"Mar 4, 2023"
4,"McClain, Kerrigan",FR-1,Piedmont,10.24m,"33' 7.25""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
5,"Steward, Jamari",SO-2,Maryville (Tenn.),10.13m,"33' 3""

Victor Ice Breaker Duals 2023

Mar 4, 2023",Victor Ice Breaker Duals 2023,"Mar 4, 2023"
6,"Robinson, Cameron",FR-1,Maryville (Tenn.),10.10m,"33' 1.75""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
7,"Jackson, Ethan",FR-1,Piedmont,9.61m,"31' 6.5""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
8,"Anderson, David",SO-2,Piedmont,8.36m,"27' 5.25""

Emory Spring Break Classic 2023

Mar 17, 2023",Emory Spring Break Classic 2023,"Mar 17, 2023"
9,"Panetta, Joshua",FR-1,Maryville (Tenn.),7.95m,"26' 1""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
10,"King, Zander",FR-1,Maryville (Tenn.),7.64m,"25' 0.75""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
11,"Carr, Joshua",FR-1,Berea,7.31m,"23' 11.75""

Mountaineer Open

Mar 25, 2023",Mountaineer Open,"Mar 25, 2023"
12,"Armstrong, A'ja",FR-1,Berea,6.27m,"20' 7""

Mountaineer Open

Mar 25, 2023",Mountaineer Open,"Mar 25, 2023"

1,"Brown, Jelecia",SO-2,Belhaven,11.34m,"37' 2.5""

2023 MC Spring Cleaning Classic

Mar 4, 2023",2023 MC Spring Cleaning Classic,"Mar 4, 2023"
2,"Washington, Nakiyah",JR-3,Piedmont,10.77m,"35' 4""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
3,"Keown, Sarah",SO-2,Berea,10.49m,"34' 5""

Victor Ice Breaker Duals 2023

Mar 4, 2023",Victor Ice Breaker Duals 2023,"Mar 4, 2023"
4,"Stears, Lilly",FR-1,Berea,10.03m,"32' 11""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
5,"Tackett, Desire",JR-3,Belhaven,10.02m,"32' 10.5""

Belhaven University Invitational

Mar 25, 2023",Belhaven University Invitational,"Mar 25, 2023"
6,"Mauldin, Abby",SO-2,Piedmont,9.70m,"31' 10""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
7,"Beach, Isabelle",SR-4,Wesleyan (Ga.),9.64m,"31' 7.5""

Clark Atlanta University Panther Invitational 

Mar 11, 2023",Clark Atlanta University Panther Invitational,"Mar 11, 2023"
8,"Kemp, Elise",SO-2,Berea,9.37m,"30' 9""

Mountaineer Open

Mar 25, 2023",Mountaineer Open,"Mar 25, 2023"
9,"Sparks, Kelci",JR-3,Maryville (Tenn.),9.29m,"30' 5.75""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
10,"Wiersema, Sophia",FR-1,Covenant,9.15m,"30' 0.25""

UWG Legends Invitational 

Apr 1, 2023",UWG Legends Invitational,"Apr 1, 2023"
11,"Sanders, Audrey",JR-3,Maryville (Tenn.),8.88m,"29' 1.75""

Victor Ice Breaker Duals 2023

Mar 4, 2023",Victor Ice Breaker Duals 2023,"Mar 4, 2023"
12,"Greubel, Wren",SO-2,Piedmont,8.83m,"28' 11.75""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
13,"Hockstok, Abigail",FR-1,Berea,8.15m,"26' 9""

Mountaineer Open

Mar 25, 2023",Mountaineer Open,"Mar 25, 2023"
14,"Hayes, De'Erica",FR-1,Belhaven,8.14m,"26' 8.5""

Southern Miss Invitational 

Mar 31, 2023",Southern Miss Invitational,"Mar 31, 2023"
15,"Clouse, Adaline",FR-1,Maryville (Tenn.),8.02m,"26' 3.75""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
16,"Savage, Taylor",FR-1,Belhaven,7.95m,"26' 1""

2023 MC Spring Cleaning Classic

Mar 4, 2023",2023 MC Spring Cleaning Classic,"Mar 4, 2023"
17,"Ross, Kyonna",SO-2,Berea,7.81m,"25' 7.5""

Victor Ice Breaker Duals 2023

Mar 4, 2023",Victor Ice Breaker Duals 2023,"Mar 4, 2023"
18,"Lee, Annabeth",FR-1,Wesleyan (Ga.),7.35m,"24' 1.5""

UWG Legends Invitational 

Apr 1, 2023",UWG Legends Invitational,"Apr 1, 2023"
19,"Bell, Alyssa",SO-2,Berea,7.09m,"23' 3.25""

Mountaineer Open

Mar 25, 2023",Mountaineer Open,"Mar 25, 2023"
20,"Bennett, Lillian",FR-1,Wesleyan (Ga.),6.56m,"21' 6.25""

UWG Legends Invitational 

Apr 1, 2023",UWG Legends Invitational,"Apr 1, 2023"
21,"Young, Abigail",FR-1,Wesleyan (Ga.),5.94m,"19' 6""

UWG Legends Invitational 

Apr 1, 2023",UWG Legends Invitational,"Apr 1, 2023"
22,"Daniels , Daisy",FR-1,Wesleyan (Ga.),5.83m,"19' 1.5""

Emory Thrills in the Hills 2023

Mar 24, 2023",Emory Thrills in the Hills 2023,"Mar 24, 2023"

1,"Jackson, Ethan",FR-1,Piedmont,38.26m,"125' 6""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
2,"Byrd, Cheney",SO-2,Covenant,35.04m,"114' 11""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
3,"Robinson, Cameron",FR-1,Maryville (Tenn.),33.12m,"108' 8""

Victor Ice Breaker Duals 2023

Mar 4, 2023",Victor Ice Breaker Duals 2023,"Mar 4, 2023"
4,"Steward, Jamari",SO-2,Maryville (Tenn.),29.78m,"97' 8""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
5,"Gordon , Roderick",JR-3,Belhaven,29.41m,"96' 6""

Belhaven University Invitational

Mar 25, 2023",Belhaven University Invitational,"Mar 25, 2023"
6,"McClain, Kerrigan",FR-1,Piedmont,23.21m,"76' 2""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
7,"Anderson, David",SO-2,Piedmont,22.12m,"72' 7""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
8,"Panetta, Joshua",FR-1,Maryville (Tenn.),19.67m,"64' 6""

Victor Ice Breaker Duals 2023

Mar 4, 2023",Victor Ice Breaker Duals 2023,"Mar 4, 2023"

1,"Brown, Jelecia",SO-2,Belhaven,40.72m,"133' 7""

Belhaven University Invitational

Mar 25, 2023",Belhaven University Invitational,"Mar 25, 2023"
2,"Feltus, Allie",SO-2,Piedmont,37.91m,"124' 4""

Emory Spring Break Classic 2023

Mar 17, 2023",Emory Spring Break Classic 2023,"Mar 17, 2023"
3,"Savage, Taylor",FR-1,Belhaven,32.66m,"107' 2""

Belhaven University Invitational

Mar 25, 2023",Belhaven University Invitational,"Mar 25, 2023"
4,"Washington, Nakiyah",JR-3,Piedmont,31.08m,"102' 0""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
5,"Hockstok, Abigail",FR-1,Berea,29.84m,"97' 11""

Mountaineer Open

Mar 25, 2023",Mountaineer Open,"Mar 25, 2023"
6,"Keown, Sarah",SO-2,Berea,28.55m,"93' 8""

Victor Ice Breaker Duals 2023

Mar 4, 2023",Victor Ice Breaker Duals 2023,"Mar 4, 2023"
7,"Tackett, Desire",JR-3,Belhaven,28.50m,"93' 6""

Belhaven University Invitational

Mar 25, 2023",Belhaven University Invitational,"Mar 25, 2023"
8,"Sparks, Kelci",JR-3,Maryville (Tenn.),27.94m,"91' 8""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
9,"Darsey, Whitney",FR-1,Piedmont,27.92m,"91' 7""

Emory Spring Break Classic 2023

Mar 17, 2023",Emory Spring Break Classic 2023,"Mar 17, 2023"
10,"Stears, Lilly",FR-1,Berea,27.51m,"90' 3""

Victor Ice Breaker Duals 2023

Mar 4, 2023",Victor Ice Breaker Duals 2023,"Mar 4, 2023"
11,"Hayes, De'Erica",FR-1,Belhaven,25.67m,"84' 3""

Southern Miss Invitational 

Mar 31, 2023",Southern Miss Invitational,"Mar 31, 2023"
12,"Sanders, Audrey",JR-3,Maryville (Tenn.),24.93m,"81' 9""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
13,"Beach, Isabelle",SR-4,Wesleyan (Ga.),23.78m,"78' 0""

Emory Thrills in the Hills 2023

Mar 24, 2023",Emory Thrills in the Hills 2023,"Mar 24, 2023"
14,"Wiersema, Sophia",FR-1,Covenant,22.32m,"73' 3""

Emory Spring Break Classic 2023

Mar 17, 2023",Emory Spring Break Classic 2023,"Mar 17, 2023"
15,"Myers, Lauren",FR-1,Maryville (Tenn.),20.02m,"65' 8""

Victor Ice Breaker Duals 2023

Mar 4, 2023",Victor Ice Breaker Duals 2023,"Mar 4, 2023"

1,"Gordon , Roderick",JR-3,Belhaven,35.66m,"117' 0""

Belhaven University Invitational

Mar 25, 2023",Belhaven University Invitational,"Mar 25, 2023"
2,"Jackson, Ethan",FR-1,Piedmont,31.00m,"101' 8""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
3,"McClain, Kerrigan",FR-1,Piedmont,30.25m,"99' 3""

Emory Spring Break Classic 2023

Mar 17, 2023",Emory Spring Break Classic 2023,"Mar 17, 2023"
4,"Robinson, Cameron",FR-1,Maryville (Tenn.),28.45m,"93' 4""

Victor Ice Breaker Duals 2023

Mar 4, 2023",Victor Ice Breaker Duals 2023,"Mar 4, 2023"
5,"Anderson, David",SO-2,Piedmont,28.21m,"92' 7""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
6,"King, Zander",FR-1,Maryville (Tenn.),27.80m,"91' 2""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
7,"Byrd, Cheney",SO-2,Covenant,27.41m,"89' 11""

UWG Legends Invitational 

Apr 1, 2023",UWG Legends Invitational,"Apr 1, 2023"
8,"Panetta, Joshua",FR-1,Maryville (Tenn.),27.09m,"88' 10""

Victor Ice Breaker Duals 2023

Mar 4, 2023",Victor Ice Breaker Duals 2023,"Mar 4, 2023"
9,"Carr, Joshua",FR-1,Berea,18.27m,"59' 11""

Victor Ice Breaker Duals 2023

Mar 4, 2023",Victor Ice Breaker Duals 2023,"Mar 4, 2023"

1,"Brown, Jelecia",SO-2,Belhaven,39.77m,"130' 6""

Belhaven University Invitational

Mar 25, 2023",Belhaven University Invitational,"Mar 25, 2023"
2,"Feltus, Allie",SO-2,Piedmont,39.24m,"128' 9""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
3,"Greubel, Wren",SO-2,Piedmont,37.65m,"123' 6""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
