
8,"Joseph, Amethyst",FR-1,Meredith,20:25.05,Vertklasse,"Mar 31, 2023"
9,"Tonon, Julie",SR-4,Meredith,20:30.36,6th Annual adidas Trojan Challenge,"Mar 24, 2023"
10,"Voss, Kaitlyn",SO-2,Pfeiffer,23:12.94,Adidas Winthrop University Invitational,"Mar 24, 2023"
11,"Mazingo, Cloey",SO-2,Mary Baldwin,23:17.26,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"

1,"Topoly, Drew",JR-3,Methodist,30:49.91,Alan Connie Shamrock Invitational,"Mar 16, 2023"
2,"Chandler, Kedryn",SO-2,Southern Virginia,33:24.70,2023 Colonial Relays,"Mar 30, 2023"
3,"Spangler, Garrett",JR-3,Brevard,34:09.89,Montreat College Open,"Mar 24, 2023"
4,"Johnson, Carter",FR-1,Southern Virginia,36:05.35,Washington & Lee Carnival,"Mar 17, 2023"
5,"Norcross, Denver",SO-2,Southern Virginia,36:51.75,Washington & Lee Carnival,"Mar 17, 2023"

1,"Willie, Sasha",SO-2,Southern Virginia,39:10.22,2023 Colonial Relays,"Mar 30, 2023"
2,"Dalebout, Lilly",SO-2,Southern Virginia,42:00.49,Washington & Lee Carnival,"Mar 17, 2023"
3,"Chandler, Kyandra",JR-3,Southern Virginia,44:16.65,Washington & Lee Carnival,"Mar 17, 2023"
4,"Bradshaw-Meyer, Kamryn",SO-2,Southern Virginia,44:57.35,Washington & Lee Carnival,"Mar 17, 2023"

1,"Heward, Riley",SO-2,Southern Virginia,17.13,2023 Colonial Relays,"Mar 30, 2023",1.5
2,"Allman, Shandrey",FR-1,Southern Virginia,17.19,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",0.8
3,"Miller, Haylea-Layne",SO-2,Brevard,17.36,Trojan Opener,"Mar 17, 2023",0.9
4,"Reyes, Jazmin",JR-3,Meredith,19.76,6th Annual adidas Trojan Challenge,"Mar 24, 2023",0.8
5,"Rehl, Allison",FR-1,Southern Virginia,20.42,Washington & Lee Carnival,"Mar 17, 2023",-2.3
6,"Pedersen , Hannah",FR-1,Mary Baldwin,21.84,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",1.7

1,"Wilkerson, Jaxsen",FR-1,Brevard,16.36,Montreat College Open,"Mar 24, 2023",-0.7
2,"Del Pontone, Nickolino",SO-2,Southern Virginia,17.09,Washington & Lee Carnival,"Mar 17, 2023",-1.1
3,"McCorvey, Micah",FR-1,Methodist,18.02,6th Annual adidas Trojan Challenge,"Mar 24, 2023",0.8
4,"Sarden-Pete, Keyshaun",JR-3,Methodist,18.86,6th Annual adidas Trojan Challenge,"Mar 24, 2023",0.8
5,"Parry, Koby",FR-1,Southern Virginia,19.03,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",0.8
6,"Akogo, Komla",SO-2,Methodist,20.19,Alan Connie Shamrock Invitational,"Mar 16, 2023",2.1

1,"de la Cruz, Daniel",SR-4,Southern Virginia,54.57,2023 Colonial Relays,"Mar 30, 2023"
2,"Colson, Tevin",SR-4,Pfeiffer,56.08,Webb Davidson Meet,"Mar 17, 2023"
3,"Del Pontone, Nickolino",SO-2,Southern Virginia,58.33,2023 Colonial Relays,"Mar 30, 2023"
4,"Scott, Miles",FR-1,William Peace,58.87,6th Annual adidas Trojan Challenge,"Mar 24, 2023"
5,"Williams, Keyonte",SR-4,North Carolina Wesleyan,59.93,6th Annual adidas Trojan Challenge,"Mar 24, 2023"
6,"Armstrong, Isaac",SO-2,Southern Virginia,1:00.77,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
7,"Rayche, Din",SO-2,Mary Baldwin,1:01.99,Battleground Relays,"Apr 1, 2023"
8,"Bates , Andrew",JR-3,William Peace,1:09.39,UNCW Seahawk Invitational,"Mar 3, 2023"
9,"Robinson, Seth",FR-1,Brevard,1:09.54,SWU GottaRun Invite 2023,"Apr 1, 2023"

1,"Miller, Haylea-Layne",SO-2,Brevard,1:08.28,Trojan Opener,"Mar 17, 2023"
2,"Allman, Shandrey",FR-1,Southern Virginia,1:09.78,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
3,"Chapin, Savanna",SO-2,Southern Virginia,1:10.78,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
4,"Torres, Folole",SO-2,Southern Virginia,1:12.17,Washington & Lee Carnival,"Mar 17, 2023"
5,"Merna, Madelyn",FR-1,Meredith,1:15.36,Vertklasse,"Mar 31, 2023"
6,"Parker, Brianna",SO-2,Mary Baldwin,1:29.41,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"

1,"Topoly, Drew",JR-3,Methodist,9:21.29,6th Annual adidas Trojan Challenge,"Mar 24, 2023"
2,"Williams, Logan",FR-1,Methodist,11:08.16,Alan Connie Shamrock Invitational,"Mar 16, 2023"
3,"Steele, Daniel",SO-2,William Peace,12:14.99,6th Annual adidas Trojan Challenge,"Mar 24, 2023"

1,"Weaver, Corrine",SR-4,Meredith,10:51.62,UNCW Seahawk Invitational,"Mar 3, 2023"
2,"Joseph, Amethyst",FR-1,Meredith,12:28.75,UNCW Seahawk Invitational,"Mar 3, 2023"

1,Methodist,43.23,"Matthews, Nash, Woods, McCorvey",Alan Connie Shamrock Invitational,"Mar 16, 2023"
2,Pfeiffer,43.90,"Campbell, Nicholas, Colson, Brown",Webb Davidson Meet,"Mar 17, 2023"
3,Mary Baldwin,44.48,"Kirksey, Holmes, Butler, Santiago",Battleground Relays,"Apr 1, 2023"

1,Methodist,49.35,"Gardner, Rosario-Watson, Neal, Mitchell",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
2,Meredith,51.52,"Cunningham, Reyes, Lucas, Olufemi-Ajayi",6th Annual adidas Trojan Challenge,"Mar 24, 2023"

1,Southern Virginia,3:24.51,"Landheim, de la Cruz, Armstrong, Leavitt",2023 Colonial Relays,"Mar 30, 2023"
2,William Peace,3:38.39,"Todd, Costner, Blount, Macklin",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
3,North Carolina Wesleyan,4:04.09,"Smith, Harper, Turner, Dolley",Webb Davidson Meet,"Mar 17, 2023"

1,Southern Virginia,4:09.32,"Chapin, Morgan, Torres, Parker",2023 Colonial Relays,"Mar 30, 2023"
2,Methodist,4:12.32,"Rosario-Watson, Gardner, Busch, Mitchell",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
3,Meredith,4:22.70,"O'Toole, Merna, Brown, Pemberton",6th Annual adidas Trojan Challenge,"Mar 24, 2023"

1,Methodist,8:45.70,"Williams, Topoly, Ezzell, Barriger",Alan Connie Shamrock Invitational,"Mar 16, 2023"

1,"Leavitt, Aaron",SO-2,Southern Virginia,1.88m,"6' 2""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
2,"Hall, Jayton",FR-1,Southern Virginia,1.86m,"6' 1.25""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
2,"Akogo, Komla",SO-2,Methodist,1.86m,"6' 1.25""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
4,"Nash, Aaron",SO-2,Methodist,1.79m,"5' 10.5""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
5,"Cuthrell, Isaiah",SO-2,Methodist,1.78m,"5' 10""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
6,"Skidmore, Tommy",FR-1,Southern Virginia,1.73m,"5' 8""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
7,"Morris, Jordan",FR-1,Pfeiffer,1.70m,"5' 7""

Webb Davidson Meet

Mar 17, 2023",Webb Davidson Meet,"Mar 17, 2023"
8,"Smith, Doug",FR-1,Pfeiffer,1.65m,"5' 5""

Webb Davidson Meet

Mar 17, 2023",Webb Davidson Meet,"Mar 17, 2023"

1,"Pedersen, Jilane",SO-2,Southern Virginia,1.48m,"4' 10.25""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
2,"Prows, Mikki",FR-1,Southern Virginia,1.46m,"4' 9.5""

2023 Colonial Relays

Mar 30, 2023",2023 Colonial Relays,"Mar 30, 2023"
3,"Phillips, Sophie",SO-2,Meredith,1.40m,"4' 7""

UNCW Seahawk Invitational

Mar 3, 2023",UNCW Seahawk Invitational,"Mar 3, 2023"
4,"Cunningham, Davina",FR-1,Meredith,1.37m,"4' 6""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"

1,"Arnold, Parker",SO-2,Southern Virginia,4.13m,"13' 6.5""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
2,"Coon, Mason",FR-1,William Peace,3.95m,"12' 11.5""

UNCW Seahawk Invitational

Mar 3, 2023",UNCW Seahawk Invitational,"Mar 3, 2023"
3,"Akogo, Komla",SO-2,Methodist,2.45m,"8' 0.5""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"

1,"Hanchett, Rory",FR-1,Southern Virginia,2.60m,"8' 6.25""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"

1,"Nash, Aaron",SO-2,Methodist,7.09m,"23' 3.25""

Alan Connie Shamrock Invitational

Mar 16, 2023
+0.0",Alan Connie Shamrock Invitational,"Mar 16, 2023",+0.0
2,"Cuthrell, Isaiah",SO-2,Methodist,6.41m,"21' 0.5""

Alan Connie Shamrock Invitational

Mar 16, 2023
1.8",Alan Connie Shamrock Invitational,"Mar 16, 2023",1.8
3,"Wilkerson, Jaxsen",FR-1,Brevard,6.37m,"20' 10.75""

Trojan Opener

Mar 17, 2023
1.2",Trojan Opener,"Mar 17, 2023",1.2
4,"Sarden-Pete, Keyshaun",JR-3,Methodist,6.26m,"20' 6.5""

Alan Connie Shamrock Invitational

Mar 16, 2023
3.7",Alan Connie Shamrock Invitational,"Mar 16, 2023",3.7
5,"Butler, Elijah",JR-3,Mary Baldwin,6.11m,"20' 0.5""

Battleground Relays

Apr 1, 2023
NWI",Battleground Relays,"Apr 1, 2023",NWI
6,"Armstrong, Isaac",SO-2,Southern Virginia,6.02m,"19' 9""

Washington & Lee Carnival 

Mar 17, 2023
+0.0",Washington & Lee Carnival,"Mar 17, 2023",+0.0
7,"Alvarez, Luis",JR-3,Brevard,5.96m,"19' 6.75""

SWU GottaRun Invite 2023

Apr 1, 2023
1.4",SWU GottaRun Invite 2023,"Apr 1, 2023",1.4
8,"Thorn, Caleb",FR-1,Pfeiffer,5.93m,"19' 5.5""

Webb Davidson Meet

Mar 17, 2023
1.3",Webb Davidson Meet,"Mar 17, 2023",1.3
9,"McCorvey, Micah",FR-1,Methodist,5.86m,"19' 2.75""

Alan Connie Shamrock Invitational

Mar 16, 2023
2.2",Alan Connie Shamrock Invitational,"Mar 16, 2023",2.2
10,"Akogo, Komla",SO-2,Methodist,5.81m,"19' 0.75""

6th Annual adidas Trojan Challenge

Mar 24, 2023
-1.4",6th Annual adidas Trojan Challenge,"Mar 24, 2023",-1.4
11,"Ashford, Brooks",JR-3,Brevard,5.61m,"18' 5""

SWU GottaRun Invite 2023

Apr 1, 2023
1.5",SWU GottaRun Invite 2023,"Apr 1, 2023",1.5
12,"Skidmore, Tommy",FR-1,Southern Virginia,5.51m,"18' 1""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023
+0.0",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",+0.0
13,"Everett, Reginald",SR-4,Brevard,5.29m,"17' 4.25""

SWU GottaRun Invite 2023

Apr 1, 2023
1.5",SWU GottaRun Invite 2023,"Apr 1, 2023",1.5
14,"Williams, Keshawn",FR-1,Pfeiffer,5.19m,"17' 0.5""

Webb Davidson Meet

Mar 17, 2023
3.4",Webb Davidson Meet,"Mar 17, 2023",3.4
15,"Bates , Andrew",JR-3,William Peace,4.78m,"15' 8.25""

6th Annual adidas Trojan Challenge

Mar 24, 2023
-2.0",6th Annual adidas Trojan Challenge,"Mar 24, 2023",-2.0

1,"Gardner, Brandi",FR-1,Methodist,5.60m,"18' 4.5""

6th Annual adidas Trojan Challenge

Mar 24, 2023
-2.1",6th Annual adidas Trojan Challenge,"Mar 24, 2023",-2.1
2,"Cunningham, Davina",FR-1,Meredith,4.32m,"14' 2.25""

6th Annual adidas Trojan Challenge

Mar 24, 2023
-3.2",6th Annual adidas Trojan Challenge,"Mar 24, 2023",-3.2
3,"Hanchett, Rory",FR-1,Southern Virginia,4.20m,"13' 9.5""

Washington & Lee Carnival 

Mar 17, 2023
1.9",Washington & Lee Carnival,"Mar 17, 2023",1.9
4,"Reyes, Jazmin",JR-3,Meredith,4.00m,"13' 1.5""

UNCW Seahawk Invitational

Mar 3, 2023
+0.0",UNCW Seahawk Invitational,"Mar 3, 2023",+0.0
5,"Kusikumala, Miradi",SO-2,William Peace,3.42m,"11' 2.75""

6th Annual adidas Trojan Challenge

Mar 24, 2023
-0.6",6th Annual adidas Trojan Challenge,"Mar 24, 2023",-0.6
6,"Huskey, Kaitlyn",FR-1,Methodist,3.40m,"11' 2""

6th Annual adidas Trojan Challenge

Mar 24, 2023
-1.2",6th Annual adidas Trojan Challenge,"Mar 24, 2023",-1.2

1,"Kirksey, Christopher",SO-2,Mary Baldwin,13.43m,"44' 0.75""

Battleground Relays

Apr 1, 2023
NWI",Battleground Relays,"Apr 1, 2023",NWI
2,"Wilkerson, Jaxsen",FR-1,Brevard,13.18m,"43' 3""

SWU GottaRun Invite 2023

Apr 1, 2023
1.2",SWU GottaRun Invite 2023,"Apr 1, 2023",1.2
3,"Butler, Elijah",JR-3,Mary Baldwin,12.76m,"41' 10.5""

Battleground Relays

Apr 1, 2023
NWI",Battleground Relays,"Apr 1, 2023",NWI
3,"Armstrong, Isaac",SO-2,Southern Virginia,12.76m,"41' 10.5""

2023 Colonial Relays

Mar 30, 2023
2.5",2023 Colonial Relays,"Mar 30, 2023",2.5
5,"Cuthrell, Isaiah",SO-2,Methodist,12.49m,"40' 11.75""

6th Annual adidas Trojan Challenge

Mar 24, 2023
-2.2",6th Annual adidas Trojan Challenge,"Mar 24, 2023",-2.2
6,"Sarden-Pete, Keyshaun",JR-3,Methodist,12.06m,"39' 7""

6th Annual adidas Trojan Challenge

Mar 24, 2023
-2.4",6th Annual adidas Trojan Challenge,"Mar 24, 2023",-2.4
7,"Skidmore, Tommy",FR-1,Southern Virginia,11.76m,"38' 7""

Washington & Lee Carnival 

Mar 17, 2023
2.8",Washington & Lee Carnival,"Mar 17, 2023",2.8
8,"McCorvey, Micah",FR-1,Methodist,11.58m,"38' 0""

6th Annual adidas Trojan Challenge

Mar 24, 2023
-1.8",6th Annual adidas Trojan Challenge,"Mar 24, 2023",-1.8

1,"Gardner, Brandi",FR-1,Methodist,10.80m,"35' 5.25""

6th Annual adidas Trojan Challenge

Mar 24, 2023
-1.9",6th Annual adidas Trojan Challenge,"Mar 24, 2023",-1.9
2,"Lau, Ainsley",FR-1,Southern Virginia,9.87m,"32' 4.75""

2023 Colonial Relays

Mar 30, 2023
2.6",2023 Colonial Relays,"Mar 30, 2023",2.6
3,"Rehl, Allison",FR-1,Southern Virginia,9.04m,"29' 8""

Washington & Lee Carnival 

Mar 17, 2023
0.6",Washington & Lee Carnival,"Mar 17, 2023",0.6

1,"Bass, Jerome",SR-4,Brevard,13.86m,"45' 5.75""

Trojan Opener

Mar 17, 2023",Trojan Opener,"Mar 17, 2023"
2,"Kaufusi, Inoke",SO-2,Southern Virginia,12.59m,"41' 3.75""

2023 Colonial Relays

Mar 30, 2023",2023 Colonial Relays,"Mar 30, 2023"
3,"Oldham, Cole",SO-2,Southern Virginia,12.46m,"40' 10.5""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
4,"Westbrook, Noah",FR-1,Brevard,11.85m,"38' 10.5""

Montreat College Open 

Mar 24, 2023",Montreat College Open,"Mar 24, 2023"
5,"Wiggins, Nicholas",JR-3,Methodist,11.54m,"37' 10.5""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
6,"Hazley, Shomare",FR-1,Methodist,11.00m,"36' 1.25""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
7,"Davidson, Curt (CJ)",FR-1,Southern Virginia,10.98m,"36' 0.25""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
8,"Africa, Matthew",SO-2,Southern Virginia,10.70m,"35' 1.25""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
9,"Reyes, William",FR-1,Mary Baldwin,10.69m,"35' 1""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
10,"Covington, Gabriel",SR-4,Brevard,10.68m,"35' 0.5""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
11,"Barnes, Desmond",SO-2,North Carolina Wesleyan,10.67m,"35' 0.25""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
12,"Steele, Jonathon",SO-2,Methodist,10.51m,"34' 5.75""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
12,"Lionberger, Derek",FR-1,Southern Virginia,10.51m,"34' 5.75""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
14,"Ramirez, Jonathan",SO-2,Mary Baldwin,10.33m,"33' 10.75""

Battleground Relays

Apr 1, 2023",Battleground Relays,"Apr 1, 2023"
15,"Smith, Ernest",JR-3,Brevard,10.31m,"33' 10""

Montreat College Open 

Mar 24, 2023",Montreat College Open,"Mar 24, 2023"
16,"Tarte, Henry",FR-1,Brevard,9.67m,"31' 8.75""

Trojan Opener

Mar 17, 2023",Trojan Opener,"Mar 17, 2023"
17,"Jones, Brandon",FR-1,Mary Baldwin,9.58m,"31' 5.25""

Battleground Relays

Apr 1, 2023",Battleground Relays,"Apr 1, 2023"
18,"Myers, Vincent",FR-1,Methodist,9.14m,"30' 0""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
19,"Simmons, Jarelle",SR-4,North Carolina Wesleyan,8.86m,"29' 1""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
20,"West, Da'Moun",FR-1,William Peace,8.60m,"28' 2.75""

UNCW Seahawk Invitational

Mar 3, 2023",UNCW Seahawk Invitational,"Mar 3, 2023"
21,"Akogo, Komla",SO-2,Methodist,8.00m,"26' 3""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
22,"Hayes, Isaiah",FR-1,Pfeiffer,7.56m,"24' 9.75""

Adidas Winthrop University Invitational

Mar 24, 2023",Adidas Winthrop University Invitational,"Mar 24, 2023"
23,"Shultz, David",FR-1,Mary Baldwin,7.34m,"24' 1""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"

1,"Van Norden, Christian",SO-2,North Carolina Wesleyan,11.51m,"37' 9.25""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
2,"Barnes, Myla",SR-4,William Peace,11.08m,"36' 4.25""

Webb Davidson Meet

Mar 17, 2023",Webb Davidson Meet,"Mar 17, 2023"
3,"Smith, Majesty",JR-3,William Peace,11.03m,"36' 2.25""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
4,"Musser, Isabell",FR-1,Brevard,10.73m,"35' 2.5""

Montreat College Open 

Mar 24, 2023",Montreat College Open,"Mar 24, 2023"
5,"Richardson, Kayla",JR-3,Mary Baldwin,10.55m,"34' 7.5""

Virginia Beach Spring Break Invitational 

Mar 17, 2023",Virginia Beach Spring Break Invitational,"Mar 17, 2023"
6,"Thomas, Aaliyah",SR-4,Pfeiffer,10.52m,"34' 6.25""

Adidas Winthrop University Invitational

Mar 24, 2023",Adidas Winthrop University Invitational,"Mar 24, 2023"
7,"Jones, Elizabeth",SO-2,Pfeiffer,10.15m,"33' 3.75""

Adidas Winthrop University Invitational

Mar 24, 2023",Adidas Winthrop University Invitational,"Mar 24, 2023"
8,"Hill-Johnson, Tamia",SO-2,William Peace,10.06m,"33' 0.25""

Webb Davidson Meet

Mar 17, 2023",Webb Davidson Meet,"Mar 17, 2023"
9,"Stancell, Alex",JR-3,Pfeiffer,9.89m,"32' 5.5""

Adidas Winthrop University Invitational

Mar 24, 2023",Adidas Winthrop University Invitational,"Mar 24, 2023"
10,"McGaughnea, Rebecca",FR-1,Methodist,9.24m,"30' 3.75""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
11,"Dillaway, Johannah",JR-3,Mary Baldwin,9.00m,"29' 6.5""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
12,"Stone-Awong, Ashlyn",FR-1,Southern Virginia,8.99m,"29' 6""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
13,"Ray, Danika",SO-2,Meredith,8.13m,"26' 8.25""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
14,"Pukas, Grace",SR-4,Brevard,7.96m,"26' 1.5""

Trojan Opener

Mar 17, 2023",Trojan Opener,"Mar 17, 2023"
15,"Williams, Hannah",JR-3,Methodist,7.94m,"26' 0.75""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
16,"Alexander, Daijah Lynn",JR-3,Pfeiffer,7.65m,"25' 1.25""

Adidas Winthrop University Invitational

Mar 24, 2023",Adidas Winthrop University Invitational,"Mar 24, 2023"
17,"Hawkins, Nyasia",SO-2,Mary Baldwin,7.48m,"24' 6.5""

Battleground Relays

Apr 1, 2023",Battleground Relays,"Apr 1, 2023"
18,"Shumate-Sutphin, Emma",SO-2,Pfeiffer,7.15m,"23' 5.5""

Webb Davidson Meet

Mar 17, 2023",Webb Davidson Meet,"Mar 17, 2023"
19,"Pritchard, Emma",FR-1,Meredith,7.05m,"23' 1.75""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
20,"Kusikumala, Miradi",SO-2,William Peace,6.97m,"22' 10.5""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
21,"Pecorella, Jordan",SO-2,Methodist,6.85m,"22' 5.75""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
22,"Huskey, Kaitlyn",FR-1,Methodist,6.67m,"21' 10.75""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
23,"Hines, Nyah",SR-4,Pfeiffer,5.88m,"19' 3.5""

Adidas Winthrop University Invitational

Mar 24, 2023",Adidas Winthrop University Invitational,"Mar 24, 2023"
24,"Thompson, Kaile",FR-1,Meredith,5.36m,"17' 7""

UNCW Seahawk Invitational

Mar 3, 2023",UNCW Seahawk Invitational,"Mar 3, 2023"

1,"Wiggins, Nicholas",JR-3,Methodist,39.56m,"129' 9""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
2,"Bass, Jerome",SR-4,Brevard,38.92m,"127' 8""

Montreat College Open 

Mar 24, 2023",Montreat College Open,"Mar 24, 2023"
3,"Oldham, Cole",SO-2,Southern Virginia,38.59m,"126' 7""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
4,"Lionberger, Derek",FR-1,Southern Virginia,38.27m,"125' 7""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
5,"Tarte, Henry",FR-1,Brevard,35.12m,"115' 3""

Montreat College Open 

Mar 24, 2023",Montreat College Open,"Mar 24, 2023"
6,"Kaufusi, Inoke",SO-2,Southern Virginia,34.83m,"114' 3""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
7,"Barnes, Desmond",SO-2,North Carolina Wesleyan,34.56m,"113' 5""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
8,"Covington, Gabriel",SR-4,Brevard,34.52m,"113' 3""

Montreat College Open 

Mar 24, 2023",Montreat College Open,"Mar 24, 2023"
9,"Davidson, Curt (CJ)",FR-1,Southern Virginia,33.27m,"109' 2""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
10,"Hazley, Shomare",FR-1,Methodist,33.17m,"108' 10""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
11,"Africa, Matthew",SO-2,Southern Virginia,31.62m,"103' 9""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
12,"Reyes, William",FR-1,Mary Baldwin,30.15m,"98' 11""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
13,"Jones, Brandon",FR-1,Mary Baldwin,29.25m,"95' 11""

Battleground Relays

Apr 1, 2023",Battleground Relays,"Apr 1, 2023"
14,"Arnold, Parker",SO-2,Southern Virginia,28.03m,"91' 11""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
15,"Steele, Jonathon",SO-2,Methodist,26.35m,"86' 5""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
16,"Simmons, Jarelle",SR-4,North Carolina Wesleyan,26.25m,"86' 1""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
17,"Westbrook, Noah",FR-1,Brevard,25.93m,"85' 1""

Trojan Opener

Mar 17, 2023",Trojan Opener,"Mar 17, 2023"
18,"Myers, Vincent",FR-1,Methodist,25.86m,"84' 10""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
19,"Ramirez, Jonathan",SO-2,Mary Baldwin,25.39m,"83' 4""

Battleground Relays

Apr 1, 2023",Battleground Relays,"Apr 1, 2023"
20,"Shultz, David",FR-1,Mary Baldwin,24.62m,"80' 9""

Battleground Relays

Apr 1, 2023",Battleground Relays,"Apr 1, 2023"
21,"Strickland, Alex",FR-1,Methodist,24.56m,"80' 7""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
