
6,"David, Ava",SR-4,Elmhurst,1:01.75,2023 Millikin Alumni Invite,"Apr 1, 2023"
7,"Lambe, Stevie",SR-4,Loras,1:01.77,Bobcat Invitational 2023,"Mar 30, 2023"
8,"Brown, Lauren",SO-2,Central College,1:02.21,Wartburg Outdoor Select,"Apr 1, 2023"
9,"Hayes, Trisha",SO-2,Nebraska Wesleyan,1:02.22,2023 Central Nebraska Challenge,"Apr 1, 2023"
10,"Shelton, Eve",SO-2,Concordia Univ. Chicago,1:02.68,Wisconsin Private College Championships,"Apr 2, 2023"
11,"Cherry, Leah",FR-1,Wartburg,1:03.02,Wartburg Outdoor Select,"Apr 1, 2023"
12,"Thigpen, Margaux",SR-4,Washington U.,1:03.23,Wash U 5 Way,"Mar 25, 2023"
13,"LeFaivre, Ari",FR-1,Millikin,1:03.95,2023 Millikin Alumni Invite,"Apr 1, 2023"
14,"Barber, Taylor",SO-2,Dubuque,1:04.29,Spartan Opener,"Apr 2, 2023"
15,"Fisher, Rachel",FR-1,Eureka,1:04.34,2023 EIU Big Blue,"Mar 24, 2023"
16,"Koza, Reagan",SO-2,Nebraska Wesleyan,1:04.61,2023 Central Nebraska Challenge,"Apr 1, 2023"
17,"Oakley, Brooke",FR-1,Illinois College,1:05.37,2023 Millikin Alumni Invite,"Apr 1, 2023"
18,"Roberts, Alexis",SO-2,Greenville,1:05.60,Wash U 5 Way,"Mar 25, 2023"
19,"Compton, Vanessa",SO-2,Greenville,1:06.00,Wash U Invite,"Mar 31, 2023"
20,"Ferrell, Gournie",FR-1,Millikin,1:06.43,2023 Millikin Alumni Invite,"Apr 1, 2023"
21,"Duncan, Ashlyn",SO-2,Millikin,1:06.72,Wash U 5 Way,"Mar 25, 2023"
22,"McKee, Brooklyn",FR-1,Greenville,1:06.95,Wash U Invite,"Mar 31, 2023"
23,"Wood, Abby",SR-4,Washington U.,1:06.99,Wash U 5 Way,"Mar 25, 2023"
24,"Ong, Caitlin",FR-1,Grinnell,1:07.02,D3 Challenge,"Mar 25, 2023"
25,"Nelson, Kira",SO-2,Augustana (Ill.),1:08.05,Wartburg Outdoor Select,"Apr 1, 2023"
26,"Geppert, Payten",SO-2,Greenville,1:08.37,Wash U 5 Way,"Mar 25, 2023"
27,"Caba, Lyndsey",FR-1,Nebraska Wesleyan,1:09.27,2023 Central Nebraska Challenge,"Apr 1, 2023"
28,"Schwaab, Eva",SO-2,Greenville,1:10.63,Wash U 5 Way,"Mar 25, 2023"
29,"Leslie, Madi",FR-1,Principia,1:12.18,2023 Falcon Classic & Multi,"Mar 17, 2023"
30,"Maragni, Maddie",FR-1,Millikin,1:12.19,Wash U 5 Way,"Mar 25, 2023"
31,"Anderson, Lauren",SO-2,Monmouth (Ill.),1:12.37,St. Ambrose Spring Opener,"Apr 1, 2023"
32,"Klepin, Heather",FR-1,Lakeland,1:12.58,Wisconsin Private College Championships,"Apr 2, 2023"
33,"Burke, Kayley",SR-4,Elmhurst,1:14.11,2023 Millikin Alumni Invite,"Apr 1, 2023"
34,"Senser, Lia",FR-1,Principia,1:16.83,2023 Falcon Classic & Multi,"Mar 17, 2023"
35,"Kantour, Kenza",FR-1,Lake Forest,1:18.49,ONU Outdoor Open 2023,"Apr 1, 2023"
36,"Bryant, Alyssa",SO-2,Eureka,1:21.28,2023 Millikin Alumni Invite,"Apr 1, 2023"
37,"Kenosi, One",FR-1,Lake Forest,1:21.93,ONU Outdoor Open 2023,"Apr 1, 2023"

1,"Jasa, Mike",SR-4,Loras,1:48.46,Bobcat Invitational 2023,"Mar 30, 2023"
2,"Lenners, Garrett",JR-3,Nebraska Wesleyan,1:50.32,2023 Central Nebraska Challenge,"Apr 1, 2023"
3,"Santoro , Arthur",SR-4,Washington U.,1:52.07,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
4,"Shumaker, Jake",SO-2,Millikin,1:52.14,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
5,"Sidamon-Eristoff, Andrew",JR-3,Washington U.,1:53.46,Wash U 5 Way,"Mar 25, 2023"
6,"Cox, Jackson",SR-4,Washington U.,1:53.55,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
7,"Lynch, Frankie",JR-3,Washington U.,1:54.56,Wash U 5 Way,"Mar 25, 2023"
8,"Anderson, Gabe",JR-3,Nebraska Wesleyan,1:55.69,2023 Central Nebraska Challenge,"Apr 1, 2023"
9,"Robinson, Luke",FR-1,Grinnell,1:56.69,D3 Challenge,"Mar 25, 2023"
10,"Corbett, James",FR-1,Washington U.,1:57.25,Wash U 5 Way,"Mar 25, 2023"
11,"Triggs, Kaelin",JR-3,Webster,1:57.43,2023 CMU Invite,"Mar 31, 2023"
12,"Cantor, Micah",JR-3,Grinnell,1:57.59,D3 Challenge,"Mar 25, 2023"
13,"Gomez, Joe",SO-2,Greenville,1:57.75,Wash U 5 Way,"Mar 25, 2023"
14,"Koranteng, Nana",FR-1,Principia,1:58.01,2023 Falcon Classic & Multi,"Mar 17, 2023"
15,"Kenney, Javier",SO-2,Nebraska Wesleyan,1:58.36,2023 Central Nebraska Challenge,"Apr 1, 2023"
16,"Carlson, Kaleb",SR-4,Greenville,1:58.39,Wash U 5 Way,"Mar 25, 2023"
17,"Tanttu, Logan",JR-3,North Central (Ill.),1:59.14,Spartan Opener,"Apr 2, 2023"
18,"Pehl, Clay",SO-2,Wartburg,1:59.28,Wartburg Outdoor Select,"Apr 1, 2023"
19,"Franke, Joe",SO-2,Loras,1:59.61,Spartan Opener,"Apr 2, 2023"
20,"Rutledge, Drake",FR-1,Greenville,1:59.73,Wash U 5 Way,"Mar 25, 2023"
21,"Heagy, Connor",FR-1,Grinnell,2:00.00,D3 Challenge,"Mar 25, 2023"
22,"Fallon, Charlie",SO-2,Washington U.,2:00.22,Wash U 5 Way,"Mar 25, 2023"
23,"Nielsen, Gage",SO-2,North Central (Ill.),2:00.40,Spartan Opener,"Apr 2, 2023"
24,"Mattsey, Brandon",SO-2,Millikin,2:00.55,Wash U 5 Way,"Mar 25, 2023"
25,"Cathcart, Jon",JR-3,Augustana (Ill.),2:00.68,Wartburg Outdoor Select,"Apr 1, 2023"
26,"Butcher, Reece",FR-1,Millikin,2:00.75,Wash U 5 Way,"Mar 25, 2023"
27,"Isaacson, Fisher",SO-2,Cornell College,2:00.85,Mustang Open,"Apr 1, 2023"
28,"Brazil, Brandon",FR-1,Washington U.,2:01.08,Wash U Invite,"Mar 31, 2023"
29,"Kusak, Matt",SR-4,Washington U.,2:01.25,Wash U 5 Way,"Mar 25, 2023"
30,"Harris, Keyshawn",FR-1,Wartburg,2:01.29,Wartburg Outdoor Select,"Apr 1, 2023"
31,"Nickeson, Andrew",SR-4,Grinnell,2:01.40,D3 Challenge,"Mar 25, 2023"
32,"Coble, Thomas",FR-1,Cornell College,2:01.54,Mustang Open,"Apr 1, 2023"
33,"Hussey, Dillon",JR-3,Principia,2:01.76,Wash U Invite,"Mar 31, 2023"
33,"Evans, Alexander",SR-4,Washington U.,2:01.76,Wash U 5 Way,"Mar 25, 2023"
35,"Balizado, Evan",SR-4,Illinois Tech,2:01.94,2023 Millikin Alumni Invite,"Apr 1, 2023"
36,"Daly, Conor",FR-1,Washington U.,2:02.20,Wash U 5 Way,"Mar 25, 2023"
37,"Atkins, Isaiah",JR-3,Greenville,2:02.47,Wash U 5 Way,"Mar 25, 2023"
38,"Franz, Jalen",SO-2,Greenville,2:02.54,Wash U Invite,"Mar 31, 2023"
39,"Barisa, Zach",FR-1,Illinois Tech,2:02.76,2023 Millikin Alumni Invite,"Apr 1, 2023"
40,"Sanchez, Jesse",SO-2,Washington U.,2:02.98,Wash U Invite,"Mar 31, 2023"
41,"Rankin , Nathaneal",SR-4,Ozarks (Ark.),2:03.04,Richard Martin Invitational,"Mar 17, 2023"
42,"Dare, Owen",FR-1,North Central (Ill.),2:03.32,Spartan Opener,"Apr 2, 2023"
43,"Skaggs, Christian",SO-2,Millikin,2:03.43,2023 Millikin Alumni Invite,"Apr 1, 2023"
44,"Goodenow, James",SO-2,Greenville,2:03.70,Wash U Invite,"Mar 31, 2023"
45,"Hoffman, Lucas",SO-2,North Central (Ill.),2:03.74,Spartan Opener,"Apr 2, 2023"
46,"Kieffer, Will",SO-2,Loras,2:03.76,Spartan Opener,"Apr 2, 2023"
47,"Thompson, Logan",FR-1,Luther,2:03.81,UW-Platteville Opener,"Apr 1, 2023"
48,"Tchangwa, Marvin",SO-2,Elmhurst,2:03.90,2023 Millikin Alumni Invite,"Apr 1, 2023"
49,"Miller , Lance",FR-1,Knox,2:04.07,2023 Millikin Alumni Invite,"Apr 1, 2023"
50,"Armstrong, Aidan",FR-1,North Central (Ill.),2:04.29,Spartan Opener,"Apr 2, 2023"

1,"Kelley, Emma",JR-3,Washington U.,2:06.72,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
2,"Sarussi, Alessia",JR-3,Washington U.,2:14.33,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
3,"Schultz, Danielle",SR-4,Washington U.,2:14.66,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
4,"Fox, Sophie",SR-4,Washington U.,2:14.80,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
5,"Ott, Lindsay",SR-4,Washington U.,2:15.87,Wash U 5 Way,"Mar 25, 2023"
6,"Teixeira-Dasilva, Helena",JR-3,Washington U.,2:16.21,Wash U 5 Way,"Mar 25, 2023"
7,"Wilson, Simone",SR-4,Concordia Univ. Chicago,2:17.00,Wisconsin Private College Championships,"Apr 2, 2023"
8,"Bekins, Sophie",SO-2,Washington U.,2:17.89,Wash U 5 Way,"Mar 25, 2023"
9,"Gorton, Izzy",SO-2,Washington U.,2:18.54,Wash U Invite,"Mar 31, 2023"
10,"Wagner, Elizabeth",FR-1,Washington U.,2:19.86,Wash U 5 Way,"Mar 25, 2023"
11,"Stevens, Cate",FR-1,Washington U.,2:20.22,Wash U 5 Way,"Mar 25, 2023"
12,"Fowler, Morgan",SO-2,Washington U.,2:20.68,Wash U 5 Way,"Mar 25, 2023"
13,"Risner, Katie",SO-2,Millikin,2:22.23,Wash U 5 Way,"Mar 25, 2023"
14,"Alley, Grace",SO-2,Loras,2:22.93,Bobcat Invitational 2023,"Mar 30, 2023"
15,"Pridgen, Virginia",SO-2,Washington U.,2:24.16,Wash U Invite,"Mar 31, 2023"
16,"Maatouk, Lina",SO-2,Augustana (Ill.),2:24.42,Wartburg Outdoor Select,"Apr 1, 2023"
17,"Munoz, Venezia",SO-2,Elmhurst,2:25.13,2023 Millikin Alumni Invite,"Apr 1, 2023"
18,"Miller, Hadyn",SO-2,Central College,2:25.23,Wartburg Outdoor Select,"Apr 1, 2023"
19,"Jackson, Emily",FR-1,Loras,2:25.38,Wartburg Outdoor Select,"Apr 1, 2023"
20,"Koppes, Alyza",FR-1,Cornell College,2:25.70,Mustang Open,"Apr 1, 2023"
21,"Thigpen, Margaux",SR-4,Washington U.,2:26.30,Wash U Invite,"Mar 31, 2023"
22,"Fisher, Rachel",FR-1,Eureka,2:26.54,2023 EIU Big Blue,"Mar 24, 2023"
23,"Brindley, Faith",FR-1,Millikin,2:26.65,Wash U 5 Way,"Mar 25, 2023"
24,"Weather, Chloe",FR-1,Ozarks (Ark.),2:27.72,Richard Martin Invitational,"Mar 17, 2023"
25,"Mansfield, Olivia",SO-2,Greenville,2:27.76,Wash U 5 Way,"Mar 25, 2023"
26,"Steffen, Peyton",FR-1,Central College,2:28.40,Wartburg Outdoor Select,"Apr 1, 2023"
27,"Reid, Sam",SO-2,Grinnell,2:28.64,D3 Challenge,"Mar 25, 2023"
28,"Mayer, Riley",SO-2,Wartburg,2:29.39,Wartburg Outdoor Select,"Apr 1, 2023"
29,"Roark, Hannah",FR-1,Grinnell,2:29.60,D3 Challenge,"Mar 25, 2023"
29,"Lammers, Katie",SO-2,Cornell College,2:29.60,Mustang Open,"Apr 1, 2023"
31,"Goforth, Tatum",FR-1,Washington U.,2:29.74,Wash U 5 Way,"Mar 25, 2023"
32,"Packer, Riley",FR-1,Central College,2:30.26,Wartburg Outdoor Select,"Apr 1, 2023"
33,"Claussen-Tubbs, Ava",FR-1,Cornell College,2:30.28,Mustang Open,"Apr 1, 2023"
34,"Lang, Meredith",SR-4,Washington U.,2:30.45,Wash U 5 Way,"Mar 25, 2023"
35,"Lotz, Kara",SR-4,Augustana (Ill.),2:30.83,Wartburg Outdoor Select,"Apr 1, 2023"
36,"Heffernan, Karissa",SO-2,Eureka,2:30.90,2023 EIU Big Blue,"Mar 24, 2023"
37,"Anderson, Alexa",SR-4,Washington U.,2:31.29,Wash U 5 Way,"Mar 25, 2023"
38,"Wies, Madison",SO-2,Augustana (Ill.),2:31.36,Wartburg Outdoor Select,"Apr 1, 2023"
39,"McKee, Brooklyn",FR-1,Greenville,2:31.51,Wash U 5 Way,"Mar 25, 2023"
40,"Iyer, Macy",FR-1,Washington U.,2:31.72,Wash U Invite,"Mar 31, 2023"
41,"Kaczmarczyk, Crystal",SO-2,Grinnell,2:31.99,Mustang Open,"Apr 1, 2023"
42,"Schulte, Virginia",FR-1,Washington U.,2:32.82,Wash U Invite,"Mar 31, 2023"
43,"Koke, Krista",FR-1,Millikin,2:32.98,2023 Millikin Alumni Invite,"Apr 1, 2023"
44,"Noe, Maggie",SR-4,Washington U.,2:33.09,Wash U Invite,"Mar 31, 2023"
45,"Cerny, Ella",FR-1,Washington U.,2:33.35,Wash U Invite,"Mar 31, 2023"
46,"Grams, Sarah",SO-2,Luther,2:33.64,UW-Platteville Opener,"Apr 1, 2023"
47,"Compton, Vanessa",SO-2,Greenville,2:33.86,Wash U 5 Way,"Mar 25, 2023"
48,"Patterson, Natalie",SO-2,Central College,2:34.11,Wartburg Outdoor Select,"Apr 1, 2023"
49,"Naddy, Callin",SR-4,North Central (Ill.),2:34.35,Spartan Opener,"Apr 2, 2023"
50,"Hansen, Morgan",JR-3,Luther,2:34.36,UW-Platteville Opener,"Apr 1, 2023"

1,"Kelly, Wyatt",SR-4,Loras,3:48.03,Stanford Invitational,"Mar 31, 2023"
2,"Harvey, Ryan",SO-2,Loras,3:48.57,Stanford Invitational,"Mar 31, 2023"
3,"Riss, Connor",JR-3,North Central (Ill.),3:51.63,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
4,"Sylvia, Adam",SO-2,Central College,3:52.15,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
5,"Penney, Thomas",SR-4,Washington U.,3:52.85,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
6,"Lynch, Frankie",JR-3,Washington U.,3:53.56,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
7,"Bridgman, Austin",JR-3,Millikin,3:55.48,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
8,"Sobaski, Lance",FR-1,Wartburg,3:56.42,Wartburg Outdoor Select,"Apr 1, 2023"
9,"Ribeiro Duraes, Fernando",SO-2,Washington U.,3:58.54,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
10,"Dannenfelser, Carlo",SO-2,Loras,3:59.04,Wartburg Outdoor Select,"Apr 1, 2023"
11,"Evans, Alexander",SR-4,Washington U.,3:59.08,Wash U 5 Way,"Mar 25, 2023"
12,"Kelly, Ian",SR-4,Luther,3:59.90,UW-Platteville Opener,"Apr 1, 2023"
13,"Sidamon-Eristoff, Andrew",JR-3,Washington U.,4:00.30,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
14,"Schwarz, Lane",SR-4,Luther,4:00.77,UW-Platteville Opener,"Apr 1, 2023"
15,"Shumaker, Jake",SO-2,Millikin,4:02.29,Wash U 5 Way,"Mar 25, 2023"
16,"Estrada, Gianni",SO-2,Greenville,4:02.59,Wash U 5 Way,"Mar 25, 2023"
17,"Nielsen, Gage",SO-2,North Central (Ill.),4:03.05,Spartan Opener,"Apr 2, 2023"
18,"Kinzer, Jack",SO-2,Wartburg,4:03.11,Wartburg Outdoor Select,"Apr 1, 2023"
19,"Tanttu, Logan",JR-3,North Central (Ill.),4:03.27,Spartan Opener,"Apr 2, 2023"
20,"Miller, Kyle",SO-2,Buena Vista,4:03.75,Mustang Open,"Apr 1, 2023"
21,"Schmidt, Wyatt",JR-3,Wartburg,4:04.00,Wartburg Outdoor Select,"Apr 1, 2023"
22,"Erb, Shane",FR-1,Wartburg,4:04.19,Wartburg Outdoor Select,"Apr 1, 2023"
23,"Robinson, Luke",FR-1,Grinnell,4:04.47,D3 Challenge,"Mar 25, 2023"
24,"Carlson, Kaleb",SR-4,Greenville,4:05.76,Wash U Invite,"Mar 31, 2023"
25,"Koller, Adam",JR-3,Luther,4:06.26,UW-Platteville Opener,"Apr 1, 2023"
26,"Pehl, Clay",SO-2,Wartburg,4:07.07,Wartburg Outdoor Select,"Apr 1, 2023"
27,"Daly, Conor",FR-1,Washington U.,4:07.71,Wash U 5 Way,"Mar 25, 2023"
27,"Gillikin, Benjamin",SO-2,Luther,4:07.71,UW-Platteville Opener,"Apr 1, 2023"
29,"Coble, Thomas",FR-1,Cornell College,4:07.94,Mustang Open,"Apr 1, 2023"
30,"Heagy, Connor",FR-1,Grinnell,4:08.12,D3 Challenge,"Mar 25, 2023"
31,"Cruise, Carter",SO-2,Wartburg,4:08.45,Wartburg Outdoor Select,"Apr 1, 2023"
32,"Kusak, Matt",SR-4,Washington U.,4:09.26,Wash U 5 Way,"Mar 25, 2023"
33,"Hutchinson, Andrew",SO-2,Dubuque,4:10.37,Spartan Opener,"Apr 2, 2023"
34,"Rankin , Nathaneal",SR-4,Ozarks (Ark.),4:10.43,Richard Martin Invitational,"Mar 17, 2023"
35,"Isaacson, Fisher",SO-2,Cornell College,4:10.92,Mustang Open,"Apr 1, 2023"
36,"Bilskie, Tyler",SO-2,Cornell College,4:11.22,Mustang Open,"Apr 1, 2023"
37,"Imhoff, Colin",JR-3,Buena Vista,4:11.42,Mustang Open,"Apr 1, 2023"
38,"Goodell, Brian",JR-3,Grinnell,4:11.44,D3 Challenge,"Mar 25, 2023"
39,"Skaggs, Christian",SO-2,Millikin,4:11.94,Wash U 5 Way,"Mar 25, 2023"
40,"Hoffman, Lucas",SO-2,North Central (Ill.),4:12.09,Spartan Opener,"Apr 2, 2023"
41,"Bailey, Seth",FR-1,Wartburg,4:13.03,Wartburg Outdoor Select,"Apr 1, 2023"
42,"Fellingham, Kaeden",JR-3,Luther,4:13.28,UW-Platteville Opener,"Apr 1, 2023"
43,"Taylor, Ike",SO-2,Luther,4:13.38,UW-Platteville Opener,"Apr 1, 2023"
44,"Sanchez, Jesse",SO-2,Washington U.,4:13.54,Wash U 5 Way,"Mar 25, 2023"
45,"Gomez, Joe",SO-2,Greenville,4:14.00,Wash U Invite,"Mar 31, 2023"
46,"Coulter, Mason",SR-4,Nebraska Wesleyan,4:14.68,2023 Central Nebraska Challenge,"Apr 1, 2023"
47,"Perry, Jeremiah",SO-2,Greenville,4:14.85,Wash U 5 Way,"Mar 25, 2023"
48,"Duffy, Leo",JR-3,Luther,4:15.82,UW-Platteville Opener,"Apr 1, 2023"
49,"Orengo, Jack",SO-2,Central College,4:16.15,Wartburg Outdoor Select,"Apr 1, 2023"
50,"McGrath, Ryan",FR-1,Loras,4:16.66,Wartburg Outdoor Select,"Apr 1, 2023"

1,"Dunne, Aoife",SR-4,Washington U.,4:29.48,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
2,"Brown, Lexi",JR-3,Wartburg,4:35.04,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
3,"Holmes, Nora",FR-1,U. of Chicago,4:36.06,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
4,"Teixeira-Dasilva, Helena",JR-3,Washington U.,4:36.78,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
5,"Ruiz, Alyssa",SO-2,Millikin,4:37.32,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
6,"Ott, Lindsay",SR-4,Washington U.,4:38.25,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
7,"Olson, Kiera",SR-4,Washington U.,4:42.90,Wash U 5 Way,"Mar 25, 2023"
8,"Osterberger, Ellie",SR-4,Loras,4:45.03,Wartburg Outdoor Select,"Apr 1, 2023"
9,"Renner, Brianna",SR-4,Loras,4:51.88,Wartburg Outdoor Select,"Apr 1, 2023"
10,"Osterberger, Kaylee",SR-4,Loras,4:54.24,Wartburg Outdoor Select,"Apr 1, 2023"
11,"Morey, Jenna",SO-2,Wartburg,4:54.79,Wartburg Outdoor Select,"Apr 1, 2023"
12,"Weather, Chloe",FR-1,Ozarks (Ark.),4:55.01,Richard Martin Invitational,"Mar 17, 2023"
13,"Herbst, Valerie",SR-4,Loras,4:55.24,Wartburg Outdoor Select,"Apr 1, 2023"
14,"Meyer, Haley",FR-1,Wartburg,4:56.10,Wartburg Outdoor Select,"Apr 1, 2023"
15,"Campbell, Lily",SO-2,Wartburg,4:57.53,Wartburg Outdoor Select,"Apr 1, 2023"
16,"Steffen, Peyton",FR-1,Central College,4:58.16,Wartburg Outdoor Select,"Apr 1, 2023"
17,"Lammers, Katie",SO-2,Cornell College,4:59.66,Mustang Open,"Apr 1, 2023"
18,"Anderson, Alexa",SR-4,Washington U.,5:01.10,Wash U 5 Way,"Mar 25, 2023"
19,"Chaidez, Frankie",SO-2,Loras,5:01.70,Wartburg Outdoor Select,"Apr 1, 2023"
20,"Lang, Meredith",SR-4,Washington U.,5:01.71,Wash U 5 Way,"Mar 25, 2023"
21,"Koppes, Alyza",FR-1,Cornell College,5:02.58,Mustang Open,"Apr 1, 2023"
22,"Ruch, Brielle",SO-2,Wartburg,5:02.62,Wartburg Outdoor Select,"Apr 1, 2023"
23,"Lewis, Steph",SR-4,Luther,5:03.42,UW-Platteville Opener,"Apr 1, 2023"
24,"Mayer, Riley",SO-2,Wartburg,5:04.10,Wartburg Outdoor Select,"Apr 1, 2023"
25,"Pridgen, Virginia",SO-2,Washington U.,5:04.42,Wash U 5 Way,"Mar 25, 2023"
26,"Burds, Elly",FR-1,Loras,5:04.97,Spartan Opener,"Apr 2, 2023"
27,"Mallory, Emma",FR-1,Millikin,5:05.30,Wash U 5 Way,"Mar 25, 2023"
28,"Heffernan, Karissa",SO-2,Eureka,5:05.55,2023 EIU Big Blue,"Mar 24, 2023"
29,"Blankenship, Alyssa",SO-2,Luther,5:06.23,UW-Platteville Opener,"Apr 1, 2023"
30,"Smeed, Bethany",FR-1,North Central (Ill.),5:06.33,Spartan Opener,"Apr 2, 2023"
31,"Cerny, Ella",FR-1,Washington U.,5:06.40,Wash U 5 Way,"Mar 25, 2023"
32,"Gleason, Marianne",SR-4,Loras,5:06.48,Wartburg Outdoor Select,"Apr 1, 2023"
33,"Lotz, Kara",SR-4,Augustana (Ill.),5:06.75,Wartburg Outdoor Select,"Apr 1, 2023"
34,"Iyer, Macy",FR-1,Washington U.,5:07.49,Wash U 5 Way,"Mar 25, 2023"
35,"Naddy, Callin",SR-4,North Central (Ill.),5:09.72,Spartan Opener,"Apr 2, 2023"
36,"Loftus, Kristin",FR-1,Washington U.,5:11.37,Wash U Invite,"Mar 31, 2023"
37,"De La Cruz , Casey",JR-3,Augustana (Ill.),5:12.35,Wartburg Outdoor Select,"Apr 1, 2023"
38,"Alberti, Abby",SO-2,Central College,5:12.73,Wartburg Outdoor Select,"Apr 1, 2023"
39,"Schulte, Virginia",FR-1,Washington U.,5:13.33,Wash U 5 Way,"Mar 25, 2023"
40,"Kaczmarczyk, Crystal",SO-2,Grinnell,5:15.13,Mustang Open,"Apr 1, 2023"
41,"Phelan, Erin",SO-2,Wartburg,5:15.19,Wartburg Outdoor Select,"Apr 1, 2023"
42,"Mast, Annie",SO-2,Wartburg,5:15.24,Wartburg Outdoor Select,"Apr 1, 2023"
43,"Hoesing, Emily",SR-4,Buena Vista,5:15.89,Mustang Open,"Apr 1, 2023"
44,"Patterson, Natalie",SO-2,Central College,5:16.50,Wartburg Outdoor Select,"Apr 1, 2023"
45,"Coleman, Rylee",FR-1,Dubuque,5:17.27,Spartan Opener,"Apr 2, 2023"
46,"O'Malley, Hailey",SR-4,Millikin,5:18.60,Wash U 5 Way,"Mar 25, 2023"
47,"Fradkin, Marlee",JR-3,Washington U.,5:20.15,Wash U 5 Way,"Mar 25, 2023"
48,"Callan, Zoie",FR-1,Buena Vista,5:20.59,Mustang Open,"Apr 1, 2023"
49,"Carie, Gretchen",SO-2,Greenville,5:20.64,Wash U 5 Way,"Mar 25, 2023"
50,"Burke, Crystal",JR-3,Coe,5:22.16,Mustang Open,"Apr 1, 2023"

1,"Evans, Alexander",SR-4,Washington U.,14:29.86,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
2,"Hornung, Matthew",SO-2,Washington U.,14:49.88,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
3,"Jorgenson, Noah",SO-2,Central College,14:57.14,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
4,"Guttormson, Luke",SR-4,Loras,15:06.23,Wartburg Outdoor Select,"Apr 1, 2023"
5,"Sadler, Kaden",SO-2,Buena Vista,15:18.25,Mustang Open,"Apr 1, 2023"
6,"Olmstead, Bradyn",SO-2,Millikin,15:27.31,2023 Millikin Alumni Invite,"Apr 1, 2023"
7,"Maranz, Jack",JR-3,Washington U.,15:31.63,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
8,"Schermerhorn, Tyler",FR-1,Wartburg,15:32.53,Wartburg Outdoor Select,"Apr 1, 2023"
9,"Jimenez, Randy",SO-2,Central College,15:36.47,Wartburg Outdoor Select,"Apr 1, 2023"
10,"Doser, Brandon",SR-4,Loras,15:36.95,Spartan Opener,"Apr 2, 2023"
11,"Bullard, Alexander",FR-1,Washington U.,15:38.99,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
12,"Halbrader, Nathan",SO-2,North Central (Ill.),15:41.10,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
13,"Langridge, Joe",SO-2,Augustana (Ill.),15:41.52,Wartburg Outdoor Select,"Apr 1, 2023"
14,"Ackard, Grant",SO-2,Augustana (Ill.),15:43.84,Wartburg Outdoor Select,"Apr 1, 2023"
15,"Benson, Micah",JR-3,Washington U.,15:44.17,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
16,"Karr, Colby",JR-3,Nebraska Wesleyan,15:47.33,2023 Central Nebraska Challenge,"Apr 1, 2023"
17,"Hovinga, Joey",FR-1,Central College,15:50.14,Wartburg Outdoor Select,"Apr 1, 2023"
18,"Daly, Conor",FR-1,Washington U.,15:50.21,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
19,"Richey, Calvin",SO-2,Dubuque,15:52.08,Spartan Opener,"Apr 2, 2023"
20,"Puckett, Kyle",JR-3,Washington U.,15:55.49,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
21,"Estrada, Gianni",SO-2,Greenville,15:56.84,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
22,"Wheeling, Noah",JR-3,Nebraska Wesleyan,15:59.41,2023 Central Nebraska Challenge,"Apr 1, 2023"
23,"Tierney, Aidan",SR-4,Washington U.,15:59.61,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
24,"Walsh, Griffin",SO-2,Washington U.,16:00.35,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
25,"Greenwell, Colin",SO-2,Wartburg,16:02.24,Wartburg Outdoor Select,"Apr 1, 2023"
26,"Thompson, Malachi",JR-3,Luther,16:03.12,UW-Platteville Opener,"Apr 1, 2023"
27,"Meyers, Arthur",FR-1,Wartburg,16:05.58,Wartburg Outdoor Select,"Apr 1, 2023"
