

Vanessa Seljeskog Classic

Jan 21, 2023",Vanessa Seljeskog Classic,"Jan 21, 2023"
31,"Dick, Brandon",SO-2,Wis.-Stout,1.89m,"6' 2.25""

Warren Bowlus Multi & Open

Jan 27, 2023",Warren Bowlus Multi & Open,"Jan 27, 2023"
31,"Flood Elyafi, Noah",FR-1,Wis.-Stout,1.89m,"6' 2.25""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
31,"Spanbauer, Cole",FR-1,Wis.-Oshkosh,1.89m,"6' 2.25""

Ripon Winter Open & Multi

Dec 2, 2022",Ripon Winter Open & Multi,"Dec 2, 2022"
31,"Voight, Mason",FR-1,Wis.-Oshkosh,1.89m,"6' 2.25""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
31,"Mittelstadt, Marcus",SO-2,St. Norbert,1.89m,"6' 2.25""

Ripon Winter Open & Multi

Dec 2, 2022",Ripon Winter Open & Multi,"Dec 2, 2022"
31,"Barth, Mason",JR-3,Wis.-Stout,1.89m,"6' 2.25""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
37,"Gray, Cade",SO-2,Ripon,1.88m,"6' 2""

Ripon Alumni Dual Meet

Jan 14, 2023",Ripon Alumni Dual Meet,"Jan 14, 2023"
37,"Charles, Diontia",SR-4,Beloit,1.88m,"6' 2""

Midwest Conference Indoor Track & Field Championships

Feb 24, 2023",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
37,"Delaney, Mason",FR-1,Wis.-Oshkosh,1.88m,"6' 2""

Red Hawk Invite

Feb 4, 2023",Red Hawk Invite,"Feb 4, 2023"
37,"Welte, Kaedon",SO-2,Wis.-Stevens Point,1.88m,"6' 2""

Pointer  Alumni Open

Jan 14, 2023",Pointer  Alumni Open,"Jan 14, 2023"
37,"Lynch, Garrett",SO-2,Wis.-Superior,1.88m,"6' 2""

Ripon Final Qualifier & Multi

Mar 3, 2023",Ripon Final Qualifier & Multi,"Mar 3, 2023"
42,"Cicciarelli, Robby",SR-4,St. Norbert,1.87m,"6' 1.5""

Dick Hendricks Invite

Feb 11, 2023",Dick Hendricks Invite,"Feb 11, 2023"
42,"Seiler, Alex",SO-2,St. John's (Minn.),1.87m,"6' 1.5""

Maverick Invitational

Feb 17, 2023",Maverick Invitational,"Feb 17, 2023"
42,"Weiers, Isaac",SO-2,North Central (Minn.),1.87m,"6' 1.5""

UMAC Indoor Track & Field Championships

Feb 24, 2023",UMAC Indoor Track & Field Championships,"Feb 24, 2023"
45,"Campbell, Jack",FR-1,Wis.-Eau Claire,1.86m,"6' 1.25""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
45,"McGinn, Jack",SO-2,Wis.-Whitewater,1.86m,"6' 1.25""

Leonard ""Squig"" Converse Invitational & Multi

Jan 27, 2023","Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023"
45,"Thurk, Anthony",SO-2,St. John's (Minn.),1.86m,"6' 1.25""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
45,"Smith, Baylor",FR-1,Wis.-Platteville,1.86m,"6' 1.25""

UW-Platteville Invitational

Feb 11, 2023",UW-Platteville Invitational,"Feb 11, 2023"
45,"Jahnke, Ty",JR-3,Wis.-Whitewater,1.86m,"6' 1.25""

UWL Indoor Eagle Open

Feb 17, 2023",UWL Indoor Eagle Open,"Feb 17, 2023"
45,"Bosshart, RJ",JR-3,Wis.-Oshkosh,1.86m,"6' 1.25""

Warren Bowlus Multi & Open

Jan 27, 2023",Warren Bowlus Multi & Open,"Jan 27, 2023"

1,"Hansen, Ainsley",FR-1,Wis.-La Crosse,1.74m,"5' 8.5""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
2,"Todd, Macie",SO-2,Wis.-La Crosse,1.71m,"5' 7.25""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
2,"Owens, Olivia",SO-2,Wis.-La Crosse,1.71m,"5' 7.25""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
4,"Zastrow, Hannah",SO-2,Wis.-Eau Claire,1.68m,"5' 6""

Stout Quad

Feb 10, 2023",Stout Quad,"Feb 10, 2023"
5,"Rottier, Lauren",SR-4,St. Norbert,1.64m,"5' 4.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
6,"Hovey, Glasha",FR-1,Bethel (Minn.),1.63m,"5' 4.25""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
7,"Cole, Lexi",SO-2,Wis.-Stout,1.62m,"5' 3.75""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
8,"Zirbel, Madeline",FR-1,Wis.-Stevens Point,1.61m,"5' 3.25""

Leonard ""Squig"" Converse Invitational & Multi

Jan 27, 2023","Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023"
9,"Gruen, Emma",SO-2,Wis.-Eau Claire,1.60m,"5' 3""

UW-P / UW-EC / UW-SP Triangular

Jan 21, 2023",UW-P / UW-EC / UW-SP Triangular,"Jan 21, 2023"
10,"Williamson, Ella",SO-2,Wis.-Eau Claire,1.59m,"5' 2.5""

Mark Guthrie Legacy Invitational

Feb 4, 2023",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
10,"Vanderhoef, Alia",SO-2,Wis.-La Crosse,1.59m,"5' 2.5""

Mark Guthrie Legacy Invitational

Feb 4, 2023",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
12,"Rakow, Ally",SO-2,Gustavus Adolphus,1.58m,"5' 2.25""

CSB / SJU Invitational

Feb 11, 2023",CSB / SJU Invitational,"Feb 11, 2023"
12,"Williams, Emily",SO-2,Wis.-Eau Claire,1.58m,"5' 2.25""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
12,"Amoth, Rachel",SO-2,Wis.-River Falls,1.58m,"5' 2.25""

Ice Breaker Open & Multi

Dec 9, 2022",Ice Breaker Open & Multi,"Dec 9, 2022"
15,"Hunt, Megan",SO-2,Wis.-Oshkosh,1.57m,"5' 1.75""

Ripon Winter Open & Multi

Dec 2, 2022",Ripon Winter Open & Multi,"Dec 2, 2022"
15,"Halversen, Sydney",JR-3,Carroll (Wis.),1.57m,"5' 1.75""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
15,"Floren, Justus",SO-2,St. Benedict,1.57m,"5' 1.75""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
18,"Anderson, Allison",SO-2,Wis.-La Crosse,1.56m,"5' 1.25""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
18,"Friese, Mady",FR-1,Wis.-La Crosse,1.56m,"5' 1.25""

Midwest ELITE Invitational

Feb 11, 2023",Midwest ELITE Invitational,"Feb 11, 2023"
20,"Quinn, Mary",SR-4,Carroll (Wis.),1.55m,"5' 1""

Tadd Metzger Invitational

Feb 3, 2023",Tadd Metzger Invitational,"Feb 3, 2023"
20,"Selle, Peyton",JR-3,Concordia-Moorhead,1.55m,"5' 1""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
20,"Michaelson, Claire",FR-1,Wis.-Stout,1.55m,"5' 1""

Gopher Classic

Feb 4, 2023",Gopher Classic,"Feb 4, 2023"
23,"Korger-Mitchell, Grace",SO-2,Edgewood,1.54m,"5' 0.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
23,"Gartner, Olivia",SO-2,Wis.-La Crosse,1.54m,"5' 0.5""

Pat Healy Classic

Jan 21, 2023",Pat Healy Classic,"Jan 21, 2023"
23,"Lacey, Hannah",FR-1,Wis.-La Crosse,1.54m,"5' 0.5""

Pat Healy Classic

Jan 21, 2023",Pat Healy Classic,"Jan 21, 2023"
23,"Hielscher, Maya",SO-2,Concordia (Wis.),1.54m,"5' 0.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
27,"Spaeth, Sydney",SR-4,St. Norbert,1.53m,"5' 0.25""

Pointer  Alumni Open

Jan 14, 2023",Pointer  Alumni Open,"Jan 14, 2023"
27,"Flesch, Caroline",SR-4,Ripon,1.53m,"5' 0.25""

UWL Indoor Eagle Open

Feb 17, 2023",UWL Indoor Eagle Open,"Feb 17, 2023"
27,"Elvert, Grace",SR-4,Wis.-Platteville,1.53m,"5' 0.25""

Wartburg Indoor Select Meet

Feb 3, 2023",Wartburg Indoor Select Meet,"Feb 3, 2023"
27,"McPherson, Amereka",FR-1,St. Norbert,1.53m,"5' 0.25""

Pointer  Alumni Open

Jan 14, 2023",Pointer  Alumni Open,"Jan 14, 2023"
27,"Selisker, Ellie",JR-3,St. Benedict,1.53m,"5' 0.25""

CSB / SJU Invitational

Feb 11, 2023",CSB / SJU Invitational,"Feb 11, 2023"
27,"Lawrence, Rebecca",SO-2,Wis.-Whitewater,1.53m,"5' 0.25""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
27,"Hess, Natasha",SO-2,Wis.-Stevens Point,1.53m,"5' 0.25""

Pointer  Alumni Open

Jan 14, 2023",Pointer  Alumni Open,"Jan 14, 2023"
27,"McKowen, Kiara",SO-2,Wis.-Whitewater,1.53m,"5' 0.25""

UWL Indoor Eagle Open

Feb 17, 2023",UWL Indoor Eagle Open,"Feb 17, 2023"
35,"Blanchette, Grace",JR-3,Carleton,1.52m,"4' 11.75""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
35,"Beer, Erin",SO-2,Gustavus Adolphus,1.52m,"4' 11.75""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
35,"Kalevik, Jenna",SO-2,Concordia-Moorhead,1.52m,"4' 11.75""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
35,"Finn, Bridget",SR-4,Ripon,1.52m,"4' 11.75""

Ripon Alumni Dual Meet

Jan 14, 2023",Ripon Alumni Dual Meet,"Jan 14, 2023"
35,"Johnston, Teagan",SO-2,Carthage,1.52m,"4' 11.75""

Tadd Metzger Invitational

Feb 3, 2023",Tadd Metzger Invitational,"Feb 3, 2023"
35,"Nelson, AnnaGrace",SO-2,Bethel (Minn.),1.52m,"4' 11.75""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
41,"Pouska, Danielle",FR-1,Wis.-Whitewater,1.51m,"4' 11.5""

Leonard ""Squig"" Converse Invitational & Multi

Jan 27, 2023","Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023"
41,"LeFever, Lexi",SR-4,Wis.-River Falls,1.51m,"4' 11.5""

Jack Johnson Classic

Jan 27, 2023",Jack Johnson Classic,"Jan 27, 2023"
41,"Warren, Salina",FR-1,Wis.-Stevens Point,1.51m,"4' 11.5""

Leonard ""Squig"" Converse Invitational & Multi

Jan 27, 2023","Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023"
44,"Nichols, Claire",SR-4,St. Catherine (Minn.),1.50m,"4' 11""

Gopher Classic

Feb 4, 2023",Gopher Classic,"Feb 4, 2023"
44,"Kautz, Jane",JR-3,Wis.-Eau Claire,1.50m,"4' 11""

Warren Bowlus Multi & Open

Jan 27, 2023",Warren Bowlus Multi & Open,"Jan 27, 2023"
44,"Witbrod, Stephanie",SO-2,Bethany Lutheran,1.50m,"4' 11""

UMAC Indoor Track & Field Championships

Feb 24, 2023",UMAC Indoor Track & Field Championships,"Feb 24, 2023"
44,"Thompson, Julia",SO-2,Wis.-Eau Claire,1.50m,"4' 11""

UW-P / UW-EC / UW-SP Triangular

Jan 21, 2023",UW-P / UW-EC / UW-SP Triangular,"Jan 21, 2023"
44,"DeQuevedo, Alexxa",SR-4,Wis.-Superior,1.50m,"4' 11""

UMAC Indoor Track & Field Championships

Feb 24, 2023",UMAC Indoor Track & Field Championships,"Feb 24, 2023"
44,"White, Skylar",SO-2,Wis.-La Crosse,1.50m,"4' 11""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
44,"Schlei, Ella",FR-1,Martin Luther,1.50m,"4' 11""

St Olaf Tostrud Classic

Feb 18, 2023",St Olaf Tostrud Classic,"Feb 18, 2023"

1,"Tranel, Eli",SR-4,Wis.-Oshkosh,5.07m,"16' 7.5""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
2,"Gray, Cade",SO-2,Ripon,5.02m,"16' 5.5""

Leonard ""Squig"" Converse Invitational & Multi

Jan 27, 2023","Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023"
3,"Charbonneau, Joseph",SO-2,St. John's (Minn.),4.91m,"16' 1.25""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
4,"Zirgibel, Zach",SO-2,Wis.-Oshkosh,4.90m,"16' 0.75""

UW-Oshkosh 'Early Bird' Invite

Dec 10, 2022",UW-Oshkosh 'Early Bird' Invite,"Dec 10, 2022"
5,"Larson, Logan",JR-3,Wis.-La Crosse,4.89m,"16' 0.5""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
6,"Zell, Jonathon",SO-2,Wis.-La Crosse,4.76m,"15' 7.25""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
7,"Barth, Mason",JR-3,Wis.-Stout,4.74m,"15' 6.5""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
8,"Stegeman, Mitch",JR-3,Wis.-Eau Claire,4.73m,"15' 6.25""

Mark Guthrie Legacy Invitational

Feb 4, 2023",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
9,"Brown, Jack",SR-4,Wis.-Eau Claire,4.62m,"15' 1.75""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
9,"Bitz, Chris",JR-3,Wis.-Whitewater,4.62m,"15' 1.75""

Firebird Finale

Mar 3, 2023",Firebird Finale,"Mar 3, 2023"
9,"Schermacher, Ezra",FR-1,St. Norbert,4.62m,"15' 1.75""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
12,"Schultz, Christian",SO-2,Wis.-La Crosse,4.61m,"15' 1.5""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
13,"Stauffer, Joe",JR-3,Wis.-River Falls,4.60m,"15' 1""

Twin Ports Invite

Jan 21, 2023",Twin Ports Invite,"Jan 21, 2023"
14,"Jensen, Joseph",SO-2,Wis.-La Crosse,4.59m,"15' 0.75""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
15,"Tomazevic, Jacob",SR-4,Wis.-Stout,4.52m,"14' 10""

Ripon Final Qualifier & Multi

Mar 3, 2023",Ripon Final Qualifier & Multi,"Mar 3, 2023"
16,"Moody, Ashton",FR-1,Wis.-La Crosse,4.51m,"14' 9.5""

UWL Indoor Eagle Open

Feb 17, 2023",UWL Indoor Eagle Open,"Feb 17, 2023"
16,"Wodushek, Jacob",FR-1,Wis.-La Crosse,4.51m,"14' 9.5""

UWL Indoor Eagle Open

Feb 17, 2023",UWL Indoor Eagle Open,"Feb 17, 2023"
18,"Gardeen, Samuel",SO-2,Bethel (Minn.),4.47m,"14' 8""

Gene Glader Classic

Feb 18, 2023",Gene Glader Classic,"Feb 18, 2023"
19,"Arnold, Dylan",SO-2,St. Olaf,4.43m,"14' 6.25""

Stout Quad

Feb 10, 2023",Stout Quad,"Feb 10, 2023"
20,"Guth, Kole",FR-1,St. John's (Minn.),4.42m,"14' 6""

Maverick Invitational

Feb 17, 2023",Maverick Invitational,"Feb 17, 2023"
21,"Volz, Michael",SO-2,Wis.-Stout,4.40m,"14' 5.25""

Warren Bowlus Multi & Open

Jan 27, 2023",Warren Bowlus Multi & Open,"Jan 27, 2023"
22,"Oslage, Tyler",SO-2,Wis.-Eau Claire,4.38m,"14' 4.5""

UW-P / UW-EC / UW-SP Triangular

Jan 21, 2023",UW-P / UW-EC / UW-SP Triangular,"Jan 21, 2023"
23,"Gatz, Aidan",SO-2,Saint Mary's (Minn.),4.37m,"14' 4""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
23,"Schneider, Greyson",JR-3,Lawrence,4.37m,"14' 4""

Ripon Final Qualifier & Multi

Mar 3, 2023",Ripon Final Qualifier & Multi,"Mar 3, 2023"
23,"Anderson, Aiden",SO-2,St. Norbert,4.37m,"14' 4""

Ripon Final Qualifier & Multi

Mar 3, 2023",Ripon Final Qualifier & Multi,"Mar 3, 2023"
26,"San Diego, Isaac",FR-1,Ripon,4.36m,"14' 3.5""

UWL Indoor Eagle Open

Feb 17, 2023",UWL Indoor Eagle Open,"Feb 17, 2023"
27,"Adams, Grayson",JR-3,MSOE,4.35m,"14' 3.25""

John Tierney Classic

Jan 21, 2023",John Tierney Classic,"Jan 21, 2023"
28,"Mittelstadt, Marcus",SO-2,St. Norbert,4.33m,"14' 2.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
29,"Howe, Trevor",JR-3,Wis.-Stevens Point,4.32m,"14' 2""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
30,"Rhonemus, Wade",SR-4,Concordia-Moorhead,4.31m,"14' 1.75""

UND Tune-Up

Feb 18, 2023",UND Tune-Up,"Feb 18, 2023"
31,"Lynch, Garrett",SO-2,Wis.-Superior,4.30m,"14' 1.25""

Maday Classic

Feb 11, 2023",Maday Classic,"Feb 11, 2023"
32,"Giljohann, Adam",SO-2,Wis.-Whitewater,4.29m,"14' 0.75""

Midwest ELITE Invitational

Feb 11, 2023",Midwest ELITE Invitational,"Feb 11, 2023"
32,"Lange, Gaven",FR-1,Wis.-Stevens Point,4.29m,"14' 0.75""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
32,"Robey, Triton",FR-1,Wis.-Stout,4.29m,"14' 0.75""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
32,"Hibner, Riley",FR-1,Wis.-Stout,4.29m,"14' 0.75""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
36,"Eickhoff, Daniel",SO-2,St. John's (Minn.),4.27m,"14' 0""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
37,"Marks, Logan",SO-2,MSOE,4.22m,"13' 10""

Big Dog Invitational

Feb 4, 2023",Big Dog Invitational,"Feb 4, 2023"
37,"Alexander, Joel",SO-2,Wis.-River Falls,4.22m,"13' 10""

UW River Falls Winter Classic

Feb 11, 2023",UW River Falls Winter Classic,"Feb 11, 2023"
39,"Wahlers Jr., Sam",SR-4,St. Norbert,4.21m,"13' 9.75""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
40,"Klinkner, Evan",SO-2,Wis.-Platteville,4.20m,"13' 9.25""

Dubuque Spartan Invitational

Jan 28, 2023",Dubuque Spartan Invitational,"Jan 28, 2023"
41,"Jones, Ben",SR-4,Wis.-La Crosse,4.18m,"13' 8.5""

Pat Healy Classic

Jan 21, 2023",Pat Healy Classic,"Jan 21, 2023"
42,"DeGross, Mason",JR-3,St. John's (Minn.),4.17m,"13' 8.25""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
42,"Bosshart, RJ",JR-3,Wis.-Oshkosh,4.17m,"13' 8.25""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
42,"Mortensen, Ian",JR-3,Carleton,4.17m,"13' 8.25""

Carleton Meet of the Hearts

Feb 11, 2023",Carleton Meet of the Hearts,"Feb 11, 2023"
42,"Chadwick, Casey",SR-4,Wis.-Eau Claire,4.17m,"13' 8.25""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
46,"Decker, Caden",FR-1,Wis.-Stout,4.16m,"13' 7.75""

Gopher Classic

Feb 4, 2023",Gopher Classic,"Feb 4, 2023"
47,"Ewens, Matthew",FR-1,Wis.-Oshkosh,4.14m,"13' 7""

Ripon Winter Open & Multi

Dec 2, 2022",Ripon Winter Open & Multi,"Dec 2, 2022"
48,"Borst, Layton",SO-2,St. Olaf,4.10m,"13' 5.25""

Vanessa Seljeskog Classic

Jan 21, 2023",Vanessa Seljeskog Classic,"Jan 21, 2023"
48,"Kedzior, Adam",SO-2,Carthage,4.10m,"13' 5.25""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
50,"Traut, Ryan",SR-4,Wis.-Platteville,4.05m,"13' 3.5""

Dubuque Spartan Invitational

Jan 28, 2023",Dubuque Spartan Invitational,"Jan 28, 2023"

1,"Holland, Gracie",SO-2,Wis.-Whitewater,4.00m,"13' 1.5""

UWL Indoor Eagle Open

Feb 17, 2023",UWL Indoor Eagle Open,"Feb 17, 2023"
2,"De Leo Lopez, Araceli",FR-1,Wis.-La Crosse,3.89m,"12' 9""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
3,"Gunderson, Annika",FR-1,Wis.-River Falls,3.81m,"12' 6""

UW River Falls Winter Classic

Feb 11, 2023",UW River Falls Winter Classic,"Feb 11, 2023"
4,"O'Connell, Ashley",JR-3,Wis.-La Crosse,3.76m,"12' 4""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
4,"Zastrow, Leah",FR-1,Wis.-Eau Claire,3.76m,"12' 4""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
6,"Kowalkowski, Grace",SR-4,St. Norbert,3.75m,"12' 3.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
7,"Fleeharty, Ayden",JR-3,Wis.-Eau Claire,3.61m,"11' 10""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
8,"Morrison, Nina",SO-2,Wis.-La Crosse,3.56m,"11' 8""

Mark Guthrie Legacy Invitational

Feb 4, 2023",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
8,"Weishoff, Abi",SO-2,Wis.-Stout,3.56m,"11' 8""

Stout Quad

Feb 10, 2023",Stout Quad,"Feb 10, 2023"
8,"Meidl, Abby",JR-3,Wis.-La Crosse,3.56m,"11' 8""

Midwest ELITE Invitational

Feb 11, 2023",Midwest ELITE Invitational,"Feb 11, 2023"
11,"Helbig, Margaret",JR-3,Wis.-Whitewater,3.49m,"11' 5.25""

Firebird Finale

Mar 3, 2023",Firebird Finale,"Mar 3, 2023"
12,"Lilland, Jessica",JR-3,Bethel (Minn.),3.46m,"11' 4.25""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
12,"Blagdon, Haley",JR-3,Wis.-Eau Claire,3.46m,"11' 4.25""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
14,"Gearin, Caroline",JR-3,Saint Mary's (Minn.),3.44m,"11' 3.5""

Maverick Invitational

Feb 17, 2023",Maverick Invitational,"Feb 17, 2023"
14,"Mueller, Jessica",SR-4,Carroll (Wis.),3.44m,"11' 3.5""

Tadd Metzger Invitational

Feb 3, 2023",Tadd Metzger Invitational,"Feb 3, 2023"
16,"Kanitz, Haley",FR-1,Wis.-Oshkosh,3.43m,"11' 3""

Warren Bowlus Multi & Open

Jan 27, 2023",Warren Bowlus Multi & Open,"Jan 27, 2023"
17,"Zastrow, Hannah",SO-2,Wis.-Eau Claire,3.41m,"11' 2.25""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
17,"Snow, Carleen",SO-2,Wis.-Whitewater,3.41m,"11' 2.25""

Midwest ELITE Invitational

Feb 11, 2023",Midwest ELITE Invitational,"Feb 11, 2023"
19,"Shafron, Emily",FR-1,Wis.-La Crosse,3.36m,"11' 0.25""

UWL Indoor Eagle Open

Feb 17, 2023",UWL Indoor Eagle Open,"Feb 17, 2023"
20,"Calhoun, Abigail",SO-2,Carthage,3.31m,"10' 10.25""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
20,"Missiaen, Liz",SO-2,Wis.-La Crosse,3.31m,"10' 10.25""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
22,"Spilker, Ella",FR-1,Wis.-La Crosse,3.29m,"10' 9.5""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
23,"Menzia, Grace",JR-3,MSOE,3.25m,"10' 8""

Aurora Grand Prix 

Jan 27, 2023",Aurora Grand Prix,"Jan 27, 2023"
24,"Salfer, Caitlin",SR-4,St. Benedict,3.20m,"10' 6""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
24,"Roberts, Melanie",JR-3,St. Olaf,3.20m,"10' 6""

St Olaf Tostrud Classic

Feb 18, 2023",St Olaf Tostrud Classic,"Feb 18, 2023"
26,"Montgomery, Autumn",JR-3,Wis.-Platteville,3.15m,"10' 4""

Sol Butler Classic

Feb 17, 2023",Sol Butler Classic,"Feb 17, 2023"
27,"Whitman, Riley",SO-2,Wis.-Eau Claire,3.14m,"10' 3.5""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
28,"Maher, Ella",SO-2,Wis.-Whitewater,3.11m,"10' 2.5""

Karl Schlender Invitational

Jan 21, 2023",Karl Schlender Invitational,"Jan 21, 2023"
28,"Litton, Emily",JR-3,Carleton,3.11m,"10' 2.5""

Ted Nelson Classic

Feb 4, 2023",Ted Nelson Classic,"Feb 4, 2023"
30,"Cordes, Julia",SR-4,St. Olaf,3.10m,"10' 2""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
