

Feb 4, 2023",2023 Windy City Rumble,"Feb 4, 2023"
19,"Cory, Paul",SO-2,Coe,1.90m,"6' 2.75""

Grinnell Opener

Dec 9, 2022",Grinnell Opener,"Dec 9, 2022"
19,"Kubitz, Zak",SO-2,Wartburg,1.90m,"6' 2.75""

Liz Wuertz Indoor Meet

Feb 18, 2023",Liz Wuertz Indoor Meet,"Feb 18, 2023"
24,"Crawford, Laquanta",FR-1,Cornell College,1.88m,"6' 2""

Midwest Conference Indoor Track & Field Championships

Feb 24, 2023",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
24,"Novelle, Jack",FR-1,Grinnell,1.88m,"6' 2""

Midwest Conference Indoor Track & Field Championships

Feb 24, 2023",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
24,"Lowder, Evan",FR-1,Illinois Wesleyan,1.88m,"6' 2""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
24,"Armour, Ethan",SR-4,Hendrix,1.88m,"6' 2""

Don DeNoon Invite

Feb 17, 2023",Don DeNoon Invite,"Feb 17, 2023"
28,"Oleson, Cole",FR-1,North Central (Ill.),1.87m,"6' 1.5""

Walter Cramer Invitational 

Feb 4, 2023",Walter Cramer Invitational,"Feb 4, 2023"
29,"Allard, Trent",FR-1,Wartburg,1.86m,"6' 1.25""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
29,"Raines, Gavin",SR-4,Illinois College,1.86m,"6' 1.25""

Illinois College Snow Bird Invite

Jan 21, 2023",Illinois College Snow Bird Invite,"Jan 21, 2023"
29,"Meyer, Nolan",FR-1,Central College,1.86m,"6' 1.25""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
29,"Patterson, Otis",JR-3,Dubuque,1.86m,"6' 1.25""

UW-Platteville Invitational

Feb 11, 2023",UW-Platteville Invitational,"Feb 11, 2023"
33,"Clausen, Isaiah",SR-4,Wheaton (Ill.),1.85m,"6' 0.75""

Ice Breaker Open & Multi

Dec 9, 2022",Ice Breaker Open & Multi,"Dec 9, 2022"
33,"Kamanga, Jeffrey",FR-1,Hendrix,1.85m,"6' 0.75""

Principia College Relays

Jan 27, 2023",Principia College Relays,"Jan 27, 2023"
33,"Outlaw, Adrian",FR-1,Monmouth (Ill.),1.85m,"6' 0.75""

Bumble Rumble

Jan 21, 2023",Bumble Rumble,"Jan 21, 2023"
33,"Patterson, Ulysses",SO-2,Simpson (Iowa),1.85m,"6' 0.75""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
33,"Goldman, Eli",FR-1,Washington U.,1.85m,"6' 0.75""

Indianapolis Season Opener

Dec 3, 2022",Indianapolis Season Opener,"Dec 3, 2022"
33,"Xenakis, Loucas",SO-2,Washington U.,1.85m,"6' 0.75""

Keck Select 2023

Feb 3, 2023",Keck Select 2023,"Feb 3, 2023"
33,"Estrada, Rafael",SO-2,Augustana (Ill.),1.85m,"6' 0.75""

Sol Butler Classic

Feb 17, 2023",Sol Butler Classic,"Feb 17, 2023"
33,"Curry, Patrick",FR-1,Monmouth (Ill.),1.85m,"6' 0.75""

Bumble Rumble

Jan 21, 2023",Bumble Rumble,"Jan 21, 2023"
41,"Closson, Dalton",SR-4,Wartburg,1.84m,"6' 0.5""

Wartburg Indoor Select Meet

Feb 3, 2023",Wartburg Indoor Select Meet,"Feb 3, 2023"
42,"Myles, Prentice",FR-1,North Central (Ill.),1.82m,"5' 11.5""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
43,"McCloud, Wesley",FR-1,North Park,1.81m,"5' 11.25""

GVSU Tune Up

Feb 17, 2023",GVSU Tune Up,"Feb 17, 2023"
43,"Knauss, JR",FR-1,Simpson (Iowa),1.81m,"5' 11.25""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
43,"Franz, Matt",SO-2,Loras,1.81m,"5' 11.25""

UW-Platteville Invitational

Feb 11, 2023",UW-Platteville Invitational,"Feb 11, 2023"
43,"Klein, Brody",SO-2,Central College,1.81m,"5' 11.25""

Dutch Winter Multi

Jan 26, 2023",Dutch Winter Multi,"Jan 26, 2023"
43,"Hall-Baker, KeYonn",JR-3,Fontbonne,1.81m,"5' 11.25""

Illinois College Snow Bird Invite

Jan 21, 2023",Illinois College Snow Bird Invite,"Jan 21, 2023"
48,"Teverbaugh, Eric",JR-3,Aurora,1.80m,"5' 10.75""

Windy City Classic

Dec 2, 2022",Windy City Classic,"Dec 2, 2022"
48,"Mohler, Dustin",FR-1,Wartburg,1.80m,"5' 10.75""

Liz Wuertz Indoor Meet

Feb 18, 2023",Liz Wuertz Indoor Meet,"Feb 18, 2023"
48,"Tomko, Cameron",SO-2,Augustana (Ill.),1.80m,"5' 10.75""

Frigid Bee Invitational

Dec 3, 2022",Frigid Bee Invitational,"Dec 3, 2022"

1,"Christopher, Breya",JR-3,Wartburg,1.75m,"5' 8.75""

Liz Wuertz Indoor Meet

Feb 18, 2023",Liz Wuertz Indoor Meet,"Feb 18, 2023"
2,"Periman, Kylie",FR-1,Illinois College,1.71m,"5' 7.25""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
3,"Alley, Grace",JR-3,Loras,1.70m,"5' 7""

Finals Week Invitational

Dec 9, 2022",Finals Week Invitational,"Dec 9, 2022"
4,"Carolan, Hailey",FR-1,Cornell College,1.69m,"5' 6.5""

Midwest Conference Indoor Track & Field Championships

Feb 24, 2023",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
5,"Collier, Aaliyah",FR-1,Loras,1.68m,"5' 6""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
6,"Sharp, Cayden",SR-4,Greenville,1.64m,"5' 4.5""

NCCAA Indoor Track & Field Championships

Feb 10, 2023",NCCAA Indoor Track & Field Championships,"Feb 10, 2023"
6,"Marshall, Rhiannon",FR-1,Augustana (Ill.),1.64m,"5' 4.5""

 Monmouth Midwest Indoor Invitational 

Jan 13, 2023",Monmouth Midwest Indoor Invitational,"Jan 13, 2023"
8,"Okada, Miku",SR-4,Washington U.,1.63m,"5' 4.25""

'23 Engineer Invitational

Jan 27, 2023",'23 Engineer Invitational,"Jan 27, 2023"
8,"Jameson, Olivia",FR-1,Illinois Tech,1.63m,"5' 4.25""

2023 Margaret Bradley Invitational

Feb 18, 2023",2023 Margaret Bradley Invitational,"Feb 18, 2023"
8,"Hoskins, Sara",SO-2,Loras,1.63m,"5' 4.25""

Moco Mercer Open

Jan 21, 2023",Moco Mercer Open,"Jan 21, 2023"
8,"Smith, Abigail",JR-3,Dubuque,1.63m,"5' 4.25""

Dubuque Spartan Invitational

Jan 28, 2023",Dubuque Spartan Invitational,"Jan 28, 2023"
8,"Graham, Laila",JR-3,Greenville,1.63m,"5' 4.25""

Principia College Relays

Jan 27, 2023",Principia College Relays,"Jan 27, 2023"
13,"Vancil, Anna Beth",SO-2,Greenville,1.62m,"5' 3.75""

SLIAC Indoor Track & Field Championships

Feb 25, 2023",SLIAC Indoor Track & Field Championships,"Feb 25, 2023"
14,"Johnson, Aaliyah",SO-2,Simpson (Iowa),1.60m,"5' 3""

Dutch Holiday Preview 2022

Dec 9, 2022",Dutch Holiday Preview 2022,"Dec 9, 2022"
14,"McAllister, Natalie",JR-3,Cornell College,1.60m,"5' 3""

Grinnell Opener

Dec 9, 2022",Grinnell Opener,"Dec 9, 2022"
16,"Nielsen, Samantha",FR-1,Wartburg,1.59m,"5' 2.5""

Wartburg Indoor Select Meet

Feb 3, 2023",Wartburg Indoor Select Meet,"Feb 3, 2023"
17,"Dungey, Selah",FR-1,U. of Chicago,1.58m,"5' 2.25""

2023 Margaret Bradley Invitational

Feb 18, 2023",2023 Margaret Bradley Invitational,"Feb 18, 2023"
18,"Bucchieri, Laura",SR-4,Washington U.,1.56m,"5' 1.25""

Midwest ELITE Invitational

Feb 11, 2023",Midwest ELITE Invitational,"Feb 11, 2023"
18,"Fields, Emily",FR-1,Loras,1.56m,"5' 1.25""

Midwest ELITE Invitational

Feb 11, 2023",Midwest ELITE Invitational,"Feb 11, 2023"
20,"Wilson , Evie",SO-2,Illinois Wesleyan,1.55m,"5' 1""

Titan First Chance 2023

Dec 10, 2022",Titan First Chance 2023,"Dec 10, 2022"
20,"Dailey, Katie",SO-2,Luther,1.55m,"5' 1""

Carleton Meet of the Hearts

Feb 11, 2023",Carleton Meet of the Hearts,"Feb 11, 2023"
20,"White, Abigail",SO-2,Central College,1.55m,"5' 1""

Dutch Holiday Preview 2022

Dec 9, 2022",Dutch Holiday Preview 2022,"Dec 9, 2022"
20,"Boyd, Olivia",FR-1,U. of Chicago,1.55m,"5' 1""

2023 Phoenix Invitational

Jan 7, 2023",2023 Phoenix Invitational,"Jan 7, 2023"
24,"Bohlen, Olivia",FR-1,Central College,1.54m,"5' 0.5""

Happy Holidays Combined Event 2022

Dec 3, 2022",Happy Holidays Combined Event 2022,"Dec 3, 2022"
24,"Bailey, Keyara",FR-1,Aurora,1.54m,"5' 0.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
24,"Miller, Esther",JR-3,North Park,1.54m,"5' 0.5""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
27,"McKown, Annika",FR-1,Illinois Tech,1.53m,"5' 0.25""

NCC Cardinal Opener Track & Field Invitational-2023

Jan 14, 2023",NCC Cardinal Opener Track & Field Invitational-2023,"Jan 14, 2023"
27,"Moenickheim, Madelyn",JR-3,Washington U.,1.53m,"5' 0.25""

UAA Indoor Track & Field Championships

Feb 25, 2023",UAA Indoor Track & Field Championships,"Feb 25, 2023"
27,"Hannah, Rebekah",FR-1,Aurora,1.53m,"5' 0.25""

Karl Schlender Invitational

Jan 21, 2023",Karl Schlender Invitational,"Jan 21, 2023"
27,"Cotter, Anna",JR-3,North Central (Ill.),1.53m,"5' 0.25""

NCC Cardinal Opener Track & Field Invitational-2023

Jan 14, 2023",NCC Cardinal Opener Track & Field Invitational-2023,"Jan 14, 2023"
27,"Bugge, Maria",FR-1,North Park,1.53m,"5' 0.25""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
27,"Green, Kayla",JR-3,Millikin,1.53m,"5' 0.25""

'23 Engineer Invitational

Jan 27, 2023",'23 Engineer Invitational,"Jan 27, 2023"
27,"Anderson, Lauren",SO-2,Monmouth (Ill.),1.53m,"5' 0.25""

Roger Haynes Invitational 

Feb 11, 2023",Roger Haynes Invitational,"Feb 11, 2023"
34,"Seibert, Jaime",JR-3,Concordia Univ. Chicago,1.50m,"4' 11""

2023 Windy City Rumble

Feb 4, 2023",2023 Windy City Rumble,"Feb 4, 2023"
34,"Sago, Hannah",FR-1,Millikin,1.50m,"4' 11""

Keck Select 2023

Feb 3, 2023",Keck Select 2023,"Feb 3, 2023"
34,"Klein, Julia",FR-1,Loras,1.50m,"4' 11""

Finals Week Invitational

Dec 9, 2022",Finals Week Invitational,"Dec 9, 2022"
34,"Kruse, Mackenzie",SO-2,Central College,1.50m,"4' 11""

Dutch Holiday Preview 2022

Dec 9, 2022",Dutch Holiday Preview 2022,"Dec 9, 2022"
34,"Klein, Julia",FR-1,North Park,1.50m,"4' 11""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
34,"Dunn, Sammi",SO-2,U. of Chicago,1.50m,"4' 11""

2023 Windy City Rumble

Feb 4, 2023",2023 Windy City Rumble,"Feb 4, 2023"
34,"Prohaska, Meghan",JR-3,Dubuque,1.50m,"4' 11""

UW-Platteville Invitational

Feb 11, 2023",UW-Platteville Invitational,"Feb 11, 2023"
41,"Koehler, Alayna",SO-2,Aurora,1.49m,"4' 10.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
41,"Ladin, Faith",JR-3,North Central (Ill.),1.49m,"4' 10.5""

Tadd Metzger Invitational

Feb 3, 2023",Tadd Metzger Invitational,"Feb 3, 2023"
41,"Camaci, Angelina",FR-1,Elmhurst,1.49m,"4' 10.5""

ONU Holiday Invite 2022

Dec 3, 2022",ONU Holiday Invite 2022,"Dec 3, 2022"
44,"Keane, Amy",SR-4,Wheaton (Ill.),1.48m,"4' 10.25""

Ripon Final Qualifier & Multi

Mar 3, 2023",Ripon Final Qualifier & Multi,"Mar 3, 2023"
44,"Miller, Tessa",FR-1,Dubuque,1.48m,"4' 10.25""

Moco Mercer Open

Jan 21, 2023",Moco Mercer Open,"Jan 21, 2023"
46,"HUGHES, EMBER",FR-1,Hendrix,1.47m,"4' 9.75""

Don DeNoon Invite

Feb 17, 2023",Don DeNoon Invite,"Feb 17, 2023"
47,"Balfour, Peyton",JR-3,Knox,1.46m,"4' 9.5""

Illinois College Snow Bird Invite

Jan 21, 2023",Illinois College Snow Bird Invite,"Jan 21, 2023"
47,"Stephens, Sarah",JR-3,Elmhurst,1.46m,"4' 9.5""

Tadd Metzger Invitational

Feb 3, 2023",Tadd Metzger Invitational,"Feb 3, 2023"
47,"Shafar, Megan",FR-1,Knox,1.46m,"4' 9.5""

Illinois College Snow Bird Invite

Jan 21, 2023",Illinois College Snow Bird Invite,"Jan 21, 2023"
50,"Gibbs, Skylar",SO-2,Aurora,1.45m,"4' 9""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"

1,"Maiocco, Tommaso",JR-3,Washington U.,4.86m,"15' 11.25""

'23 Engineer Invitational

Jan 27, 2023",'23 Engineer Invitational,"Jan 27, 2023"
2,"Venditti, Raymond",JR-3,Loras,4.85m,"15' 11""

Moco Mercer Open

Jan 21, 2023",Moco Mercer Open,"Jan 21, 2023"
3,"Wilson, Reed",SR-4,Monmouth (Ill.),4.77m,"15' 7.75""

UW-Platteville Final Qualifying Meet

Mar 3, 2023",UW-Platteville Final Qualifying Meet,"Mar 3, 2023"
4,"Shin, Brandon",JR-3,U. of Chicago,4.74m,"15' 6.5""

2023 Margaret Bradley Invitational

Feb 18, 2023",2023 Margaret Bradley Invitational,"Feb 18, 2023"
5,"Grundman, Eli",JR-3,Aurora,4.70m,"15' 5""

Windy City Classic

Dec 2, 2022",Windy City Classic,"Dec 2, 2022"
5,"Kile, Wesley",SO-2,Greenville,4.70m,"15' 5""

NCCAA Indoor Track & Field Championships

Feb 10, 2023",NCCAA Indoor Track & Field Championships,"Feb 10, 2023"
7,"Bourdier, George",FR-1,Washington U.,4.60m,"15' 1""

'23 Engineer Invitational

Jan 27, 2023",'23 Engineer Invitational,"Jan 27, 2023"
8,"Klein, Brody",SO-2,Central College,4.55m,"14' 11""

Dutch Winter Multi

Jan 26, 2023",Dutch Winter Multi,"Jan 26, 2023"
8,"Gatsos, Christian",FR-1,Illinois Wesleyan,4.55m,"14' 11""

Keck Select 2023

Feb 3, 2023",Keck Select 2023,"Feb 3, 2023"
10,"Carr, Gavin",SR-4,North Central (Ill.),4.50m,"14' 9""

Snow Day Invitational

Jan 20, 2023",Snow Day Invitational,"Jan 20, 2023"
11,"Kunkel, Hayden",FR-1,Washington U.,4.45m,"14' 7.25""

Illinois College Hilltop Invite

Feb 17, 2023",Illinois College Hilltop Invite,"Feb 17, 2023"
11,"Whitaker, Isaac",FR-1,Illinois Wesleyan,4.45m,"14' 7.25""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
13,"Divenere, Anthony",SO-2,North Central (Ill.),4.40m,"14' 5.25""

NCC Slick Track & Field Invitational

Feb 17, 2023",NCC Slick Track & Field Invitational,"Feb 17, 2023"
13,"Webster, Dylan",JR-3,Greenville,4.40m,"14' 5.25""

NCCAA Indoor Track & Field Championships

Feb 10, 2023",NCCAA Indoor Track & Field Championships,"Feb 10, 2023"
15,"Gissinger, Olav",FR-1,North Park,4.36m,"14' 3.5""

GVSU Tune Up

Feb 17, 2023",GVSU Tune Up,"Feb 17, 2023"
16,"Cebulski, Corey",FR-1,Millikin,4.35m,"14' 3.25""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
17,"Bermes, Nate",FR-1,Aurora,4.31m,"14' 1.75""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
18,"Butts, Derek",JR-3,Augustana (Ill.),4.30m,"14' 1.25""

Sol Butler Classic

Feb 17, 2023",Sol Butler Classic,"Feb 17, 2023"
18,"Winiarski, Sam",SR-4,Washington U.,4.30m,"14' 1.25""

Illinois College Hilltop Invite

Feb 17, 2023",Illinois College Hilltop Invite,"Feb 17, 2023"
20,"Xenakis, Loucas",SO-2,Washington U.,4.29m,"14' 0.75""

Midwest ELITE Invitational

Feb 11, 2023",Midwest ELITE Invitational,"Feb 11, 2023"
21,"England, Jason",JR-3,North Central (Ill.),4.25m,"13' 11.25""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
21,"Jones, Logan",JR-3,Loras,4.25m,"13' 11.25""

Moco Mercer Open

Jan 21, 2023",Moco Mercer Open,"Jan 21, 2023"
21,"Straight, Dakota",SO-2,Augustana (Ill.),4.25m,"13' 11.25""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
24,"Fornari, Luca",SO-2,Grinnell,4.23m,"13' 10.5""

Darren Young Classic

Feb 11, 2023",Darren Young Classic,"Feb 11, 2023"
25,"Collet, Carson",SO-2,Wartburg,4.21m,"13' 9.75""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
25,"Heitz, Lucas",JR-3,Central College,4.21m,"13' 9.75""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
25,"Faherty, Trey",FR-1,Wartburg,4.21m,"13' 9.75""

Liz Wuertz Indoor Meet

Feb 18, 2023",Liz Wuertz Indoor Meet,"Feb 18, 2023"
28,"Rohr, Seth",SR-4,Augustana (Ill.),4.20m,"13' 9.25""

Leonard ""Squig"" Converse Invitational & Multi

Jan 27, 2023","Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023"
29,"McNeill, Reid",SO-2,Augustana (Ill.),4.15m,"13' 7.25""

Sol Butler Classic

Feb 17, 2023",Sol Butler Classic,"Feb 17, 2023"
29,"Clausen, Isaiah",SR-4,Wheaton (Ill.),4.15m,"13' 7.25""

Ice Breaker Open & Multi

Dec 9, 2022",Ice Breaker Open & Multi,"Dec 9, 2022"
29,"Turney, Logan",FR-1,Elmhurst,4.15m,"13' 7.25""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
29,"Lee, Jackson",SO-2,Illinois College,4.15m,"13' 7.25""

Illinois College Jim Green Invite

Feb 4, 2023",Illinois College Jim Green Invite,"Feb 4, 2023"
33,"Theisen, Jason",JR-3,U. of Chicago,4.14m,"13' 7""

2023 Windy City Rumble

Feb 4, 2023",2023 Windy City Rumble,"Feb 4, 2023"
34,"Bona, Reed",SR-4,Monmouth (Ill.),4.11m,"13' 5.75""

Bumble Rumble

Jan 21, 2023",Bumble Rumble,"Jan 21, 2023"
35,"Tobin, Matt",SR-4,Elmhurst,4.10m,"13' 5.25""

NCC Slick Track & Field Invitational

Feb 17, 2023",NCC Slick Track & Field Invitational,"Feb 17, 2023"
35,"Cherry, Ian",SO-2,Illinois College,4.10m,"13' 5.25""

Aurora Grand Prix 

Jan 27, 2023",Aurora Grand Prix,"Jan 27, 2023"
37,"Garland, Landon",JR-3,Webster,4.09m,"13' 5""

SLIAC Indoor Track & Field Championships

Feb 25, 2023",SLIAC Indoor Track & Field Championships,"Feb 25, 2023"
38,"Wilson, Alex",SO-2,Loras,4.06m,"13' 3.75""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
39,"Thompson, Jaxon",SO-2,Central College,4.05m,"13' 3.5""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
39,"Jaquinde, Joel",SO-2,North Central (Ill.),4.05m,"13' 3.5""

Walter Cramer Invitational 

Feb 4, 2023",Walter Cramer Invitational,"Feb 4, 2023"
39,"Green, Cameron",JR-3,North Central (Ill.),4.05m,"13' 3.5""

Walter Cramer Invitational 

Feb 4, 2023",Walter Cramer Invitational,"Feb 4, 2023"
42,"Armour, Ethan",SR-4,Hendrix,4.01m,"13' 1.75""

Don DeNoon Invite

Feb 17, 2023",Don DeNoon Invite,"Feb 17, 2023"
43,"Bernas, Riley",JR-3,Monmouth (Ill.),4.00m,"13' 1.5""

Roger Haynes Invitational 

Feb 11, 2023",Roger Haynes Invitational,"Feb 11, 2023"
43,"Ruettiger, Michael",SO-2,North Central (Ill.),4.00m,"13' 1.5""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
45,"Ahlberg, Jacob",SO-2,North Central (Ill.),3.95m,"12' 11.5""

NCC Slick Track & Field Invitational

Feb 17, 2023",NCC Slick Track & Field Invitational,"Feb 17, 2023"
46,"Farsalas, Nick",FR-1,Millikin,3.91m,"12' 10""

2023 Blue Demon Alumni Classic

Jan 20, 2023",2023 Blue Demon Alumni Classic,"Jan 20, 2023"
46,"MacDonald, Nathan",SR-4,Wartburg,3.91m,"12' 10""

UWL Indoor Eagle Open

Feb 17, 2023",UWL Indoor Eagle Open,"Feb 17, 2023"
48,"Nguy, Davis",SR-4,Illinois Wesleyan,3.90m,"12' 9.5""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
49,"Patterson, Ulysses",SO-2,Simpson (Iowa),3.86m,"12' 8""

Wartburg Indoor Select Meet

Feb 3, 2023",Wartburg Indoor Select Meet,"Feb 3, 2023"
50,"Peterson, Graham",FR-1,Nebraska Wesleyan,3.85m,"12' 7.5""

SDSU Indoor Classic

Feb 10, 2023",SDSU Indoor Classic,"Feb 10, 2023"

1,"Ruff, Yasmin",SO-2,Washington U.,3.87m,"12' 8.25""

Illinois College Hilltop Invite

Feb 17, 2023",Illinois College Hilltop Invite,"Feb 17, 2023"
2,"Truitt, Susannah",JR-3,U. of Chicago,3.84m,"12' 7.25""

Firebird Finale

Mar 3, 2023",Firebird Finale,"Mar 3, 2023"
3,"Johnson, Natalie",SO-2,North Central (Ill.),3.75m,"12' 3.5""

NCC Slick Track & Field Invitational

Feb 17, 2023",NCC Slick Track & Field Invitational,"Feb 17, 2023"
4,"Current, Emilia",SO-2,U. of Chicago,3.58m,"11' 9""

UAA Indoor Track & Field Championships

Feb 25, 2023",UAA Indoor Track & Field Championships,"Feb 25, 2023"
5,"Berenyi, Gwen",FR-1,North Central (Ill.),3.57m,"11' 8.5""

NCC Heenan Invitational

Feb 11, 2023",NCC Heenan Invitational,"Feb 11, 2023"
6,"Taylor, Celeste",FR-1,U. of Chicago,3.40m,"11' 1.75""

Aurora Grand Prix 

Jan 27, 2023",Aurora Grand Prix,"Jan 27, 2023"
6,"Curtis, Anna",JR-3,Washington U.,3.40m,"11' 1.75""

'23 FNS Opener

Jan 13, 2023",'23 FNS Opener,"Jan 13, 2023"
6,"Klein, Julia",FR-1,North Park,3.40m,"11' 1.75""

Firebird First Invitational

Jan 14, 2023",Firebird First Invitational,"Jan 14, 2023"
9,"Rivera, Ariana",SO-2,North Central (Ill.),3.35m,"10' 11.75""

Snow Day Invitational

Jan 20, 2023",Snow Day Invitational,"Jan 20, 2023"
10,"Pecharich, Hannah",SO-2,Coe,3.31m,"10' 10.25""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
10,"Vroman, Amber",SO-2,Central College,3.31m,"10' 10.25""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
12,"Prohaska, Meghan",JR-3,Dubuque,3.30m,"10' 10""

Sol Butler Classic

Feb 17, 2023",Sol Butler Classic,"Feb 17, 2023"
13,"Turner, Linsey",SR-4,Monmouth (Ill.),3.26m,"10' 8.25""

Roger Haynes Invitational 

Feb 11, 2023",Roger Haynes Invitational,"Feb 11, 2023"
13,"Stock, Makenzie",SO-2,Washington U.,3.26m,"10' 8.25""

Midwest ELITE Invitational

Feb 11, 2023",Midwest ELITE Invitational,"Feb 11, 2023"
15,"Recker, Lindsay",FR-1,U. of Chicago,3.25m,"10' 8""

Aurora Grand Prix 

Jan 27, 2023",Aurora Grand Prix,"Jan 27, 2023"
16,"Yelle, Haylee",FR-1,Millikin,3.23m,"10' 7""

'23 Engineer Invitational

Jan 27, 2023",'23 Engineer Invitational,"Jan 27, 2023"
17,"Ziegenhorn, Brooke",SR-4,Augustana (Ill.),3.21m,"10' 6.25""

 Monmouth Midwest Indoor Invitational 

Jan 13, 2023",Monmouth Midwest Indoor Invitational,"Jan 13, 2023"
17,"Becker, Kelsey",JR-3,Elmhurst,3.21m,"10' 6.25""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
19,"Weber, Kate",FR-1,Elmhurst,3.20m,"10' 6""

NCC Slick Track & Field Invitational

Feb 17, 2023",NCC Slick Track & Field Invitational,"Feb 17, 2023"
19,"Haupt, Lora",SR-4,Concordia Univ. Chicago,3.20m,"10' 6""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
21,"Baker, Reece",FR-1,U. of Chicago,3.19m,"10' 5.5""

2023 Margaret Bradley Invitational

Feb 18, 2023",2023 Margaret Bradley Invitational,"Feb 18, 2023"
21,"Harvell, Samantha",SO-2,Dubuque,3.19m,"10' 5.5""

UW-Platteville Invitational

Feb 11, 2023",UW-Platteville Invitational,"Feb 11, 2023"
23,"Nowak, Paige",JR-3,Illinois College,3.18m,"10' 5.25""

Midwest Conference Indoor Track & Field Championships

Feb 24, 2023",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
23,"Hursey, Miranda",FR-1,Monmouth (Ill.),3.18m,"10' 5.25""

Midwest Conference Indoor Track & Field Championships

Feb 24, 2023",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
25,"Druse, Emily",JR-3,Nebraska Wesleyan,3.15m,"10' 4""

SDSU Indoor Classic

Feb 10, 2023",SDSU Indoor Classic,"Feb 10, 2023"
25,"Ploor, Mya",JR-3,Luther,3.15m,"10' 4""

Luther Invitational

Feb 4, 2023",Luther Invitational,"Feb 4, 2023"
27,"Albers, Belle",JR-3,Wartburg,3.11m,"10' 2.5""

Liz Wuertz Indoor Meet

Feb 18, 2023",Liz Wuertz Indoor Meet,"Feb 18, 2023"
28,"Coffman, Cali",JR-3,Central College,3.10m,"10' 2""

American Rivers Conference Championships

