
13,"Anthony, Katie",SO-2,Messiah,18:25.95,2023 Danny Curran Invitational,"Mar 30, 2023"
14,"Bartholomew, Coyla",FR-1,Lebanon Valley,18:29.97,2023 Danny Curran Invitational,"Mar 30, 2023"
15,"Gallagher, Grace",FR-1,Misericordia,18:35.23,2023 Danny Curran Invitational,"Mar 30, 2023"
16,"Diaz, Isis",FR-1,Johns Hopkins,18:37.78,2023 Colonial Relays,"Mar 30, 2023"
17,"Mullen, Bailey",SO-2,McDaniel,18:38.94,2023 Colonial Relays,"Mar 30, 2023"
18,"Santoro, Alyssa",JR-3,Salisbury,18:45.65,2023 Towson Spring Open,"Mar 31, 2023"
19,"Thompson, Alexa",SR-4,Misericordia,18:50.82,2023 Danny Curran Invitational,"Mar 30, 2023"
20,"McKenna, Lauryn",SO-2,Carnegie Mellon,18:57.39,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
21,"Schutte, Ali",SO-2,Messiah,19:01.07,2023 Danny Curran Invitational,"Mar 30, 2023"
22,"Al Naseri, Maryam",SR-4,Stevenson,19:03.07,2023 Danny Curran Invitational,"Mar 30, 2023"
23,"Neeson, Molly",SR-4,Scranton,19:11.58,2023 Jim Taylor Invite,"Mar 24, 2023"
24,"Barnes, Sammy Jo",JR-3,Dickinson,19:11.67,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
25,"Naqvi, Myra",SO-2,Dickinson,19:16.06,Little 3 Championships,"Mar 25, 2023"
26,"Cassell, Elizabeth",SR-4,Dickinson,19:24.17,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
27,"Brennan, Lauren",SO-2,St. Vincent (Pa.),19:26.24,Bethany Invitational,"Mar 25, 2023"
28,"Sapp, Lauren",SR-4,St. Mary's (Md.),19:30.35,Virginia Beach Spring Break Invitational,"Mar 17, 2023"
29,"Sisson, Madi",FR-1,Salisbury,19:30.40,2023 Towson Spring Open,"Mar 31, 2023"
30,"Baker, Megan",JR-3,Carnegie Mellon,19:40.29,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
31,"Garber, Maddie",SO-2,Dickinson,19:45.53,Little 3 Championships,"Mar 25, 2023"
32,"Mennetti, Jaci",JR-3,Geneva,19:45.89,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
33,"Czajka, Norah",SO-2,Carnegie Mellon,19:46.47,Washington & Lee Carnival,"Mar 17, 2023"
34,"Hennigan, Paige",JR-3,Scranton,19:49.58,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
35,"Swaisgood, Amber",SO-2,Messiah,19:49.84,2023 Danny Curran Invitational,"Mar 30, 2023"
36,"Newberry, Kaitlyn",FR-1,Marywood,19:50.67,2023 Danny Curran Invitational,"Mar 30, 2023"
37,"Olsen, Lucy",FR-1,Franklin & Marshall,19:52.70,Little 3 Championships,"Mar 25, 2023"
38,"Coggins, Connor",SO-2,Messiah,19:56.11,Ursinus College Outdoor Invitational,"Mar 25, 2023"
39,"Tanksley, Grace",FR-1,Waynesburg,20:05.08,Bethany Invitational,"Mar 25, 2023"
40,"Wagner, Allyson",JR-3,Salisbury,20:06.85,2023 Towson Spring Open,"Mar 31, 2023"
41,"Roberts, Rachel",FR-1,Salisbury,20:07.31,2023 Lloyd Sigler Spring Meet,"Mar 4, 2023"
42,"Kern, Sarah",SR-4,Scranton,20:35.78,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
43,"Reifsnyder, Gabrielle",JR-3,Waynesburg,20:38.01,Bethany Invitational,"Mar 25, 2023"
44,"Howland, Kirsten",SO-2,Messiah,20:40.02,Ursinus College Outdoor Invitational,"Mar 25, 2023"
45,"Woodcome, Abigail",FR-1,Gettysburg,20:40.26,40th Millersville Metrics,"Mar 31, 2023"
46,"Bath, Sarah",SO-2,Messiah,20:48.98,Ursinus College Outdoor Invitational,"Mar 25, 2023"
47,"Nori , Rachel",SR-4,Gettysburg,20:53.87,Little 3 Championships,"Mar 25, 2023"
48,"Addesso, Amanda",SR-4,Gettysburg,20:56.19,Little 3 Championships,"Mar 25, 2023"
49,"Sonnie, Samantha",FR-1,Scranton,20:59.25,2023 Jim Taylor Invite,"Mar 24, 2023"
50,"Rathmann, Maddie",SO-2,Salisbury,20:59.33,2023 Towson Spring Open,"Mar 31, 2023"

1,"Griffin, Noah",JR-3,Lebanon Valley,30:55.30,2023 Danny Curran Invitational,"Mar 30, 2023"
2,"Fetter, Louka",FR-1,Messiah,31:08.48,2023 Danny Curran Invitational,"Mar 30, 2023"
3,"Rowley, Stephen",SO-2,Misericordia,31:16.17,2023 Danny Curran Invitational,"Mar 30, 2023"
4,"Calisti, Noah",SO-2,Messiah,31:38.63,2023 Danny Curran Invitational,"Mar 30, 2023"
5,"Murphy, Charlie",JR-3,Carnegie Mellon,31:41.88,Washington & Lee Carnival,"Mar 17, 2023"
6,"Costello, Kyle",SO-2,Messiah,32:06.43,2023 Danny Curran Invitational,"Mar 30, 2023"
7,"Berger, Jordan",JR-3,Lebanon Valley,32:23.18,2023 Danny Curran Invitational,"Mar 30, 2023"
8,"Shulman, Ryan",FR-1,Misericordia,32:29.76,2023 Danny Curran Invitational,"Mar 30, 2023"
9,"Gingrich, Christian",JR-3,Elizabethtown,32:43.31,2023 Jim Taylor Invite,"Mar 24, 2023"
10,"Chukoskie, Joseph",FR-1,Lebanon Valley,33:10.30,2023 Danny Curran Invitational,"Mar 30, 2023"
11,"Sundin, Brady",FR-1,St. Vincent (Pa.),33:16.30,Bethany Invitational,"Mar 25, 2023"
12,"Fleschut, Brandon",SO-2,Marywood,33:19.71,2023 Danny Curran Invitational,"Mar 30, 2023"
13,"Mead, Liam",SR-4,Scranton,33:28.28,2023 Jim Taylor Invite,"Mar 24, 2023"
14,"Fick, Matthew",SO-2,Elizabethtown,33:28.99,2023 Jim Taylor Invite,"Mar 24, 2023"
15,"Wymer, Ethan",SO-2,St. Vincent (Pa.),33:47.71,Bethany Invitational,"Mar 25, 2023"
16,"Roberts, Luke",FR-1,Grove City,33:53.68,Dave Labor Invt,"Mar 31, 2023"
17,"Schermerhorn, Kyle",SO-2,Alvernia,33:57.93,40th Millersville Metrics,"Mar 31, 2023"
18,"Capella, Jeremy",JR-3,St. Vincent (Pa.),34:04.22,Bethany Invitational,"Mar 25, 2023"
19,"Bodmer, Sam",JR-3,Salisbury,34:06.92,Alan Connie Shamrock Invitational,"Mar 16, 2023"
20,"Petenbrink, Luke",SO-2,Salisbury,34:10.15,Alan Connie Shamrock Invitational,"Mar 16, 2023"
21,"Kauffman, Lance",SO-2,Messiah,34:11.07,2023 Danny Curran Invitational,"Mar 30, 2023"
22,"Eisenberger, Eli",FR-1,Geneva,34:11.99,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
23,"Wyrick, Jonathan",SO-2,Messiah,34:16.09,2023 Danny Curran Invitational,"Mar 30, 2023"
24,"Fahey, Liam",SO-2,Scranton,34:17.41,2023 Jim Taylor Invite,"Mar 24, 2023"
25,"Pleban, Joe",JR-3,Lebanon Valley,34:18.68,2023 Danny Curran Invitational,"Mar 30, 2023"
26,"Farace, Wyatt",JR-3,McDaniel,34:24.61,2023 Colonial Relays,"Mar 30, 2023"
27,"McKenna, Tavian",FR-1,Misericordia,34:25.39,2023 Danny Curran Invitational,"Mar 30, 2023"
28,"Pennington, Brock",SO-2,Washington & Jefferson,34:36.70,Tim Weaver Track and Field Invitational,"Apr 1, 2023"
29,"Hutchinson, Andrew",SO-2,Messiah,34:37.94,2023 Danny Curran Invitational,"Mar 30, 2023"
30,"Grenda, TJ",SO-2,Susquehanna,34:39.20,2023 Jim Taylor Invite,"Mar 24, 2023"
31,"Billet, Tyler",FR-1,Messiah,34:39.83,2023 Danny Curran Invitational,"Mar 30, 2023"
32,"Colbert, Jacob",FR-1,Grove City,34:43.38,Dave Labor Invt,"Mar 31, 2023"
33,"Schindler, Hayden",JR-3,Stevenson,34:44.96,Blue & Gold Goucher Classic,"Mar 24, 2023"
34,"Paul, Julian",SO-2,Washington & Jefferson,34:50.83,Tim Weaver Track and Field Invitational,"Apr 1, 2023"
35,"Sinclair, Jake",SO-2,Washington & Jefferson,34:51.52,Tim Weaver Track and Field Invitational,"Apr 1, 2023"
36,"Masters, Anthony",JR-3,Misericordia,34:52.26,2023 Danny Curran Invitational,"Mar 30, 2023"
37,"Updyke, Tanner",SO-2,Scranton,34:58.72,2023 Jim Taylor Invite,"Mar 24, 2023"
38,"Willis, Caleb",FR-1,Grove City,34:58.84,Dave Labor Invt,"Mar 31, 2023"
39,"Raynor, Jeffrey",SO-2,St. Vincent (Pa.),34:59.66,Bethany Invitational,"Mar 25, 2023"
40,"Henriksen, Brandon",JR-3,York (Pa.),35:04.13,2023 Danny Curran Invitational,"Mar 30, 2023"
41,"DeWitt, Jonah",SO-2,Grove City,35:08.05,Dave Labor Invt,"Mar 31, 2023"
42,"Bitera, Cholo",SO-2,Misericordia,35:15.74,2023 Danny Curran Invitational,"Mar 30, 2023"
43,"Dressler, Aden",SO-2,Washington & Jefferson,35:18.38,Tim Weaver Track and Field Invitational,"Apr 1, 2023"
44,"Gavin, Dan",SR-4,Scranton,35:25.76,2023 Jim Taylor Invite,"Mar 24, 2023"
45,"Anderson, August",SO-2,St. Vincent (Pa.),35:33.18,Bethany Invitational,"Mar 25, 2023"
46,"Seskar, Alex",FR-1,Hood,35:35.94,40th Millersville Metrics,"Mar 31, 2023"
47,"Freil, Evan",FR-1,Geneva,35:43.22,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
48,"Collier, Paul",SO-2,Washington & Jefferson,36:09.05,Bethany Invitational,"Mar 25, 2023"
49,"Bout, Josh",SO-2,Geneva,36:15.40,Tim Weaver Track and Field Invitational,"Apr 1, 2023"
50,"Lamey, Josh",FR-1,Geneva,36:16.85,Tim Weaver Track and Field Invitational,"Apr 1, 2023"

1,"Straub, Milana",SO-2,Marywood,37:04.99,2023 Danny Curran Invitational,"Mar 30, 2023"
2,"James, Abigail",SO-2,Misericordia,38:16.50,2023 Danny Curran Invitational,"Mar 30, 2023"
3,"Pardew, Isabelle",SR-4,Stevenson,38:32.78,Blue & Gold Goucher Classic,"Mar 24, 2023"
4,"Anderson, Claire",FR-1,Washington & Jefferson,39:14.92,Tim Weaver Track and Field Invitational,"Apr 1, 2023"
5,"Jones, Katherine",SO-2,Misericordia,39:26.36,2023 Danny Curran Invitational,"Mar 30, 2023"
6,"Addesso, Amanda",SR-4,Gettysburg,39:35.44,40th Millersville Metrics,"Mar 31, 2023"
7,"Prince, Kristen",FR-1,St. Vincent (Pa.),40:19.36,Bethany Invitational,"Mar 25, 2023"
8,"Bauer, Julia",SO-2,Grove City,40:47.02,Dave Labor Invt,"Mar 31, 2023"
9,"Webber, Madison",SR-4,Elizabethtown,40:50.12,2023 Jim Taylor Invite,"Mar 24, 2023"
10,"Cook, Carys",FR-1,Gettysburg,40:55.75,40th Millersville Metrics,"Mar 31, 2023"
11,"Kauffman, Amanda",SO-2,Elizabethtown,41:11.31,2023 Jim Taylor Invite,"Mar 24, 2023"
12,"Donnelly, Anna",SR-4,Lebanon Valley,41:13.97,2023 Danny Curran Invitational,"Mar 30, 2023"
13,"Coggins, Connor",SO-2,Messiah,41:23.28,2023 Danny Curran Invitational,"Mar 30, 2023"
14,"Noy, Aylene",FR-1,Hood,41:26.74,40th Millersville Metrics,"Mar 31, 2023"
15,"Kern, Sarah",SR-4,Scranton,41:27.93,2023 Jim Taylor Invite,"Mar 24, 2023"
16,"Wagner, Allyson",JR-3,Salisbury,41:33.18,Alan Connie Shamrock Invitational,"Mar 16, 2023"
17,"Ulrich, Rachel",FR-1,Misericordia,41:45.36,2023 Danny Curran Invitational,"Mar 30, 2023"
18,"Tanksley, Grace",FR-1,Waynesburg,41:47.07,Dave Labor Invt,"Mar 31, 2023"
19,"Carter, Kallan",SR-4,Susquehanna,41:49.43,2023 Jim Taylor Invite,"Mar 24, 2023"
20,"Hopkins, Kathryn",SO-2,Gettysburg,41:56.58,40th Millersville Metrics,"Mar 31, 2023"
21,"Smith, Sarah",FR-1,Gettysburg,41:57.52,40th Millersville Metrics,"Mar 31, 2023"
22,"Roberts, Rachel",FR-1,Salisbury,42:02.01,Alan Connie Shamrock Invitational,"Mar 16, 2023"
23,"Mennetti, Jaci",JR-3,Geneva,42:20.42,Tim Weaver Track and Field Invitational,"Apr 1, 2023"
24,"Myers, Emma",JR-3,Susquehanna,42:20.90,2023 Jim Taylor Invite,"Mar 24, 2023"
25,"Reifsnyder, Gabrielle",JR-3,Waynesburg,42:27.18,Dave Labor Invt,"Mar 31, 2023"
26,"Smith, Isabelle",SO-2,Elizabethtown,42:41.20,2023 Jim Taylor Invite,"Mar 24, 2023"
27,"O'Toole, Emma",FR-1,Elizabethtown,43:10.16,2023 Jim Taylor Invite,"Mar 24, 2023"
28,"Post, Alaina",SR-4,Grove City,43:32.64,Dave Labor Invt,"Mar 31, 2023"
29,"Jones, Rebekah",SO-2,Susquehanna,43:36.49,2023 Jim Taylor Invite,"Mar 24, 2023"
30,"Lorden, Kyla",FR-1,Gettysburg,43:38.24,40th Millersville Metrics,"Mar 31, 2023"
31,"Powell, Caitlyn",SR-4,Marywood,43:46.69,2023 Danny Curran Invitational,"Mar 30, 2023"
32,"McArthur, Megan",FR-1,Gettysburg,43:47.98,40th Millersville Metrics,"Mar 31, 2023"
33,"Nori , Rachel",SR-4,Gettysburg,43:48.61,40th Millersville Metrics,"Mar 31, 2023"
34,"Dixon, Kylie",FR-1,Susquehanna,43:51.10,2023 Jim Taylor Invite,"Mar 24, 2023"
35,"Whelan, Summer",SR-4,Bethany (W.V.),44:04.58,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
36,"Williams, Alyssa",JR-3,Marywood,44:11.43,2023 Danny Curran Invitational,"Mar 30, 2023"
37,"Hoffman, Aleah",FR-1,Lebanon Valley,44:13.60,2023 Danny Curran Invitational,"Mar 30, 2023"
38,"Sterner, Saige",JR-3,Marywood,49:14.72,2023 Danny Curran Invitational,"Mar 30, 2023"
39,"Mitros, Sydney",SO-2,Susquehanna,49:28.90,2023 Jim Taylor Invite,"Mar 24, 2023"
40,"Vastano, Lia",FR-1,Geneva,49:41.95,Tim Weaver Track and Field Invitational,"Apr 1, 2023"

1,"Pena, Julia",JR-3,York (Pa.),14.59,2023 Danny Curran Invitational,"Mar 30, 2023",0.1
2,"Bergey, Leah",JR-3,Lancaster Bible,14.81,40th Millersville Metrics,"Mar 31, 2023",2.3
3,"Yoder, Chloe",JR-3,Susquehanna,14.82,2023 Danny Curran Invitational,"Mar 30, 2023",0.1
4,"Domke, Carlee",SR-4,Chatham,15.36,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023",1.3
5,"Mikusova, Darya",JR-3,Dickinson,15.61,Muhlenberg Outdoor Invitational,"Apr 1, 2023",3.0
6,"Alderfer, Hannah",SO-2,Susquehanna,15.70,2023 Danny Curran Invitational,"Mar 30, 2023",-0.4
7,"Zultevicz, Victoria",SO-2,King's (Pa.),15.72,Muhlenberg Outdoor Invitational,"Apr 1, 2023",3.0
8,"Kovatsis, Sophia",JR-3,Dickinson,16.01,Muhlenberg Outdoor Invitational,"Apr 1, 2023",3.0
9,"Henderson, Katherine",SR-4,Waynesburg,16.05,Bethany Invitational,"Mar 25, 2023",-0.5
10,"Brown, Kara",FR-1,Messiah,16.15,2023 Danny Curran Invitational,"Mar 30, 2023",0.4
11,"Miller, Claire",SO-2,Messiah,16.25,Myrtle Beach Collegiate Challenge,"Mar 10, 2023",2.3
12,"Innamorati, Giavanna",FR-1,King's (Pa.),16.59,Muhlenberg Outdoor Invitational,"Apr 1, 2023",3.3
13,"Gross, Claudia",FR-1,York (Pa.),16.68,2023 Danny Curran Invitational,"Mar 30, 2023",-0.4
14,"Bankert, Isabella",SO-2,York (Pa.),16.84,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
15,"Donoho, Jaclyn",FR-1,Johns Hopkins,16.92,2023 Towson Spring Open,"Mar 31, 2023",1.7
15,"Swartzbaugh, Naomi",SR-4,Geneva,16.92,Bethany Invitational,"Mar 25, 2023",1.9
17,"White, Molly",FR-1,Scranton,16.93,Muhlenberg Outdoor Invitational,"Apr 1, 2023",3.0
18,"Cardona, Laura",SR-4,Elizabethtown,16.94,2023 Jim Taylor Invite,"Mar 24, 2023",0.1
19,"Stroup, Anna",SO-2,Washington & Jefferson,16.95,Tim Weaver Track and Field Invitational,"Apr 1, 2023",-3.2
20,"Krempa, Alayna",SO-2,Susquehanna,17.02,2023 Danny Curran Invitational,"Mar 30, 2023",0.4
21,"Weber, Grace",FR-1,PSU-Harrisburg,17.07,40th Millersville Metrics,"Mar 31, 2023",2.3
22,"Mohanraj, Iniyaa",FR-1,Carnegie Mellon,17.12,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023",0.8
23,"Benham, Ashley",SR-4,Scranton,17.26,Muhlenberg Outdoor Invitational,"Apr 1, 2023",3.3
24,"Fritzsch, Lauren",SR-4,Misericordia,17.28,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
25,"Libretti, Victoria",SO-2,Scranton,17.35,Muhlenberg Outdoor Invitational,"Apr 1, 2023",2.0
26,"Davis, Breannda",JR-3,Westminster (Pa.),17.45,Alan Connie Shamrock Invitational,"Mar 16, 2023",2.1
27,"Kroedel, Sarah",FR-1,Stevenson,17.48,Blue & Gold Goucher Classic,"Mar 24, 2023",-0.2
28,"Dupre, Renee",JR-3,McDaniel,17.49,40th Millersville Metrics,"Mar 31, 2023",4.0
29,"Silva, Allison",SO-2,Carnegie Mellon,17.58,Washington & Lee Carnival,"Mar 17, 2023",-0.3
30,"Benner, Clara",FR-1,Messiah,17.69,2023 Danny Curran Invitational,"Mar 30, 2023",-0.2
31,"Schneider, Sarah",FR-1,Washington & Jefferson,17.94,Tim Weaver Track and Field Invitational,"Apr 1, 2023",-4.0
32,"Tsu, Jessica",JR-3,Scranton,17.98,Muhlenberg Outdoor Invitational,"Apr 1, 2023",3.3
33,"Sternberg, Caitlin",SO-2,Alvernia,18.00,2023 Jim Taylor Invite,"Mar 24, 2023",0.1
34,"Tighe, Eren",FR-1,Albright,18.01,Muhlenberg Outdoor Invitational,"Apr 1, 2023",2.0
35,"Faupel, Trinity",FR-1,Elizabethtown,18.04,2023 Jim Taylor Invite,"Mar 24, 2023",0.1
36,"Acevedo, Julia",JR-3,Susquehanna,18.08,2023 Danny Curran Invitational,"Mar 30, 2023",-0.4
37,"Cotton, Paige",JR-3,Grove City,18.20,Bethany Invitational,"Mar 25, 2023",0.7
38,"Dear, Grace",JR-3,Salisbury,18.22,2023 Lloyd Sigler Spring Meet,"Mar 4, 2023",1.3
39,"McMaken-Marsh, Sylvie",FR-1,Dickinson,18.29,Muhlenberg Outdoor Invitational,"Apr 1, 2023",2.0
40,"Rando, Anna",FR-1,McDaniel,18.49,40th Millersville Metrics,"Mar 31, 2023",2.3
41,"Lehr, Susannah",JR-3,Stevenson,18.53,2023 Danny Curran Invitational,"Mar 30, 2023",-0.2
42,"Hurd, Danae",FR-1,Grove City,18.77,Dave Labor Invt,"Mar 31, 2023",2.7
42,"Alperin, Naomi",JR-3,Dickinson,18.77,Muhlenberg Outdoor Invitational,"Apr 1, 2023",3.3
44,"Ray, Tamyah",FR-1,Westminster (Pa.),18.91,Alan Connie Shamrock Invitational,"Mar 16, 2023",1.4
45,"Maniscalco, Ally",SR-4,Scranton,19.03,2023 Jim Taylor Invite,"Mar 24, 2023",-1.0
46,"McMahan, Audrey",FR-1,Geneva,19.04,Myrtle Beach Collegiate Challenge,"Mar 10, 2023",0.6
47,"Essey, Ryann",FR-1,Westminster (Pa.),19.21,Bethany Invitational,"Mar 25, 2023",0.7
48,"Hamlen, Natalie",SO-2,Messiah,19.27,2023 Danny Curran Invitational,"Mar 30, 2023",-0.2
49,"Seal, Katie",SO-2,Scranton,19.28,2023 Jim Taylor Invite,"Mar 24, 2023",-1.1
50,"Rivers, Chay'La",FR-1,St. Mary's (Md.),19.36,Virginia Beach Spring Break Invitational,"Mar 17, 2023",-3.9

1,"Baughman, Ian",SO-2,Washington & Jefferson,15.09,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023",0.4
2,"Shaffer, Gavin",FR-1,Salisbury,15.36,2023 Lloyd Sigler Spring Meet,"Mar 4, 2023",2.3
3,"Chatmon, Keith",JR-3,York (Pa.),15.42,2023 Danny Curran Invitational,"Mar 30, 2023",-0.4
4,"Proctor, Tyren",SO-2,McDaniel,15.44,Blue & Gold Goucher Classic,"Mar 24, 2023",-0.3
5,"Rich, Thomas",JR-3,Carnegie Mellon,15.59,Washington & Lee Carnival,"Mar 17, 2023",-3.9
6,"Smink, Carter",FR-1,Susquehanna,15.63,2023 Danny Curran Invitational,"Mar 30, 2023",-0.4
7,"Masser, Mathew",JR-3,Susquehanna,15.65,2023 Danny Curran Invitational,"Mar 30, 2023",-0.4
8,"Murtha, Daniel",SO-2,Lebanon Valley,15.69,40th Millersville Metrics,"Mar 31, 2023",3.1
9,"netland, paul",FR-1,PSU-Harrisburg,15.73,2023 Jim Taylor Invite,"Mar 24, 2023",-1.4
10,"Patton, Jacob",SR-4,Westminster (Pa.),15.74,Bethany Invitational,"Mar 25, 2023",1.2
11,"Bulger, Ben",SO-2,Susquehanna,15.78,2023 Danny Curran Invitational,"Mar 30, 2023",-0.4
12,"Herr, Derek",JR-3,York (Pa.),15.85,2023 Danny Curran Invitational,"Mar 30, 2023",-0.4
13,"Nowlin, Micah",SO-2,Carnegie Mellon,15.86,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023",3.3
14,"Williams, Tyriek",FR-1,Waynesburg,15.90,Bethany Invitational,"Mar 25, 2023",-0.6
15,"Miller, Ezra",SO-2,Susquehanna,16.05,2023 Danny Curran Invitational,"Mar 30, 2023",-0.4
16,"Kamenski, Anthony",JR-3,Westminster (Pa.),16.07,Bethany Invitational,"Mar 25, 2023",3.0
17,"Wingate, Travis",FR-1,Salisbury,16.25,2023 Lloyd Sigler Spring Meet,"Mar 4, 2023",2.3
18,"Hubbard, Kyle",JR-3,McDaniel,16.46,2023 Colonial Relays,"Mar 30, 2023",2.2
19,"Mokhtari, Shervin",JR-3,Scranton,16.62,Muhlenberg Outdoor Invitational,"Apr 1, 2023",1.8
20,"Shellenberger, Blake",JR-3,Susquehanna,16.73,2023 Danny Curran Invitational,"Mar 30, 2023",-1.0
21,"Coffee, Andrew",SO-2,Grove City,16.88,Bethany Invitational,"Mar 25, 2023",1.2
22,"Arcara, Brendon",SO-2,Scranton,16.93,Muhlenberg Outdoor Invitational,"Apr 1, 2023",1.8
23,"Steele, John",SO-2,Messiah,16.95,Ursinus College Outdoor Invitational,"Mar 25, 2023",-2.0
24,"Boyer, Cory",SR-4,Grove City,16.96,Bethany Invitational,"Mar 25, 2023",1.2
25,"Smith, Rowan",FR-1,Susquehanna,16.97,2023 Danny Curran Invitational,"Mar 30, 2023",-0.4
26,"Hoysan, Tyler",FR-1,Marywood,17.03,2023 Danny Curran Invitational,"Mar 30, 2023",-1.0
27,"Horst, Joshua",SO-2,Messiah,17.48,2023 Danny Curran Invitational,"Mar 30, 2023",-0.4
28,"Cline, Brian",SO-2,Geneva,17.50,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023",3.3
29,"Hardman, Eric",SO-2,Geneva,17.52,Myrtle Beach Collegiate Challenge,"Mar 10, 2023",1.5
30,"Kline, Karson",FR-1,Washington & Jefferson,17.65,Tim Weaver Track and Field Invitational,"Apr 1, 2023",-5.3
31,"Herbert, Kai",JR-3,Waynesburg,17.87,Dave Labor Invt,"Mar 31, 2023",1.4
32,"Ellington, Owen",SO-2,Hood,18.30,Blue & Gold Goucher Classic,"Mar 24, 2023",-0.3
33,"Miske, Charlie",SR-4,Dickinson,18.36,Muhlenberg Outdoor Invitational,"Apr 1, 2023",2.5
34,"Rorick, Aiden",FR-1,Geneva,18.88,Myrtle Beach Collegiate Challenge,"Mar 10, 2023",2.4
35,"Staples, Ray",FR-1,Albright,18.95,Muhlenberg Outdoor Invitational,"Apr 1, 2023",2.3
36,"Barbetta, Alexander",FR-1,Grove City,18.98,Dave Labor Invt,"Mar 31, 2023",+0.0
37,"McGovern, Liam",FR-1,Messiah,19.00,Ursinus College Outdoor Invitational,"Mar 25, 2023",-2.0
38,"Battle, Jeremiah",JR-3,Stevenson,19.40,2023 Danny Curran Invitational,"Mar 30, 2023",-1.0
39,"Ritzert, Jalen",FR-1,Westminster (Pa.),19.51,Bethany Invitational,"Mar 25, 2023",-0.6
40,"Hvizdak, Michael",FR-1,Westminster (Pa.),19.63,Bethany Invitational,"Mar 25, 2023",1.2
41,"Greer, Charles",JR-3,Stevenson,20.18,Blue & Gold Goucher Classic,"Mar 24, 2023",-0.3
42,"Hall, Jackson",JR-3,Stevenson,21.92,2023 Danny Curran Invitational,"Mar 30, 2023",-1.0

1,"Razze, Nicholas",JR-3,McDaniel,53.63,2023 Colonial Relays,"Mar 30, 2023"
2,"McGovern, Andrew",JR-3,Carnegie Mellon,53.65,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
3,"Patton, Jacob",SR-4,Westminster (Pa.),54.96,Alan Connie Shamrock Invitational,"Mar 16, 2023"
4,"Baughman, Ian",SO-2,Washington & Jefferson,54.99,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
5,"Bulger, Ben",SO-2,Susquehanna,55.01,2023 Danny Curran Invitational,"Mar 30, 2023"
6,"Heisey, Derek",SO-2,Messiah,55.12,2023 Danny Curran Invitational,"Mar 30, 2023"
7,"Kamenski, Anthony",JR-3,Westminster (Pa.),56.30,Alan Connie Shamrock Invitational,"Mar 16, 2023"
8,"Herr, Derek",JR-3,York (Pa.),56.58,2023 Danny Curran Invitational,"Mar 30, 2023"
9,"Masser, Mathew",JR-3,Susquehanna,56.62,2023 Danny Curran Invitational,"Mar 30, 2023"
10,"Hamby, Sean",JR-3,PSU-Harrisburg,57.52,40th Millersville Metrics,"Mar 31, 2023"
11,"Williams, Tyler",FR-1,Carnegie Mellon,57.61,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
12,"Rich, Thomas",JR-3,Carnegie Mellon,57.72,Washington & Lee Carnival,"Mar 17, 2023"
13,"Hubbard, Kyle",JR-3,McDaniel,58.09,2023 Colonial Relays,"Mar 30, 2023"
14,"Reed, Zachary",JR-3,Lebanon Valley,58.11,40th Millersville Metrics,"Mar 31, 2023"
15,"Miller, Ezra",SO-2,Susquehanna,58.29,2023 Danny Curran Invitational,"Mar 30, 2023"
16,"Hardman, Eric",SO-2,Geneva,58.39,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
17,"Wolf, Collin",SO-2,Elizabethtown,58.66,40th Millersville Metrics,"Mar 31, 2023"
18,"Reimert, Alexander",FR-1,Stevenson,58.72,2023 Danny Curran Invitational,"Mar 30, 2023"
19,"Cline, Brian",SO-2,Geneva,59.01,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
20,"VanSchaick, Brandon",FR-1,Alvernia,59.11,40th Millersville Metrics,"Mar 31, 2023"
21,"Liedtka , Eric",SR-4,Gettysburg,59.57,Little 3 Championships,"Mar 25, 2023"
22,"Greer, Charles",JR-3,Stevenson,59.61,2023 Danny Curran Invitational,"Mar 30, 2023"
23,"Smink, Carter",FR-1,Susquehanna,59.68,2023 Danny Curran Invitational,"Mar 30, 2023"
24,"Mokhtari, Shervin",JR-3,Scranton,59.70,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
25,"Zehr, Josiah",SO-2,Messiah,59.71,Ursinus College Outdoor Invitational,"Mar 25, 2023"
26,"Smith, Rowan",FR-1,Susquehanna,59.88,2023 Danny Curran Invitational,"Mar 30, 2023"
