
44,"Upadhyay, Prince",FR-1,Beloit,1:11.04,Alan Connie Shamrock Invitational,"Mar 16, 2023"

1,"Raasch, Anna",JR-3,Wisconsin Lutheran,58.58,Rhodes Invitational,"Mar 25, 2023"
2,"Hookom, Allison",FR-1,Augsburg,59.42,Ross and Sharon Irwin meet,"Mar 18, 2023"
3,"Rusch, Margaret",SO-2,Wis.-Platteville,1:00.58,UW-Platteville Opener,"Apr 1, 2023"
4,"Graesslin, Brooke",SR-4,Wisconsin Lutheran,1:01.44,Rhodes Invitational,"Mar 25, 2023"
5,"Rahn, Payton",JR-3,Ripon,1:01.62,Wisconsin Private College Championships,"Apr 2, 2023"
6,"McNeal, Gretchen",FR-1,Wis.-La Crosse,1:02.14,Wartburg Outdoor Select,"Apr 1, 2023"
7,"Nyuga, Sidela",SO-2,St. Benedict,1:02.68,Wartburg Outdoor Select,"Apr 1, 2023"
8,"Moon, Elise",FR-1,Wis.-La Crosse,1:03.07,Wartburg Outdoor Select,"Apr 1, 2023"
9,"Mueller, Ashlee",JR-3,Wisconsin Lutheran,1:03.51,Rhodes Invitational,"Mar 25, 2023"
10,"Furch, Alayna",JR-3,Beloit,1:03.65,Alan Connie Shamrock Invitational,"Mar 16, 2023"
11,"Damste, Candis",JR-3,Beloit,1:03.79,Wisconsin Private College Championships,"Apr 2, 2023"
12,"Rottier, Lauren",SR-4,St. Norbert,1:03.85,Wisconsin Private College Championships,"Apr 2, 2023"
13,"Sauers, Kylee",FR-1,Wis.-Stevens Point,1:04.04,UW-Platteville Opener,"Apr 1, 2023"
14,"Mullen, Erika",SR-4,Wis.-Oshkosh,1:04.22,UW-Platteville Opener,"Apr 1, 2023"
15,"Zickert, Ally",SO-2,St. Norbert,1:04.37,Wisconsin Private College Championships,"Apr 2, 2023"
16,"Burg, Savana",SR-4,Wis.-Stevens Point,1:04.51,UW-Platteville Opener,"Apr 1, 2023"
17,"Colon Torres, Veronika",SO-2,St. Norbert,1:05.31,Wisconsin Private College Championships,"Apr 2, 2023"
18,"Tollerud, Anika",FR-1,Carroll (Wis.),1:05.56,Wisconsin Private College Championships,"Apr 2, 2023"
19,"Barnes, Lindsey",SO-2,Wis.-Platteville,1:06.06,UW-Platteville Opener,"Apr 1, 2023"
20,"Stinson, Makayla",FR-1,St. Catherine (Minn.),1:06.17,Ross and Sharon Irwin meet,"Mar 18, 2023"
21,"Doyle, Erin",JR-3,St. Catherine (Minn.),1:06.42,Ross and Sharon Irwin meet,"Mar 18, 2023"
22,"Ship, Olivia",SO-2,St. Norbert,1:06.48,Wisconsin Private College Championships,"Apr 2, 2023"
23,"Hoeksema, Laci",FR-1,St. Norbert,1:06.68,Wisconsin Private College Championships,"Apr 2, 2023"
24,"Deschand, Jaimie",FR-1,Wis.-Stevens Point,1:06.70,UW-Platteville Opener,"Apr 1, 2023"
25,"Chiappetta, Madison",JR-3,Concordia (Wis.),1:07.02,Wisconsin Private College Championships,"Apr 2, 2023"
26,"Dresang, Natalie",SO-2,Carroll (Wis.),1:07.74,Wisconsin Private College Championships,"Apr 2, 2023"
27,"Ibarra, Devin",SO-2,Ripon,1:08.01,Wisconsin Private College Championships,"Apr 2, 2023"
28,"Watson, Victoria",SO-2,Carroll (Wis.),1:08.12,Wisconsin Private College Championships,"Apr 2, 2023"
29,"Frazier, Feliscyanna",SR-4,Carthage,1:08.39,Wisconsin Private College Championships,"Apr 2, 2023"
30,"McMahon, Montana",SR-4,Beloit,1:09.32,Alan Connie Shamrock Invitational,"Mar 16, 2023"
31,"Reisner, Savannah",FR-1,Carthage,1:10.33,Wisconsin Private College Championships,"Apr 2, 2023"
32,"Lane, Gretchen",SO-2,St. Norbert,1:11.25,Wisconsin Private College Championships,"Apr 2, 2023"
33,"King, Ellie",SO-2,Carroll (Wis.),1:11.52,Wisconsin Private College Championships,"Apr 2, 2023"
34,"Cleinmark, Mary Grace",JR-3,Concordia (Wis.),1:11.66,Wisconsin Private College Championships,"Apr 2, 2023"
35,"Sabish, Kaitlynn",JR-3,Concordia (Wis.),1:18.11,Wisconsin Private College Championships,"Apr 2, 2023"
36,"Alfaro, Lesly",SO-2,Beloit,1:21.57,Alan Connie Shamrock Invitational,"Mar 16, 2023"

1,"Potter, Ryan",JR-3,Wis.-Oshkosh,1:54.82,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
2,"Asfaw, Getinat",JR-3,Augsburg,1:55.71,Ross and Sharon Irwin meet,"Mar 18, 2023"
3,"Upmann, Chase",JR-3,Carthage,1:56.97,Wisconsin Private College Championships,"Apr 2, 2023"
4,"Nichols, Gabe",FR-1,Carleton,1:57.65,Redlands Invitational (Collegiate),"Mar 17, 2023"
5,"Ash, Ethan",SO-2,Carleton,1:58.14,Redlands Invitational (Collegiate),"Mar 17, 2023"
6,"Johnson, Randy",SR-4,St. Norbert,1:58.19,Alan Connie Shamrock Invitational,"Mar 16, 2023"
7,"Berg, Riley",SO-2,St. John's (Minn.),1:58.44,Wartburg Outdoor Select,"Apr 1, 2023"
8,"Anderson, Reese",FR-1,Carleton,1:58.60,Redlands Invitational (Collegiate),"Mar 17, 2023"
9,"Herried, Isaiah",SO-2,Wisconsin Lutheran,1:58.89,Wisconsin Private College Championships,"Apr 2, 2023"
10,"Hussien, Sakariya",SR-4,Augsburg,1:59.09,Ross and Sharon Irwin meet,"Mar 18, 2023"
11,"Zenner, Zach",SO-2,Wis.-Platteville,1:59.30,UW-Platteville Opener,"Apr 1, 2023"
12,"Raatz, Nathan",SO-2,Carroll (Wis.),1:59.58,Wisconsin Private College Championships,"Apr 2, 2023"
13,"Johnson, Nick",SO-2,St. Norbert,1:59.92,Wisconsin Private College Championships,"Apr 2, 2023"
14,"Vey, Nick",SO-2,Wis.-Oshkosh,2:00.30,UW-Platteville Opener,"Apr 1, 2023"
15,"Shaw, Adam",SO-2,MSOE,2:00.45,Wisconsin Private College Championships,"Apr 2, 2023"
16,"Hosni, Dwight",SO-2,Wis.-Oshkosh,2:00.52,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
17,"Fayas, Collin",SR-4,MSOE,2:01.11,Wisconsin Private College Championships,"Apr 2, 2023"
18,"Leist, Aiden",FR-1,Wis.-Stevens Point,2:01.24,UW-Platteville Opener,"Apr 1, 2023"
19,"Lutz, Logan",SO-2,Wis.-Stevens Point,2:01.39,UW-Platteville Opener,"Apr 1, 2023"
20,"Ketterer, James",FR-1,Wis.-Platteville,2:03.10,UW-Platteville Opener,"Apr 1, 2023"
21,"Donart, Luke",SO-2,MSOE,2:03.28,Wisconsin Private College Championships,"Apr 2, 2023"
22,"Geissler, Alex",FR-1,Wis.-Platteville,2:03.84,UW-Platteville Opener,"Apr 1, 2023"
23,"Treiber, Paul",FR-1,Wis.-Platteville,2:03.93,UW-Platteville Opener,"Apr 1, 2023"
24,"King, Dylan",FR-1,Wis.-Platteville,2:04.08,UW-Platteville Opener,"Apr 1, 2023"
25,"Malecha, Thomas",FR-1,Macalester,2:04.10,Wartburg Outdoor Select,"Apr 1, 2023"
26,"Lebakken, Jay",FR-1,Macalester,2:04.19,Wartburg Outdoor Select,"Apr 1, 2023"
27,"Barber, Michael",SO-2,Carthage,2:04.23,Wisconsin Private College Championships,"Apr 2, 2023"
28,"Sehnert, Colby",FR-1,MSOE,2:04.45,Wisconsin Private College Championships,"Apr 2, 2023"
29,"Woller, Ray",FR-1,Wisconsin Lutheran,2:04.57,Wisconsin Private College Championships,"Apr 2, 2023"
30,"Bica-Harrsion, Calder",SO-2,MSOE,2:04.89,Wisconsin Private College Championships,"Apr 2, 2023"
31,"Stone, Joshua",FR-1,Wis.-Platteville,2:04.96,UW-Platteville Opener,"Apr 1, 2023"
32,"Ali, Kalid",SO-2,Macalester,2:05.03,Wartburg Outdoor Select,"Apr 1, 2023"
33,"Wondimu, Bereket",JR-3,Augsburg,2:05.17,Ross and Sharon Irwin meet,"Mar 18, 2023"
34,"Dufloth, Dylan",FR-1,Wis.-Platteville,2:05.88,UW-Platteville Opener,"Apr 1, 2023"
35,"Witt, Lachlan",SR-4,Macalester,2:06.33,Wartburg Outdoor Select,"Apr 1, 2023"
36,"Anderson, Micah",SO-2,Carthage,2:06.47,Wisconsin Private College Championships,"Apr 2, 2023"
37,"Foster, Gus",FR-1,Wis.-Stevens Point,2:06.73,UW-Platteville Opener,"Apr 1, 2023"
38,"Kalies, Chris",FR-1,Wis.-Stevens Point,2:09.18,UW-Platteville Opener,"Apr 1, 2023"
39,"Manteufel, Dylan",FR-1,St. Norbert,2:09.69,Wisconsin Private College Championships,"Apr 2, 2023"
40,"Borseth, Kale",FR-1,Wis.-Stevens Point,2:09.78,UW-Platteville Opener,"Apr 1, 2023"
41,"Loshaw, Matthew",FR-1,Wis.-Platteville,2:10.62,UW-Platteville Opener,"Apr 1, 2023"
42,"Weber, Ethan",FR-1,Carroll (Wis.),2:11.42,Wisconsin Private College Championships,"Apr 2, 2023"
43,"Johnson, Justin",FR-1,Wis.-Platteville,2:11.63,UW-Platteville Opener,"Apr 1, 2023"
44,"Sterud, River",SO-2,Carroll (Wis.),2:13.35,Wisconsin Private College Championships,"Apr 2, 2023"
45,"Morefield, Colin",SR-4,Macalester,2:13.58,Wartburg Outdoor Select,"Apr 1, 2023"
46,"Thomas, Jamar",SO-2,Ripon,2:14.31,Wisconsin Private College Championships,"Apr 2, 2023"
47,"Kloss, Cade",FR-1,Saint Mary's (Minn.),2:15.51,Wash U Invite,"Mar 31, 2023"
48,"Hintz, Sawyer",SO-2,Lawrence,2:19.10,Wisconsin Private College Championships,"Apr 2, 2023"
49,"Cortinas, Aiden",SO-2,Beloit,2:20.80,Wisconsin Private College Championships,"Apr 2, 2023"
50,"Keaty, Ben",FR-1,Carthage,2:21.30,Wisconsin Private College Championships,"Apr 2, 2023"

1,"Madigan, Cyna",SO-2,Wis.-Oshkosh,2:12.48,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
2,"Wellhausen, Brooke",SR-4,Wis.-Stevens Point,2:16.89,UW-Platteville Opener,"Apr 1, 2023"
3,"Geisness, Libby",JR-3,Wis.-Oshkosh,2:17.25,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
4,"Anderson, Julia",JR-3,Wis.-La Crosse,2:21.19,Wartburg Outdoor Select,"Apr 1, 2023"
5,"Galgon, Kaitlyn",SR-4,Wis.-Platteville,2:21.75,UW-Platteville Opener,"Apr 1, 2023"
6,"Cortes, Jenny",FR-1,Ripon,2:22.66,Wisconsin Private College Championships,"Apr 2, 2023"
7,"Evers, Carolyn",SR-4,Edgewood,2:23.90,Wisconsin Private College Championships,"Apr 2, 2023"
8,"Graesslin, Brooke",SR-4,Wisconsin Lutheran,2:24.53,Wisconsin Private College Championships,"Apr 2, 2023"
9,"Engebretson, Grace",SO-2,Ripon,2:26.16,Wisconsin Private College Championships,"Apr 2, 2023"
10,"Willett, Isabelle",SO-2,Ripon,2:27.07,Wisconsin Private College Championships,"Apr 2, 2023"
11,"Wilkins, Hadley",FR-1,Macalester,2:28.10,Wartburg Outdoor Select,"Apr 1, 2023"
12,"Verkinnes, Brooke",FR-1,St. Benedict,2:30.62,Wartburg Outdoor Select,"Apr 1, 2023"
13,"Vogele, Anetha",SO-2,Wis.-Stevens Point,2:31.72,UW-Platteville Opener,"Apr 1, 2023"
14,"Buboltz, Rebekah",FR-1,Carroll (Wis.),2:33.59,Wisconsin Private College Championships,"Apr 2, 2023"
15,"Heinrichs, Julie",SO-2,Carthage,2:33.92,Wisconsin Private College Championships,"Apr 2, 2023"
16,"Blanchette, Grace",JR-3,Carleton,2:34.25,44th Aztec Invitational Teams,"Mar 23, 2023"
17,"Bodnar, Lilia",SO-2,Lawrence,2:36.34,Wisconsin Private College Championships,"Apr 2, 2023"
18,"Conrad, Brooklyn",FR-1,Augsburg,2:37.11,Ross and Sharon Irwin meet,"Mar 18, 2023"
19,"Thurston, Karley",JR-3,Macalester,2:37.49,Wartburg Outdoor Select,"Apr 1, 2023"
20,"Meyer, Abbie",FR-1,Saint Mary's (Minn.),2:38.30,Wash U Invite,"Mar 31, 2023"
21,"Krumm, Ella",SO-2,Macalester,2:38.37,Wartburg Outdoor Select,"Apr 1, 2023"
22,"Stanich, Jaicey",SO-2,Lawrence,2:38.90,Wisconsin Private College Championships,"Apr 2, 2023"
23,"Perkins, Megan",SR-4,St. Catherine (Minn.),2:39.38,Ross and Sharon Irwin meet,"Mar 18, 2023"
24,"Watanabe, Chiri",SO-2,Carroll (Wis.),2:40.39,Wisconsin Private College Championships,"Apr 2, 2023"
25,"Parent, Natalie",FR-1,Carroll (Wis.),2:40.74,Wisconsin Private College Championships,"Apr 2, 2023"
26,"Mosquera, Jade",SR-4,Beloit,2:40.89,Wisconsin Private College Championships,"Apr 2, 2023"
27,"Van Rixel, Elizabeth",FR-1,Concordia (Wis.),2:43.32,Wisconsin Private College Championships,"Apr 2, 2023"
28,"Czuj, Josephine",SO-2,Beloit,2:44.19,Wisconsin Private College Championships,"Apr 2, 2023"
29,"Campbell, Lauren",SR-4,MSOE,2:44.25,Wisconsin Private College Championships,"Apr 2, 2023"
30,"Chiodi, Malena",SR-4,Carthage,2:44.30,Wisconsin Private College Championships,"Apr 2, 2023"
31,"Jerdee, Ella",FR-1,St. Norbert,2:45.31,Wisconsin Private College Championships,"Apr 2, 2023"
32,"Foster, Althea",SO-2,Lawrence,2:45.51,Wisconsin Private College Championships,"Apr 2, 2023"
33,"Burns, Hope",FR-1,Marian (Wis.),2:45.94,Wisconsin Private College Championships,"Apr 2, 2023"
34,"Desharnais, Leela",FR-1,Carthage,2:47.19,Wisconsin Private College Championships,"Apr 2, 2023"
35,"Hirschmann, Kayla",FR-1,Carroll (Wis.),2:48.18,Wisconsin Private College Championships,"Apr 2, 2023"
36,"Meason, Madeline",JR-3,Beloit,2:50.73,Wisconsin Private College Championships,"Apr 2, 2023"
37,"Eck, Liz",SO-2,Carthage,2:52.15,Wisconsin Private College Championships,"Apr 2, 2023"
38,"Holbrook, Gabrielle",FR-1,Carroll (Wis.),2:52.22,Wisconsin Private College Championships,"Apr 2, 2023"
39,"Knutilla, Sam",SO-2,Carroll (Wis.),2:53.06,Wisconsin Private College Championships,"Apr 2, 2023"
40,"Kim, Mia",FR-1,Carroll (Wis.),2:56.22,Wisconsin Private College Championships,"Apr 2, 2023"
41,"Schertz, Anna",FR-1,Lawrence,2:56.54,Wisconsin Private College Championships,"Apr 2, 2023"
42,"Hogan, Ailee",SO-2,Carroll (Wis.),2:58.93,Wisconsin Private College Championships,"Apr 2, 2023"
43,"Alderson, Lili",SO-2,Ripon,3:04.36,Wisconsin Private College Championships,"Apr 2, 2023"
44,"Ishimoto, Mako",SO-2,Carroll (Wis.),3:10.24,Wisconsin Private College Championships,"Apr 2, 2023"
45,"Rizzo, Lilly",JR-3,Carthage,3:15.79,Wisconsin Private College Championships,"Apr 2, 2023"
46,"Endicott, Amanda",JR-3,Lawrence,3:17.67,Wisconsin Private College Championships,"Apr 2, 2023"
47,"Alfaro, Lesly",SO-2,Beloit,3:21.05,Wisconsin Private College Championships,"Apr 2, 2023"

1,"Potter, Steven",JR-3,Wis.-Oshkosh,3:49.36,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
2,"Nichols, Gabe",FR-1,Carleton,3:53.81,Ross and Sharon Irwin meet,"Mar 18, 2023"
3,"Gilles, Braedon",SO-2,Wis.-Stevens Point,4:01.03,UW-Platteville Opener,"Apr 1, 2023"
4,"Asfaw, Getinat",JR-3,Augsburg,4:01.33,Ross and Sharon Irwin meet,"Mar 18, 2023"
5,"Jumbeck, Josh",JR-3,Wis.-Stevens Point,4:01.91,UW-Platteville Opener,"Apr 1, 2023"
6,"Hussien, Sakariya",SR-4,Augsburg,4:02.26,Ross and Sharon Irwin meet,"Mar 18, 2023"
7,"Upmann, Chase",JR-3,Carthage,4:02.71,Wisconsin Private College Championships,"Apr 2, 2023"
8,"Villanueva, Rainier",SO-2,Ripon,4:04.23,Wisconsin Private College Championships,"Apr 2, 2023"
9,"Rathkamp, Andrew",SR-4,Wis.-Oshkosh,4:04.91,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
10,"Shaw, Adam",SO-2,MSOE,4:04.93,Wisconsin Private College Championships,"Apr 2, 2023"
11,"Cullen, Cameron",FR-1,Wis.-Oshkosh,4:05.40,UW-Platteville Opener,"Apr 1, 2023"
12,"Litkey, Brett",SO-2,MSOE,4:07.09,Wisconsin Private College Championships,"Apr 2, 2023"
13,"Donart, Luke",SO-2,MSOE,4:07.73,Wisconsin Private College Championships,"Apr 2, 2023"
14,"Anderson, Micah",SO-2,Carthage,4:07.99,Wisconsin Private College Championships,"Apr 2, 2023"
15,"Voelker, Jason",SR-4,Wis.-Platteville,4:08.04,UW-Platteville Opener,"Apr 1, 2023"
16,"Micheel, Zeke",JR-3,Wisconsin Lutheran,"4:08.20
(1)",Rhodes Invitational,"Mar 25, 2023"
17,"Brey, Timmy",JR-3,Concordia (Wis.),4:09.87,Wisconsin Private College Championships,"Apr 2, 2023"
18,"St. Peter, Nick",FR-1,St. John's (Minn.),4:12.26,Wartburg Outdoor Select,"Apr 1, 2023"
19,"Vale, Bryan",FR-1,MSOE,4:12.37,Wisconsin Private College Championships,"Apr 2, 2023"
20,"Adams, Brock",SO-2,Macalester,4:12.48,Wartburg Outdoor Select,"Apr 1, 2023"
21,"Nosko, Tyler",FR-1,Wis.-Stevens Point,4:14.47,UW-Platteville Opener,"Apr 1, 2023"
22,"Herried, Isaiah",SO-2,Wisconsin Lutheran,"4:16.12
(1)",Rhodes Invitational,"Mar 25, 2023"
23,"Bostwick, Owen",FR-1,Wis.-Oshkosh,4:16.26,UW-Platteville Opener,"Apr 1, 2023"
24,"Yager, Jason",FR-1,Wis.-Stevens Point,4:16.45,UW-Platteville Opener,"Apr 1, 2023"
25,"East, Eric",SO-2,Wis.-Stevens Point,4:17.17,UW-Platteville Opener,"Apr 1, 2023"
26,"Chadwick, Trent",FR-1,Wis.-Oshkosh,4:17.50,UW-Platteville Opener,"Apr 1, 2023"
27,"Peske, Cole",SR-4,Macalester,4:17.54,Wartburg Outdoor Select,"Apr 1, 2023"
28,"Thomas, Aidan",SO-2,St. John's (Minn.),4:17.91,Wartburg Outdoor Select,"Apr 1, 2023"
29,"Lasee, Xavier",JR-3,Wis.-Platteville,4:19.09,UW-Platteville Opener,"Apr 1, 2023"
30,"Galloway, Jordan",FR-1,Macalester,4:19.16,Wartburg Outdoor Select,"Apr 1, 2023"
31,"Hertel, Joseph",FR-1,Wis.-Oshkosh,4:19.63,UW-Platteville Opener,"Apr 1, 2023"
32,"Smolinski, Jeff",JR-3,Wis.-Platteville,4:20.09,UW-Platteville Opener,"Apr 1, 2023"
33,"White, Alex",FR-1,Wis.-Whitewater,4:20.12,UW-Platteville Opener,"Apr 1, 2023"
34,"Stokes, Scout",SO-2,MSOE,4:20.18,Wisconsin Private College Championships,"Apr 2, 2023"
35,"Osmanski, Zach",FR-1,Wis.-Oshkosh,4:20.27,UW-Platteville Opener,"Apr 1, 2023"
36,"Brandenburg, Zach",SO-2,Wis.-Stevens Point,4:20.66,UW-Platteville Opener,"Apr 1, 2023"
37,"Barber, Michael",SO-2,Carthage,4:21.01,Wisconsin Private College Championships,"Apr 2, 2023"
38,"Kaminski, David",FR-1,Wis.-Stevens Point,4:21.21,UW-Platteville Opener,"Apr 1, 2023"
39,"Flitsch, Zach",SR-4,Wis.-Platteville,4:22.19,UW-Platteville Opener,"Apr 1, 2023"
40,"Nelson, Zach",FR-1,Wis.-Oshkosh,4:22.94,UW-Platteville Opener,"Apr 1, 2023"
41,"Staggs, Josh",FR-1,Wisconsin Lutheran,"4:23.82
(1)",Rhodes Invitational,"Mar 25, 2023"
42,"Anderson, Bo",SO-2,Carthage,4:24.51,Wisconsin Private College Championships,"Apr 2, 2023"
43,"Jankiewicz, Dane",SR-4,Wis.-Platteville,4:24.64,UW-Platteville Opener,"Apr 1, 2023"
44,"Weber, Ethan",FR-1,Carroll (Wis.),4:25.18,Wisconsin Private College Championships,"Apr 2, 2023"
45,"Myatt, Connor",FR-1,Lawrence,4:25.85,Wisconsin Private College Championships,"Apr 2, 2023"
46,"Bode, Ben",SO-2,Wisconsin Lutheran,"4:27.58
(1)",Rhodes Invitational,"Mar 25, 2023"
47,"Rath, Sean",FR-1,Ripon,4:27.67,Wisconsin Private College Championships,"Apr 2, 2023"
48,"Woller, Ray",FR-1,Wisconsin Lutheran,"4:27.89
(1)",Rhodes Invitational,"Mar 25, 2023"
49,"Wondimu, Bereket",JR-3,Augsburg,4:29.37,Ross and Sharon Irwin meet,"Mar 18, 2023"
50,"Useche, Mateo",JR-3,Macalester,4:29.83,Wartburg Outdoor Select,"Apr 1, 2023"

1,"Lehman, Amelia",SO-2,Wis.-Oshkosh,4:36.46,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
2,"Makurat, Josophine",FR-1,Wis.-Oshkosh,4:56.67,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
3,"Rodman, Kaitlyn",JR-3,MSOE,5:00.58,Wisconsin Private College Championships,"Apr 2, 2023"
4,"Bartel, LaNea",SR-4,Concordia (Wis.),5:01.02,Wisconsin Private College Championships,"Apr 2, 2023"
5,"Theodosopolous, Sky",FR-1,Macalester,5:03.64,Wartburg Outdoor Select,"Apr 1, 2023"
6,"Buboltz, Rebekah",FR-1,Carroll (Wis.),5:11.98,Wisconsin Private College Championships,"Apr 2, 2023"
7,"Van Grinsven, Danielle",FR-1,Concordia (Wis.),5:14.90,Wisconsin Private College Championships,"Apr 2, 2023"
8,"Taylor, Madeline",JR-3,Lawrence,5:16.58,Wisconsin Private College Championships,"Apr 2, 2023"
9,"Herried, Emily",SR-4,Wisconsin Lutheran,"5:17.16
(1)",Rhodes Invitational,"Mar 25, 2023"
10,"Poehlman, Abigail",FR-1,Concordia (Wis.),5:17.39,Wisconsin Private College Championships,"Apr 2, 2023"
11,"Parent, Natalie",FR-1,Carroll (Wis.),5:18.57,Wisconsin Private College Championships,"Apr 2, 2023"
12,"Sainz De Rozas, Ainara",FR-1,Concordia (Wis.),5:19.20,Wisconsin Private College Championships,"Apr 2, 2023"
13,"Foster, Althea",SO-2,Lawrence,5:19.58,Wisconsin Private College Championships,"Apr 2, 2023"
14,"Yim, Anessa",JR-3,Concordia (Wis.),5:20.14,Wisconsin Private College Championships,"Apr 2, 2023"
15,"Feitl, Gwen",FR-1,Wis.-Oshkosh,5:20.42,UW-Platteville Opener,"Apr 1, 2023"
16,"Meyer, Karlie",SO-2,Wis.-La Crosse,5:20.48,Wartburg Outdoor Select,"Apr 1, 2023"
17,"Juenger, Madison",SO-2,Wis.-Stevens Point,5:23.02,UW-Platteville Opener,"Apr 1, 2023"
18,"Ballard, Kerigann",SR-4,Carthage,5:23.15,Wisconsin Private College Championships,"Apr 2, 2023"
19,"Conrad, Brooklyn",FR-1,Augsburg,5:23.31,Ross and Sharon Irwin meet,"Mar 18, 2023"
20,"Phillips, Bijou",FR-1,St. Norbert,5:24.43,Wisconsin Private College Championships,"Apr 2, 2023"
21,"Catania, Jamie",FR-1,Wis.-Oshkosh,5:25.30,UW-Platteville Opener,"Apr 1, 2023"
22,"Perkins, Megan",SR-4,St. Catherine (Minn.),5:25.43,Ross and Sharon Irwin meet,"Mar 18, 2023"
23,"Reines, Hadley",FR-1,Wis.-Stevens Point,5:27.35,UW-Platteville Opener,"Apr 1, 2023"
24,"Austin, Emily",SO-2,Edgewood,5:28.36,Wisconsin Private College Championships,"Apr 2, 2023"
25,"Digmann, Leah",FR-1,Wis.-Platteville,5:28.59,UW-Platteville Opener,"Apr 1, 2023"
26,"Cich, Tricia",SR-4,Wis.-Oshkosh,5:28.72,UW-Platteville Opener,"Apr 1, 2023"
27,"Wintrone, Emily",SO-2,Wis.-Stevens Point,5:30.04,UW-Platteville Opener,"Apr 1, 2023"
28,"Hagner, Paige",SO-2,Wis.-Oshkosh,5:30.34,UW-Platteville Opener,"Apr 1, 2023"
29,"Chiodi, Malena",SR-4,Carthage,5:30.56,Wisconsin Private College Championships,"Apr 2, 2023"
30,"McMahon, Caeli",FR-1,Saint Mary's (Minn.),5:30.67,Wash U Invite,"Mar 31, 2023"
31,"Marquardt, Kassia",FR-1,Wis.-Stevens Point,5:30.75,UW-Platteville Opener,"Apr 1, 2023"
32,"Galaszewski, Ella",FR-1,Wis.-Oshkosh,5:31.89,UW-Platteville Opener,"Apr 1, 2023"
33,"Coyle, Sylvia",SO-2,Macalester,5:32.15,Wartburg Outdoor Select,"Apr 1, 2023"
34,"Valentine, Aspen",JR-3,Beloit,"5:32.18
(1)",Alan Connie Shamrock Invitational,"Mar 16, 2023"
35,"Jerdee, Ella",FR-1,St. Norbert,5:32.20,Wisconsin Private College Championships,"Apr 2, 2023"
36,"Van Rixel, Abby",JR-3,Concordia (Wis.),5:32.67,Wisconsin Private College Championships,"Apr 2, 2023"
37,"De Montigny, Simone",FR-1,Beloit,"5:32.72
(1)",Alan Connie Shamrock Invitational,"Mar 16, 2023"
38,"Urban, Lauren",SR-4,Wis.-Oshkosh,5:33.51,UW-Platteville Opener,"Apr 1, 2023"
39,"Meiners, Angela",FR-1,Wis.-Platteville,5:34.68,UW-Platteville Opener,"Apr 1, 2023"
40,"Desharnais, Leela",FR-1,Carthage,5:35.28,Wisconsin Private College Championships,"Apr 2, 2023"
41,"Holbrook, Gabrielle",FR-1,Carroll (Wis.),5:35.95,Wisconsin Private College Championships,"Apr 2, 2023"
42,"Knutilla, Sam",SO-2,Carroll (Wis.),5:36.73,Wisconsin Private College Championships,"Apr 2, 2023"
43,"Mosquera, Jade",SR-4,Beloit,"5:37.49
(1)",Alan Connie Shamrock Invitational,"Mar 16, 2023"
44,"Johnson, Jada",FR-1,Ripon,5:40.57,Wisconsin Private College Championships,"Apr 2, 2023"
45,"Davis, Mollie",SO-2,Lawrence,5:40.68,Wisconsin Private College Championships,"Apr 2, 2023"
46,"Eck, Liz",SO-2,Carthage,5:40.77,Wisconsin Private College Championships,"Apr 2, 2023"
47,"Frosch, Megan",FR-1,Saint Mary's (Minn.),5:41.29,Wash U Invite,"Mar 31, 2023"
48,"Hill, Micah",SR-4,Concordia (Wis.),5:45.94,Wisconsin Private College Championships,"Apr 2, 2023"
49,"Haffner, Katherine",FR-1,Wis.-Oshkosh,5:46.54,UW-Platteville Opener,"Apr 1, 2023"
50,"Hatrick, Lily",FR-1,Macalester,5:46.71,Wartburg Outdoor Select,"Apr 1, 2023"

1,"Bocovich, Logan",JR-3,St. Olaf,14:14.49,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
2,"Kelly, Will",JR-3,St. Olaf,14:18.74,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
3,"Bati, Mohammed",FR-1,Augsburg,14:32.98,Ross and Sharon Irwin meet,"Mar 18, 2023"
4,"Nichols, Gabe",FR-1,Carleton,14:53.21,Mangrum Invitational,"Mar 24, 2023"
5,"Humpal, Troy",SR-4,Wis.-Platteville,15:08.55,UW-Platteville Opener,"Apr 1, 2023"
6,"Schneider, Caden",FR-1,Wis.-Platteville,15:10.03,UW-Platteville Opener,"Apr 1, 2023"
7,"Christiansen, Caleb",SR-4,Wis.-Platteville,15:13.77,UW-Platteville Opener,"Apr 1, 2023"
8,"Forstner, Sam",SO-2,Ripon,15:14.51,Wisconsin Private College Championships,"Apr 2, 2023"
9,"Crotteau, Ben",SO-2,Macalester,15:16.50,Wartburg Outdoor Select,"Apr 1, 2023"
10,"Adams, Kyle",SR-4,Carroll (Wis.),15:22.20,Wisconsin Private College Championships,"Apr 2, 2023"
