
22,"Rodrigues, Henry",FR-1,Kenyon,4:25.73,Bob Kahn Invitational,"Mar 31, 2023"
23,"Minahan, Keegan",JR-3,Kenyon,4:27.78,Bob Kahn Invitational,"Mar 31, 2023"
24,"Meyer, Matthew",SO-2,Wabash,4:27.99,2023 EIU Big Blue,"Mar 24, 2023"
25,"Arndt, Adam",SO-2,Wittenberg,4:29.53,Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
26,"Bailey, Jacob",SR-4,DePauw,4:29.74,Wash U Invite,"Mar 31, 2023"
27,"Eisele, Lucas",FR-1,Wittenberg,4:33.10,Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
28,"Saltz, Daniel",SR-4,DePauw,4:35.83,Wash U Invite,"Mar 31, 2023"
29,"Ahmann, Joe",FR-1,Wooster,4:36.10,Bob Kahn Invitational,"Mar 31, 2023"
30,"Jost, Baylee",FR-1,Wittenberg,4:39.03,Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"

1,"Porter, Sophie",SO-2,DePauw,4:58.99,Wash U Invite,"Mar 31, 2023"
2,"Sierpina, Meredith",JR-3,DePauw,5:01.64,Wash U Invite,"Mar 31, 2023"
3,"Jacobs, Emma",SO-2,DePauw,5:02.37,Wash U Invite,"Mar 31, 2023"
4,"Reddish, Sage",SO-2,Oberlin,5:02.62,Bob Kahn Invitational,"Mar 31, 2023"
5,"Lindower, Anna",SR-4,Denison,5:02.70,Emory Thrills in the Hills 2023,"Mar 24, 2023"
6,"Delancey, Rachel",SR-4,DePauw,5:04.55,Wash U Invite,"Mar 31, 2023"
7,"Monnett, Lily",SO-2,DePauw,5:05.52,Wash U Invite,"Mar 31, 2023"
8,"Tharp, Morgan",FR-1,DePauw,5:05.82,Wash U Invite,"Mar 31, 2023"
9,"Urban, Brynn",SO-2,DePauw,5:07.82,Wash U Invite,"Mar 31, 2023"
10,"Tharenos, Athena",JR-3,Wooster,5:10.48,Bob Kahn Invitational,"Mar 31, 2023"
11,"Trent, Carolyn",FR-1,Denison,5:14.72,Emory Thrills in the Hills 2023,"Mar 24, 2023"
12,"Maienbrook, Amzie",FR-1,DePauw,5:14.88,Wash U Invite,"Mar 31, 2023"
13,"Bodary, Cara",JR-3,Denison,5:16.88,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
14,"Hoggatt, Reagan",SR-4,DePauw,5:27.92,Wash U Invite,"Mar 31, 2023"
15,"Swearingen, Jada",JR-3,Kenyon,5:34.55,Bob Kahn Invitational,"Mar 31, 2023"
16,"Houle, Ish",SR-4,Oberlin,5:41.88,Bob Kahn Invitational,"Mar 31, 2023"
17,"Baldwin, Ashley",SO-2,DePauw,5:43.77,Wash U Invite,"Mar 31, 2023"
18,"Prosnitz, Isabel",FR-1,Kenyon,5:44.39,Bob Kahn Invitational,"Mar 31, 2023"
19,"Montgomery, Lauren",SO-2,Ohio Wesleyan,5:44.77,Amy Adams Memorial,"Mar 24, 2023"
20,"Coomber, Jessica",SO-2,Denison,5:47.64,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
21,"Coleman, Fiona",FR-1,Denison,5:56.85,Emory Thrills in the Hills 2023,"Mar 24, 2023"
22,"Dwyer, Isabelle",SO-2,Wooster,5:58.57,Bob Kahn Invitational,"Mar 31, 2023"
23,"Musgrave, Maya",FR-1,DePauw,6:04.84,Wash U Invite,"Mar 31, 2023"
24,"Panten, Caiti",FR-1,Denison,6:32.20,Emory Thrills in the Hills 2023,"Mar 24, 2023"

1,"Curnutt, Brayden",SO-2,Wabash,14:56.36,2023 EIU Big Blue,"Mar 24, 2023"
2,"Gaines, Thomas",SR-4,Wabash,15:23.90,2023 EIU Big Blue,"Mar 24, 2023"
3,"Walton, Matthew",SR-4,Oberlin,15:26.16,Bob Kahn Invitational,"Mar 31, 2023"
4,"Vanderloo, Niels",SR-4,Oberlin,15:37.89,Bob Kahn Invitational,"Mar 31, 2023"
5,"Cyr, Noah",FR-1,Denison,15:43.39,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
6,"Barnett, Joe",JR-3,Wabash,15:45.87,2023 EIU Big Blue,"Mar 24, 2023"
7,"Endres, Charlie",FR-1,Oberlin,15:46.86,Bob Kahn Invitational,"Mar 31, 2023"
8,"Horton, Wes",SO-2,Ohio Wesleyan,15:49.62,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
9,"Kaiser, Kory",SO-2,Ohio Wesleyan,15:50.48,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
10,"Eisele, Lucas",FR-1,Wittenberg,15:53.46,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
11,"Barber, Jonah",SO-2,Oberlin,15:53.85,Bob Kahn Invitational,"Mar 31, 2023"
12,"Sitzman, Jacob",SO-2,Wabash,15:55.13,2023 EIU Big Blue,"Mar 24, 2023"
13,"Miller, Evan",SO-2,Ohio Wesleyan,15:56.74,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
14,"Arndt, Adam",SO-2,Wittenberg,16:06.59,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
15,"Pethtel, Preston",SO-2,Ohio Wesleyan,16:09.52,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
16,"Lamb, Joshua",FR-1,Denison,16:10.35,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
17,"Martinelli, Nico",SO-2,Denison,16:11.60,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
18,"Santiago, Justin",SO-2,Wabash,16:16.23,2023 EIU Big Blue,"Mar 24, 2023"
19,"Zallocco-Smith, Thomas",JR-3,Denison,16:17.35,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
20,"Johnson, Blake",SO-2,Ohio Wesleyan,16:20.48,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
21,"Achtermann, Jerry",JR-3,Oberlin,16:31.59,Bob Kahn Invitational,"Mar 31, 2023"
22,"Nichols, Ben",SO-2,Wooster,16:36.16,Alan Connie Shamrock Invitational,"Mar 16, 2023"
23,"Markey, Danny",SO-2,Oberlin,16:36.90,Bob Kahn Invitational,"Mar 31, 2023"
24,"Johnson, Eric",SO-2,Wooster,16:37.42,Bob Kahn Invitational,"Mar 31, 2023"
25,"Meyer, Matthew",SO-2,Wabash,16:49.55,2023 EIU Big Blue,"Mar 24, 2023"
26,"Williamson, Andrew",SO-2,Ohio Wesleyan,16:55.19,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
27,"Platt, Xavier",FR-1,Ohio Wesleyan,17:04.26,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
28,"Miller, Jack",FR-1,Wittenberg,17:08.60,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
29,"Tang, Tyler",FR-1,Ohio Wesleyan,17:54.72,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
30,"Ahmann, Joe",FR-1,Wooster,18:03.63,Alan Connie Shamrock Invitational,"Mar 16, 2023"

1,"Hoover, Isabelle",SR-4,Wooster,18:24.56,Bob Kahn Invitational,"Mar 31, 2023"
2,"Webster, Ella",FR-1,Wittenberg,18:24.99,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
3,"Hawk, Emma",FR-1,Wittenberg,18:27.47,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
4,"Downing, McKenna",FR-1,Ohio Wesleyan,18:57.85,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
5,"Luttman, Eleanor",SO-2,Ohio Wesleyan,19:21.79,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
6,"Ely, Morgan",JR-3,Wittenberg,19:37.12,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
7,"Fisher, Roberta",SR-4,Denison,20:28.94,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
8,"Breth, Jessica",SO-2,Wooster,20:29.76,Bob Kahn Invitational,"Mar 31, 2023"
9,"Campanelli, Claire",FR-1,Denison,20:37.63,Emory Thrills in the Hills 2023,"Mar 24, 2023"
10,"Corrigan, Audrey",SR-4,Denison,21:07.37,Emory Thrills in the Hills 2023,"Mar 24, 2023"
11,"Renetzky, Julia",SO-2,Denison,21:14.68,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
12,"Maglott, Sammy",SO-2,Ohio Wesleyan,21:27.13,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
13,"Coomber, Jessica",SO-2,Denison,21:38.42,Emory Thrills in the Hills 2023,"Mar 24, 2023"

1,"Kolka, Conor",SO-2,Wittenberg,30:07.18,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
2,"Zallocco-Smith, Thomas",JR-3,Denison,34:46.24,Emory Thrills in the Hills 2023,"Mar 24, 2023"

1,"Campanelli, Claire",FR-1,Denison,43:01.30,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"

1,"Bennett, Caliyah",JR-3,Denison,15.51,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",1.5
2,"Sirois, Mary",SO-2,Wooster,15.79,Alan Connie Shamrock Invitational,"Mar 16, 2023",2.1
3,"Neumeyer, Reese",SO-2,Wittenberg,15.86,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",1.5
4,"Mackin, Clare",SO-2,Wooster,15.95,Alan Connie Shamrock Invitational,"Mar 16, 2023",2.1
5,"James, Aliisa",SO-2,Ohio Wesleyan,16.13,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",1.5
6,"Stoffregen, Seelye",SR-4,DePauw,16.86,Wash U Invite,"Mar 31, 2023",2.0
7,"Klann, Ava",SO-2,Ohio Wesleyan,16.93,Amy Adams Memorial,"Mar 24, 2023",-1.9
8,"Neuger, Grace",JR-3,Kenyon,17.40,Bob Kahn Invitational,"Mar 31, 2023",1.5
9,"Fritz, Anna",FR-1,Oberlin,17.78,Bob Kahn Invitational,"Mar 31, 2023",1.5
10,"Manns, Madison",JR-3,Ohio Wesleyan,18.14,Amy Adams Memorial,"Mar 24, 2023",-1.9
11,"Conant, Erika",SR-4,Kenyon,18.44,Bob Kahn Invitational,"Mar 31, 2023",1.5
12,"Koehler, Allison",FR-1,DePauw,19.18,Wash U Invite,"Mar 31, 2023",3.0
13,"Munson, Emily",SO-2,Wooster,20.78,Bob Kahn Invitational,"Mar 31, 2023",1.5

1,"Skolnik, Ari",SO-2,Denison,15.10,Emory Thrills in the Hills 2023,"Mar 24, 2023",0.4
2,"Jansen, Daniel",SO-2,DePauw,15.45,Wash U Invite,"Mar 31, 2023",4.3
3,"Payne, Riley",FR-1,Wittenberg,15.67,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",0.8
4,"Zappala, Giovonni",SR-4,Wabash,15.99,2023 EIU Big Blue,"Mar 24, 2023",2.2
5,"Greiner, Takeshi",JR-3,Wabash,16.07,Pacesetter Sports Invitational,"Apr 1, 2023",1.6
6,"Brown, Jacob",JR-3,Denison,16.29,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",0.4
7,"Fincham, Mack",FR-1,Ohio Wesleyan,16.53,Amy Adams Memorial,"Mar 24, 2023",-3.4
8,"Oostman, Jake",SO-2,Wabash,16.70,2023 EIU Big Blue,"Mar 24, 2023",0.8
9,"Patterson, Davis",JR-3,Wooster,17.31,Alan Connie Shamrock Invitational,"Mar 16, 2023",2.2
10,"Franks, Dustin",SO-2,Wittenberg,17.47,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",0.8
11,"Callinan , Sam",JR-3,Wittenberg,18.00,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",0.8
12,"Testa, Brennen",SR-4,Wooster,18.31,Alan Connie Shamrock Invitational,"Mar 16, 2023",3.2

1,"Shilts, Joe",SR-4,Wooster,57.32,Alan Connie Shamrock Invitational,"Mar 16, 2023"
2,"Fuller, Cole",SO-2,Oberlin,58.71,Bob Kahn Invitational,"Mar 31, 2023"
3,"Zappala, Giovonni",SR-4,Wabash,58.90,Pacesetter Sports Invitational,"Apr 1, 2023"
4,"Greiner, Takeshi",JR-3,Wabash,1:00.94,Pacesetter Sports Invitational,"Apr 1, 2023"
4,"Kessler, Isaiah",JR-3,Denison,1:00.94,Emory Thrills in the Hills 2023,"Mar 24, 2023"
6,"Anker, Stuart",SR-4,Wabash,1:02.14,Pacesetter Sports Invitational,"Apr 1, 2023"
6,"Khosla, Ryan",FR-1,DePauw,1:02.14,Wash U Invite,"Mar 31, 2023"
8,"Baker, Parker",FR-1,Wittenberg,1:02.22,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
9,"George, Jacob",FR-1,Wooster,1:02.88,Alan Connie Shamrock Invitational,"Mar 16, 2023"
10,"MacLaren, Dhylan",FR-1,Oberlin,1:04.63,Bob Kahn Invitational,"Mar 31, 2023"
11,"Payne, Riley",FR-1,Wittenberg,1:04.97,Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
12,"Testa, Brennen",SR-4,Wooster,1:05.69,Bob Kahn Invitational,"Mar 31, 2023"

1,"James, Aliisa",SO-2,Ohio Wesleyan,1:07.75,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
2,"Vaughn, Celia",FR-1,Oberlin,1:13.40,Bob Kahn Invitational,"Mar 31, 2023"
3,"Virdell, Maya",JR-3,Kenyon,1:14.01,Bob Kahn Invitational,"Mar 31, 2023"
4,"Sirois, Mary",SO-2,Wooster,1:14.17,Alan Connie Shamrock Invitational,"Mar 16, 2023"
5,"Neumeyer, Reese",SO-2,Wittenberg,1:17.21,Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
6,"Koehler, Allison",FR-1,DePauw,1:17.45,Wash U Invite,"Mar 31, 2023"
7,"Nowak, Ireland",SO-2,Ohio Wesleyan,1:18.25,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
8,"Neuger, Grace",JR-3,Kenyon,1:18.87,Bob Kahn Invitational,"Mar 31, 2023"
9,"Munson, Emily",SO-2,Wooster,1:19.27,Alan Connie Shamrock Invitational,"Mar 16, 2023"

1,"Scott, Bailey",JR-3,DePauw,9:49.99,Wash U Invite,"Mar 31, 2023"
2,"Moak, Walter",SO-2,Oberlin,9:51.18,Bob Kahn Invitational,"Mar 31, 2023"
3,"Martinelli, Nico",SO-2,Denison,10:09.97,Emory Thrills in the Hills 2023,"Mar 24, 2023"
4,"Brelage, Thomas",SR-4,DePauw,10:15.38,Wash U Invite,"Mar 31, 2023"
5,"DiCerbo, Oliver",FR-1,Denison,10:15.66,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
6,"Newman, Liam",FR-1,Oberlin,10:17.10,Bob Kahn Invitational,"Mar 31, 2023"
7,"Rabieh, Samuel",SO-2,Kenyon,10:23.34,Bob Kahn Invitational,"Mar 31, 2023"
8,"Caine, Peter",SO-2,Wittenberg,10:27.50,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
9,"Rodstrom, Owen",FR-1,Kenyon,10:32.52,Bob Kahn Invitational,"Mar 31, 2023"
10,"Jost, Baylee",FR-1,Wittenberg,11:03.00,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
11,"Norton, Ben",FR-1,Wittenberg,11:11.77,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
12,"Hopkins, Noah",FR-1,Kenyon,11:15.20,Bob Kahn Invitational,"Mar 31, 2023"

1,"Khosla, Sydney",JR-3,Wittenberg,10:56.99,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
2,"Medearis, Eliza",JR-3,Oberlin,11:42.78,Bob Kahn Invitational,"Mar 31, 2023"
3,"Mann, Kendall",SO-2,DePauw,12:23.10,Wash U Invite,"Mar 31, 2023"
4,"Lyons, Caleigh",SO-2,Oberlin,13:22.55,Bob Kahn Invitational,"Mar 31, 2023"
5,"Borofsky, Amber",FR-1,Oberlin,13:23.56,Bob Kahn Invitational,"Mar 31, 2023"
6,"Montgomery, Lauren",SO-2,Ohio Wesleyan,13:34.56,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
7,"Gaumer, Jess",SR-4,DePauw,13:48.87,Wash U Invite,"Mar 31, 2023"
8,"Renetzky, Julia",SO-2,Denison,13:52.61,Emory Thrills in the Hills 2023,"Mar 24, 2023"

1,Wabash,42.00,"Williams, Hearns, Hurt, Newby",2023 EIU Big Blue,"Mar 24, 2023"
2,Denison,42.53,"Skolnik, Epps, Hydukovich, Holley",Emory Thrills in the Hills 2023,"Mar 24, 2023"
3,Kenyon,42.70,"Makelele, Witt, Thompson, Gono Phiri",Bob Kahn Invitational,"Mar 31, 2023"
4,Wittenberg,42.82,"Weisenberger, Ring, Elliott, Rogers",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
5,DePauw,43.19,"O'Malley, Hunt, Alsum, Laleye",Wash U Invite,"Mar 31, 2023"
6,Ohio Wesleyan,43.70,"Bila, Theobald, Myers, Murrey",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
7,Oberlin,43.73,"Lee, Hyatt, Fuller, Fechner",Bob Kahn Invitational,"Mar 31, 2023"
8,Wooster,48.62,"Manderson, Scherson, Freeman, Briscoe",Bob Kahn Invitational,"Mar 31, 2023"

1,Wittenberg,48.70,"Shakhan, De'Armond, Willison, Frazier",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
2,Denison,50.29,"Bennett, Henderson-Berna, Jolivette, Ellerkmann",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
3,Wooster,51.18,"Doescher, Cozzie, Hargrave, Patterson",Bob Kahn Invitational,"Mar 31, 2023"
4,DePauw,51.97,"Smith, Boston, Cagan, Loera",Wash U Invite,"Mar 31, 2023"
5,Kenyon,53.77,"Conant, Neuger, Secrest, Sheridan",Bob Kahn Invitational,"Mar 31, 2023"

1,Wabash,3:22.30,"Walls, France, Neubauer, Diemer-McKinney",Pacesetter Sports Invitational,"Apr 1, 2023"
2,Wittenberg,3:24.98,"Elliott, McCandlish, Ring, Bennett",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
3,DePauw,3:30.10,"Watson, O'Neil, O'Malley, Hunt",Wash U Invite,"Mar 31, 2023"
4,Wooster,3:30.45,"Shilts, Ray, DeMercurio, Scherson",Alan Connie Shamrock Invitational,"Mar 16, 2023"
5,Denison,3:30.80,"Holley, Hydukovich, Quinlan, Epps",Emory Thrills in the Hills 2023,"Mar 24, 2023"
6,Ohio Wesleyan,3:35.03,"Myers, Bauer, Marzulli, Theobald",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
7,Oberlin,3:35.43,"Dromlewicz, Obioha, Herdman, Wood",Bob Kahn Invitational,"Mar 31, 2023"

1,Denison,4:08.47,"Ellerkmann, Anderson, Wallace-Larkin, Mayle",Emory Thrills in the Hills 2023,"Mar 24, 2023"
2,Wooster,4:12.05,"Bloom, Partridge, Cozzie, Tharenos",Alan Connie Shamrock Invitational,"Mar 16, 2023"
3,DePauw,4:12.89,"Cagan, Loera, Stoffregen, Grammel",Wash U Invite,"Mar 31, 2023"
4,Wittenberg,4:16.29,"Tackett, Danne, De'Armond, Collins",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
5,Ohio Wesleyan,4:20.31,"James, Lykins, Downing, Hoover",Amy Adams Memorial,"Mar 24, 2023"
6,Oberlin,4:22.03,"Reddish, Ciembroniewicz, Hill, Russell",Bob Kahn Invitational,"Mar 31, 2023"
7,Kenyon,4:23.23,"Medrano, Cook, Vidal, Brown",Bob Kahn Invitational,"Mar 31, 2023"

1,"Chase, Kannon",FR-1,Wabash,1.90m,"6' 2.75""

2023 EIU Big Blue

Mar 24, 2023",2023 EIU Big Blue,"Mar 24, 2023"
1,"Henke, Luke",SR-4,Wooster,1.90m,"6' 2.75""

Bob Kahn Invitational

Mar 31, 2023",Bob Kahn Invitational,"Mar 31, 2023"
1,"Miller, Tyler",SO-2,Denison,1.90m,"6' 2.75""

Emory Thrills in the Hills 2023

Mar 24, 2023",Emory Thrills in the Hills 2023,"Mar 24, 2023"
1,"Ring, Grayson",FR-1,Wittenberg,1.90m,"6' 2.75""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
5,"Norris, Justin",SO-2,Wittenberg,1.85m,"6' 0.75""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
6,"Patterson, Davis",JR-3,Wooster,1.83m,"6' 0""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
7,"Mezmur, Essaie",FR-1,Wooster,1.80m,"5' 10.75""

Bob Kahn Invitational

Mar 31, 2023",Bob Kahn Invitational,"Mar 31, 2023"
7,"Quinlan, Liam",SO-2,Denison,1.80m,"5' 10.75""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
7,"Jansen, Daniel",SO-2,DePauw,1.80m,"5' 10.75""

Wash U Invite

Mar 31, 2023",Wash U Invite,"Mar 31, 2023"
7,"Tharayil, Justin",FR-1,Denison,1.80m,"5' 10.75""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
7,"Makatiani, Namu",FR-1,Oberlin,1.80m,"5' 10.75""

Bob Kahn Invitational

Mar 31, 2023",Bob Kahn Invitational,"Mar 31, 2023"
7,"Anker, Stuart",SR-4,Wabash,1.80m,"5' 10.75""

2023 EIU Big Blue

Mar 24, 2023",2023 EIU Big Blue,"Mar 24, 2023"
7,"Holsclaw, Mike",FR-1,Wabash,1.80m,"5' 10.75""

2023 EIU Big Blue

Mar 24, 2023",2023 EIU Big Blue,"Mar 24, 2023"
7,"Oostman, Jake",SO-2,Wabash,1.80m,"5' 10.75""

 Pacesetter Sports Invitational

Apr 1, 2023",Pacesetter Sports Invitational,"Apr 1, 2023"
15,"Zappala, Giovonni",SR-4,Wabash,1.75m,"5' 8.75""

 Pacesetter Sports Invitational

Apr 1, 2023",Pacesetter Sports Invitational,"Apr 1, 2023"
15,"Thompson, Charles",SO-2,Denison,1.75m,"5' 8.75""

Emory Thrills in the Hills 2023

Mar 24, 2023",Emory Thrills in the Hills 2023,"Mar 24, 2023"
15,"Elkins, Garrett",SR-4,DePauw,1.75m,"5' 8.75""

Wash U Invite

Mar 31, 2023",Wash U Invite,"Mar 31, 2023"
15,"Fincham, Mack",FR-1,Ohio Wesleyan,1.75m,"5' 8.75""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
15,"Kidd, Isaiah",SO-2,Wooster,1.75m,"5' 8.75""

Bob Kahn Invitational

Mar 31, 2023",Bob Kahn Invitational,"Mar 31, 2023"
15,"Brown, Jacob",JR-3,Denison,1.75m,"5' 8.75""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
21,"Callinan , Sam",JR-3,Wittenberg,1.65m,"5' 5""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"

1,"Howell, Peyton",SO-2,Ohio Wesleyan,1.60m,"5' 3""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
1,"Patterson, Drew",JR-3,Wooster,1.60m,"5' 3""

Bob Kahn Invitational

Mar 31, 2023",Bob Kahn Invitational,"Mar 31, 2023"
3,"Partridge, Claudia",SR-4,Wooster,1.58m,"5' 2.25""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
4,"Weiss, Taylor",SO-2,Wittenberg,1.55m,"5' 1""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
5,"Manns, Madison",JR-3,Ohio Wesleyan,1.51m,"4' 11.5""

Amy Adams Memorial

Mar 24, 2023",Amy Adams Memorial,"Mar 24, 2023"
6,"Hill, Hayden",JR-3,Oberlin,1.45m,"4' 9""

Bob Kahn Invitational

Mar 31, 2023",Bob Kahn Invitational,"Mar 31, 2023"
7,"Doescher, Maia",JR-3,Wooster,1.40m,"4' 7""

Bob Kahn Invitational

Mar 31, 2023",Bob Kahn Invitational,"Mar 31, 2023"
7,"Weaver, Jocelyn",SO-2,Ohio Wesleyan,1.40m,"4' 7""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
7,"Hargrave, Daysia",SO-2,Wooster,1.40m,"4' 7""

Bob Kahn Invitational

Mar 31, 2023",Bob Kahn Invitational,"Mar 31, 2023"

1,"Morris, Will",SO-2,Wabash,4.62m,"15' 1.75""

 Pacesetter Sports Invitational

Apr 1, 2023",Pacesetter Sports Invitational,"Apr 1, 2023"
2,"Patterson, Davis",JR-3,Wooster,4.60m,"15' 1""

Bob Kahn Invitational

Mar 31, 2023",Bob Kahn Invitational,"Mar 31, 2023"
3,"Watson, Jeremy",FR-1,Wittenberg,4.22m,"13' 10""

Yellow Jacket Collegiate Outdoor

Mar 25, 2023",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
4,"Kessler, Isaiah",JR-3,Denison,4.10m,"13' 5.25""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
5,"Joven, Nate",FR-1,Wabash,3.87m,"12' 8.25""

 Pacesetter Sports Invitational

Apr 1, 2023",Pacesetter Sports Invitational,"Apr 1, 2023"
6,"Wells, Wyatt",SO-2,Ohio Wesleyan,3.85m,"12' 7.5""

Amy Adams Memorial

Mar 24, 2023",Amy Adams Memorial,"Mar 24, 2023"
7,"Callinan , Sam",JR-3,Wittenberg,3.77m,"12' 4.5""

Yellow Jacket Collegiate Outdoor

Mar 25, 2023",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
8,"Spino, Jason",SO-2,Denison,3.70m,"12' 1.5""

Emory Thrills in the Hills 2023

Mar 24, 2023",Emory Thrills in the Hills 2023,"Mar 24, 2023"
8,"Brown, Jacob",JR-3,Denison,3.70m,"12' 1.5""

Emory Thrills in the Hills 2023

Mar 24, 2023",Emory Thrills in the Hills 2023,"Mar 24, 2023"
10,"Robinson, Vell",SO-2,Wooster,3.65m,"11' 11.75""

Bob Kahn Invitational

Mar 31, 2023",Bob Kahn Invitational,"Mar 31, 2023"
11,"Dyke, Gage",FR-1,Wittenberg,3.62m,"11' 10.5""

Yellow Jacket Collegiate Outdoor

Mar 25, 2023",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
12,"Sawyer, Griffin",FR-1,Ohio Wesleyan,3.55m,"11' 7.75""

Amy Adams Memorial

Mar 24, 2023",Amy Adams Memorial,"Mar 24, 2023"
13,"Jacoby, Hayden",SO-2,Wooster,3.50m,"11' 5.75""

Bob Kahn Invitational

Mar 31, 2023",Bob Kahn Invitational,"Mar 31, 2023"
14,"Sturts, Clay",SO-2,Ohio Wesleyan,3.35m,"10' 11.75""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
15,"Adams, Ryan",FR-1,Wabash,3.12m,"10' 2.75""

 Pacesetter Sports Invitational

Apr 1, 2023",Pacesetter Sports Invitational,"Apr 1, 2023"

1,"Hix, Tiffany",FR-1,Wittenberg,3.15m,"10' 4""

Yellow Jacket Collegiate Outdoor

Mar 25, 2023",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
