1,"Blatt, Isaiah",SR-4,Susquehanna,4.55m,"14' 11""

2023 Danny Curran Invitational

Mar 30, 2023",2023 Danny Curran Invitational,"Mar 30, 2023"
2,"Miller, Logan",SR-4,Elizabethtown,3.90m,"12' 9.5""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
3,"Figueroa, Jordan",JR-3,Elizabethtown,3.80m,"12' 5.5""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
3,"Stitt, Thomas",FR-1,Susquehanna,3.80m,"12' 5.5""

2023 Danny Curran Invitational

Mar 30, 2023",2023 Danny Curran Invitational,"Mar 30, 2023"
5,"Connolly, Charles",FR-1,Catholic,3.53m,"11' 7""

Doc Jopson Track & Field Invitational

Mar 25, 2023",Doc Jopson Track & Field Invitational,"Mar 25, 2023"
6,"Ginnetti, Matthew",JR-3,Scranton,3.40m,"11' 1.75""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
6,"Danchik, Philip",FR-1,Scranton,3.40m,"11' 1.75""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
8,"Jimenez, Rodrigo",FR-1,Elizabethtown,3.15m,"10' 4""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"

1,"Bower, Sarah",SO-2,Susquehanna,3.25m,"10' 8""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
2,"Maniscalco, Ally",SR-4,Scranton,2.95m,"9' 8""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
3,"Barbacci, Olivia",FR-1,Juniata,2.75m,"9' 0.25""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
3,"Leitzel, Brooke",SR-4,Susquehanna,2.75m,"9' 0.25""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
5,"Seal, Katie",SO-2,Scranton,2.55m,"8' 4.25""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
6,"Alfree, Ashley",FR-1,Juniata,2.45m,"8' 0.5""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
7,"Garippa, Ana",FR-1,Scranton,2.40m,"7' 10.5""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
8,"Cammarata, Katie",FR-1,Susquehanna,2.35m,"7' 8.5""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"

1,"Walker, Jordyn",SR-4,Catholic,7.11m,"23' 4""

2023 Towson Spring Open

Mar 31, 2023
-1.4",2023 Towson Spring Open,"Mar 31, 2023",-1.4
2,"Muirhead, Kyle",JR-3,Scranton,6.27m,"20' 7""

Muhlenberg Outdoor Invitational

Apr 1, 2023
-0.5",Muhlenberg Outdoor Invitational,"Apr 1, 2023",-0.5
3,"Powers, Connor",JR-3,Catholic,6.23m,"20' 5.25""

2023 Towson Spring Open

Mar 31, 2023
-1.7",2023 Towson Spring Open,"Mar 31, 2023",-1.7
4,"Bulger, Ben",SO-2,Susquehanna,6.18m,"20' 3.5""

2023 Danny Curran Invitational

Mar 30, 2023
0.8",2023 Danny Curran Invitational,"Mar 30, 2023",0.8
5,"Arcara, Brendon",SO-2,Scranton,6.09m,"19' 11.75""

Muhlenberg Outdoor Invitational

Apr 1, 2023
+0.0",Muhlenberg Outdoor Invitational,"Apr 1, 2023",+0.0
5,"Hurrell, Austin",FR-1,Susquehanna,6.09m,"19' 11.75""

2023 Danny Curran Invitational

Mar 30, 2023
+0.0",2023 Danny Curran Invitational,"Mar 30, 2023",+0.0
7,"Mabry, Jackson",JR-3,Susquehanna,5.94m,"19' 6""

2023 Danny Curran Invitational

Mar 30, 2023
+0.0",2023 Danny Curran Invitational,"Mar 30, 2023",+0.0
8,"Smith, Rowan",FR-1,Susquehanna,5.80m,"19' 0.5""

2023 Danny Curran Invitational

Mar 30, 2023
1.0",2023 Danny Curran Invitational,"Mar 30, 2023",1.0
9,"Chang, Nick",FR-1,Catholic,5.70m,"18' 8.5""

Doc Jopson Track & Field Invitational

Mar 25, 2023
NWI",Doc Jopson Track & Field Invitational,"Mar 25, 2023",NWI
10,"Hancock, Brandon",FR-1,Catholic,5.55m,"18' 2.5""

Doc Jopson Track & Field Invitational

Mar 25, 2023
NWI",Doc Jopson Track & Field Invitational,"Mar 25, 2023",NWI

1,"Alderfer, Hannah",SO-2,Susquehanna,5.42m,"17' 9.5""

2023 Danny Curran Invitational

Mar 30, 2023
-0.1",2023 Danny Curran Invitational,"Mar 30, 2023",-0.1
2,"Acord, Remi",SO-2,Susquehanna,5.31m,"17' 5.25""

2023 Danny Curran Invitational

Mar 30, 2023
0.1",2023 Danny Curran Invitational,"Mar 30, 2023",0.1
3,"Sharrow, Samantha",FR-1,Scranton,5.02m,"16' 5.75""

Muhlenberg Outdoor Invitational

Apr 1, 2023
-1.5",Muhlenberg Outdoor Invitational,"Apr 1, 2023",-1.5
4,"Cheney, Dorian",SO-2,Goucher,5.01m,"16' 5.25""

Blue & Gold Goucher Classic

Mar 24, 2023
+0.0",Blue & Gold Goucher Classic,"Mar 24, 2023",+0.0
5,"Hinton-Ayodele, Carter",SO-2,Goucher,5.00m,"16' 5""

Emory Spring Break Classic 2023

Mar 17, 2023
+0.0",Emory Spring Break Classic 2023,"Mar 17, 2023",+0.0
6,"Driscoll, Erin",FR-1,Catholic,4.90m,"16' 1""

2023 Towson Spring Open

Mar 31, 2023
+0.0",2023 Towson Spring Open,"Mar 31, 2023",+0.0
7,"Saylor, Haylee",SR-4,Moravian,4.70m,"15' 5""

Muhlenberg Outdoor Invitational

Apr 1, 2023
-1.4",Muhlenberg Outdoor Invitational,"Apr 1, 2023",-1.4
8,"Winter, Meghan",SR-4,Scranton,4.62m,"15' 2""

Muhlenberg Outdoor Invitational

Apr 1, 2023
-1.6",Muhlenberg Outdoor Invitational,"Apr 1, 2023",-1.6
9,"Tsu, Jessica",JR-3,Scranton,4.60m,"15' 1.25""

2023 Jim Taylor Invite

Mar 24, 2023
-0.3",2023 Jim Taylor Invite,"Mar 24, 2023",-0.3
10,"Acevedo, Julia",JR-3,Susquehanna,4.57m,"15' 0""

2023 Danny Curran Invitational

Mar 30, 2023
0.2",2023 Danny Curran Invitational,"Mar 30, 2023",0.2

1,"Walker, Jordyn",SR-4,Catholic,13.62m,"44' 8.25""

Doc Jopson Track & Field Invitational

Mar 25, 2023
NWI",Doc Jopson Track & Field Invitational,"Mar 25, 2023",NWI
2,"Powers, Connor",JR-3,Catholic,12.71m,"41' 8.5""

2023 Towson Spring Open

Mar 31, 2023
2.3",2023 Towson Spring Open,"Mar 31, 2023",2.3
3,"Hall, Xavier",SR-4,Elizabethtown,12.28m,"40' 3.5""

2023 Jim Taylor Invite

Mar 24, 2023
0.3",2023 Jim Taylor Invite,"Mar 24, 2023",0.3
4,"Chang, Nick",FR-1,Catholic,11.96m,"39' 3""

Doc Jopson Track & Field Invitational

Mar 25, 2023
NWI",Doc Jopson Track & Field Invitational,"Mar 25, 2023",NWI
5,"Hudges, Malik",SO-2,Elizabethtown,11.75m,"38' 6.75""

2023 Jim Taylor Invite

Mar 24, 2023
0.1",2023 Jim Taylor Invite,"Mar 24, 2023",0.1

1,"Dumas, Jordan",SO-2,Goucher,10.80m,"35' 5.25""

2023 Towson Spring Open

Mar 31, 2023
NWI",2023 Towson Spring Open,"Mar 31, 2023",NWI
2,"Hinton-Ayodele, Carter",SO-2,Goucher,10.71m,"35' 1.75""

Emory Spring Break Classic 2023

Mar 17, 2023
1.2",Emory Spring Break Classic 2023,"Mar 17, 2023",1.2
3,"Winter, Meghan",SR-4,Scranton,10.46m,"34' 4""

Muhlenberg Outdoor Invitational

Apr 1, 2023
-2.1",Muhlenberg Outdoor Invitational,"Apr 1, 2023",-2.1
4,"White, Molly",FR-1,Scranton,10.26m,"33' 8""

Muhlenberg Outdoor Invitational

Apr 1, 2023
-1.4",Muhlenberg Outdoor Invitational,"Apr 1, 2023",-1.4
5,"Haefele, Alexandra",FR-1,Moravian,10.19m,"33' 5.25""

2023 Lafayette Open

Mar 25, 2023
1.4",2023 Lafayette Open,"Mar 25, 2023",1.4
6,"DeMassa, Elizabeth",SR-4,Moravian,10.06m,"33' 0.25""

Muhlenberg Outdoor Invitational

Apr 1, 2023
-2.8",Muhlenberg Outdoor Invitational,"Apr 1, 2023",-2.8
7,"Saylor, Haylee",SR-4,Moravian,9.80m,"32' 2""

Muhlenberg Outdoor Invitational

Apr 1, 2023
-1.5",Muhlenberg Outdoor Invitational,"Apr 1, 2023",-1.5
8,"Tsu, Jessica",JR-3,Scranton,9.71m,"31' 10.25""

Muhlenberg Outdoor Invitational

Apr 1, 2023
-1.4",Muhlenberg Outdoor Invitational,"Apr 1, 2023",-1.4
9,"Finck, Emily",SO-2,Scranton,9.54m,"31' 3.75""

Muhlenberg Outdoor Invitational

Apr 1, 2023
-1.4",Muhlenberg Outdoor Invitational,"Apr 1, 2023",-1.4
10,"Stern, Lucy",FR-1,Elizabethtown,9.38m,"30' 9.25""

40th Millersville Metrics

Mar 31, 2023
-0.3",40th Millersville Metrics,"Mar 31, 2023",-0.3

1,"Goodwin, Cole",FR-1,Susquehanna,13.76m,"45' 1.75""

2023 Danny Curran Invitational

Mar 30, 2023",2023 Danny Curran Invitational,"Mar 30, 2023"
2,"Lang, Aidan",SO-2,Catholic,13.43m,"44' 0.75""

2023 Towson Spring Open

Mar 31, 2023",2023 Towson Spring Open,"Mar 31, 2023"
3,"King, Tim",SR-4,Moravian,13.07m,"42' 10.75""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
4,"MacDonald, Ryan",JR-3,Susquehanna,12.04m,"39' 6""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
5,"Hauk, Tyler",JR-3,Susquehanna,11.99m,"39' 4""

2023 Danny Curran Invitational

Mar 30, 2023",2023 Danny Curran Invitational,"Mar 30, 2023"
6,"Goll, Jeremy",JR-3,Moravian,11.46m,"37' 7.25""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
7,"Stahl-Emig, Aspen",SO-2,Elizabethtown,11.27m,"36' 11.75""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
8,"Zilker, Brady",FR-1,Susquehanna,11.03m,"36' 2.25""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
9,"Redos, John",FR-1,Juniata,10.69m,"35' 1""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
10,"Martinow, Nick",FR-1,Catholic,10.65m,"34' 11.25""

Doc Jopson Track & Field Invitational

Mar 25, 2023",Doc Jopson Track & Field Invitational,"Mar 25, 2023"

1,"Boyer, Maggie",JR-3,Susquehanna,12.59m,"41' 3.75""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
2,"Donegan, Ciara",SO-2,Catholic,11.52m,"37' 9.5""

2023 Towson Spring Open

Mar 31, 2023",2023 Towson Spring Open,"Mar 31, 2023"
3,"Neidig, Mylea",JR-3,Elizabethtown,11.28m,"37' 0.25""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
4,"Ferrador, Alexandra",JR-3,Scranton,10.68m,"35' 0.5""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
5,"Renno, DaniRae",SO-2,Elizabethtown,10.64m,"34' 11""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
6,"Peykar, Arin",SO-2,Moravian,10.60m,"34' 9.5""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
7,"Roth, Sarah",FR-1,Goucher,10.38m,"34' 0.75""

Emory Spring Break Classic 2023

Mar 17, 2023",Emory Spring Break Classic 2023,"Mar 17, 2023"
8,"Murphy, Halie",FR-1,Catholic,10.15m,"33' 3.75""

2023 Towson Spring Open

Mar 31, 2023",2023 Towson Spring Open,"Mar 31, 2023"
9,"Coolidge, Emma",FR-1,Juniata,10.09m,"33' 1.25""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
10,"Miskovsky, Liz",SO-2,Moravian,9.90m,"32' 5.75""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"

1,"Hauk, Tyler",JR-3,Susquehanna,44.15m,"144' 10""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
2,"Gildea, Adam",SR-4,Moravian,42.07m,"138' 0""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
3,"King, Tim",SR-4,Moravian,41.89m,"137' 5""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
4,"Goodwin, Cole",FR-1,Susquehanna,39.29m,"128' 11""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
5,"Walters, Barrett",JR-3,Juniata,37.73m,"123' 9""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
6,"Mason, Derek",JR-3,Moravian,34.65m,"113' 8""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
7,"MacDonald, Ryan",JR-3,Susquehanna,33.49m,"109' 10""

2023 Danny Curran Invitational

Mar 30, 2023",2023 Danny Curran Invitational,"Mar 30, 2023"
8,"Goll, Jeremy",JR-3,Moravian,33.04m,"108' 5""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
9,"Pastor, Stefen",SO-2,Scranton,32.13m,"105' 5""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
10,"Martinow, Nick",FR-1,Catholic,30.49m,"100' 0""

Doc Jopson Track & Field Invitational

Mar 25, 2023",Doc Jopson Track & Field Invitational,"Mar 25, 2023"

1,"Soto, Trinity",SR-4,Elizabethtown,37.82m,"124' 1""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
2,"Murphy, Halie",FR-1,Catholic,37.31m,"122' 5""

Doc Jopson Track & Field Invitational

Mar 25, 2023",Doc Jopson Track & Field Invitational,"Mar 25, 2023"
3,"Renno, DaniRae",SO-2,Elizabethtown,35.53m,"116' 7""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
4,"Fish, Caillie",SO-2,Moravian,34.93m,"114' 7""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
5,"Ferrador, Alexandra",JR-3,Scranton,34.46m,"113' 1""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
6,"Vashey, Karalyn",FR-1,Moravian,31.79m,"104' 3""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
7,"Maxwell, Molly",SO-2,Catholic,31.70m,"104' 0""

Doc Jopson Track & Field Invitational

Mar 25, 2023",Doc Jopson Track & Field Invitational,"Mar 25, 2023"
8,"Rayne, Margie",FR-1,Moravian,31.34m,"102' 10""

2023 Lafayette Open

Mar 25, 2023",2023 Lafayette Open,"Mar 25, 2023"
9,"Cree, Rebecca",FR-1,Susquehanna,31.13m,"102' 1""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
10,"Neidig, Mylea",JR-3,Elizabethtown,31.02m,"101' 9""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"

1,"Walters, Barrett",JR-3,Juniata,47.52m,"155' 11""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
2,"King, Tim",SR-4,Moravian,45.35m,"148' 9""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
3,"Hauk, Tyler",JR-3,Susquehanna,44.84m,"147' 1""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
4,"Catapano, Angelo",JR-3,Scranton,40.93m,"134' 3""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
5,"Stahl-Emig, Aspen",SO-2,Elizabethtown,40.08m,"131' 6""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
6,"McNicholas, Dan",JR-3,Moravian,38.93m,"127' 9""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
7,"Lang, Aidan",SO-2,Catholic,38.79m,"127' 3""

2023 Towson Spring Open

Mar 31, 2023",2023 Towson Spring Open,"Mar 31, 2023"
8,"Nauman, Brenden",SR-4,Juniata,37.59m,"123' 4""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
9,"Goodwin, Cole",FR-1,Susquehanna,36.70m,"120' 5""

2023 Danny Curran Invitational

Mar 30, 2023",2023 Danny Curran Invitational,"Mar 30, 2023"
10,"MacDonald, Ryan",JR-3,Susquehanna,36.53m,"119' 10""

2023 Danny Curran Invitational

Mar 30, 2023",2023 Danny Curran Invitational,"Mar 30, 2023"

1,"Soto, Trinity",SR-4,Elizabethtown,39.63m,"130' 0""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
2,"Ferrador, Alexandra",JR-3,Scranton,39.17m,"128' 6""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
3,"Boyer, Maggie",JR-3,Susquehanna,38.91m,"127' 8""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
4,"Fafian, Katherine",SR-4,Scranton,37.59m,"123' 4""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
5,"Roth, Sarah",FR-1,Goucher,37.46m,"122' 11""

2023 Towson Spring Open

Mar 31, 2023",2023 Towson Spring Open,"Mar 31, 2023"
6,"Miskovsky, Liz",SO-2,Moravian,37.38m,"122' 8""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
7,"Fish, Caillie",SO-2,Moravian,35.65m,"116' 11""

2023 Lafayette Open

Mar 25, 2023",2023 Lafayette Open,"Mar 25, 2023"
8,"Miller, Erin",JR-3,Elizabethtown,35.08m,"115' 1""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
9,"Carbaugh, Abigail",SR-4,Elizabethtown,35.01m,"114' 10""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
10,"Woodring, Mikayla",SO-2,Moravian,34.94m,"114' 7""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"

1,"Walters, Barrett",JR-3,Juniata,53.00m,"173' 11""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
2,"Kardos, Zach",SR-4,Elizabethtown,51.95m,"170' 5""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
3,"Kizis, Tim",FR-1,Susquehanna,46.89m,"153' 10""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
4,"Blatt, Isaiah",SR-4,Susquehanna,44.41m,"145' 8""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
5,"Schalek, Colby",SR-4,Elizabethtown,43.83m,"143' 9""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
6,"Stahl-Emig, Aspen",SO-2,Elizabethtown,42.90m,"140' 9""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
7,"Masser, Joey",JR-3,Susquehanna,42.09m,"138' 1""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
8,"Dunlap, Hayden",SO-2,Elizabethtown,38.06m,"124' 10""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
9,"Keck, Eric",SR-4,Moravian,37.75m,"123' 10""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
10,"Gildea, Adam",SR-4,Moravian,37.18m,"122' 0""

2023 Lafayette Open

Mar 25, 2023",2023 Lafayette Open,"Mar 25, 2023"

1,"Miller, Erin",JR-3,Elizabethtown,36.43m,"119' 6""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
2,"Binkley, Ainslee",FR-1,Susquehanna,35.85m,"117' 7""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
3,"McLeod, Delaynee",JR-3,Susquehanna,34.77m,"114' 1""

2023 Danny Curran Invitational

Mar 30, 2023",2023 Danny Curran Invitational,"Mar 30, 2023"
4,"Coolidge, Emma",FR-1,Juniata,32.56m,"106' 10""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
5,"Wiseman, Delaney",SR-4,Moravian,32.46m,"106' 6""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
6,"McClaskey, Abby",SO-2,Moravian,29.92m,"98' 2""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
7,"Schoenborn, Sophia",FR-1,Catholic,27.70m,"90' 10""

Doc Jopson Track & Field Invitational

Mar 25, 2023",Doc Jopson Track & Field Invitational,"Mar 25, 2023"
8,"Shafer, Sam",SO-2,Susquehanna,27.39m,"89' 10""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
9,"Bradney, Maura",SO-2,Elizabethtown,26.08m,"85' 7""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
10,"Yoder, Chloe",JR-3,Susquehanna,22.99m,"75' 5""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
