
9,"Schroff, Abby",FR-1,John Carroll,"2:23.25
%",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
10,"Plecko, Katie",FR-1,Baldwin Wallace,2:23.94,Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
11,"Dobos, Morgan",FR-1,John Carroll,2:24.33,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Maio, Angela",JR-3,Otterbein,2:24.41,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
13,"Davis, Michaela",SO-2,Mount Union,2:24.45,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
14,"Esper, Erica",SO-2,John Carroll,"2:25.23
%",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
15,"Fellenstein, Katy",JR-3,John Carroll,2:26.11,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
16,"Wingler, Sydney",FR-1,John Carroll,"2:26.66
%",SPIRE Midwest Open 2023,"Jan 21, 2023"
17,"Herron, JJ",JR-3,Ohio Northern,"2:27.50
%",Wittenberg Collegiate Invite,"Feb 18, 2023"
18,"Ashbrook, Olyvia",SO-2,Ohio Northern,2:28.00,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
19,"Costello, Leah",JR-3,Mount Union,"2:28.66
%",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
20,"Fountain, Kenzie",JR-3,Heidelberg,2:28.91,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
21,"Shaver, Cassidy",JR-3,Otterbein,2:29.05,University of Mount Union Tune-Up,"Feb 18, 2023"
22,"Bober, Brittany",JR-3,Mount Union,2:29.27,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
23,"Neff, Lexi",SR-4,Ohio Northern,"2:29.46
%",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
24,"Prusnek, Kaitlin",FR-1,Ohio Northern,2:29.62,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
25,"Meehan, Catie",SO-2,Mount Union,2:30.23,University of Mount Union Tune-Up,"Feb 18, 2023"

1,"Yackin, Cal",SR-4,Otterbein,2:27.14,University of Mount Union Tune-Up,"Feb 18, 2023"
2,"Kutz, Mason",JR-3,Mount Union,2:29.31,University of Mount Union Tune-Up,"Feb 18, 2023"
3,"Giumenti, Vincent",JR-3,Mount Union,2:29.36,Mount Union Wuske Open,"Feb 4, 2023"
4,"Reese, Alex",SO-2,Mount Union,2:30.88,University of Mount Union Tune-Up,"Feb 18, 2023"
5,"Grillo, Max",FR-1,John Carroll,2:31.98,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
6,"Probert, Hunter",SR-4,Mount Union,2:32.33,University of Mount Union Tune-Up,"Feb 18, 2023"
7,"Daily, Bill",SR-4,Otterbein,2:32.45,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
8,"Tooms, Chris",FR-1,Mount Union,2:33.24,University of Mount Union Tune-Up,"Feb 18, 2023"
9,"Domitrovich, Ethan",JR-3,John Carroll,2:33.69,Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
10,"Myers, Trey",JR-3,Ohio Northern,"2:34.13
%",Wittenberg Collegiate Invite,"Feb 18, 2023"
11,"Shoemaker, John",JR-3,John Carroll,2:34.27,Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
12,"Tschantz, Matthew",FR-1,Mount Union,2:34.94,University of Mount Union Tune-Up,"Feb 18, 2023"
13,"Pinnick, Christopher",JR-3,Otterbein,2:35.16,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
14,"Paul, Ian",FR-1,John Carroll,2:35.27,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
15,"Shipman, Mike",SR-4,John Carroll,2:35.34,Baldwin Wallace Mid-Feb,"Feb 10, 2023"
16,"Massie, Ryan",SO-2,Ohio Northern,2:35.51,Muskie Meet #3,"Jan 28, 2023"
17,"Blakeley, Brooks",SR-4,Ohio Northern,2:35.61,Muskie Meet #3,"Jan 28, 2023"
18,"Hvizdos, Mike",FR-1,John Carroll,"2:36.09
%",YSU Mid-Major Invitational,"Jan 27, 2023"
19,"Heys, Simon",JR-3,Wilmington (Ohio),2:36.20,Muskie Meet #4,"Feb 17, 2023"
20,"Stanley, Gehrig",SO-2,Baldwin Wallace,2:36.41,Baldwin Wallace Mid-Feb,"Feb 10, 2023"
21,"Reynolds, Eric",JR-3,Wilmington (Ohio),2:36.97,Muskie Meet #4,"Feb 17, 2023"
22,"Sikorski, Sam",FR-1,Baldwin Wallace,2:37.03,Baldwin Wallace Mid-Feb,"Feb 10, 2023"
23,"Figgins, Jay",FR-1,Otterbein,2:37.14,University of Mount Union Tune-Up,"Feb 18, 2023"
24,"Tobin, Noah",JR-3,Wilmington (Ohio),2:37.68,Muskie Meet #4,"Feb 17, 2023"
25,"Smith, Sean",SO-2,Heidelberg,"2:38.77
%",Wittenberg Steemer Showcase,"Jan 28, 2023"

1,"Eberhardt, Claire",SO-2,John Carroll,3:02.09,Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
2,"Kitsmiller, Ellie",SO-2,John Carroll,3:02.52,Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
3,"Schroff, Abby",FR-1,John Carroll,3:03.00,Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
4,"Wertz, Megan",JR-3,Mount Union,3:03.83,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Wingler, Sydney",FR-1,John Carroll,3:07.11,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
6,"Kolonchuk, Cassandra",SO-2,Baldwin Wallace,3:07.44,Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
7,"Plecko, Katie",FR-1,Baldwin Wallace,3:08.06,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
8,"Defabio, Angela",SR-4,Mount Union,3:09.24,Mount Union Wuske Open,"Feb 4, 2023"
9,"Keim, Amanda",SO-2,John Carroll,"3:09.34
%",YSU Mid-Major Invitational,"Jan 27, 2023"
10,"Edwards, Morgan",SO-2,John Carroll,"3:09.43
%",YSU Mid-Major Invitational,"Jan 27, 2023"
11,"Mak , Elizabeth",SO-2,Capital,3:12.01,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Fellenstein, Katy",JR-3,John Carroll,"3:12.49
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
13,"Daley , Alexa",SR-4,Capital,3:12.52,University of Mount Union Tune-Up,"Feb 18, 2023"
14,"Maio, Angela",JR-3,Otterbein,3:13.02,Tiffin University Open 2,"Feb 11, 2023"
15,"Prusnek, Kaitlin",FR-1,Ohio Northern,3:13.75,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
16,"Dobos, Morgan",FR-1,John Carroll,"3:14.34
%",YSU Mid-Major Invitational,"Jan 27, 2023"
17,"Murphy, Hope",SO-2,Baldwin Wallace,3:14.74,Otterbein Invite,"Jan 21, 2023"
18,"Klein, Cassie",FR-1,John Carroll,"3:14.77
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
19,"Cochran, Halle",SO-2,Mount Union,3:16.45,Mount Union Wuske Open,"Feb 4, 2023"
20,"Chasney, Isabel",SR-4,Heidelberg,"3:18.87
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
21,"Neff, Lexi",SR-4,Ohio Northern,"3:18.95
%",Wittenberg Collegiate Invite,"Feb 18, 2023"
22,"Mertz, Olesya",JR-3,Ohio Northern,3:19.40,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
23,"Goodrich, Sydney",JR-3,Ohio Northern,3:20.09,Larry Cole Invitational- 2023,"Jan 20, 2023"
24,"Gatta, Caitlyn",SO-2,Mount Union,3:20.35,University of Mount Union Tune-Up,"Feb 18, 2023"
25,"Costello, Leah",JR-3,Mount Union,3:21.20,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"

1,"Phillip, Alex",JR-3,John Carroll,"4:07.26
%",SPIRE Midwest Open 2023,"Jan 21, 2023"
2,"Yackin, Cal",SR-4,Otterbein,4:09.80,Otterbein Invite,"Jan 21, 2023"
3,"Giumenti, Vincent",JR-3,Mount Union,4:11.32,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
4,"Daily, Bill",SR-4,Otterbein,4:11.94,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Kutz, Mason",JR-3,Mount Union,4:15.56,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
6,"Naiman, Tommy",SO-2,John Carroll,"4:17.21
%",SPIRE Midwest Open 2023,"Jan 21, 2023"
7,"Shoemaker, John",JR-3,John Carroll,4:17.72,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
8,"Delmoro, Dominic",SO-2,John Carroll,4:17.73,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
8,"Massie, Ryan",SO-2,Ohio Northern,4:17.73,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
10,"Tooms, Chris",FR-1,Mount Union,4:20.40,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
11,"Costanzo, Matt",JR-3,John Carroll,4:20.76,Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
12,"Smith, Sean",SO-2,Heidelberg,"4:20.77
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
13,"Masterson, Trey",SO-2,Ohio Northern,"4:21.68
%",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
14,"Domitrovich, Ethan",JR-3,John Carroll,"4:21.85
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
15,"Grillo, Max",FR-1,John Carroll,"4:21.87
%",SPIRE Collegiate Indoor Games 2023,"Feb 11, 2023"
16,"Heys, Simon",JR-3,Wilmington (Ohio),4:22.18,2023 MSJ JANUARY INVITATIONAL,"Jan 21, 2023"
17,"Myers, Trey",JR-3,Ohio Northern,4:22.34,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
18,"Backus, Joe",JR-3,John Carroll,4:23.77,Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
19,"Reese, Alex",SO-2,Mount Union,"4:24.18
%",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
20,"Tobin, Noah",JR-3,Wilmington (Ohio),4:24.35,Muskie Meet #4,"Feb 17, 2023"
21,"Blakeley, Brooks",SR-4,Ohio Northern,"4:24.66
%",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
22,"Craft, Nathan",SR-4,Otterbein,4:25.01,University of Mount Union Tune-Up,"Feb 18, 2023"
23,"Ackenhausen, Ian",JR-3,Ohio Northern,"4:25.26
%",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
24,"Russo, Dave",JR-3,Baldwin Wallace,4:25.53,Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
25,"Tschantz, Matthew",FR-1,Mount Union,"4:26.32
%",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"

1,"Esper, Erica",SO-2,John Carroll,"5:05.92
%",YSU Indoor Track & Field Invitational,"Jan 20, 2023"
2,"Murphy, Hope",SO-2,Baldwin Wallace,"5:06.50
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
3,"Schroff, Abby",FR-1,John Carroll,"5:08.34
%",GVSU Big Meet (Friday),"Feb 10, 2023"
4,"Wertz, Megan",JR-3,Mount Union,5:09.82,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Venuto, Gianini",JR-3,Mount Union,5:14.10,Dr T Team Challenge,"Jan 28, 2023"
6,"Eberhardt, Claire",SO-2,John Carroll,"5:16.17
%",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
7,"Keim, Amanda",SO-2,John Carroll,5:16.24,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
8,"Defabio, Angela",SR-4,Mount Union,"5:16.59
%",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
9,"Ellerbrock, Taylor",SR-4,Ohio Northern,"5:18.86
%",Wittenberg Collegiate Invite,"Feb 18, 2023"
10,"Matthews, Abby",SO-2,Ohio Northern,"5:20.87
%",Wittenberg Collegiate Invite,"Feb 18, 2023"
11,"Fellenstein, Katy",JR-3,John Carroll,"5:22.97
%",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
12,"Pitcovich, Tessa",SR-4,Ohio Northern,"5:23.51
%",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
13,"Wingler, Sydney",FR-1,John Carroll,"5:24.00
%",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
14,"Weldon, Sarah",SO-2,John Carroll,5:24.41,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
15,"Massucci, Jennifer",JR-3,John Carroll,"5:24.67
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
16,"Edwards, Morgan",SO-2,John Carroll,5:24.71,Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
17,"Kolonchuk, Cassandra",SO-2,Baldwin Wallace,5:26.50,Baldwin Wallace Mid-Feb,"Feb 10, 2023"
18,"Mattis, Alyssa",SO-2,Otterbein,5:26.53,University of Mount Union Tune-Up,"Feb 18, 2023"
19,"Costello, Leah",JR-3,Mount Union,5:27.60,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
20,"Arnold, Jasmine",SO-2,Mount Union,5:28.52,University of Mount Union Tune-Up,"Feb 18, 2023"
21,"Kitsmiller, Ellie",SO-2,John Carroll,"5:30.63
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
22,"Miller, Madelyn",JR-3,Baldwin Wallace,5:30.69,Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
23,"Chasney, Isabel",SR-4,Heidelberg,"5:31.56
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
24,"Gatta, Caitlyn",SO-2,Mount Union,5:31.90,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
25,"Maio, Angela",JR-3,Otterbein,5:33.35,University of Mount Union Tune-Up,"Feb 18, 2023"

1,"Phillip, Alex",JR-3,John Carroll,"7:58.73
%",2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023"
2,"Heys, Simon",JR-3,Wilmington (Ohio),8:17.11,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Yackin, Cal",SR-4,Otterbein,8:18.37,Otterbein Snowglobe Invite,"Jan 14, 2023"
4,"Masterson, Trey",SO-2,Ohio Northern,8:20.23,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
5,"Domitrovich, Ethan",JR-3,John Carroll,8:23.96,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
6,"Nice, John",JR-3,Otterbein,8:31.84,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
7,"Naiman, Tommy",SO-2,John Carroll,"8:34.91
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
8,"Tobin, Noah",JR-3,Wilmington (Ohio),"8:35.75
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
9,"Craft, Nathan",SR-4,Otterbein,8:38.19,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
10,"Joseph, Jeff",SR-4,Mount Union,"8:39.65
%",SPIRE Midwest Open 2023,"Jan 21, 2023"
11,"Daily, Bill",SR-4,Otterbein,8:39.73,Muskie Meet #3,"Jan 28, 2023"
12,"Russo, Dave",JR-3,Baldwin Wallace,8:41.71,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
13,"Christopher, Cameron",JR-3,Otterbein,8:43.69,Otterbein Snowglobe Invite,"Jan 14, 2023"
14,"Massie, Ryan",SO-2,Ohio Northern,8:46.17,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
15,"Delmoro, Dominic",SO-2,John Carroll,"8:46.28
%",SPIRE Collegiate Indoor Games 2023,"Feb 11, 2023"
16,"Backus, Joe",JR-3,John Carroll,8:47.42,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
17,"Guzman, Aaron",JR-3,Ohio Northern,8:48.79,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
18,"Shoemaker, John",JR-3,John Carroll,"8:51.17
%",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
19,"Yoder, Tate",FR-1,Wilmington (Ohio),8:51.40,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
20,"Reed, Brett",JR-3,Heidelberg,"8:51.93
%",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
21,"Ackenhausen, Ian",JR-3,Ohio Northern,"8:53.67
%",Wittenberg Collegiate Invite,"Feb 18, 2023"
22,"Probert, Hunter",SR-4,Mount Union,8:53.87,Mount Union Wuske Open,"Feb 4, 2023"
23,"Cimino, Rick",SR-4,Heidelberg,8:54.13,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
24,"Clevinger, Ian",FR-1,Otterbein,8:56.20,University of Mount Union Tune-Up,"Feb 18, 2023"
25,"Ulrich, Stephen",FR-1,Mount Union,8:56.22,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"

1,"Pitcovich, Tessa",SR-4,Ohio Northern,10:06.26,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
2,"Esper, Erica",SO-2,John Carroll,10:12.30,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"McAdams, Macy",JR-3,Muskingum,"10:16.27
%",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
4,"Ellerbrock, Taylor",SR-4,Ohio Northern,"10:16.44
%",GVSU Big Meet (Friday),"Feb 10, 2023"
5,"Schroff, Abby",FR-1,John Carroll,"10:24.80
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
6,"Murphy, Hope",SO-2,Baldwin Wallace,10:27.73,9th Annual Spartan Holiday Classic,"Dec 3, 2022"
7,"Venuto, Gianini",JR-3,Mount Union,"10:35.57
%",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
8,"Keim, Amanda",SO-2,John Carroll,"10:36.67
%",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
9,"Edwards, Morgan",SO-2,John Carroll,10:36.75,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
10,"Massucci, Jennifer",JR-3,John Carroll,"10:37.93
%",SPIRE Midwest Open 2023,"Jan 21, 2023"
11,"Chasney, Isabel",SR-4,Heidelberg,"10:39.38
%",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
12,"Rader, Kennedy",FR-1,Ohio Northern,10:41.26,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
13,"Roth, Samantha",FR-1,Ohio Northern,10:48.94,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
14,"Hockstok, Ashley",SO-2,Ohio Northern,10:50.87,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
15,"Weldon, Sarah",SO-2,John Carroll,10:52.61,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
16,"Miller, Madelyn",JR-3,Baldwin Wallace,10:54.20,Baldwin Wallace Mid-Feb,"Feb 10, 2023"
17,"Arnold, Jasmine",SO-2,Mount Union,10:58.35,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
18,"Gatta, Caitlyn",SO-2,Mount Union,"11:01.08
%",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
19,"Defabio, Angela",SR-4,Mount Union,"11:06.56
%",SPIRE Midwest Open 2023,"Jan 21, 2023"
20,"Vapenik, Megan",JR-3,Ohio Northern,11:09.42,Larry Cole Invitational- 2023,"Jan 20, 2023"
21,"Kreft, Bailey",SO-2,Ohio Northern,11:12.54,Larry Cole Invitational- 2023,"Jan 20, 2023"
22,"Shanaman, Vanessa",SO-2,Heidelberg,11:14.21,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
23,"Kolonchuk, Cassandra",SO-2,Baldwin Wallace,11:14.48,Dr T Team Challenge,"Jan 28, 2023"
24,"Puleo, Isabelle",SO-2,Mount Union,"11:16.65
%",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
25,"Gilbert, Sarah",FR-1,Ohio Northern,11:17.44,Muskie Meet #3,"Jan 28, 2023"

1,"Phillip, Alex",JR-3,John Carroll,"13:53.81
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
2,"Heys, Simon",JR-3,Wilmington (Ohio),"14:17.61
%",GVSU Big Meet (Friday),"Feb 10, 2023"
3,"Nice, John",JR-3,Otterbein,14:34.22,Tufts National Qualifying Meet,"Mar 4, 2023"
4,"Masterson, Trey",SO-2,Ohio Northern,14:36.01,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Tobin, Noah",JR-3,Wilmington (Ohio),14:42.46,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
6,"Joseph, Jeff",SR-4,Mount Union,"14:50.42
%",GVSU Big Meet (Friday),"Feb 10, 2023"
7,"Craft, Nathan",SR-4,Otterbein,15:01.75,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
8,"Naiman, Tommy",SO-2,John Carroll,"15:03.13
%",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
9,"Giumenti, Vincent",JR-3,Mount Union,"15:15.28
%",Wittenberg Tiger Opener,"Dec 3, 2022"
10,"Backus, Joe",JR-3,John Carroll,15:17.27,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
11,"Christopher, Cameron",JR-3,Otterbein,15:19.61,Otterbein Invite,"Jan 21, 2023"
12,"Probert, Hunter",SR-4,Mount Union,15:21.15,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
13,"Clevinger, Ian",FR-1,Otterbein,15:21.91,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
14,"Ulrich, Stephen",FR-1,Mount Union,15:22.50,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
15,"Roth, Kyle",JR-3,Ohio Northern,15:27.55,Muskie Meet #3,"Jan 28, 2023"
16,"Reynolds, Eric",JR-3,Wilmington (Ohio),"15:28.35
%",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
17,"Watkins, Jaden",SR-4,Otterbein,15:28.53,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
18,"Russo, Dave",JR-3,Baldwin Wallace,15:29.25,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
19,"Swartz, Jared",JR-3,Ohio Northern,15:31.20,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
20,"Wong, Nick",SO-2,Mount Union,"15:31.31
%",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
21,"Yoder, Tate",FR-1,Wilmington (Ohio),"15:31.83
%",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
22,"Reed, Brett",JR-3,Heidelberg,"15:32.55
%",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
23,"Champa, Ryan",SO-2,John Carroll,"15:38.49
%",YSU Mid-Major Invitational,"Jan 27, 2023"
24,"Almady, Carter",SO-2,Baldwin Wallace,15:39.65,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
25,"Cimino, Rick",SR-4,Heidelberg,15:39.76,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"

1,"Pitcovich, Tessa",SR-4,Ohio Northern,"17:43.48
%",GVSU Big Meet (Friday),"Feb 10, 2023"
2,"McAdams, Macy",JR-3,Muskingum,17:49.12,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Esper, Erica",SO-2,John Carroll,"18:06.35
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
4,"Keim, Amanda",SO-2,John Carroll,18:10.10,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Rader, Kennedy",FR-1,Ohio Northern,18:18.19,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
6,"Chasney, Isabel",SR-4,Heidelberg,18:22.19,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
7,"Edwards, Morgan",SO-2,John Carroll,18:23.98,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
8,"Massucci, Jennifer",JR-3,John Carroll,18:25.17,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
9,"Hockstok, Ashley",SO-2,Ohio Northern,18:27.60,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
10,"Kreft, Bailey",SO-2,Ohio Northern,18:52.69,Muskie Meet #3,"Jan 28, 2023"
11,"Roth, Samantha",FR-1,Ohio Northern,18:55.94,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
12,"Venuto, Gianini",JR-3,Mount Union,18:57.71,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
13,"Weldon, Sarah",SO-2,John Carroll,"19:03.33
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
14,"Vapenik, Megan",JR-3,Ohio Northern,"19:07.90
%",GVSU Big Meet (Friday),"Feb 10, 2023"
15,"Gilbert, Sarah",FR-1,Ohio Northern,19:21.31,Tiffin University Open 2,"Feb 11, 2023"
16,"Arnold, Jasmine",SO-2,Mount Union,19:23.98,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
17,"Bakuhn, Anastasia",SO-2,John Carroll,19:33.53,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
18,"Ziel, Rachel",FR-1,Otterbein,19:37.57,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
19,"Puleo, Isabelle",FR-1,Mount Union,19:46.82,Mount Union Wuske Open,"Feb 4, 2023"
20,"Jaquay, Jaelyn",SO-2,Baldwin Wallace,19:48.11,Baldwin Wallace Mid-Feb,"Feb 10, 2023"
21,"Kish, Ashley",SR-4,Otterbein,19:50.27,Tiffin University Open 2,"Feb 11, 2023"
22,"Wolfe, Jensen",SO-2,Baldwin Wallace,19:51.73,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
23,"Kolonchuk, Cassandra",SO-2,Baldwin Wallace,19:53.81,9th Annual Spartan Holiday Classic,"Dec 3, 2022"
24,"Shanaman, Vanessa",SO-2,Heidelberg,20:14.15,Tiffin University Open 2,"Feb 11, 2023"
25,"Poling, Isabelle",SO-2,Marietta,"20:18.26
%",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"

1,"Clark, Shadaryll",JR-3,Baldwin Wallace,"8.21
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
2,"Long, Kyree",SO-2,Mount Union,"8.29
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Deshuk, Dominic",JR-3,Mount Union,8.31,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
4,"Painter, Addison",JR-3,Marietta,"8.42
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Kitchen, Blaine",SR-4,Mount Union,"8.48
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
6,"Barker, Tyrese",SO-2,Ohio Northern,8.51,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
6,"Wilson, Kelly",JR-3,Capital,8.51,SPIRE Midwest Open 2023,"Jan 21, 2023"
8,"Greer, Brett",FR-1,Ohio Northern,"8.56
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
9,"Irwin, Ryan",FR-1,Muskingum,"8.64
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
10,"Williams, Hasson",JR-3,Muskingum,8.67,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
10,"Weisner, Conrad",JR-3,Mount Union,"8.67
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Blevins, Aaron",SR-4,Mount Union,8.69,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
