
14,"Stracke, Ryan",SR-4,Pacific Lutheran,14:44.28,Doris Heritage Track Festival,"Mar 18, 2023"
15,"Swanson, Devlin",JR-3,Colorado College,14:45.86,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
16,"Petersen, Adam",SO-2,George Fox,14:48.87,GFU Rich Allen Classic,"Mar 18, 2023"
17,"Pick, Oliver",SO-2,Claremont-Mudd-Scripps,14:50.96,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
18,"Weiss, Peter",JR-3,George Fox,14:52.15,GFU Rich Allen Classic,"Mar 18, 2023"
19,"Hatler, Cameron",JR-3,Pomona-Pitzer,14:53.25,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
20,"Orton, Casey",SO-2,UC Santa Cruz,14:53.59,Mike Fanelli Track Classic,"Mar 30, 2023"
21,"Litvin, Joey",JR-3,Caltech,14:56.20,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
22,"Chang, Oliver",SR-4,UC Santa Cruz,14:56.48,Cardinal Classic,"Mar 18, 2023"
23,"Ballantine, Jake",JR-3,Pomona-Pitzer,14:56.62,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
24,"Blelloch, Andrew",SO-2,Claremont-Mudd-Scripps,14:57.29,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
25,"Ladinig, Owen",SO-2,Pacific Lutheran,14:58.16,Doris Heritage Track Festival,"Mar 18, 2023"
26,"Kitazono, Brett",JR-3,Colorado College,14:59.29,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
27,"Barkan, Amir",SO-2,Occidental,14:59.30,Mangrum Invitational,"Mar 24, 2023"
28,"Stein, Jack",FR-1,Pomona-Pitzer,15:00.42,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
29,"Carpio, Jhancarlos",SO-2,St. Thomas (Tex.),15:02.82,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
30,"Pick, Henry",SR-4,Claremont-Mudd-Scripps,15:03.30,"SCIAC Multi Dual 1 CIT, CLU, CMS, UR","Mar 4, 2023"
31,"Bailey, Brett",SO-2,UC Santa Cruz,15:03.49,Kim Duyst Invitational 2023,"Mar 3, 2023"
32,"Krasemann, Daniel",SR-4,Claremont-Mudd-Scripps,15:04.98,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
33,"Urbina, James",JR-3,St. Thomas (Tex.),15:05.52,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
34,"Salony, Will",SO-2,Trinity (Tex.),15:07.02,The 40th Victor Lopez Classic (College),"Mar 23, 2023"
35,"Maclean, Graeme",JR-3,UT-Dallas,15:07.44,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
36,"Mills, Alex",SO-2,George Fox,15:08.07,GFU Rich Allen Classic,"Mar 18, 2023"
37,"Kerr, Ben",SO-2,Puget Sound,15:08.48,Peyton-Shotwell Invitational 2023,"Mar 24, 2023"
38,"Fajardo, Daniel",SO-2,Claremont-Mudd-Scripps,15:08.86,"SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU","Apr 1, 2023"
39,"Cunningham, Lucas",SR-4,Pomona-Pitzer,15:10.35,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
40,"Battaglia, Noah",SR-4,Claremont-Mudd-Scripps,15:12.90,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
41,"Cherry, Ayden",JR-3,Colorado College,15:14.13,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
42,"Reyes, Jose",SO-2,La Verne,15:17.17,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
43,"Talbert, Eric",SO-2,Cal Lutheran,15:18.41,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
44,"Batra, Raja",JR-3,Claremont-Mudd-Scripps,15:19.31,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
45,"Davis , Griffin",SR-4,UT-Dallas,15:19.86,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
46,"Villano, Evan",JR-3,Pomona-Pitzer,15:20.09,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
47,"Flores, Diego",JR-3,Trinity (Tex.),15:20.76,The 40th Victor Lopez Classic (College),"Mar 23, 2023"
48,"Ferguson, Grant",SO-2,George Fox,15:23.19,GFU Rich Allen Classic,"Mar 18, 2023"
49,"Hildenbrand, Caden",FR-1,George Fox,15:23.43,GFU Rich Allen Classic,"Mar 18, 2023"
50,"Gambrell, Spencer",SR-4,LeTourneau,15:23.88,Bobcat Invitational 2023,"Mar 30, 2023"

1,"Martel-Phillips, Riley",JR-3,UC Santa Cruz,17:29.18,Mike Fanelli Track Classic,"Mar 30, 2023"
2,"Bloss, Meredith",SR-4,Claremont-Mudd-Scripps,17:32.33,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
3,"Holland, Kylah",SO-2,Hardin-Simmons,"17:38.58
@",TTU Masked Rider,"Mar 24, 2023"
4,"Marsyla, Elle",FR-1,Claremont-Mudd-Scripps,17:41.78,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
5,"Loiselle, Abigail",SR-4,Pomona-Pitzer,17:44.44,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
6,"Terdiman, Mira",JR-3,Pomona-Pitzer,17:51.58,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
7,"Janku, Helena",FR-1,UC Santa Cruz,17:52.73,Mike Fanelli Track Classic,"Mar 30, 2023"
8,"Berry, Annie",SR-4,Pacific (Ore.),17:56.67,Mike Fanelli Track Classic,"Mar 30, 2023"
9,"Kimme, Anika",SR-4,Claremont-Mudd-Scripps,17:58.77,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
10,"Dalfonzo, Sophia",SO-2,Caltech,18:00.00,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
11,"Lenay, Jenna",FR-1,Occidental,18:00.66,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
12,"Quinn, Clare",SR-4,Colorado College,18:01.88,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
13,"Aalpoel, Kayla",FR-1,George Fox,18:03.10,GFU Rich Allen Classic,"Mar 18, 2023"
14,"Mueller-Hickler, Alison",FR-1,Colorado College,18:05.59,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
15,"Buese, Riley",SO-2,Lewis & Clark,18:09.84,L&C Spring Break Open,"Mar 17, 2023"
16,"DiBari, Genevieve",SR-4,Pomona-Pitzer,18:11.81,Mangrum Invitational,"Mar 24, 2023"
17,"Pistilli, Virginia",FR-1,Caltech,18:12.37,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
18,"Pullen, Sarah",SO-2,George Fox,18:16.52,GFU Rich Allen Classic,"Mar 18, 2023"
19,"Chacon, Janeth",SO-2,McMurry,18:26.51,2023 Trinity Invitational,"Mar 3, 2023"
20,"Sclair, Brenna",JR-3,George Fox,18:27.05,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
21,"Buckley, Madelyn",JR-3,Whitworth,18:28.90,17th Sam Adams Classic,"Mar 18, 2023"
22,"Kaster, Elaine",SR-4,Trinity (Tex.),18:29.00,2023 Trinity Invitational,"Mar 3, 2023"
23,"Paquet , Sarah",SR-4,Pacific Lutheran,18:30.70,Peyton-Shotwell Invitational 2023,"Mar 24, 2023"
24,"Gillen, Ciara",SO-2,Occidental,18:37.73,Mangrum Invitational,"Mar 24, 2023"
25,"Schwieterman, Katya",SO-2,Lewis & Clark,18:39.54,Mike Fanelli Track Classic,"Mar 30, 2023"
26,"Braganza, Rhea",FR-1,Pomona-Pitzer,18:39.94,2023 SCIAC 5-Way (PP-OXY-CHAP-ULV-WH),"Mar 4, 2023"
27,"Garriques, Lauren",SR-4,Caltech,18:40.10,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
28,"Schmitt, Breanna",FR-1,George Fox,18:40.62,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
29,"White, Liz",FR-1,Colorado College,18:42.23,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
30,"Torres-Bermudez, Jennifer",SO-2,Linfield,18:43.15,GFU Rich Allen Classic,"Mar 18, 2023"
31,"Hoel, Merrick",SO-2,Occidental,18:44.05,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
32,"Terdiman, Joya",FR-1,Pomona-Pitzer,18:44.32,2023 SCIAC 5-Way (PP-OXY-CHAP-ULV-WH),"Mar 4, 2023"
33,"Cline, Katie",SO-2,Pomona-Pitzer,18:44.43,"SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU","Apr 1, 2023"
34,"Erickson, Makayla",JR-3,Linfield,18:45.49,GFU Rich Allen Classic,"Mar 18, 2023"
35,"Bradley, Elizabeth",SR-4,Pacific (Ore.),18:46.96,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
36,"Emerson, Alexandra",SO-2,Pomona-Pitzer,18:47.56,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
37,"Wexler, Sara",FR-1,Claremont-Mudd-Scripps,18:49.96,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
38,"Lange, Jenna",SR-4,Pomona-Pitzer,18:52.43,2023 SCIAC 5-Way (PP-OXY-CHAP-ULV-WH),"Mar 4, 2023"
39,"Chacon, Jazmin",SO-2,McMurry,18:54.14,Wes Kittley Invitational,"Mar 17, 2023"
40,"Heino, Zoe",FR-1,Willamette,18:54.21,2023 Willamette Opener,"Mar 4, 2023"
41,"Tranby, Hannah",FR-1,George Fox,18:54.35,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
42,"Hubbs, Madelyn",SR-4,Pacific (Ore.),18:55.00,Pacific Open 23,"Apr 1, 2023"
43,"Wirz, Emma",FR-1,UC Santa Cruz,18:56.26,Mike Fanelli Track Classic,"Mar 30, 2023"
44,"Ryan, Lily",JR-3,Claremont-Mudd-Scripps,18:56.59,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
45,"Buttleman, Dori",SO-2,Whitman,18:56.76,2023 PLU Open,"Mar 10, 2023"
46,"Klein, Abby",SR-4,Pacific (Ore.),18:57.49,Pacific Open 23,"Apr 1, 2023"
47,"Fonseca, Monica",JR-3,UC Santa Cruz,19:01.90,Mike Fanelli Track Classic,"Mar 30, 2023"
48,"Connolly, Chloe",SO-2,Pomona-Pitzer,19:04.35,Mangrum Invitational,"Mar 24, 2023"
49,"Bailey, Jessie",SO-2,George Fox,19:05.66,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
50,"Simms, Sage",JR-3,UC Santa Cruz,19:08.60,Mike Fanelli Track Classic,"Mar 30, 2023"

1,"Berhe, TK",SO-2,La Verne,29:52.97,Mangrum Invitational,"Mar 24, 2023"
2,"Florsheim, Lucas",JR-3,Pomona-Pitzer,29:54.05,Mangrum Invitational,"Mar 24, 2023"
3,"Fearon, Derek",JR-3,Pomona-Pitzer,30:28.90,Mangrum Invitational,"Mar 24, 2023"
4,"Stracke, Ryan",SR-4,Pacific Lutheran,30:59.14,Ed Boitano Invitational 2023,"Mar 3, 2023"
5,"Litvin, Joey",JR-3,Caltech,31:16.27,Mangrum Invitational,"Mar 24, 2023"
6,"Ladinig, Owen",SO-2,Pacific Lutheran,31:17.53,Ed Boitano Invitational 2023,"Mar 3, 2023"
7,"Ballantine, Jake",JR-3,Pomona-Pitzer,31:18.27,Mangrum Invitational,"Mar 24, 2023"
8,"Verschoor, Enrique",SR-4,Redlands,31:33.62,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
9,"Petersen, Adam",SO-2,George Fox,31:42.83,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
10,"Mills, Alex",SO-2,George Fox,31:46.30,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
11,"Armijo, Brian",SO-2,Southwestern (Tex.),32:10.55,Ice Breaker Classic,"Mar 17, 2023"
12,"Oathout, Alex",SO-2,Linfield,32:34.64,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
13,"Salcido, Rogelio",SR-4,Redlands,32:34.93,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
14,"Bailey , Devan",JR-3,UT-Dallas,32:35.28,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
15,"Zielke, Sam",SO-2,Pacific Lutheran,32:42.07,Ed Boitano Invitational 2023,"Mar 3, 2023"
16,"Ferguson, Grant",SO-2,George Fox,32:43.07,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
17,"Peters, Alex",SO-2,Whitworth,32:43.79,2023 Buc Scoring Invite,"Mar 23, 2023"
18,"Coco, Valencio",FR-1,La Verne,32:51.60,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
19,"Ross, Andrew",SO-2,George Fox,32:56.11,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
20,"Lachenmeier, Gabriel",JR-3,George Fox,32:56.13,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
21,"McVay, Reilly",SO-2,Whitman,32:57.75,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
22,"Taniguchi, Thomas",FR-1,La Verne,33:07.03,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
23,"Bay, Nate",SO-2,Lewis & Clark,33:10.45,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
24,"Ford, Peter",SO-2,Lewis & Clark,33:11.94,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
25,"Wada, Will",SR-4,Pacific (Ore.),33:16.24,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
26,"Wines, William",FR-1,Southwestern (Tex.),33:24.42,Ice Breaker Classic,"Mar 17, 2023"
27,"Monaghan, Cian",FR-1,Puget Sound,33:25.91,Ed Boitano Invitational 2023,"Mar 3, 2023"
28,"Dugenet, James",SO-2,Whitworth,33:27.82,Ed Boitano Invitational 2023,"Mar 3, 2023"
29,"Aguilar, Jonathan",SR-4,Cal Lutheran,33:30.90,Westmont Classic,"Mar 25, 2023"
30,"Stewart, Max",JR-3,Puget Sound,33:32.17,Ed Boitano Invitational 2023,"Mar 3, 2023"
31,"Velazquez, Gabriel",FR-1,Puget Sound,33:38.65,Ed Boitano Invitational 2023,"Mar 3, 2023"
32,"Samson, Daniel",SR-4,Pacific Lutheran,33:44.11,Ed Boitano Invitational 2023,"Mar 3, 2023"
33,"Dugenet, Marc",SO-2,Whitworth,33:45.14,Ed Boitano Invitational 2023,"Mar 3, 2023"
34,"Ruiz, Kellen",FR-1,George Fox,33:47.28,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
35,"Bailey, Xander",SO-2,Southwestern (Tex.),33:54.06,Ice Breaker Classic,"Mar 17, 2023"
36,"Plumb, Theron",FR-1,Lewis & Clark,34:00.12,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
37,"Peternell, Troy",SO-2,Whitman,34:08.71,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
38,"Eakin, Tyler",FR-1,Whitworth,34:11.17,Ed Boitano Invitational 2023,"Mar 3, 2023"
39,"Voenell, Miles",SO-2,Lewis & Clark,34:12.23,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
40,"Cunningham, Drew",FR-1,St. Thomas (Tex.),34:12.70,The 40th Victor Lopez Classic (College),"Mar 23, 2023"
41,"Grothe, Jonathan",SO-2,Whitman,34:13.18,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
42,"Yamamoto, Reese",JR-3,Pacific (Ore.),34:14.02,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
43,"Maack, Erik",SO-2,Lewis & Clark,34:15.08,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
44,"Pryor, Ellis",SO-2,Whitman,34:16.02,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
45,"Castellanos, Rigoberto",FR-1,Lewis & Clark,34:22.00,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
46,"Souza, Dylan",SO-2,Lewis & Clark,34:30.08,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
47,"Steinberg, Danny",FR-1,Whitman,34:30.54,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
48,"Masuko, Carlos",SO-2,Pacific (Ore.),34:41.61,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
49,"Rosenquist, Cade",FR-1,Southwestern (Tex.),34:49.10,Ice Breaker Classic,"Mar 17, 2023"
50,"Anderson, Gregory",JR-3,Whitworth,35:10.73,2023 Buc Scoring Invite,"Mar 23, 2023"

1,"Buese, Riley",SO-2,Lewis & Clark,36:22.98,Mike Fanelli Track Classic,"Mar 30, 2023"
2,"Loiselle, Abigail",SR-4,Pomona-Pitzer,36:41.46,Mangrum Invitational,"Mar 24, 2023"
3,"Paquet , Sarah",SR-4,Pacific Lutheran,37:04.01,Ed Boitano Invitational 2023,"Mar 3, 2023"
4,"Lenay, Jenna",FR-1,Occidental,37:57.78,Mangrum Invitational,"Mar 24, 2023"
5,"Chacon, Janeth",SO-2,McMurry,38:29.37,Wes Kittley Invitational,"Mar 17, 2023"
6,"Williams, Dafna",SR-4,Colorado College,38:33.24,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
7,"Helgaas, Britt",SO-2,Colorado College,38:50.87,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
8,"Aalpoel, Kayla",FR-1,George Fox,38:53.30,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
9,"Emerson, Alexandra",SO-2,Pomona-Pitzer,38:58.66,Mangrum Invitational,"Mar 24, 2023"
10,"Pullen, Sarah",SO-2,George Fox,39:06.37,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
11,"Furman, Charlotte",SR-4,Colorado College,39:08.52,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
12,"Buttleman, Dori",SO-2,Whitman,39:40.25,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
13,"Brethower, Cris",SO-2,Pacific (Ore.),39:49.86,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
14,"McKibbon, Kendall",SO-2,George Fox,39:58.21,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
15,"Lutz, Emogene",FR-1,Lewis & Clark,40:21.24,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
16,"Erickson, Makayla",JR-3,Linfield,40:30.42,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
17,"Courtnage-Dyke, Ella",FR-1,Puget Sound,40:58.07,Ed Boitano Invitational 2023,"Mar 3, 2023"
18,"Hennessy, Lucy",SO-2,Whitman,41:11.39,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
19,"Hubbs, Madelyn",SR-4,Pacific (Ore.),41:20.14,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
20,"Bravo, Madison",FR-1,La Verne,41:26.62,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
21,"Kim, Ally",JR-3,Whitman,41:30.55,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
22,"Lau, Annalise",SO-2,George Fox,41:34.15,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
23,"Mullen, Claire",SO-2,Puget Sound,41:39.49,Ed Boitano Invitational 2023,"Mar 3, 2023"
24,"Pitman, Savanna",FR-1,George Fox,41:58.49,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
25,"Jacobson, Haley",SR-4,Whitworth,41:58.64,2023 Buc Scoring Invite,"Mar 23, 2023"
26,"Olvera-Kovacic, Ariel",SO-2,George Fox,42:18.24,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
27,"Iverson, Anna",JR-3,Pacific Lutheran,42:25.68,Ed Boitano Invitational 2023,"Mar 3, 2023"
28,"Park, Joan",SR-4,Pacific Lutheran,42:25.85,Ed Boitano Invitational 2023,"Mar 3, 2023"
29,"Krull, Alena",FR-1,Pacific (Ore.),42:27.28,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
30,"Lindley, Victoria",SO-2,Pacific Lutheran,42:41.19,Ed Boitano Invitational 2023,"Mar 3, 2023"
31,"Turner, Lily",SR-4,Puget Sound,42:56.85,Ed Boitano Invitational 2023,"Mar 3, 2023"
32,"Shea, Ashley",SO-2,McMurry,43:02.00,Wes Kittley Invitational,"Mar 17, 2023"
33,"Kerschner, Ali",FR-1,Lewis & Clark,43:02.71,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
34,"Schwieterman, Katya",SO-2,Lewis & Clark,43:03.10,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
35,"Fanselow, Cora",SR-4,Puget Sound,43:25.13,Ed Boitano Invitational 2023,"Mar 3, 2023"
36,"Moreno, Jocelyn",FR-1,McMurry,43:47.75,Wes Kittley Invitational,"Mar 17, 2023"
37,"Carroll, Mia",FR-1,George Fox,43:53.18,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
38,"Martinez, Trinity",SO-2,McMurry,43:58.81,Wes Kittley Invitational,"Mar 17, 2023"
39,"Streeter, Ryin",SO-2,George Fox,44:06.40,GFU Rich Allen Classic,"Mar 18, 2023"
40,"Clark, McKenna",SR-4,Puget Sound,44:18.12,Ed Boitano Invitational 2023,"Mar 3, 2023"
41,"Beck, Norah",FR-1,Puget Sound,44:36.39,Ed Boitano Invitational 2023,"Mar 3, 2023"
42,"Brazil, Lily",SR-4,Colorado College,44:48.39,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
43,"Nash, Emily",SO-2,George Fox,44:57.69,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
44,"Rose, Kahleia",SO-2,George Fox,45:12.98,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"

1,"Hewson, Amelia",SR-4,Whitworth,14.60,2023 Buc Scoring Invite,"Mar 23, 2023",1.0
2,"Bachmeier, Eleanor",JR-3,Redlands,14.75,"SCIAC Multi-Dual #2 (UR, WC, ULV, CLU)","Apr 1, 2023",1.3
3,"DelVecchio, Caroline",SR-4,Claremont-Mudd-Scripps,14.89,"SCIAC Multi Dual 1 CIT, CLU, CMS, UR","Mar 4, 2023",-0.7
4,"Nation, Ebonee",FR-1,St. Thomas (Tex.),14.92,Bobcat Invitational 2023,"Mar 30, 2023",1.2
5,"Juncaj, Mira",SO-2,La Verne,15.07,"SCIAC Multi-Dual #2 (UR, WC, ULV, CLU)","Apr 1, 2023",1.3
6,"VandenHoek, Brecken",JR-3,George Fox,15.13,Klein / Nwaba Combined Events,"Mar 23, 2023",3.9
7,"Campbell, Naj",SO-2,McMurry,15.23,2023 Trinity Invitational,"Mar 3, 2023",1.1
8,"Thornton, Katherine",SO-2,Willamette,15.29,Pacific Open 23,"Apr 1, 2023",0.3
9,"Solumua, Chloe",JR-3,UC Santa Cruz,15.34,Mike Fanelli Track Classic,"Mar 30, 2023",0.7
10,"Hammond, Allyson",FR-1,Pacific (Ore.),15.42,2023 Willamette T&F Invitational,"Mar 25, 2023",2.5
11,"Jensen, Elisabeth",JR-3,George Fox,15.53,Klein / Nwaba Combined Events,"Mar 23, 2023",1.6
12,"Torres, Davina",SO-2,Whittier,15.65,"SCIAC Multi-Dual #2 (UR, WC, ULV, CLU)","Apr 1, 2023",1.3
13,"Norrell, Taylor",SO-2,Texas Lutheran,15.75,2023 Trinity Invitational,"Mar 3, 2023",1.1
14,"Bahati, Ayahna",SO-2,George Fox,15.80,Westmont Classic,"Mar 25, 2023",1.5
15,"Huntsman, Jenna",FR-1,George Fox,15.83,Klein / Nwaba Combined Events,"Mar 23, 2023",1.6
16,"Stiner, Khyra",SO-2,Chapman,15.85,"SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU","Apr 1, 2023",0.9
17,"Faulkner, Elee",FR-1,Redlands,15.86,"SCIAC Multi-Dual #2 (UR, WC, ULV, CLU)","Apr 1, 2023",1.3
18,"Schiel, Neelie",FR-1,East Texas Baptist,15.96,Ice Breaker Classic,"Mar 17, 2023",0.6
18,"Selber, Danya",JR-3,Trinity (Tex.),15.96,2023 Trinity Invitational,"Mar 3, 2023",0.4
20,"Fowkes, Emma",JR-3,Colorado College,"16.03
@",Dr. Dan Caprioglio CSU Pueblo Early Bird Invitational,"Mar 17, 2023",-0.2
21,"Johnson, Jazzlyn",SR-4,La Verne,16.08,"SCIAC Multi-Dual #2 (UR, WC, ULV, CLU)","Apr 1, 2023",1.3
22,"Neff, Arden",SO-2,Southwestern (Tex.),16.14,Ice Breaker Classic,"Mar 17, 2023",0.6
23,"Cavazos, Ciara",SO-2,Texas Lutheran,16.23,2023 Trinity Invitational,"Mar 3, 2023",0.4
24,"Shilon, Adva",SO-2,Chapman,16.26,Team 4 Titus and Ely Invitational,"Mar 25, 2023",2.1
25,"Brutus, Esther",JR-3,Pacific Lutheran,16.45,2023 PLU Open,"Mar 10, 2023",0.7
26,"Maric, Katarina",SO-2,Chapman,16.46,"SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU","Apr 1, 2023",0.9
27,"Huck, Hayley",JR-3,Trinity (Tex.),16.47,2023 Trinity Invitational,"Mar 3, 2023",0.4
28,"Gollihar, Madelyn",FR-1,McMurry,16.50,Wes Kittley Invitational,"Mar 17, 2023",1.5
29,"Castaños, Nathalie",SR-4,Whittier,16.61,PLNU Invitational,"Mar 25, 2023",1.2
30,"Roberts, Jordan",FR-1,Linfield,16.62,2023 Willamette T&F Invitational,"Mar 25, 2023",0.9
31,"Sincere, Lecia",FR-1,Willamette,16.63,Pacific Open 23,"Apr 1, 2023",-0.1
32,"Wilson, Victoria",FR-1,LeTourneau,16.74,Ice Breaker Classic,"Mar 17, 2023",1.0
33,"Dunlap, Barbara",FR-1,Southwestern (Tex.),16.81,D3 Challenge,"Mar 25, 2023",2.0
34,"Lowery, Alexis",SR-4,Pacific (Ore.),16.82,L&C Spring Break Open,"Mar 17, 2023",-0.7
35,"Rawls, Breanne",SO-2,Whitworth,16.84,2023 Buc Scoring Invite,"Mar 23, 2023",0.7
36,"Brown, Katelyn",FR-1,Texas Lutheran,16.95,D3 Challenge,"Mar 25, 2023",2.0
37,"Eichinger, Elisabeth",FR-1,Redlands,16.98,"SCIAC Multi-Dual #2 (UR, WC, ULV, CLU)","Apr 1, 2023",1.3
38,"McWhorter, Lily",FR-1,Southwestern (Tex.),17.00,D3 Challenge,"Mar 25, 2023",2.0
39,"David, Annie",FR-1,East Texas Baptist,17.03,D3 Challenge,"Mar 25, 2023",2.0
40,"Rodriguez, Yahaira",FR-1,Linfield,17.17,GFU Rich Allen Classic,"Mar 18, 2023",-0.4
41,"Coleman, Mashani",FR-1,Willamette,17.27,GFU Rich Allen Classic,"Mar 18, 2023",-0.4
42,"Jones, Mackenzie",SO-2,UC Santa Cruz,17.33,Mike Fanelli Track Classic,"Mar 30, 2023",1.0
42,"O'Rear, Breeauna",JR-3,George Fox,17.33,GFU Rich Allen Classic,"Mar 18, 2023",1.0
