
23,"Majcher, Mikaela",SO-2,King's (Pa.),5:28.55,2023 Jim Taylor Invite,"Mar 24, 2023"
24,"Vogel, Isabel",FR-1,Stevens,5:29.33,Stockton Invite,"Mar 25, 2023"
25,"Chidester, Elizabeth",SO-2,DeSales,5:30.69,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"

1,"Horst, Logan",SO-2,Messiah,14:47.84,2023 Danny Curran Invitational,"Mar 30, 2023"
2,"Fetter, Louka",FR-1,Messiah,14:52.73,Ursinus College Outdoor Invitational,"Mar 25, 2023"
3,"Schindler, Hayden",JR-3,Stevenson,15:05.75,2023 Danny Curran Invitational,"Mar 30, 2023"
4,"Rhinehart, Trey",SO-2,Misericordia,15:16.14,2023 Danny Curran Invitational,"Mar 30, 2023"
5,"Costello, Kyle",SO-2,Messiah,15:20.49,Ursinus College Outdoor Invitational,"Mar 25, 2023"
6,"Aylmer, Jake",JR-3,Stevens,15:29.05,2023 Danny Curran Invitational,"Mar 30, 2023"
7,"Moyer, Josiah",SO-2,Messiah,15:29.16,2023 Danny Curran Invitational,"Mar 30, 2023"
8,"Bauman, Josh",SO-2,Messiah,15:32.84,2023 Danny Curran Invitational,"Mar 30, 2023"
9,"Calisti, Noah",SO-2,Messiah,15:34.49,Ursinus College Outdoor Invitational,"Mar 25, 2023"
10,"Manidis, Nick",JR-3,DeSales,15:39.78,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
11,"Santacoloma, Matt",SR-4,DeSales,15:48.13,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
12,"Bricker, Thomas",FR-1,Misericordia,15:50.09,2023 Danny Curran Invitational,"Mar 30, 2023"
13,"Colyer, Zeke",FR-1,Messiah,15:51.14,2023 Danny Curran Invitational,"Mar 30, 2023"
14,"Billet, Tyler",FR-1,Messiah,16:24.06,Ursinus College Outdoor Invitational,"Mar 25, 2023"
15,"Ricco, Eric",JR-3,DeSales,16:24.91,2023 Danny Curran Invitational,"Mar 30, 2023"
16,"Cole, Spencer",JR-3,Stevenson,16:29.96,2023 Danny Curran Invitational,"Mar 30, 2023"
17,"Greve, Tommy",SR-4,DeSales,16:31.06,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
18,"Kauffman, Lance",SO-2,Messiah,16:32.32,Ursinus College Outdoor Invitational,"Mar 25, 2023"
19,"Menta, Joseph",SR-4,DeSales,16:36.18,2023 Danny Curran Invitational,"Mar 30, 2023"
20,"Chylack, Matt",JR-3,DeSales,16:42.67,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
21,"Smith, Xander",SO-2,Messiah,16:49.66,2023 Danny Curran Invitational,"Mar 30, 2023"
22,"Owen, Carter",JR-3,Delaware Valley,16:53.98,Ursinus College Outdoor Invitational,"Mar 25, 2023"
23,"Walter, Kevin",SR-4,Arcadia,16:57.08,2023 Danny Curran Invitational,"Mar 30, 2023"
24,"Cook, James",FR-1,DeSales,17:01.07,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
25,"Skikus, Matthew",FR-1,Delaware Valley,17:06.64,2023 Danny Curran Invitational,"Mar 30, 2023"

1,"Pardew, Isabelle",SR-4,Stevenson,17:41.57,2023 Danny Curran Invitational,"Mar 30, 2023"
2,"Dickow, Kate",SO-2,Messiah,17:57.65,Ursinus College Outdoor Invitational,"Mar 25, 2023"
3,"Bunke, Lauren",JR-3,Lebanon Valley,17:57.73,2023 Danny Curran Invitational,"Mar 30, 2023"
4,"Devries, Sarah",JR-3,Misericordia,18:01.07,2023 Danny Curran Invitational,"Mar 30, 2023"
5,"Smith, Amelia",SR-4,DeSales,18:07.11,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
6,"Anthony, Katie",SO-2,Messiah,18:25.95,2023 Danny Curran Invitational,"Mar 30, 2023"
7,"Bartholomew, Coyla",FR-1,Lebanon Valley,18:29.97,2023 Danny Curran Invitational,"Mar 30, 2023"
8,"Gallagher, Grace",FR-1,Misericordia,18:35.23,2023 Danny Curran Invitational,"Mar 30, 2023"
9,"Estus, Haley",SO-2,DeSales,18:46.36,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
10,"Thompson, Alexa",SR-4,Misericordia,18:50.82,2023 Danny Curran Invitational,"Mar 30, 2023"
11,"Schutte, Ali",SO-2,Messiah,19:01.07,2023 Danny Curran Invitational,"Mar 30, 2023"
12,"Al Naseri, Maryam",SR-4,Stevenson,19:03.07,2023 Danny Curran Invitational,"Mar 30, 2023"
13,"Bernotas, Katelyn",SR-4,Widener,19:09.84,Ursinus College Outdoor Invitational,"Mar 25, 2023"
14,"Gordley, Micah",JR-3,Arcadia,19:15.72,2023 Danny Curran Invitational,"Mar 30, 2023"
15,"Swaisgood, Amber",SO-2,Messiah,19:49.84,2023 Danny Curran Invitational,"Mar 30, 2023"
16,"Coggins, Connor",SO-2,Messiah,19:56.11,Ursinus College Outdoor Invitational,"Mar 25, 2023"
17,"Sutherland, Emma",JR-3,Arcadia,20:03.28,2023 Danny Curran Invitational,"Mar 30, 2023"
18,"Browne, April",SO-2,Arcadia,20:17.82,2023 Danny Curran Invitational,"Mar 30, 2023"
19,"Howland, Kirsten",SO-2,Messiah,20:40.02,Ursinus College Outdoor Invitational,"Mar 25, 2023"
20,"Bath, Sarah",SO-2,Messiah,20:48.98,Ursinus College Outdoor Invitational,"Mar 25, 2023"
21,"Chidester, Elizabeth",SO-2,DeSales,21:14.48,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
22,"Keller, Allison",FR-1,Messiah,21:29.69,Ursinus College Outdoor Invitational,"Mar 25, 2023"
23,"Brotherton, Jillian",SO-2,Messiah,22:40.34,2023 Danny Curran Invitational,"Mar 30, 2023"
24,"Lapp, Lexi",FR-1,Messiah,22:59.60,2023 Danny Curran Invitational,"Mar 30, 2023"
25,"Ferry, Abi",FR-1,Messiah,23:02.35,2023 Danny Curran Invitational,"Mar 30, 2023"

1,"Griffin, Noah",JR-3,Lebanon Valley,30:55.30,2023 Danny Curran Invitational,"Mar 30, 2023"
2,"Flear, Thomas",SO-2,Widener,30:59.16,2023 Danny Curran Invitational,"Mar 30, 2023"
3,"Fetter, Louka",FR-1,Messiah,31:08.48,2023 Danny Curran Invitational,"Mar 30, 2023"
4,"Rowley, Stephen",SO-2,Misericordia,31:16.17,2023 Danny Curran Invitational,"Mar 30, 2023"
5,"Santacoloma, Matt",SR-4,DeSales,31:18.35,2023 Danny Curran Invitational,"Mar 30, 2023"
6,"Carolan, Patrick",SR-4,Widener,31:28.17,2023 Danny Curran Invitational,"Mar 30, 2023"
7,"Millar, David",JR-3,Widener,31:37.58,2023 Danny Curran Invitational,"Mar 30, 2023"
8,"Calisti, Noah",SO-2,Messiah,31:38.63,2023 Danny Curran Invitational,"Mar 30, 2023"
9,"Concannon, Liam",JR-3,Stevens,31:53.24,2023 Danny Curran Invitational,"Mar 30, 2023"
10,"Costello, Kyle",SO-2,Messiah,32:06.43,2023 Danny Curran Invitational,"Mar 30, 2023"
11,"Berger, Jordan",JR-3,Lebanon Valley,32:23.18,2023 Danny Curran Invitational,"Mar 30, 2023"
12,"Manidis, Nick",JR-3,DeSales,32:23.85,2023 Danny Curran Invitational,"Mar 30, 2023"
13,"Shulman, Ryan",FR-1,Misericordia,32:29.76,2023 Danny Curran Invitational,"Mar 30, 2023"
14,"Chukoskie, Joseph",FR-1,Lebanon Valley,33:10.30,2023 Danny Curran Invitational,"Mar 30, 2023"
15,"Orlando, Frank",SO-2,Stevens,33:14.10,2023 Danny Curran Invitational,"Mar 30, 2023"
16,"Greve, Tommy",SR-4,DeSales,33:49.88,2023 Danny Curran Invitational,"Mar 30, 2023"
17,"Porco, Jake",SO-2,Stevens,33:51.23,2023 Danny Curran Invitational,"Mar 30, 2023"
18,"Schermerhorn, Kyle",SO-2,Alvernia,33:57.93,40th Millersville Metrics,"Mar 31, 2023"
19,"Brewster, Mason",SO-2,Stevens,34:02.22,2023 Danny Curran Invitational,"Mar 30, 2023"
20,"Kauffman, Lance",SO-2,Messiah,34:11.07,2023 Danny Curran Invitational,"Mar 30, 2023"
21,"Wyrick, Jonathan",SO-2,Messiah,34:16.09,2023 Danny Curran Invitational,"Mar 30, 2023"
22,"Pleban, Joe",JR-3,Lebanon Valley,34:18.68,2023 Danny Curran Invitational,"Mar 30, 2023"
23,"Nescio, Joseph",SO-2,Widener,34:21.25,2023 Danny Curran Invitational,"Mar 30, 2023"
24,"McKenna, Tavian",FR-1,Misericordia,34:25.39,2023 Danny Curran Invitational,"Mar 30, 2023"
25,"Solly, Billy",SR-4,DeSales,34:25.96,2023 Danny Curran Invitational,"Mar 30, 2023"

1,"James, Abigail",SO-2,Misericordia,38:16.50,2023 Danny Curran Invitational,"Mar 30, 2023"
2,"Pardew, Isabelle",SR-4,Stevenson,38:32.78,Blue & Gold Goucher Classic,"Mar 24, 2023"
3,"Jones, Katherine",SO-2,Misericordia,39:26.36,2023 Danny Curran Invitational,"Mar 30, 2023"
4,"Nye, Gabriella",FR-1,Widener,40:44.99,2023 Danny Curran Invitational,"Mar 30, 2023"
5,"Feerick, Fionna",SO-2,Stevens,41:02.55,2023 Danny Curran Invitational,"Mar 30, 2023"
6,"Egan, Liz",SO-2,Widener,41:09.30,2023 Danny Curran Invitational,"Mar 30, 2023"
7,"Donnelly, Anna",SR-4,Lebanon Valley,41:13.97,2023 Danny Curran Invitational,"Mar 30, 2023"
8,"Coggins, Connor",SO-2,Messiah,41:23.28,2023 Danny Curran Invitational,"Mar 30, 2023"
9,"Noy, Aylene",FR-1,Hood,41:26.74,40th Millersville Metrics,"Mar 31, 2023"
10,"Cooney, Emily",SO-2,Widener,41:36.64,2023 Danny Curran Invitational,"Mar 30, 2023"
11,"Gable, Carly",SO-2,Widener,41:42.77,2023 Danny Curran Invitational,"Mar 30, 2023"
12,"Ulrich, Rachel",FR-1,Misericordia,41:45.36,2023 Danny Curran Invitational,"Mar 30, 2023"
13,"Tran, Chris",SO-2,Widener,41:47.11,2023 Danny Curran Invitational,"Mar 30, 2023"
14,"Viglianti, Nina",SO-2,DeSales,42:08.06,2023 Danny Curran Invitational,"Mar 30, 2023"
15,"Long, Kathryn",FR-1,Widener,42:47.88,2023 Danny Curran Invitational,"Mar 30, 2023"
16,"Rozek, Samantha",FR-1,Stevens,42:59.16,2023 Danny Curran Invitational,"Mar 30, 2023"
17,"Cummings, Kelly",SO-2,Eastern,43:44.82,2023 Danny Curran Invitational,"Mar 30, 2023"
18,"Hoffman, Aleah",FR-1,Lebanon Valley,44:13.60,2023 Danny Curran Invitational,"Mar 30, 2023"
19,"Rudolph, Emily",SO-2,Widener,45:11.08,2023 Danny Curran Invitational,"Mar 30, 2023"
20,"Barrett, Julie",SR-4,DeSales,48:26.47,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"

1,"Mathews, Laura",JR-3,Stevens,14.14,2023 Danny Curran Invitational,"Mar 30, 2023",0.1
2,"Pena, Julia",JR-3,York (Pa.),14.59,2023 Danny Curran Invitational,"Mar 30, 2023",0.1
3,"Zultevicz, Victoria",SO-2,King's (Pa.),15.72,Muhlenberg Outdoor Invitational,"Apr 1, 2023",3.0
4,"Williams, Kristen",JR-3,Stevens,16.05,2023 Danny Curran Invitational,"Mar 30, 2023",0.1
5,"Brown, Kara",FR-1,Messiah,16.15,2023 Danny Curran Invitational,"Mar 30, 2023",0.4
6,"Miller, Claire",SO-2,Messiah,16.25,Myrtle Beach Collegiate Challenge,"Mar 10, 2023",2.3
7,"Innamorati, Giavanna",FR-1,King's (Pa.),16.59,Muhlenberg Outdoor Invitational,"Apr 1, 2023",3.3
8,"Bell, Sydni",FR-1,Widener,16.61,2023 Danny Curran Invitational,"Mar 30, 2023",0.4
9,"Fasoli, Brianna",FR-1,FDU-Florham,16.68,Ramapo College Track & Field Invitational,"Mar 31, 2023",0.2
9,"Gross, Claudia",FR-1,York (Pa.),16.68,2023 Danny Curran Invitational,"Mar 30, 2023",-0.4
11,"Bankert, Isabella",SO-2,York (Pa.),16.84,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
12,"Fritzsch, Lauren",SR-4,Misericordia,17.28,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
13,"George, Susan",JR-3,Stevens,17.35,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
14,"Kroedel, Sarah",FR-1,Stevenson,17.48,Blue & Gold Goucher Classic,"Mar 24, 2023",-0.2
15,"Dowell, Allie",SR-4,DeSales,17.57,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",1.7
16,"Benner, Clara",FR-1,Messiah,17.69,2023 Danny Curran Invitational,"Mar 30, 2023",-0.2
17,"Zuo, Sophia",SO-2,Stevens,17.90,Stockton Invite,"Mar 25, 2023",1.3
18,"Sternberg, Caitlin",SO-2,Alvernia,18.00,2023 Jim Taylor Invite,"Mar 24, 2023",0.1
19,"Tighe, Eren",FR-1,Albright,18.01,Muhlenberg Outdoor Invitational,"Apr 1, 2023",2.0
20,"Kowalski, Isabella",SO-2,Arcadia,18.05,Stockton Invite,"Mar 25, 2023",0.9
21,"Lehr, Susannah",JR-3,Stevenson,18.53,2023 Danny Curran Invitational,"Mar 30, 2023",-0.2
22,"Dougher, Marissa",FR-1,Arcadia,18.74,2023 Danny Curran Invitational,"Mar 30, 2023",-0.2
23,"Wright, Rainee",SO-2,Eastern,18.75,40th Millersville Metrics,"Mar 31, 2023",2.3
24,"Hamlen, Natalie",SO-2,Messiah,19.27,2023 Danny Curran Invitational,"Mar 30, 2023",-0.2
25,"Glista, Morgan",SR-4,Arcadia,19.97,2023 Danny Curran Invitational,"Mar 30, 2023",-0.4

1,"Murtha, Daniel",SO-2,Lebanon Valley,15.23,40th Millersville Metrics,"Mar 31, 2023",5.0
2,"Chatmon, Keith",JR-3,York (Pa.),15.42,2023 Danny Curran Invitational,"Mar 30, 2023",-0.4
3,"Herr, Derek",JR-3,York (Pa.),15.85,2023 Danny Curran Invitational,"Mar 30, 2023",-0.4
4,"Yacoubian, Federico",SO-2,Stevens,15.95,Stockton Invite,"Mar 25, 2023",1.4
5,"Andre, Jean-Michelet",FR-1,Eastern,16.30,40th Millersville Metrics,"Mar 31, 2023",2.7
6,"Hamilton, Wayne",FR-1,Delaware Valley,16.61,Ursinus College Outdoor Invitational,"Mar 25, 2023",-1.6
7,"Steele, John",SO-2,Messiah,16.95,Ursinus College Outdoor Invitational,"Mar 25, 2023",-2.0
8,"Horst, Joshua",SO-2,Messiah,17.48,2023 Danny Curran Invitational,"Mar 30, 2023",-0.4
9,"Kiefer, Brandon",FR-1,Stevens,17.71,2023 Danny Curran Invitational,"Mar 30, 2023",-0.2
10,"Ellington, Owen",SO-2,Hood,18.30,Blue & Gold Goucher Classic,"Mar 24, 2023",-0.3
11,"Staples, Ray",FR-1,Albright,18.95,Muhlenberg Outdoor Invitational,"Apr 1, 2023",2.3
12,"McGovern, Liam",FR-1,Messiah,19.00,Ursinus College Outdoor Invitational,"Mar 25, 2023",-2.0
13,"Battle, Jeremiah",JR-3,Stevenson,19.40,2023 Danny Curran Invitational,"Mar 30, 2023",-1.0
14,"Greer, Charles",JR-3,Stevenson,20.18,Blue & Gold Goucher Classic,"Mar 24, 2023",-0.3
15,"Hall, Jackson",JR-3,Stevenson,21.92,2023 Danny Curran Invitational,"Mar 30, 2023",-1.0

1,"Heisey, Derek",SO-2,Messiah,55.12,2023 Danny Curran Invitational,"Mar 30, 2023"
2,"Herr, Derek",JR-3,York (Pa.),56.58,2023 Danny Curran Invitational,"Mar 30, 2023"
3,"Coleman, Adam",SO-2,Delaware Valley,57.61,2023 Danny Curran Invitational,"Mar 30, 2023"
4,"Reed, Zachary",JR-3,Lebanon Valley,58.11,40th Millersville Metrics,"Mar 31, 2023"
5,"Reimert, Alexander",FR-1,Stevenson,58.72,2023 Danny Curran Invitational,"Mar 30, 2023"
6,"David, Jonathan",FR-1,Widener,58.77,2023 Danny Curran Invitational,"Mar 30, 2023"
7,"VanSchaick, Brandon",FR-1,Alvernia,59.11,40th Millersville Metrics,"Mar 31, 2023"
8,"Greer, Charles",JR-3,Stevenson,59.61,2023 Danny Curran Invitational,"Mar 30, 2023"
9,"Zehr, Josiah",SO-2,Messiah,59.71,Ursinus College Outdoor Invitational,"Mar 25, 2023"
10,"Harold, Otis",SO-2,FDU-Florham,59.73,Ramapo College Track & Field Invitational,"Mar 31, 2023"
11,"Grossman, Jacob",FR-1,Widener,59.90,2023 Danny Curran Invitational,"Mar 30, 2023"
12,"Dougherty, James",SR-4,FDU-Florham,1:00.41,Stockton Invite,"Mar 25, 2023"
13,"Hostetler, Adam",SO-2,Messiah,1:00.50,2023 Danny Curran Invitational,"Mar 30, 2023"
14,"Hall, Conner",FR-1,Stevenson,1:00.63,2023 Danny Curran Invitational,"Mar 30, 2023"
15,"Ellington, Owen",SO-2,Hood,1:01.26,40th Millersville Metrics,"Mar 31, 2023"
16,"Silverstein, Tristen",FR-1,Widener,1:01.77,2023 Danny Curran Invitational,"Mar 30, 2023"
17,"Tomasek, Garret",SO-2,King's (Pa.),1:03.08,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
18,"Andre, Jean-Michelet",FR-1,Eastern,1:03.77,Ursinus College Outdoor Invitational,"Mar 25, 2023"
19,"Murtha, Daniel",SO-2,Lebanon Valley,1:03.90,40th Millersville Metrics,"Mar 31, 2023"
20,"Rios, Solomon",SO-2,Eastern,1:04.95,40th Millersville Metrics,"Mar 31, 2023"
21,"Alwine-Frank, Raven",SR-4,York (Pa.),1:11.21,2023 Danny Curran Invitational,"Mar 30, 2023"
22,"Hicks, Troy",FR-1,Eastern,1:11.33,Ursinus College Outdoor Invitational,"Mar 25, 2023"
23,"Staples, Ray",FR-1,Albright,1:14.32,Muhlenberg Outdoor Invitational,"Apr 1, 2023"

1,"Daniel, Elise",SO-2,Widener,1:08.72,2023 Danny Curran Invitational,"Mar 30, 2023"
2,"Fritzsch, Lauren",SR-4,Misericordia,1:08.90,2023 Danny Curran Invitational,"Mar 30, 2023"
3,"Mann, Payton",SO-2,York (Pa.),1:09.64,2023 Danny Curran Invitational,"Mar 30, 2023"
4,"Benner, Clara",FR-1,Messiah,1:09.93,2023 Danny Curran Invitational,"Mar 30, 2023"
5,"Martinez, Mia",FR-1,Stevenson,1:09.97,2023 Danny Curran Invitational,"Mar 30, 2023"
6,"Gross, Claudia",FR-1,York (Pa.),1:11.18,2023 Danny Curran Invitational,"Mar 30, 2023"
7,"Dougherty, Sarah",SR-4,FDU-Florham,1:11.46,King's College Monarch Invitational,"Mar 18, 2023"
8,"Brown, Kara",FR-1,Messiah,1:12.48,2023 Danny Curran Invitational,"Mar 30, 2023"
9,"Bankert, Isabella",SO-2,York (Pa.),1:13.75,2023 Danny Curran Invitational,"Mar 30, 2023"
10,"Tighe, Eren",FR-1,Albright,1:14.04,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
11,"Miller, Claire",SO-2,Messiah,1:14.12,2023 Danny Curran Invitational,"Mar 30, 2023"
12,"Hamlen, Natalie",SO-2,Messiah,1:14.25,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
13,"Innamorati, Giavanna",FR-1,King's (Pa.),1:15.73,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
14,"McGarry, Delaney",SO-2,Arcadia,1:16.86,2023 Danny Curran Invitational,"Mar 30, 2023"
15,"Wright, Rainee",SO-2,Eastern,1:18.32,40th Millersville Metrics,"Mar 31, 2023"
16,"Rickard, Julia",SO-2,Messiah,1:18.66,Ursinus College Outdoor Invitational,"Mar 25, 2023"
17,"Kroedel, Sarah",FR-1,Stevenson,1:21.87,2023 Danny Curran Invitational,"Mar 30, 2023"
18,"Day, Skylia",SO-2,Stevenson,1:24.05,2023 Danny Curran Invitational,"Mar 30, 2023"
19,"Couse, Catherine",SR-4,Delaware Valley,1:25.02,2023 Danny Curran Invitational,"Mar 30, 2023"

1,"Roselli, Anthony",SO-2,Alvernia,10:03.72,40th Millersville Metrics,"Mar 31, 2023"
2,"Trump, Davis",FR-1,DeSales,10:13.01,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
3,"Connell, Tim",JR-3,DeSales,10:17.51,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
4,"Shelton, Eric",SO-2,Lebanon Valley,10:17.98,40th Millersville Metrics,"Mar 31, 2023"
5,"Miller, Donald",FR-1,Lebanon Valley,10:18.02,40th Millersville Metrics,"Mar 31, 2023"
6,"Valderrabano, Isaac",JR-3,York (Pa.),10:19.25,2023 Danny Curran Invitational,"Mar 30, 2023"
7,"Hunt, Tyler",SO-2,York (Pa.),10:29.05,2023 Danny Curran Invitational,"Mar 30, 2023"
8,"Wyrick, Jonathan",SO-2,Messiah,10:38.60,Ursinus College Outdoor Invitational,"Mar 25, 2023"
9,"Truex, Ray",SO-2,Messiah,10:53.80,Ursinus College Outdoor Invitational,"Mar 25, 2023"
10,"Lehman, Cole",JR-3,Lebanon Valley,10:53.99,40th Millersville Metrics,"Mar 31, 2023"
11,"Cook, James",FR-1,DeSales,11:18.34,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
12,"Behm, Ben",SR-4,Arcadia,12:22.18,Stockton Invite,"Mar 25, 2023"

1,"Estus, Haley",SO-2,DeSales,12:01.49,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
2,"Johnson, Julia",SO-2,King's (Pa.),12:38.43,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
3,"Kaiser, Bre",JR-3,York (Pa.),12:52.16,2023 Danny Curran Invitational,"Mar 30, 2023"
4,"Majcher, Mikaela",SO-2,King's (Pa.),12:55.62,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
5,"Fry, Lindsay",SO-2,York (Pa.),13:00.64,2023 Danny Curran Invitational,"Mar 30, 2023"
6,"Snyder, Kaitlyn",SO-2,Alvernia,13:19.42,40th Millersville Metrics,"Mar 31, 2023"

1,Hood,42.60,"Okuseinde, Ellington, Asamoah, Mins",40th Millersville Metrics,"Mar 31, 2023"
2,Stevenson,42.65,"Eldridge, Summers, Raccioppi, Mack",2023 Danny Curran Invitational,"Mar 30, 2023"
3,Arcadia,43.45,"Pines Elliott, Carter, Castelli, Sams",2023 Danny Curran Invitational,"Mar 30, 2023"
4,York (Pa.),44.36,"Chatmon, Herr, Hardison, Otieno",2023 Danny Curran Invitational,"Mar 30, 2023"
5,Eastern,45.09,"Moore, Andre, Hicks, Koehler",40th Millersville Metrics,"Mar 31, 2023"
5,FDU-Florham,45.09,"Dennis, Ramirez, Brown, Fall",Ramapo College Track & Field Invitational,"Mar 31, 2023"
7,Albright,45.44,"Rembert, Sesay, Maley, Villano",Muhlenberg Outdoor Invitational,"Apr 1, 2023"

1,Lebanon Valley,50.56,"Oriel, Berkheimer, Peiffer, Hunyara",40th Millersville Metrics,"Mar 31, 2023"
2,York (Pa.),51.85,"Bankert, Mann, Gross, Boyce",2023 Danny Curran Invitational,"Mar 30, 2023"
3,Albright,52.62,"Charles, Dover, Tighe, Gingrich",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
4,Arcadia,53.77,"Masonheimer, Kowalski, Jones, Marcinkiewicz",2023 Danny Curran Invitational,"Mar 30, 2023"
5,FDU-Florham,55.18,"Hill, Burke, Rogers-Carter, Fasoli",Ramapo College Track & Field Invitational,"Mar 31, 2023"

1,Messiah,3:27.48,"Kopp, Heisey, Daudt, Condon",2023 Danny Curran Invitational,"Mar 30, 2023"
2,York (Pa.),3:28.97,"DeSantis, Smoot, Nolan, Kettula",2023 Danny Curran Invitational,"Mar 30, 2023"
3,FDU-Florham,3:29.95,"Harold, Dougherty, Tanez, Ramirez",Ramapo College Track & Field Invitational,"Mar 31, 2023"
4,DeSales,3:30.88,"Rutledge, Tyce, Dunbar, De Grazia",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
5,Stevens,3:31.91,"LaMastra, Rodriguez, Templin, Leitner",2023 Danny Curran Invitational,"Mar 30, 2023"
6,Delaware Valley,3:33.07,"O'Dunlami, Messenger, Owen, Smeland",2023 Danny Curran Invitational,"Mar 30, 2023"
7,King's (Pa.),3:34.22,"Avery, Foytack, Petty, Novrocki",King's College Monarch Invitational,"Mar 18, 2023"
8,Stevenson,3:34.66,"Egbert, Greer, Reimert, Saint Hillien",Blue & Gold Goucher Classic,"Mar 24, 2023"
9,Eastern,3:36.93,"Rios, Mellinger, Williams, Daniel",Ursinus College Outdoor Invitational,"Mar 25, 2023"
10,Alvernia,3:42.57,"Jerome, VanSchaick, Rodriguez Jr., Loehr",2023 Jim Taylor Invite,"Mar 24, 2023"
11,Arcadia,3:44.23,"Castelli, Soto, Pines Elliott, Carter",2023 Danny Curran Invitational,"Mar 30, 2023"

1,Stevens,4:10.74,"Lulaj, Enes, Vogel, Burden",2023 Danny Curran Invitational,"Mar 30, 2023"
2,Messiah,4:16.63,"Lebo, Chandler, Nori, Graybill",2023 Danny Curran Invitational,"Mar 30, 2023"
3,Stevenson,4:25.98,"Martinez, Day, Al Naseri, Swann",2023 Danny Curran Invitational,"Mar 30, 2023"
4,Arcadia,4:26.20,"Curnow, Connors, Malleo, Smilovic",2023 Danny Curran Invitational,"Mar 30, 2023"
5,York (Pa.),4:31.06,"Gross, Skane, Henry, Koziolek",2023 Danny Curran Invitational,"Mar 30, 2023"
6,DeSales,4:32.60,"Murphy, Zeitler, Clavel-Davio, Bednarek",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
7,Albright,4:33.05,"Devita, Gingrich, Charles, Tighe",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
8,Delaware Valley,4:40.71,"Blackmon, Hastings, Wilson, Laird",2023 Danny Curran Invitational,"Mar 30, 2023"
9,Hood,4:55.82,"Pezenosky, Arbaugh, Mulholland, Hancock",40th Millersville Metrics,"Mar 31, 2023"

1,Messiah,8:14.08,"Condon, Fetter, Colyer, Coggins",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
2,FDU-Florham,8:42.82,"Dougherty, Harold, Savannah, Torode",Ramapo College Track & Field Invitational,"Mar 31, 2023"

1,"Sherrod, Teone",SO-2,King's (Pa.),1.90m,"6' 2.75""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
2,"Brown, D'Maari",FR-1,FDU-Florham,1.85m,"6' 0.75""

Ramapo College Track & Field Invitational

Mar 31, 2023",Ramapo College Track & Field Invitational,"Mar 31, 2023"
2,"Villano, John",JR-3,Albright,1.85m,"6' 0.75""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
4,"Rife, Jordan",FR-1,King's (Pa.),1.83m,"6' 0""

King's College Monarch Invitational

Mar 18, 2023",King's College Monarch Invitational,"Mar 18, 2023"
5,"Heisey, Derek",SO-2,Messiah,1.82m,"5' 11.5""

2023 Danny Curran Invitational

Mar 30, 2023",2023 Danny Curran Invitational,"Mar 30, 2023"
6,"Bennie, Patrick",SO-2,King's (Pa.),1.77m,"5' 9.75""

King's College Monarch Invitational

Mar 18, 2023",King's College Monarch Invitational,"Mar 18, 2023"
6,"Niemandt, Edwin",FR-1,York (Pa.),1.77m,"5' 9.75""

2023 Danny Curran Invitational

Mar 30, 2023",2023 Danny Curran Invitational,"Mar 30, 2023"
6,"Finck, Kevin",SO-2,Stevens,1.77m,"5' 9.75""

2023 Danny Curran Invitational

Mar 30, 2023",2023 Danny Curran Invitational,"Mar 30, 2023"
9,"Vellios, Gabriel",FR-1,Lebanon Valley,1.75m,"5' 8.75""

Outdoor LVC Mini Meet

Mar 25, 2023",Outdoor LVC Mini Meet,"Mar 25, 2023"
