
4,"Solomon-Messier, Andre",SR-4,RIC,16:20.03,Black & Gold Invitational,"Mar 31, 2023"
5,"Pelletier, Jacob",FR-1,Southern Maine,16:21.42,Bates College Quad Meet,"Apr 1, 2023"
6,"Cyr, Michael",FR-1,Southern Maine,16:24.51,Bates College Quad Meet,"Apr 1, 2023"
7,"Hendley, Jon",JR-3,Castleton,16:26.12,MSMC 2022 Track Invite,"Mar 25, 2023"
8,"Wenner, Frank",SO-2,UMass Dartmouth,16:28.80,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
9,"Daschbach-Eaton, Dan",FR-1,Plymouth State,16:29.51,SNHU Spring Twilight Invitational,"Mar 31, 2023"
10,"Nelligan, Martin",SO-2,Keene State,16:37.72,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
11,"Diglio, Jackson",FR-1,Plymouth State,16:49.50,SNHU Spring Twilight Invitational,"Mar 31, 2023"
12,"O'Donnell, Anthony",SO-2,Southern Maine,16:59.27,Bates College Quad Meet,"Apr 1, 2023"

1,"St John, Margaret",JR-3,Keene State,19:33.58,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
2,"Philbrook, Emily",JR-3,Plymouth State,19:43.92,SNHU Spring Twilight Invitational,"Mar 31, 2023"
3,"Jones, Hannah",SR-4,Keene State,20:15.10,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
4,"Depolito, Lucy",FR-1,Southern Maine,20:40.31,Bates College Quad Meet,"Apr 1, 2023"
5,"Zator, Kelsey",SR-4,Eastern Conn. St.,21:17.96,Wesleyan Swanson Invite,"Mar 26, 2023"
6,"Perry, Alana",FR-1,Keene State,21:37.58,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
7,"O'Connell, Sarah",FR-1,Keene State,22:28.63,Corsair Classic Track & Field Invitational,"Apr 1, 2023"

1,"Cannon, James",SR-4,UMass Boston,32:21.18,Tufts Snowflake Classic,"Apr 1, 2023"
2,"Solomon-Messier, Andre",SR-4,RIC,33:40.47,Black & Gold Invitational,"Mar 31, 2023"
3,"Wright, Tyler",SR-4,Eastern Conn. St.,33:41.70,AIC Yellowjacket Invitational,"Apr 1, 2023"
4,"Paris, Jacob",SO-2,UMass Dartmouth,33:55.31,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
5,"Parzych, Michael",JR-3,Eastern Conn. St.,34:10.20,AIC Yellowjacket Invitational,"Apr 1, 2023"
6,"Haddad, Jake",SO-2,Eastern Conn. St.,34:14.05,AIC Yellowjacket Invitational,"Apr 1, 2023"
7,"Cannon, Robert",FR-1,UMass Boston,34:35.48,Tufts Snowflake Classic,"Apr 1, 2023"
8,"Canaran, Okan",JR-3,UMass Dartmouth,36:21.64,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
9,"Djurkovic, Ryan",SO-2,Eastern Conn. St.,37:10.24,AIC Yellowjacket Invitational,"Apr 1, 2023"
10,"Alvarado, Zephaniaya",SO-2,UMass Boston,40:11.43,Tufts Snowflake Classic,"Apr 1, 2023"

1,"Oliver, Haley",FR-1,RIC,38:22.39,Black & Gold Invitational,"Mar 31, 2023"
2,"Van Voorhis, Alexa",JR-3,UMass Dartmouth,39:24.03,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
3,"Furlong, Grace",SR-4,Keene State,39:51.70,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
4,"Fontaine, Keara",SR-4,Eastern Conn. St.,41:47.54,Wesleyan Swanson Invite,"Mar 26, 2023"
5,"Colon, Grace",SO-2,UMass Boston,43:23.75,Tufts Snowflake Classic,"Apr 1, 2023"
6,"McGahan, Jillian",SR-4,Eastern Conn. St.,43:40.57,AIC Yellowjacket Invitational,"Apr 1, 2023"
7,"Greenberg, Bee",SO-2,UMass Dartmouth,45:38.09,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
8,"Christian , Sara",JR-3,Keene State,47:18.22,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
9,"Cambell, Sarah",SO-2,UMass Boston,49:27.25,Tufts Snowflake Classic,"Apr 1, 2023"
10,"Green, Rachel",SO-2,UMass Boston,51:11.30,Tufts Snowflake Classic,"Apr 1, 2023"

1,"Andrews, Jaiden",SO-2,UMass Dartmouth,15.92,Corsair Classic Track & Field Invitational,"Apr 1, 2023",2.3
2,"Garceau, Aryianna",FR-1,UMass Boston,16.39,Tufts Snowflake Classic,"Apr 1, 2023",+0.0
3,"Sirianni, Alyssa",JR-3,Eastern Conn. St.,16.64,AIC Yellowjacket Invitational,"Apr 1, 2023",0.1
4,"McKellar, Molly Lu",FR-1,Keene State,16.73,2023 UMass-Lowell Invitational,"Mar 24, 2023",1.1
5,"Poisson, Analiese",SO-2,Eastern Conn. St.,18.23,AIC Yellowjacket Invitational,"Apr 1, 2023",0.1
6,"Velie, Jordan",SR-4,Plymouth State,18.75,SNHU Spring Twilight Invitational,"Mar 31, 2023",1.1
7,"Hoag, Alana",FR-1,Plymouth State,18.93,SNHU Spring Twilight Invitational,"Mar 31, 2023",1.1
8,"Moynihan, Megan",FR-1,Plymouth State,21.51,SNHU Spring Twilight Invitational,"Mar 31, 2023",1.1
9,"sartwell, Delaney",FR-1,UMass Boston,22.11,Tufts Snowflake Classic,"Apr 1, 2023",-0.1

1,"Rodgers, Cameron",SO-2,UMass Dartmouth,14.98,Corsair Classic Track & Field Invitational,"Apr 1, 2023",3.6
2,"Schimmelpfennig, Adam",SO-2,Eastern Conn. St.,15.05,Wesleyan Swanson Invite,"Mar 26, 2023",1.4
3,"Perry, Macalyster",FR-1,Castleton,16.01,2023 Hamilton College Continental Invitational,"Apr 1, 2023",-0.4
4,"Harvey, David",SR-4,Castleton,16.13,2023 Hamilton College Continental Invitational,"Apr 1, 2023",-2.1
5,"Hennessy, Aidan",JR-3,Eastern Conn. St.,16.54,Wesleyan Swanson Invite,"Mar 26, 2023",1.4
6,"Monty, Michael",SO-2,Eastern Conn. St.,16.80,Wesleyan Swanson Invite,"Mar 26, 2023",1.7
7,"Mackey, Carter",FR-1,Castleton,18.57,MSMC 2022 Track Invite,"Mar 25, 2023",+0.0

1,"Schimmelpfennig, Adam",SO-2,Eastern Conn. St.,57.46,Wesleyan Swanson Invite,"Mar 26, 2023"
2,"Grenier, Trevor",SO-2,Southern Maine,58.40,Bates College Quad Meet,"Apr 1, 2023"
3,"Boutote, Jacob",JR-3,Eastern Conn. St.,1:00.32,Wesleyan Swanson Invite,"Mar 26, 2023"
4,"Monty, Michael",SO-2,Eastern Conn. St.,1:02.48,Wesleyan Swanson Invite,"Mar 26, 2023"
5,"Hennedy, Samuel",JR-3,Keene State,1:03.36,2023 UMass-Lowell Invitational,"Mar 24, 2023"
6,"Newman, Joel",FR-1,Plymouth State,1:08.06,SNHU Spring Twilight Invitational,"Mar 31, 2023"

1,"Sirianni, Alyssa",JR-3,Eastern Conn. St.,1:09.73,Wesleyan Swanson Invite,"Mar 26, 2023"
2,"Kane, Cassandra",SR-4,Southern Maine,1:12.59,Bates College Quad Meet,"Apr 1, 2023"
3,"Poisson, Analiese",SO-2,Eastern Conn. St.,1:22.01,Wesleyan Swanson Invite,"Mar 26, 2023"
4,"Moynihan, Megan",FR-1,Plymouth State,1:22.70,SNHU Spring Twilight Invitational,"Mar 31, 2023"

1,"Escoda, Ryan",SR-4,Eastern Conn. St.,10:08.64,AIC Yellowjacket Invitational,"Apr 1, 2023"
2,"Cloutier, Luke",FR-1,Plymouth State,11:07.58,SNHU Spring Twilight Invitational,"Mar 31, 2023"
3,"McAllister, Zack",JR-3,Southern Maine,11:52.85,Bates College Quad Meet,"Apr 1, 2023"

1,RIC,42.92,"Briggs, Karweh, Nayte, Doss",Black & Gold Invitational,"Mar 31, 2023"
2,Eastern Conn. St.,43.07,"Phongsa, Klein, Yasuda, Schimmelpfennig",Wesleyan Swanson Invite,"Mar 26, 2023"
3,Southern Maine,43.61,"Grace, Shain, Jacques, Fogg",Bates College Quad Meet,"Apr 1, 2023"
4,Plymouth State,45.19,"Shokal, Vachon, Griffiths, Hatcher",SNHU Spring Twilight Invitational,"Mar 31, 2023"
5,Castleton,45.59,"Harvey, Bourn, Govan, Durr",MSMC 2022 Track Invite,"Mar 25, 2023"
6,Keene State,45.82,"Law, Smith, DeGray, Berg",2023 UMass-Lowell Invitational,"Mar 24, 2023"

1,Southern Maine,50.07,"Reny, Young, Noonan, Gould",Bates College Quad Meet,"Apr 1, 2023"
2,Eastern Conn. St.,52.62,"Sirianni, Dunn, Popham, Robertson",Wesleyan Swanson Invite,"Mar 26, 2023"
3,Plymouth State,53.71,"Hanson, Labrie, Johnson, Casa",SNHU Spring Twilight Invitational,"Mar 31, 2023"
4,Castleton,53.89,"Doty-Shay, Lawrence, Pipeling, Bardellini",MSMC 2022 Track Invite,"Mar 25, 2023"
5,Keene State,59.87,"McKellar, Soleau, Hurley, Joslin",Corsair Classic Track & Field Invitational,"Apr 1, 2023"

1,Eastern Conn. St.,3:30.41,"Klein, Schimmelpfennig, Bill, Hennessy",AIC Yellowjacket Invitational,"Apr 1, 2023"
2,Plymouth State,3:36.89,"Hatcher, Rebello, Ogelsby, Olson",SNHU Spring Twilight Invitational,"Mar 31, 2023"
3,Keene State,3:42.18,"Hamele, Hennedy, DeAguiar, Pearl",2023 UMass-Lowell Invitational,"Mar 24, 2023"
4,Southern Maine,3:58.30,"Bessey, Seile, Hall, Davis",Bates College Quad Meet,"Apr 1, 2023"

1,Southern Maine,4:23.24,"Conley, Kane, Karantza, Poole",Bates College Quad Meet,"Apr 1, 2023"
2,Eastern Conn. St.,4:32.71,"LaMalfa, Gentile, Popham, Robertson",Wesleyan Swanson Invite,"Mar 26, 2023"
3,Keene State,4:57.08,"St John, Couto, Boisvert, Ames",2023 UMass-Lowell Invitational,"Mar 24, 2023"

1,Eastern Conn. St.,8:37.04,"Maddox, Stafford, Stone, Thompson",Wesleyan Swanson Invite,"Mar 26, 2023"

1,Eastern Conn. St.,10:42.60,"Alston, Bazinet, Rodil, LaMalfa",Wesleyan Swanson Invite,"Mar 26, 2023"

1,"Jackson, Jacob",SO-2,Southern Maine,1.90m,"6' 2.75""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
2,"Burke, Christian",FR-1,Southern Maine,1.85m,"6' 0.75""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
2,"Hennessy, Aidan",JR-3,Eastern Conn. St.,1.85m,"6' 0.75""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
4,"Berg, Tristan",SO-2,Keene State,1.81m,"5' 11.25""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
5,"Saunders, Jaden",FR-1,RIC,1.80m,"5' 10.75""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
5,"Janelle, Kaleb",FR-1,Southern Maine,1.80m,"5' 10.75""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
7,"D'Amico, Michael",FR-1,Southern Maine,1.75m,"5' 8.75""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
7,"Swett, Kaleb",FR-1,Castleton,1.75m,"5' 8.75""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
9,"Mackey, Carter",FR-1,Castleton,1.70m,"5' 7""

MSMC 2022 Track Invite

Mar 25, 2023",MSMC 2022 Track Invite,"Mar 25, 2023"
9,"Hamele , Dawson",SO-2,Keene State,1.70m,"5' 7""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"

1,"Jalbert, Olivia",JR-3,Southern Maine,1.57m,"5' 1.75""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
1,"Gerry, Autumn",FR-1,Southern Maine,1.57m,"5' 1.75""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
3,"Ahern, Julia",SO-2,Plymouth State,1.55m,"5' 1""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
4,"Kane, Cassandra",SR-4,Southern Maine,1.47m,"4' 9.75""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
4,"Taccogna, Isabella",FR-1,UMass Dartmouth,1.47m,"4' 9.75""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
6,"Prock, Marie",FR-1,Southern Maine,1.42m,"4' 7.75""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
7,"Garceau, Aryianna",FR-1,UMass Boston,1.37m,"4' 6""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
8,"Hurley, Alexa",SO-2,Keene State,1.32m,"4' 4""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"

1,"Drummey, Ben",JR-3,Southern Maine,4.75m,"15' 7""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
2,"Peterson, Riley",SR-4,Southern Maine,4.30m,"14' 1.25""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
3,"D'Amico, Michael",FR-1,Southern Maine,4.15m,"13' 7.25""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
4,"Burke, Christian",FR-1,Southern Maine,3.85m,"12' 7.5""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
4,"Ahmady, Alyas",JR-3,Southern Maine,3.85m,"12' 7.5""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
6,"Dalessandro, Jonathan",FR-1,Southern Maine,3.55m,"11' 7.75""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
6,"Parker-Jennings, Lucian",FR-1,Eastern Conn. St.,3.55m,"11' 7.75""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
8,"Swett, Kaleb",FR-1,Castleton,2.89m,"9' 5.75""

MSMC 2022 Track Invite

Mar 25, 2023",MSMC 2022 Track Invite,"Mar 25, 2023"

1,"Slovenski, Sophia",SR-4,Southern Maine,3.40m,"11' 1.75""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
2,"Reitchel, Riley",FR-1,Southern Maine,2.80m,"9' 2.25""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
3,"Frisch, Natasha",FR-1,Eastern Conn. St.,2.50m,"8' 2.5""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
3,"Dallaire, Maggie",JR-3,Southern Maine,2.50m,"8' 2.5""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
5,"Fecteau, Sarah",SO-2,Southern Maine,2.35m,"7' 8.5""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
6,"Solomon, Danielle",SR-4,Castleton,2.30m,"7' 6.5""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"

1,"Law, Aidan",FR-1,Keene State,6.76m,"22' 2.25""

2023 UMass-Lowell Invitational

Mar 24, 2023
2.2",2023 UMass-Lowell Invitational,"Mar 24, 2023",2.2
2,"McDonough, Scott",SO-2,UMass Dartmouth,6.73m,"22' 1""

Corsair Classic Track & Field Invitational

Apr 1, 2023
0.3",Corsair Classic Track & Field Invitational,"Apr 1, 2023",0.3
3,"Harvey, David",SR-4,Castleton,6.61m,"21' 8.25""

2023 Hamilton College Continental Invitational

Apr 1, 2023
-1.6",2023 Hamilton College Continental Invitational,"Apr 1, 2023",-1.6
4,"Jackson, Jacob",SO-2,Southern Maine,6.45m,"21' 2""

Bates College Quad Meet 

Apr 1, 2023
NWI",Bates College Quad Meet,"Apr 1, 2023",NWI
4,"Hennessy, Conor",JR-3,Eastern Conn. St.,6.45m,"21' 2""

Wesleyan Swanson Invite

Mar 26, 2023
3.1",Wesleyan Swanson Invite,"Mar 26, 2023",3.1
6,"Hennessy, Aidan",JR-3,Eastern Conn. St.,6.42m,"21' 0.75""

AIC Yellowjacket Invitational

Apr 1, 2023
+0.0",AIC Yellowjacket Invitational,"Apr 1, 2023",+0.0
7,"Saunders, Jaden",FR-1,RIC,6.23m,"20' 5.25""

Black & Gold Invitational

Mar 31, 2023
-1.2",Black & Gold Invitational,"Mar 31, 2023",-1.2
8,"Garafolo, Edward",SR-4,RIC,6.07m,"19' 11""

Black & Gold Invitational

Mar 31, 2023
1.1",Black & Gold Invitational,"Mar 31, 2023",1.1
9,"Durr, Zackary",JR-3,Castleton,5.98m,"19' 7.5""

2023 Hamilton College Continental Invitational

Apr 1, 2023
-1.1",2023 Hamilton College Continental Invitational,"Apr 1, 2023",-1.1
10,"Parker-Jennings, Lucian",FR-1,Eastern Conn. St.,5.94m,"19' 6""

Wesleyan Swanson Invite

Mar 26, 2023
2.3",Wesleyan Swanson Invite,"Mar 26, 2023",2.3
11,"Govan, Charles",FR-1,Castleton,5.75m,"18' 10.5""

MSMC 2022 Track Invite

Mar 25, 2023
+0.0",MSMC 2022 Track Invite,"Mar 25, 2023",+0.0
12,"Billin, Owen",SR-4,Plymouth State,5.73m,"18' 9.75""

SNHU Spring Twilight Invitational

Mar 31, 2023
1.0",SNHU Spring Twilight Invitational,"Mar 31, 2023",1.0
13,"Berg, Tristan",SO-2,Keene State,5.62m,"18' 5.25""

2023 UMass-Lowell Invitational

Mar 24, 2023
3.2",2023 UMass-Lowell Invitational,"Mar 24, 2023",3.2
14,"Snyder, Nikolas",FR-1,Plymouth State,5.58m,"18' 3.75""

SNHU Spring Twilight Invitational

Mar 31, 2023
1.1",SNHU Spring Twilight Invitational,"Mar 31, 2023",1.1
15,"Briggs, Isiah",FR-1,RIC,5.50m,"18' 0.5""

Black & Gold Invitational

Mar 31, 2023
+0.0",Black & Gold Invitational,"Mar 31, 2023",+0.0
16,"Goodemote, Britian",FR-1,Castleton,5.40m,"17' 8.75""

2023 Hamilton College Continental Invitational

Apr 1, 2023
1.0",2023 Hamilton College Continental Invitational,"Apr 1, 2023",1.0
17,"Vaughn, Jaylan",FR-1,UMass Dartmouth,5.36m,"17' 7""

Corsair Classic Track & Field Invitational

Apr 1, 2023
-0.4",Corsair Classic Track & Field Invitational,"Apr 1, 2023",-0.4
18,"Styles, Darian",FR-1,UMass Dartmouth,5.25m,"17' 2.75""

Corsair Classic Track & Field Invitational

Apr 1, 2023
-1.5",Corsair Classic Track & Field Invitational,"Apr 1, 2023",-1.5

1,"Dunn, Mackenzie",SR-4,Eastern Conn. St.,5.02m,"16' 5.75""

Wesleyan Swanson Invite

Mar 26, 2023
3.9",Wesleyan Swanson Invite,"Mar 26, 2023",3.9
2,"Jalbert, Olivia",JR-3,Southern Maine,4.85m,"15' 11""

Bates College Quad Meet 

Apr 1, 2023
NWI",Bates College Quad Meet,"Apr 1, 2023",NWI
3,"Boucher, Ella",SO-2,Southern Maine,4.59m,"15' 0.75""

Bates College Quad Meet 

Apr 1, 2023
NWI",Bates College Quad Meet,"Apr 1, 2023",NWI
4,"Gould, Catriona",JR-3,Southern Maine,4.58m,"15' 0.5""

Bates College Quad Meet 

Apr 1, 2023
NWI",Bates College Quad Meet,"Apr 1, 2023",NWI
5,"McKellar, Molly Lu",FR-1,Keene State,4.50m,"14' 9.25""

Corsair Classic Track & Field Invitational

Apr 1, 2023
-2.6",Corsair Classic Track & Field Invitational,"Apr 1, 2023",-2.6
6,"Sainristil, Sasha",FR-1,RIC,4.49m,"14' 8.75""

Black & Gold Invitational

Mar 31, 2023
+0.0",Black & Gold Invitational,"Mar 31, 2023",+0.0
7,"Ahern, Julia",SO-2,Plymouth State,4.34m,"14' 3""

SNHU Spring Twilight Invitational

Mar 31, 2023
+0.0",SNHU Spring Twilight Invitational,"Mar 31, 2023",+0.0
8,"Popham, Nicole",SO-2,Eastern Conn. St.,4.22m,"13' 10.25""

AIC Yellowjacket Invitational

Apr 1, 2023
+0.0",AIC Yellowjacket Invitational,"Apr 1, 2023",+0.0
9,"Ross, Taylor",SO-2,Castleton,4.06m,"13' 4""

2023 Hamilton College Continental Invitational

Apr 1, 2023
-1.2",2023 Hamilton College Continental Invitational,"Apr 1, 2023",-1.2

1,"Hennessy, Conor",JR-3,Eastern Conn. St.,13.06m,"42' 10.25""

AIC Yellowjacket Invitational

Apr 1, 2023
+0.0",AIC Yellowjacket Invitational,"Apr 1, 2023",+0.0
2,"Garafolo, Edward",SR-4,RIC,12.91m,"42' 4.25""

Black & Gold Invitational

Mar 31, 2023
+0.0",Black & Gold Invitational,"Mar 31, 2023",+0.0
3,"Saunders, Jaden",FR-1,RIC,12.86m,"42' 2.25""

Black & Gold Invitational

Mar 31, 2023
+0.0",Black & Gold Invitational,"Mar 31, 2023",+0.0
4,"Goodemote, Britian",FR-1,Castleton,12.44m,"40' 9.75""

2023 Hamilton College Continental Invitational

Apr 1, 2023
-1.1",2023 Hamilton College Continental Invitational,"Apr 1, 2023",-1.1
5,"Billin, Owen",SR-4,Plymouth State,12.25m,"40' 2.25""

SNHU Spring Twilight Invitational

Mar 31, 2023
0.5",SNHU Spring Twilight Invitational,"Mar 31, 2023",0.5
6,"Bedford , Josef",FR-1,RIC,12.02m,"39' 5.25""

Black & Gold Invitational

Mar 31, 2023
+0.0",Black & Gold Invitational,"Mar 31, 2023",+0.0
7,"Damis, Eden",FR-1,Keene State,11.96m,"39' 3""

Corsair Classic Track & Field Invitational

Apr 1, 2023
1.3",Corsair Classic Track & Field Invitational,"Apr 1, 2023",1.3
8,"Durr, Zackary",JR-3,Castleton,11.68m,"38' 4""

2023 Hamilton College Continental Invitational

Apr 1, 2023
+0.0",2023 Hamilton College Continental Invitational,"Apr 1, 2023",+0.0
9,"Styles, Darian",FR-1,UMass Dartmouth,11.24m,"36' 10.5""

Corsair Classic Track & Field Invitational

Apr 1, 2023
-2.5",Corsair Classic Track & Field Invitational,"Apr 1, 2023",-2.5

1,"Popham, Nicole",SO-2,Eastern Conn. St.,10.60m,"34' 9.5""

Wesleyan Swanson Invite

Mar 26, 2023
3.1",Wesleyan Swanson Invite,"Mar 26, 2023",3.1
2,"Boucher, Ella",SO-2,Southern Maine,10.27m,"33' 8.5""

Bates College Quad Meet 

Apr 1, 2023
1.0",Bates College Quad Meet,"Apr 1, 2023",1.0
3,"Johnson, Abby",SO-2,Plymouth State,10.12m,"33' 2.5""

SNHU Spring Twilight Invitational

Mar 31, 2023
0.9",SNHU Spring Twilight Invitational,"Mar 31, 2023",0.9
4,"Dunn, Mackenzie",SR-4,Eastern Conn. St.,9.94m,"32' 7.5""

AIC Yellowjacket Invitational

Apr 1, 2023
+0.0",AIC Yellowjacket Invitational,"Apr 1, 2023",+0.0
5,"Ross, Taylor",SO-2,Castleton,9.58m,"31' 5.25""

2023 Hamilton College Continental Invitational

Apr 1, 2023
0.5",2023 Hamilton College Continental Invitational,"Apr 1, 2023",0.5
6,"Taccogna, Isabella",FR-1,UMass Dartmouth,9.49m,"31' 1.75""

Corsair Classic Track & Field Invitational

Apr 1, 2023
-0.7",Corsair Classic Track & Field Invitational,"Apr 1, 2023",-0.7

1,"Swallow, Andrew",JR-3,UMass Dartmouth,14.64m,"48' 0.5""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
2,"Hazard, Ryan",FR-1,RIC,14.09m,"46' 2.75""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
3,"Maruca, Kyle",JR-3,Keene State,12.50m,"41' 0.25""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
4,"Frey, Kaleb",JR-3,Southern Maine,11.93m,"39' 1.75""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
5,"York, Cody",SR-4,Castleton,11.38m,"37' 4""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
6,"Dibra, Brian",SO-2,Southern Maine,11.36m,"37' 3.25""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
7,"Leombruno, Harrison",JR-3,Castleton,10.82m,"35' 6""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
8,"Parshley, Brandon",FR-1,Plymouth State,10.13m,"33' 3""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
9,"Thompson, Ellis",FR-1,Eastern Conn. St.,9.89m,"32' 5.5""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
10,"St John, Matthew",FR-1,Keene State,9.82m,"32' 2.75""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
11,"Harmon, Bryce",FR-1,Plymouth State,9.75m,"32' 0""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
12,"Flores, Emmanuel",SO-2,Eastern Conn. St.,9.73m,"31' 11.25""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
13,"Mitchell, Miles",FR-1,Castleton,9.68m,"31' 9.25""

MSMC 2022 Track Invite

Mar 25, 2023",MSMC 2022 Track Invite,"Mar 25, 2023"
14,"Grant, Arthur",SO-2,UMass Boston,9.55m,"31' 4""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
15,"Simpson, Konnor",SO-2,Southern Maine,9.12m,"29' 11.25""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
16,"Uwanogho, Joseph",SO-2,UMass Dartmouth,8.73m,"28' 7.75""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
17,"Butt, Muneeb",JR-3,Eastern Conn. St.,8.57m,"28' 1.5""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
18,"Seck, Mocktar",FR-1,UMass Boston,7.17m,"23' 6.25""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"

1,"Stewart, Wenesha",JR-3,Eastern Conn. St.,12.02m,"39' 5.25""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
2,"Barnes, Zoe",SO-2,Southern Maine,11.67m,"38' 3.5""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
3,"Parks, Shannon",SR-4,Keene State,11.53m,"37' 10""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
4,"Corbett, Hannah",SR-4,Southern Maine,11.22m,"36' 9.75""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
