
19,"Quintanilla, Sarah",FR-1,Wheaton (Ill.),5:28.76,Tadd Metzger Invitational,"Feb 3, 2023"
20,"Smeed, Bethany",FR-1,North Central (Ill.),5:29.26,NCC Slick Track & Field Invitational,"Feb 17, 2023"
21,"Prothero, Laura",FR-1,Wheaton (Ill.),5:30.47,NCC Slick Track & Field Invitational,"Feb 17, 2023"
22,"Veth, Chloe",SR-4,Wheaton (Ill.),5:32.15,NCC Slick Track & Field Invitational,"Feb 17, 2023"
23,"Wilson, Amanda",JR-3,Illinois Wesleyan,5:32.70,Friday Night Shirk 2023,"Feb 17, 2023"
24,"Rogers, Destiny",JR-3,Wheaton (Ill.),5:33.75,Tadd Metzger Invitational,"Feb 3, 2023"
25,"Wies, Madison",SO-2,Augustana (Ill.),5:33.78,CCIW Indoor Track & Field Championships,"Feb 24, 2023"

1,"Riss, Connor",JR-3,North Central (Ill.),8:14.41,Wartburg Qualifier,"Mar 3, 2023"
2,"Svienty, Max",JR-3,North Central (Ill.),8:16.12,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
3,"Nicholson, Braden",SR-4,North Central (Ill.),8:23.25,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
4,"Langridge, Joe",FR-1,Augustana (Ill.),8:31.31,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
5,"Rohr, Thomas",JR-3,North Central (Ill.),8:31.64,Walter Cramer Invitational,"Feb 4, 2023"
6,"Guimond, Andrew",JR-3,North Central (Ill.),8:37.68,Walter Cramer Invitational,"Feb 4, 2023"
7,"Higueros, Julian",JR-3,North Central (Ill.),8:39.40,Walter Cramer Invitational,"Feb 4, 2023"
8,"Hundley, Craig",SO-2,Carthage,8:39.57,Tadd Metzger Invitational,"Feb 3, 2023"
9,"Bridgman, Austin",JR-3,Millikin,8:41.57,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
10,"Halbrader, Nathan",SO-2,North Central (Ill.),8:41.72,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
11,"Carty, Peter",FR-1,Carroll (Wis.),8:41.92,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
12,"Daniel, Zack",FR-1,Illinois Wesleyan,8:43.64,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
13,"Walker, Ethan",SO-2,Carthage,8:43.98,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
14,"Kluckhohn, Jacob",SO-2,North Central (Ill.),8:47.14,Walter Cramer Invitational,"Feb 4, 2023"
15,"Everix, Jacob",SO-2,North Central (Ill.),8:49.19,Walter Cramer Invitational,"Feb 4, 2023"
16,"Nofziger, Kyle",FR-1,North Central (Ill.),8:50.02,Walter Cramer Invitational,"Feb 4, 2023"
17,"Olmstead, Bradyn",JR-3,Millikin,8:50.88,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
18,"Olenek, Jonathan",SO-2,North Central (Ill.),8:51.63,NCC Slick Track & Field Invitational,"Feb 17, 2023"
19,"Gronbeck, Eric",SR-4,Wheaton (Ill.),8:53.90,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
20,"Hoffmann, Luke",SO-2,North Central (Ill.),8:54.88,Walter Cramer Invitational,"Feb 4, 2023"
21,"Kirsteatter, Spencer",JR-3,Carroll (Wis.),8:55.49,Tadd Metzger Invitational,"Feb 3, 2023"
22,"Patel, Ishaan",JR-3,North Central (Ill.),8:57.14,NCC Heenan Invitational,"Feb 11, 2023"
23,"Gibson, Nathan",JR-3,Wheaton (Ill.),8:57.88,NCC Slick Track & Field Invitational,"Feb 17, 2023"
24,"Cross, Ryan",SR-4,Wheaton (Ill.),8:58.38,NCC Slick Track & Field Invitational,"Feb 17, 2023"
25,"Anderson, Micah",SO-2,Carthage,9:00.28,Tadd Metzger Invitational,"Feb 3, 2023"

1,"Bennett, Susannah",SR-4,Wheaton (Ill.),10:21.96,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
2,"Crabtree, Adriana",FR-1,Illinois Wesleyan,10:27.51,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
3,"Rafuse, Alyssa",SR-4,Elmhurst,10:27.56,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
4,"Odle , Emma",JR-3,Augustana (Ill.),10:28.91,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
5,"Boardman , Anna",JR-3,Augustana (Ill.),10:29.61,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
6,"Chudy, Annalese",SO-2,Illinois Wesleyan,10:32.17,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
7,"Mantia, Alyssa",SR-4,Wheaton (Ill.),"10:32.39
%",Aurora Grand Prix,"Jan 27, 2023"
8,"Smith, Kylie",SO-2,Carthage,10:32.95,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
9,"Clark, Hope",JR-3,Wheaton (Ill.),10:36.02,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
10,"Smeed, Bethany",FR-1,North Central (Ill.),10:36.75,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
11,"Smith, Katelyn",SR-4,Carthage,10:36.78,Firebird Finale,"Mar 3, 2023"
12,"Miazek, Patrycja",JR-3,North Park,10:39.23,Wartburg Qualifier,"Mar 3, 2023"
13,"Reddeman, Elizabeth",JR-3,Carroll (Wis.),10:40.01,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
14,"Hulick, Elizabeth",SO-2,Millikin,10:51.48,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
15,"Brown, Esther",SO-2,Elmhurst,10:52.51,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
16,"Quintanilla, Sarah",FR-1,Wheaton (Ill.),10:59.53,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
17,"Klostermann, Alison",SO-2,Carroll (Wis.),11:10.09,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
18,"Poe, Hailey",SO-2,North Central (Ill.),11:10.80,Walter Cramer Invitational,"Feb 4, 2023"
19,"Lotz, Kara",SR-4,Augustana (Ill.),11:12.68,Keck Select 2023,"Feb 3, 2023"
20,"Benes, Julia",SO-2,North Central (Ill.),11:13.21,Walter Cramer Invitational,"Feb 4, 2023"
21,"Wilson, Amanda",JR-3,Illinois Wesleyan,11:14.86,Titan Open 2023,"Feb 11, 2023"
22,"Collings, Quincy",JR-3,Millikin,11:18.25,Friday Night Shirk 2023,"Feb 17, 2023"
23,"Conrad, Natalie",SO-2,Wheaton (Ill.),11:18.99,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
24,"DeFarno, Ellie",FR-1,Augustana (Ill.),11:22.63,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
25,"Kern, Paige",SR-4,Augustana (Ill.),11:29.85,CCIW Indoor Track & Field Championships,"Feb 24, 2023"

1,"Svienty, Max",JR-3,North Central (Ill.),"14:17.63
%",NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
2,"Guimond, Andrew",JR-3,North Central (Ill.),14:31.80,Wartburg Qualifier,"Mar 3, 2023"
3,"Nicholson, Braden",SR-4,North Central (Ill.),14:37.76,NCC Heenan Invitational,"Feb 11, 2023"
4,"Higueros, Julian",JR-3,North Central (Ill.),14:47.43,NCC Heenan Invitational,"Feb 11, 2023"
5,"Rohr, Thomas",JR-3,North Central (Ill.),14:54.52,Snow Day Invitational,"Jan 20, 2023"
6,"Kluckhohn, Jacob",SO-2,North Central (Ill.),15:04.90,NCC Heenan Invitational,"Feb 11, 2023"
7,"Nofziger, Kyle",FR-1,North Central (Ill.),15:05.79,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
8,"Olmstead, Bradyn",JR-3,Millikin,15:06.09,NCC Heenan Invitational,"Feb 11, 2023"
9,"Hoffmann, Luke",SO-2,North Central (Ill.),15:07.40,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
10,"Walker, Ethan",SO-2,Carthage,15:09.08,Midwest ELITE Invitational,"Feb 11, 2023"
11,"Moran, Dylan",SO-2,Elmhurst,15:14.24,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
12,"Olenek, Jonathan",SO-2,North Central (Ill.),15:16.64,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
13,"Everix, Jacob",SO-2,North Central (Ill.),15:18.71,NCC Heenan Invitational,"Feb 11, 2023"
14,"Halbrader, Nathan",SO-2,North Central (Ill.),15:20.27,NCC Heenan Invitational,"Feb 11, 2023"
15,"Gronbeck, Eric",SR-4,Wheaton (Ill.),15:21.51,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
16,"Kirsteatter, Spencer",JR-3,Carroll (Wis.),15:22.58,UW-Oshkosh 'Early Bird' Invite,"Dec 10, 2022"
17,"Adams, Kyle",SR-4,Carroll (Wis.),15:23.92,UW-Oshkosh 'Early Bird' Invite,"Dec 10, 2022"
18,"Sanaghan, Sean",JR-3,North Park,15:38.11,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
19,"Ackard, Grant",SO-2,Augustana (Ill.),15:38.19,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
20,"Gibson, Nathan",JR-3,Wheaton (Ill.),15:41.93,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
21,"Fopma, Jacob",JR-3,Wheaton (Ill.),15:45.77,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
22,"Barrett, JD",SR-4,Illinois Wesleyan,15:46.02,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
23,"Kelly, Clark",SO-2,North Central (Ill.),15:46.34,NCC Heenan Invitational,"Feb 11, 2023"
24,"Fisch, Nick",SO-2,Illinois Wesleyan,15:48.57,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
25,"Perez, Andres",FR-1,North Central (Ill.),15:50.06,Snow Day Invitational,"Jan 20, 2023"

1,"Bennett, Susannah",SR-4,Wheaton (Ill.),17:49.33,NCC Heenan Invitational,"Feb 11, 2023"
2,"Mantia, Alyssa",SR-4,Wheaton (Ill.),18:11.20,NCC Heenan Invitational,"Feb 11, 2023"
3,"Clark, Hope",JR-3,Wheaton (Ill.),18:12.58,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
4,"Miazek, Patrycja",JR-3,North Park,18:20.96,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
5,"Boardman , Anna",JR-3,Augustana (Ill.),18:21.92,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
6,"Chudy, Annalese",SO-2,Illinois Wesleyan,18:29.36,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
7,"Reddeman, Elizabeth",JR-3,Carroll (Wis.),18:34.77,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
8,"Smith, Katelyn",SR-4,Carthage,18:41.28,Midwest ELITE Invitational,"Feb 11, 2023"
9,"Smeed, Bethany",FR-1,North Central (Ill.),18:43.69,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
10,"Smith, Kylie",SO-2,Carthage,18:47.43,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
11,"Quintanilla, Sarah",FR-1,Wheaton (Ill.),18:47.64,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
12,"Benes, Julia",SO-2,North Central (Ill.),19:10.95,NCC Heenan Invitational,"Feb 11, 2023"
13,"Hulick, Elizabeth",SO-2,Millikin,19:14.54,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
14,"Klostermann, Alison",SO-2,Carroll (Wis.),19:15.63,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
15,"Wilson, Amanda",JR-3,Illinois Wesleyan,19:18.98,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
16,"LaBrin, Elizabeth",FR-1,Wheaton (Ill.),19:26.09,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
17,"Bieda, Annie",SO-2,Elmhurst,19:31.62,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
18,"DeFarno, Ellie",FR-1,Augustana (Ill.),19:36.76,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
19,"Kern, Paige",SR-4,Augustana (Ill.),19:42.25,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
20,"Glover, Molly",SO-2,Elmhurst,20:06.90,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
21,"Yacoub, Tala",SO-2,Elmhurst,20:17.39,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
22,"Nestler, Natalie",SO-2,North Central (Ill.),20:30.21,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
23,"Quinn, Abby",FR-1,Illinois Wesleyan,21:26.45,Keck Select 2023,"Feb 3, 2023"
24,"Jerbi, Katie",FR-1,Carthage,21:27.94,Midwest ELITE Invitational,"Feb 11, 2023"
25,"Renaud, Audrey",SR-4,Elmhurst,22:15.93,2023 Windy City Rumble,"Feb 4, 2023"

1,"Clausen, Isaiah",SR-4,Wheaton (Ill.),8.37,NCC Heenan Invitational,"Feb 11, 2023"
2,"Marra, Peter",SR-4,Carroll (Wis.),8.38,UW-Oshkosh 'Early Bird' Invite,"Dec 10, 2022"
3,"Mogged, Bobby",FR-1,Illinois Wesleyan,8.61,Titan First Chance 2023,"Dec 10, 2022"
4,"Lasack, Dayton",FR-1,Millikin,8.62,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
5,"Nwatu, Emmanuel",FR-1,Millikin,8.63,Titan First Chance 2023,"Dec 10, 2022"
6,"Ruth, Ethan",SR-4,Illinois Wesleyan,8.66,Titan First Chance 2023,"Dec 10, 2022"
7,"Giller, Jediah",JR-3,Wheaton (Ill.),8.68,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
8,"Gissinger, Olav",FR-1,North Park,8.71,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
9,"Jandura, Eric",SO-2,Elmhurst,9.00,NCC Slick Track & Field Invitational,"Feb 17, 2023"
10,"Kedzior, Adam",SO-2,Carthage,9.02,Aurora Grand Prix,"Jan 27, 2023"
11,"McNamara, TJ",SO-2,Elmhurst,9.12,Aurora Grand Prix,"Jan 27, 2023"
12,"Lopez, Connor",JR-3,Augustana (Ill.),9.16,Sol Butler Classic,"Feb 17, 2023"
13,"Hoadley, Dalton",SO-2,Millikin,9.22,Keck Select 2023,"Feb 3, 2023"
14,"Nguy, Davis",SR-4,Illinois Wesleyan,9.25,I 55 Invite 2023,"Jan 21, 2023"
15,"Gabrys, Ethan",FR-1,Augustana (Ill.),9.28,Darren Young Classic,"Feb 11, 2023"
16,"Bair, Dolan",JR-3,Wheaton (Ill.),9.34,ONU Holiday Invite 2022,"Dec 3, 2022"
17,"Kromwell, Ubaydullah",SO-2,North Park,9.57,Aurora Grand Prix,"Jan 27, 2023"
18,"Williams, Nathan",FR-1,North Central (Ill.),9.81,NCC Heenan Invitational,"Feb 11, 2023"
19,"Klein, Josh",SO-2,Illinois Wesleyan,9.85,Friday Night Shirk 2023,"Feb 17, 2023"
20,"Baldwin, Curtis",FR-1,Augustana (Ill.),9.87,Monmouth Midwest Indoor Invitational,"Jan 13, 2023"
21,"Fisher, Quenten",SO-2,Illinois Wesleyan,10.01,Titan Open 2023,"Feb 11, 2023"
22,"Hudson, Mike",FR-1,Augustana (Ill.),10.10,Sol Butler Classic,"Feb 17, 2023"
23,"Ahlberg, Jacob",SO-2,North Central (Ill.),10.20,Snow Day Invitational,"Jan 20, 2023"
24,"Estrada, Sebastian",SO-2,Carthage,10.75,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
25,"Yee, Liam",FR-1,Augustana (Ill.),11.09,"Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023"

1,"Babinec, Julia",SR-4,North Central (Ill.),8.73,Aurora Grand Prix,"Jan 27, 2023"
1,"Nadeau, Nakala",SO-2,Elmhurst,8.73,NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
3,"Partee, Denise",JR-3,North Central (Ill.),8.81,UW-Platteville Final Qualifying Meet,"Mar 3, 2023"
4,"Lawler, Shannon",FR-1,North Central (Ill.),9.14,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
5,"Keane, Amy",SR-4,Wheaton (Ill.),9.15,NCC Slick Track & Field Invitational,"Feb 17, 2023"
5,"Quinn, Mary",SR-4,Carroll (Wis.),9.15,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
7,"Ring, Thea",FR-1,North Park,9.44,Aurora Grand Prix,"Jan 27, 2023"
8,"Wagner, Katie",SO-2,North Central (Ill.),9.53,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
9,"Ladin, Faith",JR-3,North Central (Ill.),9.58,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
10,"Hagler, Marissa",SO-2,Illinois Wesleyan,9.59,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
11,"Witzig, Tori",SO-2,Illinois Wesleyan,9.64,Titan First Chance 2023,"Dec 10, 2022"
12,"Gum, Abi",SR-4,Wheaton (Ill.),9.74,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
13,"Miller, Esther",JR-3,North Park,9.84,Wartburg Qualifier,"Mar 3, 2023"
14,"Mazzenga, Alexis",SO-2,North Central (Ill.),9.90,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
15,"Oelke, Lauren",SO-2,Augustana (Ill.),9.94,Darren Young Classic,"Feb 11, 2023"
16,"Jones, Hannah",JR-3,North Central (Ill.),9.97,NCC Slick Track & Field Invitational,"Feb 17, 2023"
17,"Morrow , Madison",JR-3,Augustana (Ill.),10.07,Frigid Bee Invitational,"Dec 3, 2022"
18,"Miller, Mckinlee",SR-4,Illinois Wesleyan,10.11,Titan First Chance 2023,"Dec 10, 2022"
19,"Marrs, Sara",FR-1,Augustana (Ill.),10.30,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
20,"Coyle, Audrey",SR-4,Wheaton (Ill.),10.51,Aurora Grand Prix,"Jan 27, 2023"
21,"Brown, Holly",JR-3,Wheaton (Ill.),10.65,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
22,"Johnston, Teagan",SO-2,Carthage,10.67,Midwest ELITE Invitational,"Feb 11, 2023"
23,"Maragni, Maddie",FR-1,Millikin,10.69,2023 Blue Demon Alumni Classic,"Jan 20, 2023"
24,"Decker, Annie",FR-1,Millikin,10.77,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
25,"Klein, Julia",FR-1,North Park,"10.85
(55)",Tadd Metzger Invitational,"Feb 3, 2023"

1,Millikin,3:20.99,"Lasack, Bleich, Griffin, Shumaker",Wartburg Qualifier,"Mar 3, 2023"
2,Illinois Wesleyan,3:22.96,"Murray, Lowder, Hamerski, Harvey",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
3,North Park,3:26.39,"Kleiner, Ombogo, Rios, Gissinger",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
4,North Central (Ill.),3:26.50,"Lehman, Robinson, Connor, Piron",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
5,Carroll (Wis.),3:26.89,"Marra, Nickel, Sterud, Raatz",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
6,Wheaton (Ill.),3:26.97,"Clausen, Going, Zerbe, Odell",NCC Heenan Invitational,"Feb 11, 2023"
7,Augustana (Ill.),3:27.07,"McBride, Smith, Tomko, Clements",Sol Butler Classic,"Feb 17, 2023"
8,Carthage,"3:29.56
%","Kedzior, Jerikian, Upmann, Balas",Aurora Grand Prix,"Jan 27, 2023"
9,Elmhurst,3:33.73,"Slaven, Redmond, Palumbo, Tchangwa",2023 Windy City Rumble,"Feb 4, 2023"

1,North Central (Ill.),3:59.23,"Ladin, Novak, Minke, Jones",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
2,Elmhurst,4:02.04,"Jones, Munoz, David, Hussaini",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
3,Millikin,4:06.05,"Lambert, Ruiz, Risner, LeFaivre",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
4,Wheaton (Ill.),4:07.64,"Gum, VanWingerden, Veth, Keane",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
5,Illinois Wesleyan,4:11.89,"Griffin, Gonzalez, Grunloh, Ward",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
6,Augustana (Ill.),4:13.86,"Reser, Morrow, Maatouk, Nelson",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
7,Carthage,4:15.07,"Kerfin, Heinrichs, Topolski, Kegel",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
8,North Park,4:18.43,"Miller, Hayes, Svendsen, Ring",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
9,Carroll (Wis.),4:24.65,"Tollerud, Buboltz, Dresang, Watson",CCIW Indoor Track & Field Championships,"Feb 24, 2023"

1,North Central (Ill.),9:56.35,"Nicholson, Lehman, Tanttu, Riss",UWL Indoor Eagle Open,"Feb 17, 2023"
2,Millikin,10:22.24,"Shumaker, Emmons, Skaggs, Bridgman",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
3,Illinois Wesleyan,10:25.13,"Hamerski, Harvey, Waterson, Daniel",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
4,Augustana (Ill.),10:33.64,"Gibbons, Vercoe, Cathcart, Langridge",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
5,Elmhurst,10:41.33,"Palumbo, Slaven, Szaltis, Williams",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
6,Wheaton (Ill.),10:57.93,"Praamsma, Zerbe, McCloskey, Logan",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
7,Carroll (Wis.),11:01.50,"Olson, Raatz, Weber, Adams",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
8,North Park,11:13.49,"Rios, Gissinger, Kleiner, Karatas",CCIW Indoor Track & Field Championships,"Feb 24, 2023"

1,Elmhurst,12:26.61,"Rafuse, Hartmann, Munoz, Brown",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
2,Millikin,12:34.05,"Mallory, LeFaivre, Risner, Ruiz",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
3,Illinois Wesleyan,12:42.96,"McGrath, Griffin, Ward, Crabtree",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
4,North Central (Ill.),12:46.07,"Naddy, Minke, Mussey, Poe",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
5,Augustana (Ill.),12:56.93,"Lotz, Morrow, Maatouk, Odle",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
6,Wheaton (Ill.),12:58.14,"Veth, Richert, Rogers, Prothero",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
7,Carroll (Wis.),13:09.38,"Buboltz, Watson, Dresang, Parent",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
8,Carthage,13:52.15,"Reisner, Wagner, Ballard, Jerbi",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
9,North Park,15:00.37,"Ver Beek, Svendsen, O'Hara, Parker",CCIW Indoor Track & Field Championships,"Feb 24, 2023"

1,"Tatlock, Drew",SR-4,Illinois Wesleyan,1.95m,"6' 4.75""

Keck Select 2023

Feb 3, 2023",Keck Select 2023,"Feb 3, 2023"
1,"Burgess, David",SR-4,Carroll (Wis.),1.95m,"6' 4.75""

Karl Schlender Invitational

Jan 21, 2023",Karl Schlender Invitational,"Jan 21, 2023"
1,"Sarver, Jake",FR-1,Millikin,1.95m,"6' 4.75""

Titan First Chance 2023

Dec 10, 2022",Titan First Chance 2023,"Dec 10, 2022"
4,"Cummings, James",SR-4,Wheaton (Ill.),1.93m,"6' 4""

NCC Slick Track & Field Invitational

Feb 17, 2023",NCC Slick Track & Field Invitational,"Feb 17, 2023"
5,"Clausen, Isaiah",SR-4,Wheaton (Ill.),1.92m,"6' 3.5""

NCAA Division III Indoor Track & Field Championships

Mar 10, 2023",NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
6,"Lowder, Evan",FR-1,Illinois Wesleyan,1.88m,"6' 2""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
7,"Oleson, Cole",FR-1,North Central (Ill.),1.87m,"6' 1.5""

Walter Cramer Invitational 

Feb 4, 2023",Walter Cramer Invitational,"Feb 4, 2023"
8,"Estrada, Rafael",SO-2,Augustana (Ill.),1.85m,"6' 0.75""

Sol Butler Classic

Feb 17, 2023",Sol Butler Classic,"Feb 17, 2023"
9,"Estrada, Sebastian",SO-2,Carthage,1.83m,"6' 0""

Parkside Classic

Feb 17, 2023",Parkside Classic,"Feb 17, 2023"
10,"Fullilove, TJ",FR-1,Carroll (Wis.),1.82m,"5' 11.5""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
10,"Myles, Prentice",FR-1,North Central (Ill.),1.82m,"5' 11.5""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
12,"McCloud, Wesley",FR-1,North Park,1.81m,"5' 11.25""

GVSU Tune Up

Feb 17, 2023",GVSU Tune Up,"Feb 17, 2023"
13,"Tomko, Cameron",SO-2,Augustana (Ill.),1.80m,"5' 10.75""

Frigid Bee Invitational

Dec 3, 2022",Frigid Bee Invitational,"Dec 3, 2022"
13,"Maxey, Ben",FR-1,Illinois Wesleyan,1.80m,"5' 10.75""

Titan First Chance 2023

Dec 10, 2022",Titan First Chance 2023,"Dec 10, 2022"
13,"Smith, Heath",FR-1,Illinois Wesleyan,1.80m,"5' 10.75""

Titan First Chance 2023

Dec 10, 2022",Titan First Chance 2023,"Dec 10, 2022"
16,"Gissinger, Olav",FR-1,North Park,1.78m,"5' 10""

Firebird First Invitational

Jan 14, 2023",Firebird First Invitational,"Jan 14, 2023"
17,"von Schwedler, Brett",SR-4,Elmhurst,1.77m,"5' 9.75""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
17,"Powers, Glenn",FR-1,Millikin,1.77m,"5' 9.75""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
17,"Fornoff, Nick",JR-3,Millikin,1.77m,"5' 9.75""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
17,"Warfield , Hayden",FR-1,Illinois Wesleyan,1.77m,"5' 9.75""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
21,"Nguy, Davis",SR-4,Illinois Wesleyan,1.76m,"5' 9.25""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
22,"Molitor, Nick",FR-1,Millikin,1.73m,"5' 8""

'23 Engineer Invitational

Jan 27, 2023",'23 Engineer Invitational,"Jan 27, 2023"
23,"Ramsfjell, Daniel",JR-3,North Park,1.72m,"5' 7.75""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
24,"Kromwell, Ubaydullah",SO-2,North Park,1.67m,"5' 5.75""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
25,"Hudson, Mike",FR-1,Augustana (Ill.),1.65m,"5' 5""

Bumble Rumble

Jan 21, 2023",Bumble Rumble,"Jan 21, 2023"

1,"Marshall, Rhiannon",FR-1,Augustana (Ill.),1.64m,"5' 4.5""

 Monmouth Midwest Indoor Invitational 

Jan 13, 2023",Monmouth Midwest Indoor Invitational,"Jan 13, 2023"
2,"Halversen, Sydney",JR-3,Carroll (Wis.),1.57m,"5' 1.75""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
