
19,"Gonzalez, Shaley",JR-3,Aurora,11:38.34,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
20,"Halama, Sophia",FR-1,Illinois Tech,11:41.06,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"

1,"Hartman, Peyton",JR-3,Wisconsin Lutheran,15:12.59,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
2,"Gottner, Xander",SO-2,MSOE,15:16.40,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Micheel, Zeke",JR-3,Wisconsin Lutheran,15:22.28,NCC Heenan Invitational,"Feb 11, 2023"
4,"Dax, Kolby",FR-1,MSOE,15:24.48,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Golisch, David",FR-1,MSOE,15:27.24,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
6,"Lee, Patrick",FR-1,MSOE,15:28.01,Dick Hendricks Invite,"Feb 11, 2023"
7,"Branch, Colby",JR-3,MSOE,15:29.56,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
8,"Brey, Timmy",JR-3,Concordia (Wis.),15:34.92,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
9,"Scarborough, Tristan",JR-3,MSOE,15:47.45,NCC Cardinal Opener Track & Field Invitational-2023,"Jan 14, 2023"
10,"Valencia, Cris",JR-3,Aurora,15:49.68,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
11,"Staggs, Josh",FR-1,Wisconsin Lutheran,15:54.35,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Cox, Brett",JR-3,Edgewood,16:02.73,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
13,"Kalish, Steven",JR-3,Aurora,16:11.08,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
14,"Shetty, Karan",FR-1,Benedictine (Ill.),16:14.36,2023 Windy City Rumble,"Feb 4, 2023"
15,"Torres, Alejandro",SO-2,Illinois Tech,16:16.60,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
16,"Quigley, Nicholas",SO-2,Illinois Tech,16:19.78,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
17,"Schultz, Jaden",JR-3,Wisconsin Lutheran,16:33.06,Dick Hendricks Invite,"Feb 11, 2023"
18,"Krueger, Joshua",SO-2,MSOE,16:41.50,Big Dog Invitational,"Feb 4, 2023"
19,"Staggs, Jack",FR-1,Wisconsin Lutheran,16:42.71,Ripon Final Qualifier & Multi,"Mar 3, 2023"
20,"Kriefall, Adam",SO-2,Wisconsin Lutheran,16:45.47,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"

1,"Colon Maldonado, Deyanneira",SO-2,Aurora,17:45.95,NCC Heenan Invitational,"Feb 11, 2023"
2,"Verbauwhede, Ally",SR-4,Edgewood,"17:55.71
%",GVSU Big Meet (Friday),"Feb 10, 2023"
3,"Yim, Anessa",JR-3,Concordia (Wis.),18:48.82,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
4,"Liesen, Abby",SO-2,Aurora,18:58.56,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Stewart, Molly",JR-3,MSOE,19:09.96,Dick Hendricks Invite,"Feb 11, 2023"
6,"Gonzalez, Shaley",JR-3,Aurora,19:14.71,NCC Heenan Invitational,"Feb 11, 2023"
7,"Fetzer, Emily",JR-3,Aurora,19:21.31,NCC Heenan Invitational,"Feb 11, 2023"
8,"Poehlman, Abigail",FR-1,Concordia (Wis.),19:27.59,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
9,"Ehrhart, Irene",SO-2,Edgewood,19:42.64,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
10,"Kulas, Sarah",SO-2,St. Norbert,19:56.30,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
11,"Giese, Mandy",JR-3,Edgewood,20:04.72,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Cisler, Brenna",SR-4,St. Norbert,20:15.24,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
13,"Hackinson, Hadley",FR-1,Edgewood,20:18.55,Red Hawk Invite,"Feb 4, 2023"
14,"Mertzig, Faith",JR-3,St. Norbert,20:20.52,Dick Hendricks Invite,"Feb 11, 2023"
15,"Sainz De Rozas, Ainara",FR-1,Concordia (Wis.),20:39.56,Karl Schlender Invitational,"Jan 21, 2023"
16,"Hill, Micah",SR-4,Concordia (Wis.),20:47.41,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
17,"Mayer, Ashley",FR-1,Concordia (Wis.),21:07.70,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
18,"Martinez, Ariel",SO-2,Concordia Univ. Chicago,21:28.00,2023 Windy City Rumble,"Feb 4, 2023"
19,"Goduto, Angela",SO-2,Aurora,21:37.67,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"

1,"McKnight, James",SR-4,St. Norbert,8.47,Ripon Final Qualifier & Multi,"Mar 3, 2023"
2,"Schermacher, Ezra",FR-1,St. Norbert,8.58,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Hook, Collin",SO-2,MSOE,8.74,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
4,"Mittelstadt, Marcus",SO-2,St. Norbert,8.75,Ripon Final Qualifier & Multi,"Mar 3, 2023"
5,"Van Den Heuvel, Bernie",SO-2,Concordia (Wis.),8.78,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
6,"Fisher, Jacob",JR-3,St. Norbert,9.02,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
7,"Greenlaw, Nathaniel",SO-2,St. Norbert,9.14,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
8,"Brantner, Tyler",SR-4,MSOE,"9.27
(55)",Tadd Metzger Invitational,"Feb 3, 2023"
9,"Myszewski, Alex",SO-2,St. Norbert,9.40,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
10,"Cicciarelli, Robby",SR-4,St. Norbert,9.55,Ripon Winter Open & Multi,"Dec 2, 2022"
11,"Donahue, Brandon",FR-1,Concordia (Wis.),9.77,Ripon Winter Open & Multi,"Dec 2, 2022"
12,"Metz, Henry",SR-4,St. Norbert,10.22,Dick Hendricks Invite,"Feb 11, 2023"
13,"Pawlitzky, Cole",FR-1,St. Norbert,10.74,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
14,"Salinas, Anthony",FR-1,Aurora,10.78,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
15,"Goyal, Rishi",FR-1,Illinois Tech,11.03,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
16,"Teverbaugh, Eric",JR-3,Aurora,11.15,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
17,"Poulin, Finnick",FR-1,Illinois Tech,11.53,2023 Margaret Bradley Invitational,"Feb 18, 2023"
18,"Nugent, Tyler",SR-4,St. Norbert,11.89,UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
19,"Flores, Carlos",SR-4,Aurora,16.44,2023 Margaret Bradley Invitational,"Feb 18, 2023"

1,"Hielscher, Maya",SO-2,Concordia (Wis.),9.13,UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
2,"Shelton, Eve",SO-2,Concordia Univ. Chicago,9.20,2023 Margaret Bradley Invitational,"Feb 18, 2023"
3,"Spaeth, Sydney",SR-4,St. Norbert,9.31,Red Hawk Invite,"Feb 4, 2023"
4,"Rottier, Lauren",SR-4,St. Norbert,9.38,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Jameson, Olivia",FR-1,Illinois Tech,9.46,2023 Windy City Rumble,"Feb 4, 2023"
6,"Gibbs, Skylar",SO-2,Aurora,9.51,2023 Margaret Bradley Invitational,"Feb 18, 2023"
7,"Allen, Jerzey",SO-2,Concordia Univ. Chicago,9.52,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
8,"Borchardt, Lauren",SO-2,St. Norbert,9.64,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
9,"Digman, Sammi",SR-4,St. Norbert,9.66,Ripon Final Qualifier & Multi,"Mar 3, 2023"
10,"Albovias, Kelsey",FR-1,MSOE,10.23,Big Dog Invitational,"Feb 4, 2023"
11,"Ebel, Hannah",JR-3,Concordia (Wis.),10.27,Karl Schlender Invitational,"Jan 21, 2023"
12,"Esquivel, Maria",FR-1,Aurora,10.32,NCC Heenan Invitational,"Feb 11, 2023"
13,"Watson, Michelle",SO-2,Benedictine (Ill.),10.37,NCC Heenan Invitational,"Feb 11, 2023"
14,"Seibert, Jaime",JR-3,Concordia Univ. Chicago,10.55,Snow Day Invitational,"Jan 20, 2023"
15,"Soglohun, Mariette",FR-1,Aurora,10.78,Keck Select 2023,"Feb 3, 2023"
16,"Nummi, Jennifer",SR-4,St. Norbert,11.02,Ripon Winter Open & Multi,"Dec 2, 2022"
17,"Sammour, Noor",FR-1,Concordia Univ. Chicago,11.11,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
18,"Kunz, McKenna",FR-1,Aurora,11.13,Windy City Classic,"Dec 2, 2022"
19,"Zickert, Ally",SO-2,St. Norbert,11.15,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
20,"Cure, Hannah",JR-3,Aurora,11.26,Keck Select 2023,"Feb 3, 2023"

1,St. Norbert,3:27.03,"Sylvain, Thiel, Johnson, Evenson",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
2,Aurora,3:30.19,"Beechler, Bohnert, Morris-Heron, White",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
3,Illinois Tech,3:31.40,"Nelson, Barisa, Balizado, Butzman",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
4,MSOE,3:31.53,"Burant, Bong, Shaw, Thelen",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
5,Concordia Univ. Chicago,3:33.55,"Cardwell, Scarnato, Knight, Mendez",Dick Hendricks Invite,"Feb 11, 2023"
6,Benedictine (Ill.),3:35.93,"Hodge, Ingram, Shelley, Spencer",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
7,Wisconsin Lutheran,3:36.62,"Klibowitz, Liu, Miller, Herried",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
8,Edgewood,3:40.78,"Broitzman, Mueller, Springer, Heckman",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
9,Concordia (Wis.),3:43.43,"Kingsmore, Peterson, Brey, Tischendorf",Red Hawk Invite,"Feb 4, 2023"
10,Lakeland,4:05.73,"Eitel, Wallace, Campuzano, Rouse",Red Hawk Opener,"Jan 21, 2023"

1,St. Norbert,4:07.48,"Schultz, Marquardt, Tranel, Rottier",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
2,Wisconsin Lutheran,4:09.24,"Mueller, Jensen, Graesslin, Raasch",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
3,Illinois Tech,4:11.74,"Turner, Baltes, McKown, Moseman",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
4,Aurora,4:17.57,"Bliefernicht, Gibbs, Etheridge, Colon Maldonado",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
5,Concordia (Wis.),4:32.46,"Fietzer, Chiappetta, Gahan, Van Grinsven",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
6,Concordia Univ. Chicago,4:32.66,"Shelton, Wilson, Wingood, Watson",Dick Hendricks Invite,"Feb 11, 2023"
7,Edgewood,4:34.67,"Kerkman, Jones, Burg, Clark",Dubuque Spartan Invitational,"Jan 28, 2023"
8,Benedictine (Ill.),4:41.55,"Burts, Willis, Watson, Wagoner",Titan First Chance 2023,"Dec 10, 2022"
9,MSOE,4:43.97,"Albovias, Bollis, Campbell, Slater",Big Dog Invitational,"Feb 4, 2023"

1,St. Norbert,10:40.04,"Johnson, Evenson, Sylvain, Bolder",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
2,Wisconsin Lutheran,10:45.24,"Schultz, Klibowitz, Woller, Herried",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
3,Aurora,10:50.84,"Evans, Brown, Morris-Heron, Bohnert",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
4,Illinois Tech,10:52.92,"Balizado, Ketchman, Barisa, Loriso",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
5,MSOE,10:53.01,"Keegan, Bong, Sehnert, Bica-Harrsion",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
6,Concordia Univ. Chicago,11:06.07,"Hardwicke, Scarnato, Mendez, Xochitecatl",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
7,Benedictine (Ill.),11:08.50,"Shelley, Spencer, Hodge, Shetty",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
8,Concordia (Wis.),11:53.68,"Horwath, Klug, Peterson, Willadson",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"

1,Edgewood,12:58.83,"Evers, Burg, Hackinson, Ehrhart",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
2,Wisconsin Lutheran,13:03.80,"Graesslin, Jensen, Mueller, Herried",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
3,St. Norbert,13:18.47,"Ship, Marquardt, Nummi, Mertzig",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
4,Aurora,13:36.34,"Fields, Pautsch, Ponce, McQuaid",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
5,Concordia (Wis.),13:38.23,"Van Rixel, Van Rixel, Van Grinsven, Sainz De Rozas",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
6,Illinois Tech,13:53.20,"Baltes, Brettin, Lending, Halama",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
7,MSOE,13:55.70,"Parker, Bollis, Campbell, Bley",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
8,Concordia Univ. Chicago,14:11.96,"Oas, Wingood, Almazan, Martinez",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"

1,"Schermacher, Ezra",FR-1,St. Norbert,1.96m,"6' 5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
2,"Gendron, Kyle",SO-2,St. Norbert,1.93m,"6' 4""

Pointer  Alumni Open

Jan 14, 2023",Pointer  Alumni Open,"Jan 14, 2023"
3,"McKnight, James",SR-4,St. Norbert,1.92m,"6' 3.5""

Ripon Winter Open & Multi

Dec 2, 2022",Ripon Winter Open & Multi,"Dec 2, 2022"
4,"Brantner, Tyler",SR-4,MSOE,1.91m,"6' 3.25""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Jones, Avery",FR-1,Concordia Univ. Chicago,1.90m,"6' 2.75""

2023 Windy City Rumble

Feb 4, 2023",2023 Windy City Rumble,"Feb 4, 2023"
6,"Mittelstadt, Marcus",SO-2,St. Norbert,1.89m,"6' 2.25""

Ripon Winter Open & Multi

Dec 2, 2022",Ripon Winter Open & Multi,"Dec 2, 2022"
7,"Cicciarelli, Robby",SR-4,St. Norbert,1.87m,"6' 1.5""

Dick Hendricks Invite

Feb 11, 2023",Dick Hendricks Invite,"Feb 11, 2023"
8,"Maye, Steve",SR-4,MSOE,1.85m,"6' 0.75""

2023 Phoenix Invitational

Jan 7, 2023",2023 Phoenix Invitational,"Jan 7, 2023"
9,"Teverbaugh, Eric",JR-3,Aurora,1.80m,"5' 10.75""

Windy City Classic

Dec 2, 2022",Windy City Classic,"Dec 2, 2022"
9,"Timm, Jonathan",SO-2,St. Norbert,1.80m,"5' 10.75""

Lake Michigan Open

Jan 21, 2023",Lake Michigan Open,"Jan 21, 2023"
11,"Cobo, Trevor",FR-1,Concordia (Wis.),1.77m,"5' 9.75""

Ripon Winter Open & Multi

Dec 2, 2022",Ripon Winter Open & Multi,"Dec 2, 2022"
12,"Welsch, Austin",FR-1,St. Norbert,1.75m,"5' 8.75""

Leonard ""Squig"" Converse Invitational & Multi

Jan 27, 2023","Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023"
13,"Davis, August",JR-3,Wisconsin Lutheran,1.71m,"5' 7.25""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
13,"Aschenbach, Dakota",FR-1,Lakeland,1.71m,"5' 7.25""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
15,"Shelby, Antolian",FR-1,Concordia (Wis.),1.67m,"5' 5.75""

Ripon Winter Open & Multi

Dec 2, 2022",Ripon Winter Open & Multi,"Dec 2, 2022"
15,"Shelby, Fontell",FR-1,Concordia (Wis.),1.67m,"5' 5.75""

Ripon Winter Open & Multi

Dec 2, 2022",Ripon Winter Open & Multi,"Dec 2, 2022"
17,"Larson, Jacob",FR-1,St. Norbert,1.63m,"5' 4.25""

Red Hawk Invite

Feb 4, 2023",Red Hawk Invite,"Feb 4, 2023"
18,"Metz, Henry",SR-4,St. Norbert,1.60m,"5' 3""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
19,"Nugent, Tyler",SR-4,St. Norbert,1.54m,"5' 0.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
19,"Salinas, Anthony",FR-1,Aurora,1.54m,"5' 0.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"

1,"Rottier, Lauren",SR-4,St. Norbert,1.64m,"5' 4.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
2,"Jameson, Olivia",FR-1,Illinois Tech,1.63m,"5' 4.25""

2023 Margaret Bradley Invitational

Feb 18, 2023",2023 Margaret Bradley Invitational,"Feb 18, 2023"
3,"Hielscher, Maya",SO-2,Concordia (Wis.),1.54m,"5' 0.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Korger-Mitchell, Grace",SO-2,Edgewood,1.54m,"5' 0.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Bailey, Keyara",FR-1,Aurora,1.54m,"5' 0.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
6,"McKown, Annika",FR-1,Illinois Tech,1.53m,"5' 0.25""

NCC Cardinal Opener Track & Field Invitational-2023

Jan 14, 2023",NCC Cardinal Opener Track & Field Invitational-2023,"Jan 14, 2023"
6,"Spaeth, Sydney",SR-4,St. Norbert,1.53m,"5' 0.25""

Pointer  Alumni Open

Jan 14, 2023",Pointer  Alumni Open,"Jan 14, 2023"
6,"Hannah, Rebekah",FR-1,Aurora,1.53m,"5' 0.25""

Karl Schlender Invitational

Jan 21, 2023",Karl Schlender Invitational,"Jan 21, 2023"
6,"McPherson, Amereka",FR-1,St. Norbert,1.53m,"5' 0.25""

Pointer  Alumni Open

Jan 14, 2023",Pointer  Alumni Open,"Jan 14, 2023"
10,"Seibert, Jaime",JR-3,Concordia Univ. Chicago,1.50m,"4' 11""

2023 Windy City Rumble

Feb 4, 2023",2023 Windy City Rumble,"Feb 4, 2023"
11,"Koehler, Alayna",SO-2,Aurora,1.49m,"4' 10.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Hoeksema, Laci",FR-1,St. Norbert,1.48m,"4' 10.25""

Red Hawk Invite

Feb 4, 2023",Red Hawk Invite,"Feb 4, 2023"
13,"Gibbs, Skylar",SO-2,Aurora,1.45m,"4' 9""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
13,"Heintzelman, Averi",FR-1,Aurora,1.45m,"4' 9""

Aurora Grand Prix 

Jan 27, 2023",Aurora Grand Prix,"Jan 27, 2023"
13,"Nemitz, Lauren",JR-3,Concordia (Wis.),1.45m,"4' 9""

Ripon Winter Open & Multi

Dec 2, 2022",Ripon Winter Open & Multi,"Dec 2, 2022"
16,"Spuhler, Gillian",JR-3,MSOE,1.44m,"4' 8.75""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
17,"Cure, Hannah",JR-3,Aurora,1.43m,"4' 8.25""

2023 Margaret Bradley Invitational

Feb 18, 2023",2023 Margaret Bradley Invitational,"Feb 18, 2023"
18,"Sammour, Noor",FR-1,Concordia Univ. Chicago,1.40m,"4' 7""

2023 Phoenix Invitational

Jan 7, 2023",2023 Phoenix Invitational,"Jan 7, 2023"
18,"Boze, Morgan",SO-2,MSOE,1.40m,"4' 7""

Dick Hendricks Invite

Feb 11, 2023",Dick Hendricks Invite,"Feb 11, 2023"
18,"Wiener, Amelia",FR-1,Concordia (Wis.),1.40m,"4' 7""

Ripon Winter Open & Multi

Dec 2, 2022",Ripon Winter Open & Multi,"Dec 2, 2022"

1,"Grundman, Eli",JR-3,Aurora,4.70m,"15' 5""

Windy City Classic

Dec 2, 2022",Windy City Classic,"Dec 2, 2022"
2,"Schermacher, Ezra",FR-1,St. Norbert,4.62m,"15' 1.75""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
3,"Anderson, Aiden",SO-2,St. Norbert,4.37m,"14' 4""

Ripon Final Qualifier & Multi

Mar 3, 2023",Ripon Final Qualifier & Multi,"Mar 3, 2023"
4,"Adams, Grayson",JR-3,MSOE,4.35m,"14' 3.25""

John Tierney Classic

Jan 21, 2023",John Tierney Classic,"Jan 21, 2023"
5,"Mittelstadt, Marcus",SO-2,St. Norbert,4.33m,"14' 2.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
6,"Bermes, Nate",FR-1,Aurora,4.31m,"14' 1.75""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
7,"Marks, Logan",SO-2,MSOE,4.22m,"13' 10""

Big Dog Invitational

Feb 4, 2023",Big Dog Invitational,"Feb 4, 2023"
8,"Wahlers Jr., Sam",SR-4,St. Norbert,4.21m,"13' 9.75""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
9,"Waech, Nate",SO-2,Concordia (Wis.),3.90m,"12' 9.5""

Dubuque Spartan Invitational

Jan 28, 2023",Dubuque Spartan Invitational,"Jan 28, 2023"
10,"Brantner, Tyler",SR-4,MSOE,3.73m,"12' 2.75""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
11,"Cicciarelli, Robby",SR-4,St. Norbert,3.63m,"11' 10.75""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Pawlitzky, Cole",FR-1,St. Norbert,3.50m,"11' 5.75""

Ripon Winter Open & Multi

Dec 2, 2022",Ripon Winter Open & Multi,"Dec 2, 2022"
13,"Glass, Jaylen",SR-4,Concordia Univ. Chicago,3.35m,"10' 11.75""

Windy City Classic

Dec 2, 2022",Windy City Classic,"Dec 2, 2022"
14,"Nugent, Tyler",SR-4,St. Norbert,2.75m,"9' 0.25""

Ripon Winter Open & Multi

Dec 2, 2022",Ripon Winter Open & Multi,"Dec 2, 2022"
15,"Metz, Henry",SR-4,St. Norbert,2.53m,"8' 3.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
16,"Salinas, Anthony",FR-1,Aurora,2.33m,"7' 7.75""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"

1,"Kowalkowski, Grace",SR-4,St. Norbert,3.75m,"12' 3.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
2,"Menzia, Grace",JR-3,MSOE,3.25m,"10' 8""

Aurora Grand Prix 

Jan 27, 2023",Aurora Grand Prix,"Jan 27, 2023"
3,"Haupt, Lora",SR-4,Concordia Univ. Chicago,3.20m,"10' 6""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
4,"Griesemer, Carly",FR-1,Concordia (Wis.),3.05m,"10' 0""

Red Hawk Invite

Feb 4, 2023",Red Hawk Invite,"Feb 4, 2023"
5,"Winterfeldt, Paige",JR-3,Concordia (Wis.),2.96m,"9' 8.5""

Karl Schlender Invitational

Jan 21, 2023",Karl Schlender Invitational,"Jan 21, 2023"
6,"Galindo, Isabella",FR-1,St. Norbert,2.90m,"9' 6.25""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
6,"Deshler, Lara",FR-1,St. Norbert,2.90m,"9' 6.25""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
8,"Rottier, Lauren",SR-4,St. Norbert,2.84m,"9' 3.75""

Leonard ""Squig"" Converse Invitational & Multi

Jan 27, 2023","Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023"
9,"Kotula, Kaitlyn",FR-1,Concordia (Wis.),2.75m,"9' 0.25""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
10,"Cano, Jissell",FR-1,Aurora,2.59m,"8' 6""

Windy City Classic

Dec 2, 2022",Windy City Classic,"Dec 2, 2022"
11,"Spain, Lauren",JR-3,Aurora,2.52m,"8' 3.25""

NCC Heenan Invitational

Feb 11, 2023",NCC Heenan Invitational,"Feb 11, 2023"
12,"Sowinski, Kara",FR-1,St. Norbert,2.45m,"8' 0.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
13,"Kilps, Madeline",FR-1,St. Norbert,2.30m,"7' 6.5""

Red Hawk Invite

Feb 4, 2023",Red Hawk Invite,"Feb 4, 2023"
14,"Cleinmark, Mary Grace",JR-3,Concordia (Wis.),2.00m,"6' 6.75""

Dubuque Spartan Invitational

Jan 28, 2023",Dubuque Spartan Invitational,"Jan 28, 2023"
15,"Williquette, Ema",FR-1,Concordia (Wis.),1.80m,"5' 10.75""

Dubuque Spartan Invitational

Jan 28, 2023",Dubuque Spartan Invitational,"Jan 28, 2023"

1,"Osobamiro, Temitope",FR-1,Benedictine (Ill.),6.76m,"22' 2.25""

Titan First Chance 2023

Dec 10, 2022
NWI",Titan First Chance 2023,"Dec 10, 2022",NWI
2,"Brantner, Tyler",SR-4,MSOE,6.73m,"22' 1""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023
NWI",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023",NWI
3,"Mittelstadt, Marcus",SO-2,St. Norbert,6.69m,"21' 11.5""

Ripon Final Qualifier & Multi

Mar 3, 2023
NWI",Ripon Final Qualifier & Multi,"Mar 3, 2023",NWI
4,"Schermacher, Ezra",FR-1,St. Norbert,6.62m,"21' 8.75""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023
NWI",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023",NWI
