
66,"Olmedo, Elina",SR-4,Springfield,5:20.29,AIC Yellowjacket Invitational,"Apr 1, 2023"
67,"Lutkins, Sarah",SO-2,Alfred,5:21.00,2023 Jim Taylor Invite,"Mar 24, 2023"
68,"Lanza, Cassy",FR-1,St. Vincent (Pa.),5:22.11,Dave Labor Invt,"Mar 31, 2023"
69,"Hartle, Lindsey",FR-1,PSU-Behrend,5:22.26,Dave Labor Invt,"Mar 31, 2023"
70,"Azzalina, Serena",FR-1,Widener,5:22.81,2023 Danny Curran Invitational,"Mar 30, 2023"
71,"Jackson, Erin",SO-2,Muhlenberg,5:23.58,2023 Lafayette Open,"Mar 25, 2023"
72,"Kilgore, Hayley",SO-2,Carnegie Mellon,5:23.82,Washington & Lee Carnival,"Mar 17, 2023"
73,"Al Naseri, Maryam",SR-4,Stevenson,5:24.53,Blue & Gold Goucher Classic,"Mar 24, 2023"
74,"Dickson, Gianna",SO-2,St. Joseph's (L.I.),5:24.80,Coach O Invitational,"Apr 2, 2023"
75,"Gilles, Maria",FR-1,Washington & Jefferson,5:25.10,Tim Weaver Track and Field Invitational,"Apr 1, 2023"

1,"Tobin, Ryan",SO-2,NYU,14:32.70,2023 Colonial Relays,"Mar 30, 2023"
2,"McElhennon, Gavin",SO-2,Johns Hopkins,14:33.46,2023 Colonial Relays,"Mar 30, 2023"
3,"Coyle, Matthew",SO-2,Carnegie Mellon,14:44.75,Washington & Lee Carnival,"Mar 17, 2023"
4,"McCann, Michael",FR-1,Marywood,14:46.06,2023 Danny Curran Invitational,"Mar 30, 2023"
5,"Baronski, Jack",SO-2,Marywood,14:53.06,2023 Danny Curran Invitational,"Mar 30, 2023"
6,"Li, Tommy",SO-2,Johns Hopkins,14:53.45,2023 Colonial Relays,"Mar 30, 2023"
7,"Leblond, Emmanuel",FR-1,Johns Hopkins,14:56.61,2023 Colonial Relays,"Mar 30, 2023"
8,"Hsu, Jacob",JR-3,Carnegie Mellon,14:59.34,Washington & Lee Carnival,"Mar 17, 2023"
9,"Schindler, Hayden",JR-3,Stevenson,15:05.75,2023 Danny Curran Invitational,"Mar 30, 2023"
10,"Podnar, Ryan",FR-1,Carnegie Mellon,15:09.56,Washington & Lee Carnival,"Mar 17, 2023"
11,"Chen, Jeffrey",FR-1,NYU,15:10.77,2023 Colonial Relays,"Mar 30, 2023"
12,"Rhinehart, Trey",SO-2,Misericordia,15:16.14,2023 Danny Curran Invitational,"Mar 30, 2023"
13,"Lee, Thomas",SO-2,Marywood,15:16.62,2023 Danny Curran Invitational,"Mar 30, 2023"
14,"Ryder, Bryce",SO-2,Marywood,15:17.74,2023 Danny Curran Invitational,"Mar 30, 2023"
15,"Srivastava, Shaurya",FR-1,NYU,15:19.65,2023 Colonial Relays,"Mar 30, 2023"
16,"Clark, Isaac",FR-1,USMMA,15:22.20,Coach O Invitational,"Apr 2, 2023"
17,"Taylor, Andy",FR-1,NYU,15:23.44,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
18,"Williams, Seth",SO-2,Carnegie Mellon,15:24.50,Washington & Lee Carnival,"Mar 17, 2023"
19,"Buchan, Tim",SO-2,Vassar,15:28.23,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
20,"Vayda, Christopher",SR-4,Springfield,15:32.60,AIC Yellowjacket Invitational,"Apr 1, 2023"
21,"Zweisler, Luke",FR-1,USMMA,15:34.06,Coach O Invitational,"Apr 2, 2023"
22,"Tella, Kenji",FR-1,Carnegie Mellon,15:36.85,Washington & Lee Carnival,"Mar 17, 2023"
23,"Pelech, William",FR-1,NYU,15:38.03,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
24,"Nicholls, Lance",FR-1,Johns Hopkins,15:38.88,2023 Towson Spring Open,"Mar 31, 2023"
25,"Goldberg, Yonah",SO-2,Carnegie Mellon,15:39.60,Washington & Lee Carnival,"Mar 17, 2023"
26,"Manidis, Nick",JR-3,DeSales,15:39.78,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
27,"McCauley, Ian",JR-3,Ramapo,15:43.80,Ramapo College Track & Field Invitational,"Mar 31, 2023"
28,"Cave, Jason",SR-4,Salisbury,15:44.18,2023 Towson Spring Open,"Mar 31, 2023"
29,"Cardillo, Joseph",FR-1,Marywood,15:44.41,2023 Danny Curran Invitational,"Mar 30, 2023"
30,"Meiner, Brandon",FR-1,NYU,15:44.74,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
31,"Kelly, Matt",FR-1,Johns Hopkins,15:45.26,2023 Towson Spring Open,"Mar 31, 2023"
32,"Lopez, Matt",SR-4,St. Joseph's (L.I.),15:45.72,Coach O Invitational,"Apr 2, 2023"
33,"Rocha, Jorge",SO-2,NYU,15:45.77,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
34,"Mahajan, Dhruv",SO-2,Johns Hopkins,15:45.79,2023 Towson Spring Open,"Mar 31, 2023"
35,"Paul, Julian",SO-2,Washington & Jefferson,15:46.20,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
36,"Pennington, Brock",SO-2,Washington & Jefferson,15:46.30,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
37,"Santacoloma, Matt",SR-4,DeSales,15:48.13,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
38,"Rucker, Arlo",FR-1,Vassar,15:49.58,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
39,"Bricker, Thomas",FR-1,Misericordia,15:50.09,2023 Danny Curran Invitational,"Mar 30, 2023"
40,"Logan, Nick",JR-3,SUNY Cobleskill,15:54.20,2023 Hamilton College Continental Invitational,"Apr 1, 2023"
41,"Grossi, Matt",JR-3,Salisbury,15:54.65,Alan Connie Shamrock Invitational,"Mar 16, 2023"
42,"Mankor, Hamza",SR-4,NYU,15:56.77,Ramapo College Track & Field Invitational,"Mar 31, 2023"
43,"Gaynor, Tobias",SO-2,Drew,16:00.28,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
44,"Harmer, Aidan",SR-4,Springfield,16:01.55,AIC Yellowjacket Invitational,"Apr 1, 2023"
45,"Nidaazzi, Mohamed",JR-3,Ramapo,16:01.86,Ramapo College Track & Field Invitational,"Mar 31, 2023"
46,"Lilienthal, Levi",SO-2,Vassar,16:02.33,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
47,"Mercado, Jason",SR-4,Ramapo,16:02.97,Ramapo College Track & Field Invitational,"Mar 31, 2023"
48,"Sinclair, Jake",SO-2,Washington & Jefferson,16:04.40,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
49,"Petenbrink, Luke",SO-2,Salisbury,16:08.68,2023 Towson Spring Open,"Mar 31, 2023"
50,"Haber, Ben",SR-4,NYU,16:09.01,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
51,"Frank, Sam",SO-2,NYU,16:09.09,Ramapo College Track & Field Invitational,"Mar 31, 2023"
52,"Coleman, Matthew",SO-2,St. Lawrence,16:14.33,Saints Ice Broken Open,"Apr 1, 2023"
53,"Kotula, August",SO-2,St. Lawrence,16:19.86,Saints Ice Broken Open,"Apr 1, 2023"
54,"Bodmer, Sam",JR-3,Salisbury,16:21.92,2023 Towson Spring Open,"Mar 31, 2023"
55,"Mula, Adam",SR-4,Springfield,16:22.09,AIC Yellowjacket Invitational,"Apr 1, 2023"
56,"Ricco, Eric",JR-3,DeSales,16:24.91,2023 Danny Curran Invitational,"Mar 30, 2023"
57,"Ruiz, Cole",SO-2,NYU,16:26.10,Ramapo College Track & Field Invitational,"Mar 31, 2023"
58,"Patry, Owen",FR-1,St. Lawrence,16:26.87,Saints Ice Broken Open,"Apr 1, 2023"
59,"Kasper, Andrew",JR-3,Waynesburg,16:29.48,Stan Romanoski Open,"Mar 17, 2023"
60,"Cole, Spencer",JR-3,Stevenson,16:29.96,2023 Danny Curran Invitational,"Mar 30, 2023"
61,"Dutan, Joseph",JR-3,Ramapo,16:30.71,Ramapo College Track & Field Invitational,"Mar 31, 2023"
62,"Greve, Tommy",SR-4,DeSales,16:31.06,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
63,"Menta, Joseph",SR-4,DeSales,16:36.18,2023 Danny Curran Invitational,"Mar 30, 2023"
64,"Nelligan, Martin",SO-2,Keene State,16:37.72,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
65,"Chylack, Matt",JR-3,DeSales,16:42.67,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
66,"Dutton, Tristan",FR-1,Salisbury,16:44.82,2023 Lloyd Sigler Spring Meet,"Mar 4, 2023"
67,"Greenlee, Austin",SO-2,Salisbury,16:45.63,2023 Lloyd Sigler Spring Meet,"Mar 4, 2023"
68,"Ivy, Shane",FR-1,Salisbury,16:46.22,2023 Lloyd Sigler Spring Meet,"Mar 4, 2023"
69,"Tarsia, Adam",SO-2,CCNY,16:47.02,Coach O Invitational,"Apr 2, 2023"
70,"Decker, Vaughn",FR-1,Johns Hopkins,16:48.13,2023 Towson Spring Open,"Mar 31, 2023"
71,"Symons, Casey",FR-1,USMMA,16:51.60,Coach O Invitational,"Apr 2, 2023"
72,"Wilhelm, Christopher",JR-3,Johns Hopkins,16:54.25,2023 Towson Spring Open,"Mar 31, 2023"
73,"Domencic, Aidan",SO-2,PSU-Behrend,16:55.06,Dave Labor Invt,"Mar 31, 2023"
74,"Kerr, Bennett",SO-2,PSU-Behrend,16:55.74,Dave Labor Invt,"Mar 31, 2023"
75,"Smolowitz, Andrew",FR-1,Muhlenberg,16:55.90,2023 Lafayette Open,"Mar 25, 2023"

1,"Kane, Vivian",FR-1,NYU,17:10.28,2023 Colonial Relays,"Mar 30, 2023"
2,"Pardew, Isabelle",SR-4,Stevenson,17:41.57,2023 Danny Curran Invitational,"Mar 30, 2023"
3,"Roy, Triya",SO-2,Johns Hopkins,17:43.27,2023 Colonial Relays,"Mar 30, 2023"
4,"Gladden, Stella",FR-1,NYU,17:49.85,2023 Colonial Relays,"Mar 30, 2023"
5,"Bunke, Lauren",JR-3,Lebanon Valley,17:57.73,2023 Danny Curran Invitational,"Mar 30, 2023"
6,"Gott, Lucy",FR-1,NYU,17:58.33,2023 Colonial Relays,"Mar 30, 2023"
7,"Palumbo, Emma",SO-2,St. Lawrence,17:59.01,Saints Ice Broken Open,"Apr 1, 2023"
8,"Devries, Sarah",JR-3,Misericordia,18:01.07,2023 Danny Curran Invitational,"Mar 30, 2023"
9,"Anderson, Claire",FR-1,Washington & Jefferson,18:02.21,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
10,"Coolican, Haylei",JR-3,St. Lawrence,18:06.38,Saints Ice Broken Open,"Apr 1, 2023"
11,"Smith, Amelia",SR-4,DeSales,18:07.11,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
12,"Hoffman, Alyssa",SO-2,Carnegie Mellon,18:11.59,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
13,"Watson, Olivia",JR-3,St. Lawrence,18:13.62,Saints Ice Broken Open,"Apr 1, 2023"
14,"Carr, Cassie",SO-2,Washington & Jefferson,18:19.98,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
15,"Stockman, Augusta",SR-4,Vassar,18:20.59,Alan Connie Shamrock Invitational,"Mar 16, 2023"
16,"Cooper, Janie",FR-1,NYU,18:23.93,2023 Colonial Relays,"Mar 30, 2023"
17,"Nola, Olivia",SO-2,PSU-Behrend,18:29.77,Dave Labor Invt,"Mar 31, 2023"
18,"Bartholomew, Coyla",FR-1,Lebanon Valley,18:29.97,2023 Danny Curran Invitational,"Mar 30, 2023"
19,"Gallagher, Grace",FR-1,Misericordia,18:35.23,2023 Danny Curran Invitational,"Mar 30, 2023"
20,"Diaz, Isis",FR-1,Johns Hopkins,18:37.78,2023 Colonial Relays,"Mar 30, 2023"
21,"Mullen, Bailey",SO-2,McDaniel,18:38.94,2023 Colonial Relays,"Mar 30, 2023"
22,"Santoro, Alyssa",JR-3,Salisbury,18:45.65,2023 Towson Spring Open,"Mar 31, 2023"
23,"Estus, Haley",SO-2,DeSales,18:46.36,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
24,"Mueller-Hickler, Anika",FR-1,Vassar,18:47.87,Ramapo College Track & Field Invitational,"Mar 31, 2023"
25,"Thompson, Alexa",SR-4,Misericordia,18:50.82,2023 Danny Curran Invitational,"Mar 30, 2023"
26,"Sheehy, Katherine",JR-3,St. Lawrence,18:51.85,Saints Ice Broken Open,"Apr 1, 2023"
27,"McKenna, Lauryn",SO-2,Carnegie Mellon,18:57.39,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
28,"Al Naseri, Maryam",SR-4,Stevenson,19:03.07,2023 Danny Curran Invitational,"Mar 30, 2023"
29,"Bernotas, Katelyn",SR-4,Widener,19:09.84,Ursinus College Outdoor Invitational,"Mar 25, 2023"
30,"Forde, Zada",SO-2,Brandeis,19:25.08,Tufts Snowflake Classic,"Apr 1, 2023"
31,"Brennan, Lauren",SO-2,St. Vincent (Pa.),19:26.24,Bethany Invitational,"Mar 25, 2023"
32,"Brunell, Mirabel",FR-1,Springfield,19:27.05,AIC Yellowjacket Invitational,"Apr 1, 2023"
33,"Kaigle, Anna",SO-2,Vassar,19:29.05,Ramapo College Track & Field Invitational,"Mar 31, 2023"
34,"Sisson, Madi",FR-1,Salisbury,19:30.40,2023 Towson Spring Open,"Mar 31, 2023"
35,"St John, Margaret",JR-3,Keene State,19:33.58,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
36,"Wiesler, Clara",JR-3,Vassar,19:39.39,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
37,"Baker, Megan",JR-3,Carnegie Mellon,19:40.29,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
38,"Lyon, Katie",JR-3,Brandeis,19:42.69,Tufts Snowflake Classic,"Apr 1, 2023"
39,"Czajka, Norah",SO-2,Carnegie Mellon,19:46.47,Washington & Lee Carnival,"Mar 17, 2023"
40,"Hall, McKenzie",SO-2,Alfred,19:46.60,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
41,"Newberry, Kaitlyn",FR-1,Marywood,19:50.67,2023 Danny Curran Invitational,"Mar 30, 2023"
42,"Briggs, Katriona",FR-1,Brandeis,19:52.34,Tufts Snowflake Classic,"Apr 1, 2023"
43,"Tanksley, Grace",FR-1,Waynesburg,20:05.08,Bethany Invitational,"Mar 25, 2023"
44,"Jablonski, Mari",JR-3,Alfred,20:06.38,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
45,"Wagner, Allyson",JR-3,Salisbury,20:06.85,2023 Towson Spring Open,"Mar 31, 2023"
46,"Roberts, Rachel",FR-1,Salisbury,20:07.31,2023 Lloyd Sigler Spring Meet,"Mar 4, 2023"
47,"Rose, Elizabeth",SR-4,Springfield,20:08.48,AIC Yellowjacket Invitational,"Apr 1, 2023"
48,"Vessicchio, Arianna",SR-4,Springfield,20:10.25,AIC Yellowjacket Invitational,"Apr 1, 2023"
49,"Fontaine, Heather",SR-4,Springfield,20:14.28,AIC Yellowjacket Invitational,"Apr 1, 2023"
50,"Shea, Maddie",SR-4,Springfield,20:14.32,AIC Yellowjacket Invitational,"Apr 1, 2023"
51,"Jones, Hannah",SR-4,Keene State,20:15.10,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
52,"Kerchner, Katherine",SO-2,USMMA,20:20.64,Coach O Invitational,"Apr 2, 2023"
53,"Sullivan, Meghan",SR-4,Springfield,20:23.90,AIC Yellowjacket Invitational,"Apr 1, 2023"
54,"Farr, Sophie",SO-2,Vassar,20:29.94,Alan Connie Shamrock Invitational,"Mar 16, 2023"
55,"Ehrhart, Alex",SR-4,St. Joseph's (L.I.),20:32.39,Coach O Invitational,"Apr 2, 2023"
56,"Reifsnyder, Gabrielle",JR-3,Waynesburg,20:38.01,Bethany Invitational,"Mar 25, 2023"
57,"Rathmann, Maddie",SO-2,Salisbury,20:59.33,2023 Towson Spring Open,"Mar 31, 2023"
58,"Litwiler, Bethany",FR-1,PSU-Behrend,21:01.11,Dave Labor Invt,"Mar 31, 2023"
59,"Pettis, Reagan",FR-1,Waynesburg,21:10.82,Dave Labor Invt,"Mar 31, 2023"
60,"Chidester, Elizabeth",SO-2,DeSales,21:14.48,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
61,"Whelan, Summer",SR-4,Bethany (W.V.),21:20.62,Stan Romanoski Open,"Mar 17, 2023"
62,"Moore, Adeline",SO-2,St. Lawrence,21:21.31,Saints Ice Broken Open,"Apr 1, 2023"
63,"Jankovich, Audrey",JR-3,Springfield,21:27.03,AIC Yellowjacket Invitational,"Apr 1, 2023"
64,"Loeffelholz, Jonquil",SO-2,Cedar Crest,21:27.07,2023 Jim Taylor Invite,"Mar 24, 2023"
65,"Perry, Alana",FR-1,Keene State,21:37.58,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
66,"O'Connell, Sarah",FR-1,Keene State,22:28.63,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
67,"Anderson, Joula",JR-3,Waynesburg,22:36.42,Bethany Invitational,"Mar 25, 2023"
68,"Kalauch, Sindy",SR-4,Hunter,23:15.89,MSMC 2022 Track Invite,"Mar 25, 2023"
69,"Barrett, Julie",SR-4,DeSales,23:26.02,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
70,"Heinzeroth, Laura",FR-1,St. Vincent (Pa.),24:19.79,Bethany Invitational,"Mar 25, 2023"
71,"Nguyen, Taylor",JR-3,Gallaudet,28:35.68,Seahawk Invitational,"Apr 1, 2023"

1,"Griffin, Noah",JR-3,Lebanon Valley,30:55.30,2023 Danny Curran Invitational,"Mar 30, 2023"
2,"Flear, Thomas",SO-2,Widener,30:59.16,2023 Danny Curran Invitational,"Mar 30, 2023"
3,"Hasan, Aidin",SO-2,NYU,31:06.24,2023 Colonial Relays,"Mar 30, 2023"
4,"Rowley, Stephen",SO-2,Misericordia,31:16.17,2023 Danny Curran Invitational,"Mar 30, 2023"
5,"Santacoloma, Matt",SR-4,DeSales,31:18.35,2023 Danny Curran Invitational,"Mar 30, 2023"
6,"Carolan, Patrick",SR-4,Widener,31:28.17,2023 Danny Curran Invitational,"Mar 30, 2023"
7,"Millar, David",JR-3,Widener,31:37.58,2023 Danny Curran Invitational,"Mar 30, 2023"
8,"Murphy, Charlie",JR-3,Carnegie Mellon,31:41.88,Washington & Lee Carnival,"Mar 17, 2023"
9,"Berger, Jordan",JR-3,Lebanon Valley,32:23.18,2023 Danny Curran Invitational,"Mar 30, 2023"
10,"Manidis, Nick",JR-3,DeSales,32:23.85,2023 Danny Curran Invitational,"Mar 30, 2023"
11,"Shulman, Ryan",FR-1,Misericordia,32:29.76,2023 Danny Curran Invitational,"Mar 30, 2023"
12,"Chukoskie, Joseph",FR-1,Lebanon Valley,33:10.30,2023 Danny Curran Invitational,"Mar 30, 2023"
13,"Sundin, Brady",FR-1,St. Vincent (Pa.),33:16.30,Bethany Invitational,"Mar 25, 2023"
14,"Abushanab, Adam",JR-3,Rutgers-Newark,33:17.48,Alan Connie Shamrock Invitational,"Mar 16, 2023"
15,"Fleschut, Brandon",SO-2,Marywood,33:19.71,2023 Danny Curran Invitational,"Mar 30, 2023"
16,"Wymer, Ethan",SO-2,St. Vincent (Pa.),33:47.71,Bethany Invitational,"Mar 25, 2023"
17,"Greve, Tommy",SR-4,DeSales,33:49.88,2023 Danny Curran Invitational,"Mar 30, 2023"
18,"Roberts, Luke",FR-1,Grove City,33:53.68,Dave Labor Invt,"Mar 31, 2023"
19,"Schermerhorn, Kyle",SO-2,Alvernia,33:57.93,40th Millersville Metrics,"Mar 31, 2023"
20,"Capella, Jeremy",JR-3,St. Vincent (Pa.),34:04.22,Bethany Invitational,"Mar 25, 2023"
21,"Bodmer, Sam",JR-3,Salisbury,34:06.92,Alan Connie Shamrock Invitational,"Mar 16, 2023"
22,"Petenbrink, Luke",SO-2,Salisbury,34:10.15,Alan Connie Shamrock Invitational,"Mar 16, 2023"
23,"Pleban, Joe",JR-3,Lebanon Valley,34:18.68,2023 Danny Curran Invitational,"Mar 30, 2023"
24,"Nescio, Joseph",SO-2,Widener,34:21.25,2023 Danny Curran Invitational,"Mar 30, 2023"
25,"Farace, Wyatt",JR-3,McDaniel,34:24.61,2023 Colonial Relays,"Mar 30, 2023"
26,"McKenna, Tavian",FR-1,Misericordia,34:25.39,2023 Danny Curran Invitational,"Mar 30, 2023"
27,"Solly, Billy",SR-4,DeSales,34:25.96,2023 Danny Curran Invitational,"Mar 30, 2023"
28,"Chylack, Matt",JR-3,DeSales,34:36.03,2023 Danny Curran Invitational,"Mar 30, 2023"
29,"Pennington, Brock",SO-2,Washington & Jefferson,34:36.70,Tim Weaver Track and Field Invitational,"Apr 1, 2023"
30,"Colbert, Jacob",FR-1,Grove City,34:43.38,Dave Labor Invt,"Mar 31, 2023"
31,"Schindler, Hayden",JR-3,Stevenson,34:44.96,Blue & Gold Goucher Classic,"Mar 24, 2023"
32,"Paul, Julian",SO-2,Washington & Jefferson,34:50.83,Tim Weaver Track and Field Invitational,"Apr 1, 2023"
33,"Sinclair, Jake",SO-2,Washington & Jefferson,34:51.52,Tim Weaver Track and Field Invitational,"Apr 1, 2023"
34,"Masters, Anthony",JR-3,Misericordia,34:52.26,2023 Danny Curran Invitational,"Mar 30, 2023"
35,"Willis, Caleb",FR-1,Grove City,34:58.84,Dave Labor Invt,"Mar 31, 2023"
36,"Raynor, Jeffrey",SO-2,St. Vincent (Pa.),34:59.66,Bethany Invitational,"Mar 25, 2023"
37,"DeWitt, Jonah",SO-2,Grove City,35:08.05,Dave Labor Invt,"Mar 31, 2023"
38,"Bitera, Cholo",SO-2,Misericordia,35:15.74,2023 Danny Curran Invitational,"Mar 30, 2023"
39,"Dressler, Aden",SO-2,Washington & Jefferson,35:18.38,Tim Weaver Track and Field Invitational,"Apr 1, 2023"
40,"Anderson, August",SO-2,St. Vincent (Pa.),35:33.18,Bethany Invitational,"Mar 25, 2023"
41,"Seskar, Alex",FR-1,Hood,35:35.94,40th Millersville Metrics,"Mar 31, 2023"
42,"Collier, Paul",SO-2,Washington & Jefferson,36:09.05,Bethany Invitational,"Mar 25, 2023"
43,"Rinaldi, Antonio",FR-1,DeSales,36:16.54,2023 Danny Curran Invitational,"Mar 30, 2023"
44,"Scialabba, Rory",SO-2,Misericordia,37:35.57,2023 Danny Curran Invitational,"Mar 30, 2023"
45,"O'Keefe, Thomas",SO-2,Marywood,38:31.50,2023 Danny Curran Invitational,"Mar 30, 2023"

1,"Straub, Milana",SO-2,Marywood,37:04.99,2023 Danny Curran Invitational,"Mar 30, 2023"
2,"James, Abigail",SO-2,Misericordia,38:16.50,2023 Danny Curran Invitational,"Mar 30, 2023"
3,"Pardew, Isabelle",SR-4,Stevenson,38:32.78,Blue & Gold Goucher Classic,"Mar 24, 2023"
4,"Anderson, Claire",FR-1,Washington & Jefferson,39:14.92,Tim Weaver Track and Field Invitational,"Apr 1, 2023"
5,"Jones, Katherine",SO-2,Misericordia,39:26.36,2023 Danny Curran Invitational,"Mar 30, 2023"
6,"Marin, Hannah",SR-4,NYU,39:46.48,2023 Colonial Relays,"Mar 30, 2023"
7,"Furlong, Grace",SR-4,Keene State,39:51.70,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
8,"Prince, Kristen",FR-1,St. Vincent (Pa.),40:19.36,Bethany Invitational,"Mar 25, 2023"
9,"Nye, Gabriella",FR-1,Widener,40:44.99,2023 Danny Curran Invitational,"Mar 30, 2023"
10,"Bauer, Julia",SO-2,Grove City,40:47.02,Dave Labor Invt,"Mar 31, 2023"
11,"Sekhar, Daniela",FR-1,NYU,41:06.33,2023 Colonial Relays,"Mar 30, 2023"
12,"Egan, Liz",SO-2,Widener,41:09.30,2023 Danny Curran Invitational,"Mar 30, 2023"
13,"Donnelly, Anna",SR-4,Lebanon Valley,41:13.97,2023 Danny Curran Invitational,"Mar 30, 2023"
14,"Noy, Aylene",FR-1,Hood,41:26.74,40th Millersville Metrics,"Mar 31, 2023"
15,"Wagner, Allyson",JR-3,Salisbury,41:33.18,Alan Connie Shamrock Invitational,"Mar 16, 2023"
16,"Cooney, Emily",SO-2,Widener,41:36.64,2023 Danny Curran Invitational,"Mar 30, 2023"
17,"Gable, Carly",SO-2,Widener,41:42.77,2023 Danny Curran Invitational,"Mar 30, 2023"
18,"Ulrich, Rachel",FR-1,Misericordia,41:45.36,2023 Danny Curran Invitational,"Mar 30, 2023"
19,"Tanksley, Grace",FR-1,Waynesburg,41:47.07,Dave Labor Invt,"Mar 31, 2023"
20,"Tran, Chris",SO-2,Widener,41:47.11,2023 Danny Curran Invitational,"Mar 30, 2023"
21,"Roberts, Rachel",FR-1,Salisbury,42:02.01,Alan Connie Shamrock Invitational,"Mar 16, 2023"
22,"Viglianti, Nina",SO-2,DeSales,42:08.06,2023 Danny Curran Invitational,"Mar 30, 2023"
23,"Jablonski, Mari",JR-3,Alfred,42:17.79,2023 Jim Taylor Invite,"Mar 24, 2023"
24,"Reifsnyder, Gabrielle",JR-3,Waynesburg,42:27.18,Dave Labor Invt,"Mar 31, 2023"
25,"Long, Kathryn",FR-1,Widener,42:47.88,2023 Danny Curran Invitational,"Mar 30, 2023"
26,"Post, Alaina",SR-4,Grove City,43:32.64,Dave Labor Invt,"Mar 31, 2023"
27,"Powell, Caitlyn",SR-4,Marywood,43:46.69,2023 Danny Curran Invitational,"Mar 30, 2023"
28,"Whelan, Summer",SR-4,Bethany (W.V.),44:04.58,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
29,"Williams, Alyssa",JR-3,Marywood,44:11.43,2023 Danny Curran Invitational,"Mar 30, 2023"
30,"Hoffman, Aleah",FR-1,Lebanon Valley,44:13.60,2023 Danny Curran Invitational,"Mar 30, 2023"
31,"Rudolph, Emily",SO-2,Widener,45:11.08,2023 Danny Curran Invitational,"Mar 30, 2023"
32,"Christian , Sara",JR-3,Keene State,47:18.22,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
33,"Barrett, Julie",SR-4,DeSales,48:26.47,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
34,"Sterner, Saige",JR-3,Marywood,49:14.72,2023 Danny Curran Invitational,"Mar 30, 2023"

1,"Barre, Elizabeth",SR-4,Carnegie Mellon,14.44,Dave Labor Invt,"Mar 31, 2023",8.8
2,"Campbell, Alya",JR-3,Brandeis,15.54,2023 UMass-Lowell Invitational,"Mar 24, 2023",2.2
3,"Dennis, Jahmilia",FR-1,Vassar,15.60,Alan Connie Shamrock Invitational,"Mar 16, 2023",3.4
4,"Davis, Breannda",JR-3,Westminster (Pa.),15.61,Dave Labor Invt,"Mar 31, 2023",5.7
5,"Henderson, Katherine",SR-4,Waynesburg,16.05,Bethany Invitational,"Mar 25, 2023",-0.5
6,"Jackson, Dasha",FR-1,NYU,16.08,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",1.8
7,"Conklin, Deziree",SO-2,Marymount (Va.),16.09,Blue & Gold Goucher Classic,"Mar 24, 2023",-0.2
8,"Byrd, Brya",SO-2,Rutgers-Newark,16.12,Alan Connie Shamrock Invitational,"Mar 16, 2023",1.5
9,"Hamer, Brooke",FR-1,Marymount (Va.),16.21,Battleground Relays,"Apr 1, 2023",1.1
10,"Stallard, Samantha",JR-3,Springfield,16.55,AIC Yellowjacket Invitational,"Apr 1, 2023",0.1
11,"Alexis, Carmelle",SO-2,Rutgers-Newark,16.58,Alan Connie Shamrock Invitational,"Mar 16, 2023",1.5
12,"Jensen, Nora",JR-3,Vassar,16.60,Ramapo College Track & Field Invitational,"Mar 31, 2023",0.2
