
22,"Beck, Norah",FR-1,Puget Sound,5:57.17,Portland Indoor #2,"Feb 5, 2023"
23,"Deazley, Annika",SO-2,Pacific Lutheran,5:57.19,Whitworth Invitational (Indoor),"Feb 10, 2023"
24,"Clark, McKenna",JR-3,Puget Sound,5:58.64,Whitworth Invitational (Indoor),"Feb 10, 2023"
25,"Jones, Marion",SO-2,Lewis & Clark,6:00.07,Portland Indoor #2,"Feb 5, 2023"
26,"Lindley, Victoria",SO-2,Pacific Lutheran,6:03.11,Whitworth Invitational (Indoor),"Feb 10, 2023"
27,"Mullen, Claire",SO-2,Puget Sound,6:04.31,Portland Indoor #1,"Jan 21, 2023"
28,"Turner, Lily",JR-3,Puget Sound,6:05.23,Portland Indoor #2,"Feb 5, 2023"
29,"Kerschner, Ali",FR-1,Lewis & Clark,6:09.58,Portland Indoor #1,"Jan 21, 2023"
30,"Cramer, Lucy",JR-3,Puget Sound,6:18.15,Portland Indoor #2,"Feb 5, 2023"

1,"Stracke, Ryan",SO-2,Pacific Lutheran,8:19.39,Whitworth Invitational (Indoor),"Feb 10, 2023"
2,"Aldrich, Max",SO-2,Lewis & Clark,"8:26.68
#",Tufts National Qualifying Meet,"Mar 4, 2023"
3,"Oathout, Alex",SO-2,Linfield,8:50.47,Whitworth Invitational (Indoor),"Feb 10, 2023"
4,"Peters, Alex",SO-2,Whitworth,8:56.53,Whitworth Invitational (Indoor),"Feb 10, 2023"
5,"Lusis, Stefans",SR-4,Pacific Lutheran,8:58.58,Whitworth Invitational (Indoor),"Feb 10, 2023"
6,"Cahill, Calvin",SO-2,Linfield,9:04.79,Whitworth Invitational (Indoor),"Feb 10, 2023"
7,"Ladinig, Owen",SO-2,Pacific Lutheran,9:06.23,Whitworth Invitational (Indoor),"Feb 10, 2023"
8,"Dugenet, James",SO-2,Whitworth,9:07.78,2023 Lauren McCluskey Memorial,"Jan 20, 2023"
9,"Voenell, Miles",JR-3,Lewis & Clark,9:09.82,Portland Indoor #2,"Feb 5, 2023"
10,"Arcos, Erick",SR-4,Pacific Lutheran,9:12.29,Whitworth Invitational (Indoor),"Feb 10, 2023"
11,"Akiyama, Isaac",FR-1,Whitworth,9:12.44,Inland Northwest Invitational hosted by Whitworth University,"Jan 28, 2023"
12,"Ireton, Jack",FR-1,Whitworth,9:14.70,Whitworth Invitational (Indoor),"Feb 10, 2023"
13,"Plumb, Theron",FR-1,Lewis & Clark,9:16.07,Portland Indoor #2,"Feb 5, 2023"
14,"Bay, Nate",SO-2,Lewis & Clark,9:20.91,Portland Indoor #2,"Feb 5, 2023"
15,"Monaghan, Cian",FR-1,Puget Sound,9:21.76,Whitworth Invitational (Indoor),"Feb 10, 2023"
16,"Dugenet, Marc",SO-2,Whitworth,9:22.50,2023 Lauren McCluskey Memorial,"Jan 20, 2023"
17,"Nealon, Joel",FR-1,Whitworth,9:23.35,2023 WSU Open,"Feb 2, 2023"
18,"Ford, Peter",SO-2,Lewis & Clark,9:25.35,Portland Indoor #2,"Feb 5, 2023"
19,"Velazquez, Gabriel",FR-1,Puget Sound,9:26.81,Whitworth Invitational (Indoor),"Feb 10, 2023"
20,"Castellanos, Rigoberto",FR-1,Lewis & Clark,9:28.98,Portland Indoor #2,"Feb 5, 2023"
21,"Yamamoto, Reese",JR-3,Pacific (Ore.),9:28.99,Portland Indoor #2,"Feb 5, 2023"
22,"Wirth, Tommy",FR-1,Whitworth,9:29.63,2023 Spokane Indoor Challenge,"Jan 13, 2023"
23,"Stewart, Max",JR-3,Puget Sound,9:32.00,Whitworth Invitational (Indoor),"Feb 10, 2023"
24,"Masuko, Carlos",JR-3,Pacific (Ore.),9:34.03,Portland Indoor #2,"Feb 5, 2023"
25,"Reem, Mike",SO-2,Lewis & Clark,9:36.94,Portland Indoor #2,"Feb 5, 2023"
26,"Eakin, Tyler",FR-1,Whitworth,9:48.69,2023 Lauren McCluskey Memorial,"Jan 20, 2023"
27,"Christian, John",JR-3,Linfield,9:50.47,Whitworth Invitational (Indoor),"Feb 10, 2023"
28,"Kern, Evan",JR-3,Linfield,9:59.63,2023 Lauren McCluskey Memorial,"Jan 20, 2023"
29,"Grafton, Joey",SR-4,Pacific (Ore.),10:09.47,Portland Indoor #2,"Feb 5, 2023"
30,"Manzano, Marc",JR-3,Pacific (Ore.),10:11.44,Portland Indoor #2,"Feb 5, 2023"

1,"Buese, Riley",SO-2,Lewis & Clark,10:06.14,Whitworth Invitational (Indoor),"Feb 10, 2023"
2,"Paquet , Sarah",JR-3,Pacific Lutheran,10:23.51,2023 UW Preview,"Jan 14, 2023"
3,"Torres-Bermudez, Jennifer",SO-2,Linfield,10:55.09,Whitworth Invitational (Indoor),"Feb 10, 2023"
4,"Erickson, Makayla",JR-3,Linfield,10:55.63,Whitworth Invitational (Indoor),"Feb 10, 2023"
5,"Buckley, Madelyn",JR-3,Whitworth,10:57.21,2023 Lauren McCluskey Memorial,"Jan 20, 2023"
6,"Brethower, Cris",SO-2,Pacific (Ore.),10:58.31,Portland Indoor #2,"Feb 5, 2023"
7,"Hubbs, Madelyn",SR-4,Pacific (Ore.),11:03.87,Portland Indoor #2,"Feb 5, 2023"
8,"Schwieterman, Katya",JR-3,Lewis & Clark,11:08.63,Whitworth Invitational (Indoor),"Feb 10, 2023"
9,"Lutz, Emogene",FR-1,Lewis & Clark,11:16.19,Portland Indoor #2,"Feb 5, 2023"
10,"Courtnage-Dyke, Ella",FR-1,Puget Sound,11:18.52,Whitworth Invitational (Indoor),"Feb 10, 2023"
11,"Jacobson, Haley",SR-4,Whitworth,11:23.38,Inland Northwest Invitational hosted by Whitworth University,"Jan 28, 2023"
12,"Krull, Alena",FR-1,Pacific (Ore.),11:29.97,Portland Indoor #2,"Feb 5, 2023"
13,"Mullen, Claire",SO-2,Puget Sound,11:49.36,Whitworth Invitational (Indoor),"Feb 10, 2023"
14,"Beck, Norah",FR-1,Puget Sound,11:54.06,Whitworth Invitational (Indoor),"Feb 10, 2023"
15,"Turner, Lily",JR-3,Puget Sound,12:19.01,Whitworth Invitational (Indoor),"Feb 10, 2023"
16,"Fanselow, Cora",JR-3,Puget Sound,12:19.07,Whitworth Invitational (Indoor),"Feb 10, 2023"
17,"Kerschner, Ali",FR-1,Lewis & Clark,12:25.27,Portland Indoor #2,"Feb 5, 2023"

1,"Aldrich, Max",SO-2,Lewis & Clark,14:48.92,2023 UW Invite,"Jan 27, 2023"
2,"Dugenet, James",SO-2,Whitworth,15:43.71,2023 WSU Open,"Feb 2, 2023"
3,"Dugenet, Marc",SO-2,Whitworth,15:56.16,Whitworth Invitational (Indoor),"Feb 10, 2023"
4,"Eakin, Tyler",FR-1,Whitworth,16:14.49,Whitworth Invitational (Indoor),"Feb 10, 2023"
5,"Nealon, Joel",FR-1,Whitworth,16:39.26,Inland Northwest Invitational hosted by Whitworth University,"Jan 28, 2023"

1,"Buese, Riley",SO-2,Lewis & Clark,17:29.82,2023 Ken Shannon Invitational,"Feb 24, 2023"
2,"Paquet , Sarah",JR-3,Pacific Lutheran,17:55.31,Whitworth Invitational (Indoor),"Feb 10, 2023"
3,"Aalpoel, Kayla",FR-1,George Fox,17:59.93,2023 Ken Shannon Invitational,"Feb 24, 2023"

1,"Phillips, Tayler",SR-4,George Fox,8.34,2023 Ken Shannon Invitational,"Feb 24, 2023"
2,"Cloy, Jevon",FR-1,Linfield,8.66,2023 Lauren McCluskey Memorial,"Jan 20, 2023"
3,"Lemma, Grady",SO-2,Pacific Lutheran,8.70,2023 UW Invite,"Jan 27, 2023"
4,"Fritz, Jonathan",FR-1,Lewis & Clark,8.90,George Fox Indoor #2 Invite,"Feb 17, 2023"
5,"Bane, Zaanan",SO-2,Whitworth,8.92,2023 WSU Open,"Feb 2, 2023"
6,"Cherry, Jonas",FR-1,Willamette,8.98,George Fox Indoor,"Feb 5, 2023"
7,"Martin, Jalen",SO-2,Whitworth,9.02,2023 WSU Open,"Feb 2, 2023"
8,"Stade, Nicholas",FR-1,Lewis & Clark,9.05,George Fox Indoor,"Feb 5, 2023"
9,"Krutzikowsky, Ronan",JR-3,Linfield,9.21,Inland Northwest Invitational hosted by Whitworth University,"Jan 28, 2023"
10,"Williams, Mason",FR-1,Willamette,9.24,George Fox Indoor,"Feb 5, 2023"
11,"Watts, Daniel",FR-1,Whitworth,9.26,2023 WSU Open,"Feb 2, 2023"
12,"Cach, Eli",FR-1,Whitworth,9.52,Inland Northwest Invitational hosted by Whitworth University,"Jan 28, 2023"
13,"Cassidy, Adam",SR-4,Whitworth,9.73,2023 WSU Open,"Feb 2, 2023"
14,"VandenHoek, Camden",JR-3,George Fox,9.87,George Fox Indoor #2 Invite,"Feb 17, 2023"
15,"Smith, Blake",FR-1,George Fox,9.92,George Fox Indoor,"Feb 5, 2023"
16,"Smyth, Connor",JR-3,Lewis & Clark,10.60,George Fox Indoor #2 Invite,"Feb 17, 2023"
17,"Madhavan, Daniel",SO-2,Lewis & Clark,11.44,George Fox Indoor #2 Invite,"Feb 17, 2023"

1,"Hewson, Amelia",JR-3,Whitworth,8.85,2023 Ken Shannon Invitational,"Feb 24, 2023"
2,"VandenHoek, Brecken",JR-3,George Fox,9.12,NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
3,"Thornton, Katherine",SO-2,Willamette,9.27,George Fox Indoor,"Feb 5, 2023"
4,"Jensen, Elisabeth",,George Fox,9.44,George Fox Indoor,"Feb 5, 2023"
5,"Huntsman, Jenna",FR-1,George Fox,9.51,George Fox Indoor,"Feb 5, 2023"
6,"Rawls, Breanne",SO-2,Whitworth,9.54,2023 WSU Open,"Feb 2, 2023"
7,"Hammond, Allyson",FR-1,Pacific (Ore.),9.70,George Fox Indoor,"Feb 5, 2023"
8,"Brutus, Esther",JR-3,Pacific Lutheran,9.82,Whitworth Invitational (Indoor),"Feb 10, 2023"
9,"Lowery, Alexis",SR-4,Pacific (Ore.),9.93,George Fox Indoor #2 Invite,"Feb 17, 2023"
10,"O'Rear, Breeauna",JR-3,George Fox,10.29,George Fox Indoor #2 Invite,"Feb 17, 2023"
11,"Thomas, Clara",FR-1,Willamette,10.42,Whitworth Invitational (Indoor),"Feb 10, 2023"
12,"Miller, Sage",FR-1,Willamette,10.47,Whitworth Invitational (Indoor),"Feb 10, 2023"
13,"Farrar, Olivia",SO-2,Lewis & Clark,10.50,Whitworth Invitational (Indoor),"Feb 10, 2023"
14,"Coleman, Mashani",FR-1,Willamette,10.95,George Fox Indoor,"Feb 5, 2023"
15,"Tiernan, Courtney",FR-1,Pacific (Ore.),10.97,George Fox Indoor,"Feb 5, 2023"
16,"Briggs, Katie",FR-1,Willamette,11.20,George Fox Indoor,"Feb 5, 2023"
17,"Arthur, Virginia",FR-1,Pacific Lutheran,11.25,Whitworth Invitational (Indoor),"Feb 10, 2023"
18,"Altuhovs, Dina",JR-3,Pacific (Ore.),11.36,George Fox Indoor,"Feb 5, 2023"
19,"Carney, Sarah",SR-4,Lewis & Clark,11.40,George Fox Indoor #2 Invite,"Feb 17, 2023"
20,"Gerard, Autumn",JR-3,Pacific (Ore.),11.64,George Fox Indoor #2 Invite,"Feb 17, 2023"

1,Whitworth,3:30.90,"Watts, Figueira, Buckley, Callahan",Inland Northwest Invitational hosted by Whitworth University,"Jan 28, 2023"
2,Lewis & Clark,3:33.68,"Lahusky, Biaggi, Guest, Nelson",Portland Indoor #2,"Feb 5, 2023"
3,Puget Sound,3:40.71,"Stauch, Kreimer, Hanisch, Stewart",Whitworth Invitational (Indoor),"Feb 10, 2023"
4,Pacific (Ore.),3:48.41,"Tinoco, Pruitt, Shields, Heinze",Portland Indoor #1,"Jan 21, 2023"

1,Pacific (Ore.),4:19.63,"Rutkowski, Tiernan, Altuhovs, Gatica Gomez",Portland Indoor #1,"Jan 21, 2023"
2,Lewis & Clark,4:19.80,"O'Hara, Heien, Farrar, Chin",Portland Indoor #1,"Jan 21, 2023"
3,Whitworth,4:31.79,"Buckley, Brady, Clinton, Jacobson",Whitworth Invitational (Indoor),"Feb 10, 2023"

1,Whitworth,10:27.73,"Callahan, Buckley, Figueira, Peters",2023 WSU Open,"Feb 2, 2023"
2,Lewis & Clark,10:31.54,"Aldrich, Lahusky, Nelson, Reid",Whitworth Invitational (Indoor),"Feb 10, 2023"
3,Puget Sound,10:35.96,"Kerr, Carey, Kallmeyer, Velazquez",Whitworth Invitational (Indoor),"Feb 10, 2023"
4,Whitman,10:52.30,"Mascavage, Macdonald, Leahy, McVay",Whitworth Invitational (Indoor),"Feb 10, 2023"

1,Lewis & Clark,12:39.09,"Buese, O'Hara, Heien, Schwieterman",Whitworth Invitational (Indoor),"Feb 10, 2023"
2,Whitman,13:39.82,"Sims, Kim, Buttleman, Hennessy",Whitworth Invitational (Indoor),"Feb 10, 2023"
3,Puget Sound,13:54.24,"Turner, Lewis, Clark, Courtnage-Dyke",Whitworth Invitational (Indoor),"Feb 10, 2023"

1,"King, James",FR-1,George Fox,2.10m,"6' 10.75""

George Fox Indoor 

Feb 5, 2023",George Fox Indoor,"Feb 5, 2023"
2,"Phillips, Tayler",SR-4,George Fox,1.95m,"6' 4.75""

NCAA Division III Indoor Track & Field Championships

Mar 10, 2023",NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
3,"Martin, Jalen",SO-2,Whitworth,1.89m,"6' 2.25""

Whitworth Invitational (Indoor)

Feb 10, 2023",Whitworth Invitational (Indoor),"Feb 10, 2023"
4,"Troeh, Andrew",FR-1,Linfield,1.86m,"6' 1.25""

Inland Northwest Invitational hosted by Whitworth University

Jan 28, 2023",Inland Northwest Invitational hosted by Whitworth University,"Jan 28, 2023"
5,"Watts, Daniel",FR-1,Whitworth,1.85m,"6' 0.75""

2023 Lauren McCluskey Memorial

Jan 20, 2023",2023 Lauren McCluskey Memorial,"Jan 20, 2023"
5,"Brunk, Tiger",FR-1,George Fox,1.85m,"6' 0.75""

George Fox Indoor #2 Invite

Feb 17, 2023",George Fox Indoor #2 Invite,"Feb 17, 2023"
7,"Russell, Wyatt",FR-1,Linfield,1.83m,"6' 0""

2023 Lauren McCluskey Memorial

Jan 20, 2023",2023 Lauren McCluskey Memorial,"Jan 20, 2023"
7,"Stade, Nicholas",FR-1,Lewis & Clark,1.83m,"6' 0""

Whitworth Invitational (Indoor)

Feb 10, 2023",Whitworth Invitational (Indoor),"Feb 10, 2023"
9,"Ashour, Max",SO-2,George Fox,1.80m,"5' 10.75""

George Fox Indoor #2 Invite

Feb 17, 2023",George Fox Indoor #2 Invite,"Feb 17, 2023"
9,"Hurst, Nicolas",FR-1,George Fox,1.80m,"5' 10.75""

George Fox Indoor #2 Invite

Feb 17, 2023",George Fox Indoor #2 Invite,"Feb 17, 2023"
9,"Reyburn, Andrew",FR-1,Pacific (Ore.),1.80m,"5' 10.75""

George Fox Indoor #2 Invite

Feb 17, 2023",George Fox Indoor #2 Invite,"Feb 17, 2023"
12,"Lemma, Grady",SO-2,Pacific Lutheran,1.79m,"5' 10.5""

2023 Ken Shannon Invitational

Feb 24, 2023",2023 Ken Shannon Invitational,"Feb 24, 2023"
12,"Cach, Eli",FR-1,Whitworth,1.79m,"5' 10.5""

2023 Lauren McCluskey Memorial

Jan 20, 2023",2023 Lauren McCluskey Memorial,"Jan 20, 2023"
14,"Fritz, Jonathan",FR-1,Lewis & Clark,1.77m,"5' 9.75""

Whitworth Invitational (Indoor)

Feb 10, 2023",Whitworth Invitational (Indoor),"Feb 10, 2023"
14,"Atkinson, Nathan",SO-2,Pacific Lutheran,1.77m,"5' 9.75""

Whitworth Invitational (Indoor)

Feb 10, 2023",Whitworth Invitational (Indoor),"Feb 10, 2023"
16,"Swan, Petey",FR-1,Willamette,1.72m,"5' 7.75""

George Fox Indoor 

Feb 5, 2023",George Fox Indoor,"Feb 5, 2023"

1,"Stepp, Whitley",FR-1,Willamette,1.62m,"5' 3.75""

George Fox Indoor 

Feb 5, 2023",George Fox Indoor,"Feb 5, 2023"
2,"VandenHoek, Brecken",JR-3,George Fox,1.61m,"5' 3.25""

NCAA Division III Indoor Track & Field Championships

Mar 10, 2023",NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
3,"Rawls, Breanne",SO-2,Whitworth,1.60m,"5' 3""

2023 Lauren McCluskey Memorial

Jan 20, 2023",2023 Lauren McCluskey Memorial,"Jan 20, 2023"
4,"Kaylor, Monica",SR-4,Whitworth,1.57m,"5' 1.75""

Inland Northwest Invitational hosted by Whitworth University

Jan 28, 2023",Inland Northwest Invitational hosted by Whitworth University,"Jan 28, 2023"
5,"O'Hare, Maddie",SR-4,George Fox,1.54m,"5' 0.5""

George Fox Indoor #2 Invite

Feb 17, 2023",George Fox Indoor #2 Invite,"Feb 17, 2023"
5,"Carrol, Marina",JR-3,George Fox,1.54m,"5' 0.5""

George Fox Indoor #2 Invite

Feb 17, 2023",George Fox Indoor #2 Invite,"Feb 17, 2023"
7,"Jensen, Elisabeth",,George Fox,1.52m,"4' 11.75""

George Fox Indoor 

Feb 5, 2023",George Fox Indoor,"Feb 5, 2023"
8,"Youngs, Allie",SO-2,Pacific Lutheran,1.47m,"4' 9.75""

Whitworth Invitational (Indoor)

Feb 10, 2023",Whitworth Invitational (Indoor),"Feb 10, 2023"
9,"Messineo, Tabitha",SR-4,Pacific Lutheran,1.42m,"4' 7.75""

Whitworth Invitational (Indoor)

Feb 10, 2023",Whitworth Invitational (Indoor),"Feb 10, 2023"
9,"Williams, Alma",FR-1,Lewis & Clark,1.42m,"4' 7.75""

George Fox Indoor 

Feb 5, 2023",George Fox Indoor,"Feb 5, 2023"
11,"O'Rear, Breeauna",JR-3,George Fox,1.40m,"4' 7""

GFU Indoor NCAA Final Qualifier

Mar 1, 2023",GFU Indoor NCAA Final Qualifier,"Mar 1, 2023"
11,"Huntsman, Jenna",FR-1,George Fox,1.40m,"4' 7""

GFU Indoor NCAA Final Qualifier

Mar 1, 2023",GFU Indoor NCAA Final Qualifier,"Mar 1, 2023"
11,"Arthur, Virginia",FR-1,Pacific Lutheran,1.40m,"4' 7""

Whitworth Invitational (Indoor)

Feb 10, 2023",Whitworth Invitational (Indoor),"Feb 10, 2023"
14,"Farrar, Olivia",SO-2,Lewis & Clark,1.37m,"4' 6""

Whitworth Invitational (Indoor)

Feb 10, 2023",Whitworth Invitational (Indoor),"Feb 10, 2023"
15,"Mulkey, Krista",SR-4,George Fox,1.35m,"4' 5""

GFU Indoor NCAA Final Qualifier

Mar 1, 2023",GFU Indoor NCAA Final Qualifier,"Mar 1, 2023"

1,"Gibson, Levi",JR-3,George Fox,4.73m,"15' 6.25""

2023 Ken Shannon Invitational

Feb 24, 2023",2023 Ken Shannon Invitational,"Feb 24, 2023"
2,"Lemma, Grady",SO-2,Pacific Lutheran,4.45m,"14' 7.25""

Whitworth Invitational (Indoor)

Feb 10, 2023",Whitworth Invitational (Indoor),"Feb 10, 2023"
3,"Jones, Elijah",FR-1,Willamette,4.30m,"14' 1.25""

George Fox Indoor 

Feb 5, 2023",George Fox Indoor,"Feb 5, 2023"
4,"Sikkema, Zeke",FR-1,George Fox,4.19m,"13' 9""

George Fox Indoor #2 Invite

Feb 17, 2023",George Fox Indoor #2 Invite,"Feb 17, 2023"
5,"Kimata, Mauhia",JR-3,George Fox,4.15m,"13' 7.25""

George Fox Indoor 

Feb 5, 2023",George Fox Indoor,"Feb 5, 2023"
6,"Jones, Dylan",FR-1,Pacific Lutheran,4.10m,"13' 5.25""

2023 UW Preview

Jan 14, 2023",2023 UW Preview,"Jan 14, 2023"
7,"Leahy, Blake",JR-3,Pacific Lutheran,4.07m,"13' 4.25""

Whitworth Invitational (Indoor)

Feb 10, 2023",Whitworth Invitational (Indoor),"Feb 10, 2023"
8,"Stade, Nicholas",FR-1,Lewis & Clark,4.05m,"13' 3.5""

Whitworth Invitational (Indoor)

Feb 10, 2023",Whitworth Invitational (Indoor),"Feb 10, 2023"
9,"Moren, Jarod",SO-2,Pacific (Ore.),4.04m,"13' 3""

George Fox Indoor #2 Invite

Feb 17, 2023",George Fox Indoor #2 Invite,"Feb 17, 2023"
10,"Martin, Jalen",SO-2,Whitworth,4.02m,"13' 2.25""

2023 WSU Open

Feb 2, 2023",2023 WSU Open,"Feb 2, 2023"
11,"Phillips, Tayler",SR-4,George Fox,3.90m,"12' 9.5""

NCAA Division III Indoor Track & Field Championships

Mar 10, 2023",NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
12,"Dykstra, Nathan",SR-4,Whitworth,3.67m,"12' 0.5""

2023 Spokane Indoor Challenge

Jan 13, 2023",2023 Spokane Indoor Challenge,"Jan 13, 2023"
13,"Smith, Blake",FR-1,George Fox,3.59m,"11' 9.25""

George Fox Indoor #2 Invite

Feb 17, 2023",George Fox Indoor #2 Invite,"Feb 17, 2023"
14,"Ashour, Max",SO-2,George Fox,3.40m,"11' 1.75""

GFU Indoor NCAA Final Qualifier

Mar 1, 2023",GFU Indoor NCAA Final Qualifier,"Mar 1, 2023"
15,"Cach, Eli",FR-1,Whitworth,3.25m,"10' 8""

Whitworth Invitational (Indoor)

Feb 10, 2023",Whitworth Invitational (Indoor),"Feb 10, 2023"
16,"Fritz, Jonathan",FR-1,Lewis & Clark,3.15m,"10' 4""

Whitworth Invitational (Indoor)

Feb 10, 2023",Whitworth Invitational (Indoor),"Feb 10, 2023"
17,"Watts, Daniel",FR-1,Whitworth,2.95m,"9' 8""

Whitworth Invitational (Indoor)

Feb 10, 2023",Whitworth Invitational (Indoor),"Feb 10, 2023"

1,"Young, Alison",SO-2,George Fox,3.71m,"12' 2""

George Fox Indoor #2 Invite

Feb 17, 2023",George Fox Indoor #2 Invite,"Feb 17, 2023"
2,"Tully, Grace",SO-2,George Fox,3.61m,"11' 10""

George Fox Indoor #2 Invite

Feb 17, 2023",George Fox Indoor #2 Invite,"Feb 17, 2023"
3,"Luksich, Lily",SO-2,Pacific Lutheran,3.52m,"11' 6.5""

Whitworth Invitational (Indoor)

Feb 10, 2023",Whitworth Invitational (Indoor),"Feb 10, 2023"
4,"Davidson, Payton",SR-4,George Fox,3.51m,"11' 6.25""

GFU Indoor NCAA Final Qualifier

Mar 1, 2023",GFU Indoor NCAA Final Qualifier,"Mar 1, 2023"
5,"Nguyen, Kristine",JR-3,Pacific Lutheran,3.37m,"11' 0.75""

Whitworth Invitational (Indoor)

Feb 10, 2023",Whitworth Invitational (Indoor),"Feb 10, 2023"
6,"Larson, Shelby",SO-2,George Fox,3.16m,"10' 4.25""

George Fox Indoor #2 Invite

Feb 17, 2023",George Fox Indoor #2 Invite,"Feb 17, 2023"
7,"Wilson, Anna",FR-1,George Fox,3.01m,"9' 10.5""

George Fox Indoor #2 Invite

Feb 17, 2023",George Fox Indoor #2 Invite,"Feb 17, 2023"
8,"Bruggeman, Valerie",SO-2,George Fox,2.90m,"9' 6.25""

George Fox Indoor 

Feb 5, 2023",George Fox Indoor,"Feb 5, 2023"
9,"Goodell, Allison",SO-2,Puget Sound,2.77m,"9' 1""

Whitworth Invitational (Indoor)

Feb 10, 2023",Whitworth Invitational (Indoor),"Feb 10, 2023"
10,"McDaniel, Amey",SO-2,George Fox,2.71m,"8' 10.75""

George Fox Indoor #2 Invite

Feb 17, 2023",George Fox Indoor #2 Invite,"Feb 17, 2023"

1,"Kassebaum, Ethan",JR-3,George Fox,7.33m,"24' 0.75""

NCAA Division III Indoor Track & Field Championships

Mar 10, 2023
NWI",NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023",NWI
1,"Quach, Drew",JR-3,George Fox,7.33m,"24' 0.75""

George Fox Indoor 

Feb 5, 2023
NWI",George Fox Indoor,"Feb 5, 2023",NWI
3,"Migani, Dieumerci",FR-1,George Fox,7.19m,"23' 7.25""

GFU Indoor NCAA Final Qualifier

Mar 1, 2023
NWI",GFU Indoor NCAA Final Qualifier,"Mar 1, 2023",NWI
4,"Seymour, Cameron",JR-3,George Fox,7.14m,"23' 5.25""

2023 Ken Shannon Invitational

Feb 24, 2023
NWI",2023 Ken Shannon Invitational,"Feb 24, 2023",NWI
5,"Flanagan, Riley",SO-2,Whitworth,6.68m,"21' 11""

Inland Northwest Invitational hosted by Whitworth University

Jan 28, 2023
NWI",Inland Northwest Invitational hosted by Whitworth University,"Jan 28, 2023",NWI
6,"Phillips, Tayler",SR-4,George Fox,6.61m,"21' 8.25""

NCAA Division III Indoor Track & Field Championships

Mar 10, 2023
NWI",NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023",NWI
7,"Martin, Jalen",SO-2,Whitworth,6.60m,"21' 8""

2023 Lauren McCluskey Memorial

Jan 20, 2023
NWI",2023 Lauren McCluskey Memorial,"Jan 20, 2023",NWI
8,"Smith, Blake",FR-1,George Fox,6.57m,"21' 6.75""

GFU Indoor NCAA Final Qualifier

Mar 1, 2023
NWI",GFU Indoor NCAA Final Qualifier,"Mar 1, 2023",NWI
9,"Fritz, Jonathan",FR-1,Lewis & Clark,6.50m,"21' 4""

George Fox Indoor #2 Invite

Feb 17, 2023
NWI",George Fox Indoor #2 Invite,"Feb 17, 2023",NWI
9,"Chaffin, Josiah",FR-1,Pacific (Ore.),6.50m,"21' 4""

George Fox Indoor 

Feb 5, 2023
NWI",George Fox Indoor,"Feb 5, 2023",NWI
11,"Dahl, Lucas",FR-1,Pacific (Ore.),6.47m,"21' 2.75""

George Fox Indoor #2 Invite

Feb 17, 2023
NWI",George Fox Indoor #2 Invite,"Feb 17, 2023",NWI
12,"Vargas, Tyler",JR-3,Pacific (Ore.),6.29m,"20' 7.75""

George Fox Indoor 

Feb 5, 2023
NWI",George Fox Indoor,"Feb 5, 2023",NWI
13,"Mcarthur, Kaleb",FR-1,Willamette,6.28m,"20' 7.25""

George Fox Indoor 

Feb 5, 2023
NWI",George Fox Indoor,"Feb 5, 2023",NWI
14,"Irish-Lodge, Samson",SR-4,Whitworth,6.25m,"20' 6.25""

Inland Northwest Invitational hosted by Whitworth University

Jan 28, 2023
NWI",Inland Northwest Invitational hosted by Whitworth University,"Jan 28, 2023",NWI
15,"Culpepper, Amarian",FR-1,Puget Sound,6.23m,"20' 5.25""

Whitworth Invitational (Indoor)

Feb 10, 2023
NWI",Whitworth Invitational (Indoor),"Feb 10, 2023",NWI
16,"Brunk, Isaac",JR-3,George Fox,6.19m,"20' 3.75""

George Fox Indoor 

Feb 5, 2023
NWI",George Fox Indoor,"Feb 5, 2023",NWI
17,"Watts, Daniel",FR-1,Whitworth,6.18m,"20' 3.5""

2023 WSU Open

Feb 2, 2023
NWI",2023 WSU Open,"Feb 2, 2023",NWI
18,"Murphy, Brogan",FR-1,Puget Sound,6.10m,"20' 0.25""

Whitworth Invitational (Indoor)

Feb 10, 2023
NWI",Whitworth Invitational (Indoor),"Feb 10, 2023",NWI
19,"Kramer, Seth",FR-1,Pacific Lutheran,6.08m,"19' 11.5""

Whitworth Invitational (Indoor)

Feb 10, 2023
NWI",Whitworth Invitational (Indoor),"Feb 10, 2023",NWI
19,"Stade, Nicholas",FR-1,Lewis & Clark,6.08m,"19' 11.5""

2023 Ken Shannon Invitational

Feb 24, 2023
NWI",2023 Ken Shannon Invitational,"Feb 24, 2023",NWI
21,"Flatner, Jackson",FR-1,George Fox,6.07m,"19' 11""

GFU Indoor NCAA Final Qualifier

Mar 1, 2023
NWI",GFU Indoor NCAA Final Qualifier,"Mar 1, 2023",NWI
22,"Lemma, Grady",SO-2,Pacific Lutheran,6.04m,"19' 9.75""

2023 Ken Shannon Invitational

Feb 24, 2023
NWI",2023 Ken Shannon Invitational,"Feb 24, 2023",NWI
