3,"Onuoha, Toby",SR-4,Fredonia,13.33m,"43' 9""

Dave Labor Invt

Mar 31, 2023
-1.4",Dave Labor Invt,"Mar 31, 2023",-1.4
4,"Austin, Devin",FR-1,Buffalo State,13.24m,"43' 5.25""

Vertklasse

Mar 31, 2023
5.3",Vertklasse,"Mar 31, 2023",5.3
5,"Ciardi, Joseph",FR-1,Oneonta,12.59m,"41' 3.75""

2023 Jim Taylor Invite

Mar 24, 2023
+0.0",2023 Jim Taylor Invite,"Mar 24, 2023",+0.0
6,"Sample, Cameron",FR-1,Fredonia,12.49m,"40' 11.75""

Dave Labor Invt

Mar 31, 2023
2.9",Dave Labor Invt,"Mar 31, 2023",2.9
7,"Daniel, Alexander",SR-4,Cortland St.,12.40m,"40' 8.25""

2023 Hamilton College Continental Invitational

Apr 1, 2023
1.3",2023 Hamilton College Continental Invitational,"Apr 1, 2023",1.3
8,"Platt, Sean",FR-1,Cortland St.,10.61m,"34' 9.75""

2023 Hamilton College Continental Invitational

Apr 1, 2023
-0.7",2023 Hamilton College Continental Invitational,"Apr 1, 2023",-0.7

1,"Maher, Caitlin",FR-1,Cortland St.,10.34m,"33' 11.25""

2023 Hamilton College Continental Invitational

Apr 1, 2023
0.3",2023 Hamilton College Continental Invitational,"Apr 1, 2023",0.3
2,"Donnelly, Matteson",JR-3,Cortland St.,9.75m,"32' 0""

2023 Hamilton College Continental Invitational

Apr 1, 2023
-0.6",2023 Hamilton College Continental Invitational,"Apr 1, 2023",-0.6
3,"Davidson, Kira",FR-1,Fredonia,8.68m,"28' 5.75""

Dave Labor Invt

Mar 31, 2023
-3.8",Dave Labor Invt,"Mar 31, 2023",-3.8

1,"Zheng, Vincent",JR-3,Oneonta,13.17m,"43' 2.5""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
2,"Sylvain, Jady",SR-4,Potsdam St.,12.78m,"41' 11.25""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
3,"Tous, Aidan",JR-3,Plattsburgh St.,12.57m,"41' 3""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
4,"Eckberg, Sawyer",FR-1,Oneonta,11.85m,"38' 10.5""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
5,"Briscoe, Jason",SR-4,Oneonta,11.78m,"38' 7.75""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
6,"Cabrera, Jorge",JR-3,Plattsburgh St.,11.07m,"36' 4""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
7,"Moliterni, Miles",SR-4,Oneonta,10.89m,"35' 8.75""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
8,"Trudo, Spencer",SO-2,Plattsburgh St.,10.10m,"33' 1.75""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
9,"Ladouceur, Cooper",FR-1,Potsdam St.,9.26m,"30' 4.75""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
10,"Konnick, Thomas",FR-1,Plattsburgh St.,8.49m,"27' 10.25""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"

1,"Fabrizio, Isabella",JR-3,Oneonta,13.30m,"43' 7.75""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
2,"Burek, Emelene",SO-2,Oneonta,12.73m,"41' 9.25""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
3,"Bjelko, Kaitlyn",SR-4,Plattsburgh St.,11.90m,"39' 0.5""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
4,"Garris, Teghan",SO-2,Oneonta,11.11m,"36' 5.5""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
5,"Bellman, Kate",SO-2,Oneonta,10.95m,"35' 11.25""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
6,"Ragozzine, Gabi",FR-1,Oneonta,10.72m,"35' 2""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
7,"Jackson, Hannah",JR-3,Oneonta,9.69m,"31' 9.5""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
8,"McMasters, Hannah",FR-1,Cortland St.,9.52m,"31' 3""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
9,"Spencer, Megan",FR-1,Cortland St.,9.35m,"30' 8.25""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
9,"Piper, Jasmine",JR-3,Plattsburgh St.,9.35m,"30' 8.25""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"

1,"Brunache, Isaiah",FR-1,Cortland St.,42.92m,"140' 10""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
2,"Cervellera, Dominic",FR-1,Buffalo State,41.37m,"135' 9""

Vertklasse

Mar 31, 2023",Vertklasse,"Mar 31, 2023"
3,"Eckberg, Sawyer",FR-1,Oneonta,41.21m,"135' 2""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
4,"Zheng, Vincent",JR-3,Oneonta,38.37m,"125' 11""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
5,"Tous, Aidan",JR-3,Plattsburgh St.,36.14m,"118' 7""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
6,"Makowski, Mitchell",SR-4,Cortland St.,35.86m,"117' 8""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
7,"Cabrera, Jorge",JR-3,Plattsburgh St.,34.04m,"111' 8""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
8,"Larocque, Nicholas",JR-3,Cortland St.,33.66m,"110' 5""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
9,"Burek, Thomas",SO-2,Cortland St.,33.50m,"109' 11""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
10,"Briscoe, Jason",SR-4,Oneonta,31.20m,"102' 4""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"

1,"Piper, Jasmine",JR-3,Plattsburgh St.,35.54m,"116' 7""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
2,"Jackson, Hannah",JR-3,Oneonta,31.39m,"103' 0""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
3,"Fabrizio, Isabella",JR-3,Oneonta,31.19m,"102' 4""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
4,"Bellman, Kate",SO-2,Oneonta,31.16m,"102' 3""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
5,"Spencer, Megan",FR-1,Cortland St.,31.01m,"101' 9""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
6,"Ragozzine, Gabi",FR-1,Oneonta,29.77m,"97' 8""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
7,"Parr, Sarah",SR-4,Cortland St.,27.81m,"91' 3""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
8,"Burek, Emelene",SO-2,Oneonta,27.23m,"89' 4""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
9,"Garris, Teghan",SO-2,Oneonta,27.13m,"89' 0""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
10,"Black, Makenna",FR-1,Oneonta,27.07m,"88' 10""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"

1,"Makowski, Mitchell",SR-4,Cortland St.,51.46m,"168' 10""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
2,"Moliterni, Miles",SR-4,Oneonta,51.38m,"168' 7""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
3,"Brunache, Isaiah",FR-1,Cortland St.,45.37m,"148' 10""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
4,"Alteri, Marco",SO-2,Oneonta,43.49m,"142' 8""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
5,"Briscoe, Jason",SR-4,Oneonta,42.30m,"138' 9""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
6,"Cabrera, Jorge",JR-3,Plattsburgh St.,41.01m,"134' 6""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
7,"Tumia, James",JR-3,Oneonta,39.32m,"129' 0""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
8,"Moussa, Zane",SO-2,Potsdam St.,39.18m,"128' 6""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
9,"Burek, Thomas",SO-2,Cortland St.,39.11m,"128' 4""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
10,"Eckberg, Sawyer",FR-1,Oneonta,37.54m,"123' 2""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"

1,"Jackson, Hannah",JR-3,Oneonta,44.81m,"147' 0""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
2,"Fabrizio, Isabella",JR-3,Oneonta,43.00m,"141' 1""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
3,"Groleau, Christina",JR-3,Oneonta,41.91m,"137' 6""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
4,"Parr, Sarah",SR-4,Cortland St.,41.76m,"137' 0""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
5,"Ragozzine, Gabi",FR-1,Oneonta,40.08m,"131' 6""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
6,"Spencer, Megan",FR-1,Cortland St.,39.84m,"130' 8""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
7,"Ndukwu, Jennifer",FR-1,Cortland St.,39.70m,"130' 3""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
8,"Piper, Jasmine",JR-3,Plattsburgh St.,36.88m,"121' 0""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
9,"Stravino, Marisa",SR-4,Fredonia,35.52m,"116' 6""

Dave Labor Invt

Mar 31, 2023",Dave Labor Invt,"Mar 31, 2023"
10,"Bjelko, Kaitlyn",SR-4,Plattsburgh St.,34.62m,"113' 7""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"

1,"Biehl, Cliff",JR-3,Oneonta,49.40m,"162' 1""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
2,"Biddle, Erek",FR-1,Cortland St.,48.59m,"159' 5""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
3,"Joule, Ryan",SO-2,Cortland St.,46.74m,"153' 4""

2023 Danny Curran Invitational

Mar 30, 2023",2023 Danny Curran Invitational,"Mar 30, 2023"
4,"Martin, Thomas",FR-1,Cortland St.,42.96m,"140' 11""

2023 Danny Curran Invitational

Mar 30, 2023",2023 Danny Curran Invitational,"Mar 30, 2023"
5,"Kelly, Aidan",JR-3,Oneonta,41.08m,"134' 9""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
6,"Obernesser, Drew",FR-1,Oneonta,38.57m,"126' 6""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
7,"Hughes, Amarian",JR-3,Cortland St.,37.74m,"123' 10""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
8,"Alteri, Marco",SO-2,Oneonta,36.09m,"118' 5""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
9,"Knobloch, Nik",SO-2,Cortland St.,33.60m,"110' 3""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
10,"Mangogna, Richard",JR-3,Oneonta,33.56m,"110' 1""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"

1,"Douglass, Sage",SO-2,Oneonta,30.68m,"100' 8""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
2,"Fisk, Danielle",JR-3,Cortland St.,28.35m,"93' 0""

2023 Danny Curran Invitational

Mar 30, 2023",2023 Danny Curran Invitational,"Mar 30, 2023"
3,"Bjelko, Kaitlyn",SR-4,Plattsburgh St.,27.38m,"89' 10""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
4,"Piper, Jasmine",JR-3,Plattsburgh St.,26.76m,"87' 9""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
5,"Bellman, Kate",SO-2,Oneonta,23.47m,"77' 0""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
6,"Kocienda, Elizabeth",JR-3,Plattsburgh St.,23.42m,"76' 10""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
7,"Herman, Tarryn",FR-1,Oneonta,23.34m,"76' 7""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
8,"Conners, Suzy",FR-1,Cortland St.,22.71m,"74' 6""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
9,"Osmer, Mikayla",JR-3,Plattsburgh St.,22.17m,"72' 9""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
10,"Burek, Emelene",SO-2,Oneonta,21.05m,"69' 1""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
