
14,"Valcich, Michelle",SO-2,Christopher Newport,11:21.50,CNU Qualifier & Combined Events,"Feb 26, 2023"
15,"Castle, Allyson",FR-1,Christopher Newport,11:28.13,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
16,"Miles, Libby",JR-3,Christopher Newport,11:29.33,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
17,"Rathmann, Maddie",SO-2,Salisbury,11:39.53,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
18,"Wagner, Allyson",JR-3,Salisbury,11:52.30,Patriot Games 2023,"Jan 27, 2023"
19,"Pratt, Callie",JR-3,Christopher Newport,"11:54.37
%",Blue Marlin Invitational,"Jan 21, 2023"
20,"Snyder, Leah",FR-1,Salisbury,12:02.85,CNU Holiday Open,"Dec 3, 2022"

1,"Riedel, Sean",SR-4,UC Santa Cruz,"15:05.19
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
2,"Jackson, Eric",JR-3,UC Santa Cruz,15:07.45,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
3,"Chang, Oliver",SR-4,UC Santa Cruz,"15:08.76
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
4,"Hawkins, Luke",SO-2,Christopher Newport,15:42.52,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
5,"Grossi, Matt",JR-3,Salisbury,15:45.00,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
6,"Cave, Jason",SR-4,Salisbury,15:45.02,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
7,"Lohr, Jacob",SO-2,Mary Washington,15:47.17,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
8,"Wade, Michael",SO-2,St. Mary's (Md.),15:54.69,2023 Frank Colden Invitational,"Feb 4, 2023"
9,"Murphy, Patrick",JR-3,Mary Washington,"15:56.39
%",2023 Liberty Open,"Feb 4, 2023"
10,"Petenbrink, Luke",FR-1,Salisbury,16:03.35,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
11,"Bodmer, Sam",JR-3,Salisbury,16:03.76,CNU Holiday Open,"Dec 3, 2022"
12,"Onorato, Nick",JR-3,Mary Washington,"16:07.84
%",2023 Liberty Open,"Feb 4, 2023"
13,"Blair, Luke",FR-1,Mary Washington,"16:24.21
%",2023 Liberty Open,"Feb 4, 2023"
14,"Tolarchyk, Nicholas",SR-4,Christopher Newport,16:37.47,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
15,"Sangiuliano, Jason",SO-2,Christopher Newport,16:43.34,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
16,"Lewicki, Landon",FR-1,Salisbury,16:57.08,CNU Holiday Open,"Dec 3, 2022"
17,"Greenlee, Austin",SO-2,Salisbury,17:06.79,CNU Holiday Open,"Dec 3, 2022"
18,"Foti, Tom",FR-1,Christopher Newport,17:58.09,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"

1,"Rawlings, Maddy",SO-2,Christopher Newport,18:50.59,Camel City Invitational,"Feb 3, 2023"
2,"Abegglen, Iris",SO-2,UC Santa Cruz,18:55.60,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
3,"Simms, Sage",SR-4,UC Santa Cruz,19:01.25,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
4,"Garster, Claire",JR-3,Christopher Newport,19:18.76,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
5,"McGrail, Lex",SO-2,Christopher Newport,19:19.13,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
6,"Santoro, Alyssa",SR-4,Salisbury,19:27.16,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
7,"Sapp, Lauren",SR-4,St. Mary's (Md.),19:27.26,2023 Frank Colden Invitational,"Feb 4, 2023"
8,"Sisson, Madi",FR-1,Salisbury,19:39.00,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
9,"Valcich, Michelle",SO-2,Christopher Newport,19:39.82,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
10,"Roberts, Rachel",FR-1,Salisbury,19:50.82,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
11,"Miles, Libby",JR-3,Christopher Newport,20:13.55,Vince Brown Invitational,"Jan 29, 2023"
12,"Rathmann, Maddie",SO-2,Salisbury,20:40.97,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"

1,"Creadon, Reese",SO-2,Mary Washington,8.50,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
2,"Young, Ethan",SO-2,Mary Washington,8.57,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
3,"Shaffer, Gavin",FR-1,Salisbury,8.59,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
4,"Wissler, Shea",SR-4,UC Santa Cruz,8.61,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
5,"Wingate, Travis",FR-1,Salisbury,8.84,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
6,"Leitao, Gustavo",SR-4,Christopher Newport,8.96,CNU Qualifier & Combined Events,"Feb 26, 2023"
7,"Nitzsche, Ben",FR-1,Christopher Newport,9.07,CNU Holiday Open,"Dec 3, 2022"
8,"Koesel, Drew",JR-3,UC Santa Cruz,9.33,Wartburg Qualifier,"Mar 3, 2023"
8,"Bower, Ethan",FR-1,Christopher Newport,9.33,CNU Qualifier & Combined Events,"Feb 26, 2023"
10,"Pena-Bandalo, Logan",FR-1,Christopher Newport,9.34,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
11,"Anderson, Ethan",JR-3,Christopher Newport,9.36,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
12,"Forte, Langley",FR-1,Christopher Newport,10.51,Vince Brown Invitational,"Jan 29, 2023"

1,"Roach, Alyssa",JR-3,Christopher Newport,9.04,NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
2,"Solumua, Chloe",JR-3,UC Santa Cruz,9.21,Wartburg Qualifier,"Mar 3, 2023"
3,"Byrd, Haileigh",SR-4,Mary Washington,9.43,2023 Liberty Open,"Feb 4, 2023"
4,"Kasanagottu, Isha",FR-1,UC Santa Cruz,10.92,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
5,"Jones, Mackenzie",SO-2,UC Santa Cruz,11.02,George Fox Indoor,"Feb 5, 2023"
6,"Dear, Grace",SR-4,Salisbury,11.15,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
7,"Rivers, Chay'La",FR-1,St. Mary's (Md.),11.54,Seamus McElligott Invitational 2023,"Jan 28, 2023"

1,Salisbury,3:24.54,"Temple, Myers, Heinz, Smith",Patriot Games 2023,"Jan 27, 2023"
2,UC Santa Cruz,3:27.71,"Bizzack, Nagel, Yara, Stenger",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
3,Christopher Newport,3:28.20,"Laser, Spring, Elliott, Albright",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
4,Mary Washington,3:37.39,"Young, Onorato, Kimener, Jones II",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
5,St. Mary's (Md.),3:39.32,"Obi, Henson, Douge, Wade",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
6,Pratt Institute,"4:10.70
%","Perrone, Phelan, Paolini, Westgate",NYU DIII Invitational,"Feb 3, 2023"

1,Christopher Newport,4:09.29,"Yenyo, Trussell, Miller, DeSantis",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
2,UC Santa Cruz,4:10.17,"Donovan, Block, Baudin, Galvez",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
3,Salisbury,4:15.65,"Ekanem, Forvil, Haack, Hill",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
4,Mary Washington,4:21.14,"Joyce, Heckman, Byrd, Redmond",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
5,St. Mary's (Md.),4:30.29,"Ojulu, Kinyanjui, Thompson, Douglas",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
6,Pratt Institute,"4:46.42
%","O'Rourke, Sancho-Spore, Ambroggio, Hunwick",NYU DIII Invitational,"Feb 3, 2023"

1,UC Santa Cruz,10:33.93,"Bailey, Nagel, Byer, Holland",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
2,Mary Washington,10:54.26,"Onorato, Jones II, Kimener, Blair",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
3,Salisbury,11:00.37,"Velleggia, Niblock, Schultz, Kinch",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
4,St. Mary's (Md.),11:11.72,"Bryne, Henson, Pastore, Wade",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
5,Christopher Newport,11:15.31,"Negron, Laser, Dalton, Tompkins",Vince Brown Invitational,"Jan 29, 2023"
6,Pratt Institute,"11:51.38
%","Westgate, Chen, Paolini, Perrone",Fastrack National Invitational,"Feb 10, 2023"

1,UC Santa Cruz,12:39.94,"Hekkanen, Block, Edler, Janku",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
2,Christopher Newport,12:51.12,"Dana, DeSantis, Yenyo, Savoie",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
3,St. Mary's (Md.),"13:41.68
%","Robey, Thompson, Douglas, Sapp",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
4,Salisbury,13:46.60,"Servis, Ekanem, Riddell, Simmons",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
5,Pratt Institute,14:15.27,"Martinez-Burns, Galvan, Byun, Sancho-Spore",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"

1,"Dunkelberger, Wade",FR-1,Christopher Newport,2.03m,"6' 7.75""

South Region Final Qualifier & Multi

Mar 3, 2023",South Region Final Qualifier & Multi,"Mar 3, 2023"
2,"Walton, Rajai",SR-4,Mary Washington,1.97m,"6' 5.5""

Marlin Invitational 

Jan 20, 2023",Marlin Invitational,"Jan 20, 2023"
3,"Anderson, Ethan",JR-3,Christopher Newport,1.85m,"6' 0.75""

Richard Drake Invitational 

Feb 5, 2023",Richard Drake Invitational,"Feb 5, 2023"
4,"Brennan, Leo",FR-1,Christopher Newport,1.84m,"6' 0.5""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
4,"McGinley, Andrew",SO-2,Salisbury,1.84m,"6' 0.5""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
6,"Smagh, Aidan",SO-2,Mary Washington,1.82m,"5' 11.5""

Marlin Invitational 

Jan 20, 2023",Marlin Invitational,"Jan 20, 2023"
6,"Miller, Jeremy",FR-1,UC Santa Cruz,1.82m,"5' 11.5""

George Fox Indoor 

Feb 5, 2023",George Fox Indoor,"Feb 5, 2023"
6,"Wissler, Shea",SR-4,UC Santa Cruz,1.82m,"5' 11.5""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
6,"Haun, Dylan",SO-2,Salisbury,1.82m,"5' 11.5""

CNU Holiday Open

Dec 3, 2022",CNU Holiday Open,"Dec 3, 2022"
10,"Koesel, Drew",JR-3,UC Santa Cruz,1.77m,"5' 9.75""

George Fox Indoor 

Feb 5, 2023",George Fox Indoor,"Feb 5, 2023"
11,"Creadon, Reese",SO-2,Mary Washington,1.72m,"5' 7.75""

Marlin Invitational 

Jan 20, 2023",Marlin Invitational,"Jan 20, 2023"
12,"Hill, Amaun",FR-1,St. Mary's (Md.),1.67m,"5' 5.75""

CNU Holiday Open

Dec 3, 2022",CNU Holiday Open,"Dec 3, 2022"
13,"Fucci, Connor",SO-2,Salisbury,1.62m,"5' 3.75""

CNU Holiday Open

Dec 3, 2022",CNU Holiday Open,"Dec 3, 2022"

1,"Roach, Alyssa",JR-3,Christopher Newport,1.58m,"5' 2.25""

VMI Invitational 

Jan 13, 2023",VMI Invitational,"Jan 13, 2023"
2,"Unger, Hannah",JR-3,Mary Washington,1.51m,"4' 11.5""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
3,"Kinyanjui, Elise",FR-1,St. Mary's (Md.),1.48m,"4' 10.25""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
4,"Solumua, Chloe",JR-3,UC Santa Cruz,1.36m,"4' 5.5""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
5,"Kasanagottu, Isha",FR-1,UC Santa Cruz,1.33m,"4' 4.25""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"

1,"Armel, Jack",JR-3,Christopher Newport,4.70m,"15' 5""

Camel City Invitational

Feb 3, 2023",Camel City Invitational,"Feb 3, 2023"
2,"Wissler, Shea",SR-4,UC Santa Cruz,4.30m,"14' 1.25""

NCAA Division III Indoor Track & Field Championships

Mar 10, 2023",NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
3,"Munson, Kevin",JR-3,Mary Washington,4.27m,"14' 0""

CNU Holiday Open

Dec 3, 2022",CNU Holiday Open,"Dec 3, 2022"
4,"Kralec, Zachary",FR-1,St. Mary's (Md.),4.10m,"13' 5.25""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
5,"Gorgani, Armon",JR-3,UC Santa Cruz,4.06m,"13' 3.75""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
6,"Bishop, Logan",SO-2,Christopher Newport,3.72m,"12' 2.5""

Vince Brown Invitational

Jan 29, 2023",Vince Brown Invitational,"Jan 29, 2023"
7,"Fomby, Latrell",SO-2,Christopher Newport,3.36m,"11' 0.25""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"

1,"Mangels, Avery",FR-1,Christopher Newport,3.05m,"10' 0""

Richard Drake Invitational 

Feb 5, 2023",Richard Drake Invitational,"Feb 5, 2023"
2,"Miller, Ainsley",SO-2,Christopher Newport,2.90m,"9' 6.25""

Richard Drake Invitational 

Feb 5, 2023",Richard Drake Invitational,"Feb 5, 2023"
3,"Knapp, Lauren",FR-1,Salisbury,2.89m,"9' 5.75""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
4,"Phillips, Maddie",SO-2,Mary Washington,2.79m,"9' 1.75""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
5,"Bussell, Hana",JR-3,Mary Washington,2.52m,"8' 3.25""

CNU Holiday Open

Dec 3, 2022",CNU Holiday Open,"Dec 3, 2022"

1,"Walton, Rajai",SR-4,Mary Washington,6.94m,"22' 9.25""

2023 Liberty Open

Feb 4, 2023
NWI",2023 Liberty Open,"Feb 4, 2023",NWI
2,"Reeders, Clarence",JR-3,Christopher Newport,6.58m,"21' 7.25""

VMI Invitational 

Jan 13, 2023
+0.0",VMI Invitational,"Jan 13, 2023",+0.0
2,"Wamley, Zion",SR-4,Salisbury,6.58m,"21' 7.25""

Richard Drake Invitational 

Feb 5, 2023
NWI",Richard Drake Invitational,"Feb 5, 2023",NWI
2,"Elliott, Gage",SO-2,Christopher Newport,6.58m,"21' 7.25""

VMI Invitational 

Jan 13, 2023
+0.0",VMI Invitational,"Jan 13, 2023",+0.0
5,"Gowe, Samuel",SO-2,Mary Washington,6.52m,"21' 4.75""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023
NWI",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023",NWI
6,"Frye, Sherrod",SR-4,Salisbury,6.45m,"21' 2""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023
NWI",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023",NWI
7,"Wissler, Shea",SR-4,UC Santa Cruz,6.34m,"20' 9.75""

Wartburg Qualifier

Mar 3, 2023
NWI",Wartburg Qualifier,"Mar 3, 2023",NWI
8,"Peterson, Brandon",FR-1,Christopher Newport,6.33m,"20' 9.25""

CNU Qualifier & Combined Events

Feb 26, 2023
NWI",CNU Qualifier & Combined Events,"Feb 26, 2023",NWI
9,"Brennan, Leo",FR-1,Christopher Newport,6.31m,"20' 8.5""

Blue Marlin Invitational 

Jan 21, 2023
NWI",Blue Marlin Invitational,"Jan 21, 2023",NWI
10,"Bowie, Tyson",SR-4,Salisbury,6.27m,"20' 7""

Patriot Games 2023

Jan 27, 2023
NWI",Patriot Games 2023,"Jan 27, 2023",NWI
11,"Kessel, Liam",FR-1,Salisbury,6.22m,"20' 5""

Richard Drake Invitational 

Feb 5, 2023
NWI",Richard Drake Invitational,"Feb 5, 2023",NWI
12,"Koesel, Drew",JR-3,UC Santa Cruz,6.00m,"19' 8.25""

Wartburg Qualifier

Mar 3, 2023
NWI",Wartburg Qualifier,"Mar 3, 2023",NWI
12,"Contini, James",SO-2,UC Santa Cruz,6.00m,"19' 8.25""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023
NWI",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023",NWI
14,"Rose, Matthew",SO-2,Mary Washington,5.96m,"19' 6.75""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023
NWI",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023",NWI
15,"Creadon, Reese",SO-2,Mary Washington,5.94m,"19' 6""

Marlin Invitational 

Jan 20, 2023
NWI",Marlin Invitational,"Jan 20, 2023",NWI
16,"Alicea, Jon",FR-1,Salisbury,5.76m,"18' 10.75""

CNU Holiday Open

Dec 3, 2022
NWI",CNU Holiday Open,"Dec 3, 2022",NWI
17,"Hill, Amaun",FR-1,St. Mary's (Md.),5.70m,"18' 8.5""

CNU Holiday Open

Dec 3, 2022
NWI",CNU Holiday Open,"Dec 3, 2022",NWI
18,"Harold, Brian",SO-2,Christopher Newport,5.62m,"18' 5.25""

Richard Drake Invitational 

Feb 5, 2023
NWI",Richard Drake Invitational,"Feb 5, 2023",NWI
19,"Phelan, Jack",JR-3,Pratt Institute,5.60m,"18' 4.5""

NYU DIII Invitational

Feb 3, 2023
NWI",NYU DIII Invitational,"Feb 3, 2023",NWI
20,"Hamlett, Benjamin",FR-1,Mary Washington,5.54m,"18' 2.25""

CNU Holiday Open

Dec 3, 2022
NWI",CNU Holiday Open,"Dec 3, 2022",NWI

1,"Roach, Alyssa",JR-3,Christopher Newport,5.87m,"19' 3.25""

CNU Qualifier & Combined Events

Feb 26, 2023
NWI",CNU Qualifier & Combined Events,"Feb 26, 2023",NWI
2,"Byrd, Haileigh",SR-4,Mary Washington,5.05m,"16' 7""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023
NWI",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023",NWI
3,"Haack, Marlyse",FR-1,Salisbury,4.94m,"16' 2.5""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023
NWI",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023",NWI
4,"Solumua, Chloe",JR-3,UC Santa Cruz,4.92m,"16' 1.75""

Wartburg Qualifier

Mar 3, 2023
NWI",Wartburg Qualifier,"Mar 3, 2023",NWI
5,"Damewood, Grace",SO-2,Christopher Newport,4.90m,"16' 1""

CNU Holiday Open

Dec 3, 2022
NWI",CNU Holiday Open,"Dec 3, 2022",NWI
6,"Hill, Mia",FR-1,Salisbury,4.70m,"15' 5""

CNU Holiday Open

Dec 3, 2022
NWI",CNU Holiday Open,"Dec 3, 2022",NWI
7,"Christman, Emma",FR-1,Salisbury,4.62m,"15' 2""

Patriot Games 2023

Jan 27, 2023
NWI",Patriot Games 2023,"Jan 27, 2023",NWI
8,"Sujitno, Siena",SO-2,Pratt Institute,4.58m,"15' 0.5""

NYU DIII Invitational

Feb 3, 2023
NWI",NYU DIII Invitational,"Feb 3, 2023",NWI
8,"Guzman, Alexandra",FR-1,Christopher Newport,4.58m,"15' 0.5""

Blue Marlin Invitational 

Jan 21, 2023
NWI",Blue Marlin Invitational,"Jan 21, 2023",NWI
10,"Rivers, Chay'La",FR-1,St. Mary's (Md.),4.39m,"14' 5""

Seamus McElligott Invitational 2023

Jan 28, 2023
NWI",Seamus McElligott Invitational 2023,"Jan 28, 2023",NWI
11,"Eungard, Eleanor",FR-1,Christopher Newport,4.23m,"13' 10.5""

CNU Qualifier & Combined Events

Feb 26, 2023
NWI",CNU Qualifier & Combined Events,"Feb 26, 2023",NWI
12,"Snell-Ostendorf, Addie",FR-1,St. Mary's (Md.),4.20m,"13' 9.5""

Seamus McElligott Invitational 2023

Jan 28, 2023
NWI",Seamus McElligott Invitational 2023,"Jan 28, 2023",NWI
13,"Thompson, Alana",SO-2,St. Mary's (Md.),4.15m,"13' 7.5""

River Hawk Invite

Jan 14, 2023
NWI",River Hawk Invite,"Jan 14, 2023",NWI

1,"Reeders, Clarence",JR-3,Christopher Newport,14.82m,"48' 7.5""

NCAA Division III Indoor Track & Field Championships

Mar 10, 2023
NWI",NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023",NWI
2,"Walton, Rajai",SR-4,Mary Washington,13.91m,"45' 7.75""

2023 Liberty Open

Feb 4, 2023
NWI",2023 Liberty Open,"Feb 4, 2023",NWI
3,"Frye, Sherrod",SR-4,Salisbury,13.61m,"44' 8""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023
NWI",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023",NWI
4,"Peterson, Brandon",FR-1,Christopher Newport,12.95m,"42' 6""

CNU Qualifier & Combined Events

Feb 26, 2023
NWI",CNU Qualifier & Combined Events,"Feb 26, 2023",NWI
5,"Alicea, Jon",FR-1,Salisbury,12.93m,"42' 5.25""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023
NWI",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023",NWI
6,"Brennan, Leo",FR-1,Christopher Newport,12.80m,"42' 0""

Richard Drake Invitational 

Feb 5, 2023
NWI",Richard Drake Invitational,"Feb 5, 2023",NWI
7,"Wamley, Zion",SR-4,Salisbury,12.47m,"40' 11""

Patriot Games 2023

Jan 27, 2023
NWI",Patriot Games 2023,"Jan 27, 2023",NWI
8,"Kessel, Liam",FR-1,Salisbury,12.35m,"40' 6.25""

Patriot Games 2023

Jan 27, 2023
NWI",Patriot Games 2023,"Jan 27, 2023",NWI
9,"Bowie, Tyson",SR-4,Salisbury,12.10m,"39' 8.5""

CNU Holiday Open

Dec 3, 2022
NWI",CNU Holiday Open,"Dec 3, 2022",NWI
10,"Harold, Brian",SO-2,Christopher Newport,12.07m,"39' 7.25""

CNU Qualifier & Combined Events

Feb 26, 2023
NWI",CNU Qualifier & Combined Events,"Feb 26, 2023",NWI

1,"Byrd, Haileigh",SR-4,Mary Washington,10.33m,"33' 10.75""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023
NWI",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023",NWI
2,"Guzman, Alexandra",FR-1,Christopher Newport,10.30m,"33' 9.5""

Vince Brown Invitational

Jan 29, 2023
NWI",Vince Brown Invitational,"Jan 29, 2023",NWI
3,"Christman, Emma",FR-1,Salisbury,10.22m,"33' 6.5""

Patriot Games 2023

Jan 27, 2023
NWI",Patriot Games 2023,"Jan 27, 2023",NWI
4,"Haack, Marlyse",FR-1,Salisbury,10.13m,"33' 3""

Richard Drake Invitational 

Feb 5, 2023
NWI",Richard Drake Invitational,"Feb 5, 2023",NWI
5,"Kaplan, Alex",FR-1,UC Santa Cruz,9.88m,"32' 5""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023
NWI",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023",NWI
6,"Damewood, Grace",SO-2,Christopher Newport,9.80m,"32' 2""

VMI Invitational 

Jan 13, 2023
+0.0",VMI Invitational,"Jan 13, 2023",+0.0

1,"Palmer, Tyler",SO-2,Christopher Newport,14.42m,"47' 3.75""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
2,"Smith, Luis",SR-4,Salisbury,13.68m,"44' 10.75""

CNU Holiday Open

Dec 3, 2022",CNU Holiday Open,"Dec 3, 2022"
3,"Carpenter, Ethan",SO-2,St. Mary's (Md.),13.62m,"44' 8.25""

CNU Holiday Open

Dec 3, 2022",CNU Holiday Open,"Dec 3, 2022"
4,"Young, Daniel",FR-1,Christopher Newport,13.47m,"44' 2.5""

Blue Marlin Invitational 

Jan 21, 2023",Blue Marlin Invitational,"Jan 21, 2023"
5,"Breeze, Mason",SO-2,Salisbury,13.43m,"44' 0.75""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
6,"Ntiganzwa, Dante",SO-2,Christopher Newport,13.34m,"43' 9.25""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
7,"McCauley, JJ",FR-1,Salisbury,12.84m,"42' 1.5""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
8,"Wissler, Shea",SR-4,UC Santa Cruz,12.53m,"41' 1.5""

NCAA Division III Indoor Track & Field Championships

Mar 10, 2023",NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
9,"Varner, Benjamin",FR-1,Christopher Newport,12.37m,"40' 7""

CNU Qualifier & Combined Events

Feb 26, 2023",CNU Qualifier & Combined Events,"Feb 26, 2023"
10,"Blasi, Garrett",JR-3,Salisbury,12.09m,"39' 8""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
11,"Fomby, Latrell",SO-2,Christopher Newport,11.85m,"38' 10.5""

CNU Qualifier & Combined Events

Feb 26, 2023",CNU Qualifier & Combined Events,"Feb 26, 2023"
12,"Creadon, Reese",SO-2,Mary Washington,11.62m,"38' 1.5""

CNU Holiday Open

Dec 3, 2022",CNU Holiday Open,"Dec 3, 2022"
13,"Sliwa, Colin",SO-2,Christopher Newport,11.43m,"37' 6""

Blue Marlin Invitational 

Jan 21, 2023",Blue Marlin Invitational,"Jan 21, 2023"
14,"Kelsch, Logan",FR-1,Salisbury,11.38m,"37' 4""

Richard Drake Invitational 

Feb 5, 2023",Richard Drake Invitational,"Feb 5, 2023"
15,"Reeves, Jacob",FR-1,Salisbury,11.06m,"36' 3.5""

Richard Drake Invitational 

Feb 5, 2023",Richard Drake Invitational,"Feb 5, 2023"
