
3,"Chang, Oliver",SR-4,UC Santa Cruz,14:56.48,Cardinal Classic,"Mar 18, 2023"
4,"Bailey, Brett",SO-2,UC Santa Cruz,15:03.49,Kim Duyst Invitational 2023,"Mar 3, 2023"
5,"Vogel, John",SO-2,Christopher Newport,15:16.36,Washington & Lee Carnival,"Mar 17, 2023"
6,"Ingersoll, Raymond",SO-2,UC Santa Cruz,15:34.67,Mike Fanelli Track Classic,"Mar 30, 2023"
7,"Hawkins, Luke",SO-2,Christopher Newport,15:37.32,Washington & Lee Carnival,"Mar 17, 2023"
8,"Vizcarra, Diego",FR-1,UC Santa Cruz,15:38.67,Mike Fanelli Track Classic,"Mar 30, 2023"
9,"Cave, Jason",SR-4,Salisbury,15:44.18,2023 Towson Spring Open,"Mar 31, 2023"
10,"Blitz, Efrem",SO-2,UC Santa Cruz,15:50.38,Kim Duyst Invitational 2023,"Mar 3, 2023"
11,"Cronin, Dylan",SO-2,UC Santa Cruz,15:51.07,Kim Duyst Invitational 2023,"Mar 3, 2023"
12,"Grossi, Matt",JR-3,Salisbury,15:54.65,Alan Connie Shamrock Invitational,"Mar 16, 2023"
13,"Lohr, Jacob",SO-2,Mary Washington,15:56.05,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
14,"Blair, Luke",FR-1,Mary Washington,15:56.35,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
15,"Riedel, Sean",SR-4,UC Santa Cruz,15:58.43,Mike Fanelli Track Classic,"Mar 30, 2023"
16,"Ferrante, Daniel",JR-3,Christopher Newport,16:02.04,Washington & Lee Carnival,"Mar 17, 2023"
17,"Sciole, Nick",SO-2,UC Santa Cruz,16:02.45,Kim Duyst Invitational 2023,"Mar 3, 2023"
18,"Murphy, Patrick",JR-3,Mary Washington,16:05.30,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
19,"Onorato, Nick",JR-3,Mary Washington,16:06.61,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
20,"Petenbrink, Luke",SO-2,Salisbury,16:08.68,2023 Towson Spring Open,"Mar 31, 2023"
21,"Leroy, Nathan",FR-1,UC Santa Cruz,16:14.10,Mike Fanelli Track Classic,"Mar 30, 2023"
22,"Chang, Nathaniel",FR-1,UC Santa Cruz,16:19.63,Kim Duyst Invitational 2023,"Mar 3, 2023"
23,"Tolarchyk, Nicholas",SR-4,Christopher Newport,16:21.49,Washington & Lee Carnival,"Mar 17, 2023"
24,"Bodmer, Sam",JR-3,Salisbury,16:21.92,2023 Towson Spring Open,"Mar 31, 2023"
25,"Wade, Michael",SO-2,St. Mary's (Md.),16:23.76,Blue & Silver Challenge,"Mar 25, 2023"

1,"Martel-Phillips, Riley",JR-3,UC Santa Cruz,17:29.18,Mike Fanelli Track Classic,"Mar 30, 2023"
2,"Janku, Helena",FR-1,UC Santa Cruz,17:52.73,Mike Fanelli Track Classic,"Mar 30, 2023"
3,"Santoro, Alyssa",JR-3,Salisbury,18:45.65,2023 Towson Spring Open,"Mar 31, 2023"
4,"Rawlings, Maddy",JR-3,Christopher Newport,18:53.13,Washington & Lee Carnival,"Mar 17, 2023"
5,"Wirz, Emma",FR-1,UC Santa Cruz,18:56.26,Mike Fanelli Track Classic,"Mar 30, 2023"
6,"Fonseca, Monica",JR-3,UC Santa Cruz,19:01.90,Mike Fanelli Track Classic,"Mar 30, 2023"
7,"Simms, Sage",JR-3,UC Santa Cruz,19:08.60,Mike Fanelli Track Classic,"Mar 30, 2023"
8,"Chuang, Cheryl",FR-1,UC Santa Cruz,19:23.33,Mike Fanelli Track Classic,"Mar 30, 2023"
9,"Rule, Lindsay",SO-2,UC Santa Cruz,19:27.56,Mike Fanelli Track Classic,"Mar 30, 2023"
10,"Sapp, Lauren",SR-4,St. Mary's (Md.),19:30.35,Virginia Beach Spring Break Invitational,"Mar 17, 2023"
11,"Sisson, Madi",FR-1,Salisbury,19:30.40,2023 Towson Spring Open,"Mar 31, 2023"
12,"McGrail, Lex",SO-2,Christopher Newport,19:32.64,Washington & Lee Carnival,"Mar 17, 2023"
13,"Dana, Eliza",SO-2,Christopher Newport,19:42.01,Washington & Lee Carnival,"Mar 17, 2023"
14,"Cadena, Emma",SO-2,UC Santa Cruz,19:46.56,Kim Duyst Invitational 2023,"Mar 3, 2023"
15,"Garster, Claire",JR-3,Christopher Newport,19:51.64,Washington & Lee Carnival,"Mar 17, 2023"
16,"Valcich, Michelle",JR-3,Christopher Newport,19:58.44,Washington & Lee Carnival,"Mar 17, 2023"
17,"Wagner, Allyson",JR-3,Salisbury,20:06.85,2023 Towson Spring Open,"Mar 31, 2023"
18,"Heart, Izzy",JR-3,UC Santa Cruz,20:06.91,Mike Fanelli Track Classic,"Mar 30, 2023"
19,"Roberts, Rachel",FR-1,Salisbury,20:07.31,2023 Lloyd Sigler Spring Meet,"Mar 4, 2023"
20,"Smith, Megan",FR-1,Christopher Newport,20:36.68,Blue & Silver Challenge,"Mar 25, 2023"
21,"Perez, Adalyn",FR-1,Christopher Newport,20:37.39,Washington & Lee Carnival,"Mar 17, 2023"
22,"Miles, Libby",JR-3,Christopher Newport,20:38.53,Washington & Lee Carnival,"Mar 17, 2023"
23,"Pratt, Callie",JR-3,Christopher Newport,20:44.88,Washington & Lee Carnival,"Mar 17, 2023"
24,"Oberlies, Jessica",SO-2,Mary Washington,20:56.66,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
25,"Rathmann, Maddie",SO-2,Salisbury,20:59.33,2023 Towson Spring Open,"Mar 31, 2023"

1,"Bodmer, Sam",JR-3,Salisbury,34:06.92,Alan Connie Shamrock Invitational,"Mar 16, 2023"
2,"Petenbrink, Luke",SO-2,Salisbury,34:10.15,Alan Connie Shamrock Invitational,"Mar 16, 2023"
3,"Hawkins, Luke",SO-2,Christopher Newport,34:28.57,2023 Colonial Relays,"Mar 30, 2023"

1,"Rawlings, Maddy",JR-3,Christopher Newport,39:24.10,2023 Colonial Relays,"Mar 30, 2023"
2,"Garster, Claire",JR-3,Christopher Newport,41:16.52,2023 Colonial Relays,"Mar 30, 2023"
3,"Valcich, Michelle",JR-3,Christopher Newport,41:26.55,Blue & Silver Challenge,"Mar 25, 2023"
4,"Wagner, Allyson",JR-3,Salisbury,41:33.18,Alan Connie Shamrock Invitational,"Mar 16, 2023"
5,"Miles, Libby",JR-3,Christopher Newport,41:55.70,Blue & Silver Challenge,"Mar 25, 2023"
6,"Roberts, Rachel",FR-1,Salisbury,42:02.01,Alan Connie Shamrock Invitational,"Mar 16, 2023"
7,"Pratt, Callie",JR-3,Christopher Newport,42:23.66,Blue & Silver Challenge,"Mar 25, 2023"

1,"Roach, Alyssa",JR-3,Christopher Newport,14.88,2023 Colonial Relays,"Mar 30, 2023",1.1
2,"Solumua, Chloe",JR-3,UC Santa Cruz,15.34,Mike Fanelli Track Classic,"Mar 30, 2023",0.7
3,"Byrd, Haileigh",SR-4,Mary Washington,15.35,Washington & Lee Carnival,"Mar 17, 2023",3.5
4,"Jones, Mackenzie",SO-2,UC Santa Cruz,17.33,Mike Fanelli Track Classic,"Mar 30, 2023",1.0
5,"Dear, Grace",JR-3,Salisbury,18.22,2023 Lloyd Sigler Spring Meet,"Mar 4, 2023",1.3
6,"Dasalla, Alicia",FR-1,UC Santa Cruz,18.46,Mike Fanelli Track Classic,"Mar 30, 2023",1.0
7,"Kasanagottu, Isha",FR-1,UC Santa Cruz,19.03,Mike Fanelli Track Classic,"Mar 30, 2023",1.0
8,"Rivers, Chay'La",FR-1,St. Mary's (Md.),19.36,Virginia Beach Spring Break Invitational,"Mar 17, 2023",-3.9

1,"Shaffer, Gavin",FR-1,Salisbury,15.36,2023 Lloyd Sigler Spring Meet,"Mar 4, 2023",2.3
2,"Creadon, Reese",JR-3,Mary Washington,15.42,Battleground Relays,"Apr 1, 2023",1.9
3,"Young, Ethan",JR-3,Mary Washington,15.56,Battleground Relays,"Apr 1, 2023",1.9
4,"Wissler, Shea",SR-4,UC Santa Cruz,15.70,Mike Fanelli Track Classic,"Mar 30, 2023",1.0
5,"Wingate, Travis",FR-1,Salisbury,16.25,2023 Lloyd Sigler Spring Meet,"Mar 4, 2023",2.3
6,"Kougiouris, Sotirios",FR-1,UC Santa Cruz,16.57,Mike Fanelli Track Classic,"Mar 30, 2023",0.9
7,"Anderson, Ethan",JR-3,Christopher Newport,17.00,Blue & Silver Challenge,"Mar 25, 2023",-1.7
8,"Koesel, Drew",JR-3,UC Santa Cruz,17.30,Mike Fanelli Track Classic,"Mar 30, 2023",0.9
9,"Leitao, Gustavo",SR-4,Christopher Newport,17.61,Washington & Lee Carnival,"Mar 17, 2023",-1.1
10,"Forte, Langley",FR-1,Christopher Newport,19.70,Washington & Lee Carnival,"Mar 17, 2023",+0.0
11,"Bower, Ethan",FR-1,Christopher Newport,20.71,Blue & Silver Challenge,"Mar 25, 2023",-1.7

1,"Leitao, Gustavo",SR-4,Christopher Newport,57.99,Washington & Lee Carnival,"Mar 17, 2023"
2,"Creadon, Reese",JR-3,Mary Washington,59.66,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
3,"Young, Ethan",JR-3,Mary Washington,1:00.50,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
4,"Tolarchyk, Nicholas",SR-4,Christopher Newport,1:02.28,Blue & Silver Challenge,"Mar 25, 2023"
5,"Vogel, John",SO-2,Christopher Newport,1:03.00,Blue & Silver Challenge,"Mar 25, 2023"
6,"Shaffer, Gavin",FR-1,Salisbury,1:04.38,2023 Lloyd Sigler Spring Meet,"Mar 4, 2023"
7,"Wingate, Travis",FR-1,Salisbury,1:04.42,2023 Lloyd Sigler Spring Meet,"Mar 4, 2023"
8,"Anderson, Ethan",JR-3,Christopher Newport,1:05.11,Washington & Lee Carnival,"Mar 17, 2023"
9,"Pena-Bandalo, Logan",FR-1,Christopher Newport,1:05.41,Washington & Lee Carnival,"Mar 17, 2023"
10,"Bower, Ethan",FR-1,Christopher Newport,1:06.63,Blue & Silver Challenge,"Mar 25, 2023"
11,"Freeland, Elliott",JR-3,Salisbury,1:09.23,2023 Lloyd Sigler Spring Meet,"Mar 4, 2023"

1,"Dana, Eliza",SO-2,Christopher Newport,1:17.42,Blue & Silver Challenge,"Mar 25, 2023"
2,"Rivers, Chay'La",FR-1,St. Mary's (Md.),1:20.68,Virginia Beach Spring Break Invitational,"Mar 17, 2023"
3,"Jones, Dina",FR-1,St. Mary's (Md.),1:22.71,Seahawk Invitational,"Apr 1, 2023"
4,"Dear, Grace",JR-3,Salisbury,1:23.52,2023 Lloyd Sigler Spring Meet,"Mar 4, 2023"

1,"Vogel, John",SO-2,Christopher Newport,9:32.33,2023 Colonial Relays,"Mar 30, 2023"
2,"Hebert, Camden",SO-2,UC Santa Cruz,9:43.60,Mike Fanelli Track Classic,"Mar 30, 2023"
3,"Tolarchyk, Nicholas",SR-4,Christopher Newport,10:02.00,2023 Colonial Relays,"Mar 30, 2023"
4,"Onorato, Nick",JR-3,Mary Washington,10:10.55,Battleground Relays,"Apr 1, 2023"
5,"Sangiuliano, Jason",JR-3,Christopher Newport,10:49.49,Blue & Silver Challenge,"Mar 25, 2023"
6,"Harbourt, Patton",SO-2,St. Mary's (Md.),12:26.45,Virginia Beach Spring Break Invitational,"Mar 17, 2023"

1,"Baudin, Ash",JR-3,UC Santa Cruz,10:52.84,Mike Fanelli Track Classic,"Mar 30, 2023"
2,"Dana, Eliza",SO-2,Christopher Newport,11:55.27,2023 Colonial Relays,"Mar 30, 2023"
3,"McGrail, Lex",SO-2,Christopher Newport,12:57.38,Blue & Silver Challenge,"Mar 25, 2023"
4,"Oberlies, Jessica",SO-2,Mary Washington,13:17.35,Battleground Relays,"Apr 1, 2023"
5,"Armstrong, Katherine",FR-1,Mary Washington,13:39.37,Battleground Relays,"Apr 1, 2023"
6,"Robey, Elizabeth",SO-2,St. Mary's (Md.),15:00.69,Seahawk Invitational,"Apr 1, 2023"

1,Christopher Newport,42.13,"Lesko, Fox, Spring, Elliott",Washington & Lee Carnival,"Mar 17, 2023"
2,Salisbury,42.64,"Shelton, Frye, Kramer, Smith",2023 Towson Spring Open,"Mar 31, 2023"
3,Mary Washington,42.65,"Jones II, Creadon, Rose, Chapman",Doc Jopson Track & Field Invitational,"Mar 25, 2023"
4,St. Mary's (Md.),47.34,"Gouin, Obi, Aso, Hill",Blue & Silver Challenge,"Mar 25, 2023"
5,Pratt Institute,51.04,"Bibb, Nisbett, Hatcher, Bratcher",Queens College Season Opener,"Mar 25, 2023"

1,Christopher Newport,50.24,"Stirling, Eungard, DeSantis, Trussell",Blue & Silver Challenge,"Mar 25, 2023"
2,Salisbury,52.18,"Forvil, Haack, Ekanem, Hill",2023 Towson Spring Open,"Mar 31, 2023"
3,St. Mary's (Md.),54.08,"Snell-Ostendorf, Rivers, Ojulu, Thompson",Seahawk Invitational,"Apr 1, 2023"
4,Pratt Institute,1:05.33,"Hunwick, Chen, Vazquez, Ambroggio",The Big Hurt,"Apr 1, 2023"

1,Christopher Newport,3:23.61,"Elliott, Brennan, Laser, Spring",Washington & Lee Carnival,"Mar 17, 2023"
2,Salisbury,3:26.00,"Temple, Myers, Bowie, Heinz",2023 Towson Spring Open,"Mar 31, 2023"
3,UC Santa Cruz,3:30.48,"Nagel, Hillberg, Pena, Singh",Aggie Open,"Mar 10, 2023"
4,Mary Washington,3:33.66,"Girard, Blair, Dye, Kimener",Battleground Relays,"Apr 1, 2023"
5,St. Mary's (Md.),3:42.86,"Obi, Henson, Douge, Wade",Seahawk Invitational,"Apr 1, 2023"

1,UC Santa Cruz,4:06.42,"Donovan, Baudin, Solumua, Block",Cardinal Classic,"Mar 18, 2023"
2,Christopher Newport,4:09.24,"Miller, Yenyo, Trussell, DeSantis",Washington & Lee Carnival,"Mar 17, 2023"
3,Salisbury,4:11.81,"Hill, Haack, Ekanem, Forvil",2023 Towson Spring Open,"Mar 31, 2023"
4,St. Mary's (Md.),4:31.42,"Thompson, Douglas, Rivers, Jones",Virginia Beach Spring Break Invitational,"Mar 17, 2023"

1,"Dunkelberger, Wade",FR-1,Christopher Newport,1.93m,"6' 4""

2023 Colonial Relays

Mar 30, 2023",2023 Colonial Relays,"Mar 30, 2023"
2,"McGinley, Andrew",SO-2,Salisbury,1.88m,"6' 2""

2023 Towson Spring Open

Mar 31, 2023",2023 Towson Spring Open,"Mar 31, 2023"
3,"Anderson, Ethan",JR-3,Christopher Newport,1.81m,"5' 11.25""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
4,"Haun, Dylan",SO-2,Salisbury,1.78m,"5' 10""

2023 Towson Spring Open

Mar 31, 2023",2023 Towson Spring Open,"Mar 31, 2023"
5,"Smagh, Aidan",SO-2,Mary Washington,1.76m,"5' 9.25""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
6,"Wissler, Shea",SR-4,UC Santa Cruz,1.74m,"5' 8.5""

Mike Fanelli Track Classic

Mar 30, 2023",Mike Fanelli Track Classic,"Mar 30, 2023"
6,"Eng, Tetsuo",FR-1,UC Santa Cruz,1.74m,"5' 8.5""

Mike Fanelli Track Classic

Mar 30, 2023",Mike Fanelli Track Classic,"Mar 30, 2023"
8,"Koesel, Drew",JR-3,UC Santa Cruz,1.69m,"5' 6.5""

Mike Fanelli Track Classic

Mar 30, 2023",Mike Fanelli Track Classic,"Mar 30, 2023"
9,"Hill, Amaun",FR-1,St. Mary's (Md.),1.60m,"5' 3""

Blue & Silver Challenge

Mar 25, 2023",Blue & Silver Challenge,"Mar 25, 2023"

1,"Kinyanjui, Elise",FR-1,St. Mary's (Md.),1.53m,"5' 0.25""

Seahawk Invitational

Apr 1, 2023",Seahawk Invitational,"Apr 1, 2023"
2,"Roach, Alyssa",JR-3,Christopher Newport,1.49m,"4' 10.5""

Blue & Silver Challenge

Mar 25, 2023",Blue & Silver Challenge,"Mar 25, 2023"
3,"Unger, Hannah",JR-3,Mary Washington,1.45m,"4' 9""

Battleground Relays

Apr 1, 2023",Battleground Relays,"Apr 1, 2023"

1,"Armel, Jack",JR-3,Christopher Newport,4.45m,"14' 7.25""

Blue & Silver Challenge

Mar 25, 2023",Blue & Silver Challenge,"Mar 25, 2023"
2,"Kralec, Zachary",FR-1,St. Mary's (Md.),4.15m,"13' 7.25""

Blue & Silver Challenge

Mar 25, 2023",Blue & Silver Challenge,"Mar 25, 2023"
3,"Gorgani, Armon",SR-4,UC Santa Cruz,4.05m,"13' 3.5""

Mike Fanelli Track Classic

Mar 30, 2023",Mike Fanelli Track Classic,"Mar 30, 2023"
4,"Bishop, Logan",SO-2,Christopher Newport,3.55m,"11' 7.75""

Blue & Silver Challenge

Mar 25, 2023",Blue & Silver Challenge,"Mar 25, 2023"

1,"Miller, Ainsley",JR-3,Christopher Newport,3.05m,"10' 0""

Blue & Silver Challenge

Mar 25, 2023",Blue & Silver Challenge,"Mar 25, 2023"
2,"Knapp, Lauren",FR-1,Salisbury,2.95m,"9' 8""

2023 Towson Spring Open

Mar 31, 2023",2023 Towson Spring Open,"Mar 31, 2023"
3,"Mangels, Avery",FR-1,Christopher Newport,2.90m,"9' 6.25""

Blue & Silver Challenge

Mar 25, 2023",Blue & Silver Challenge,"Mar 25, 2023"
4,"Phillips, Maddie",SO-2,Mary Washington,2.75m,"9' 0.25""

Battleground Relays

Apr 1, 2023",Battleground Relays,"Apr 1, 2023"
5,"Tate, Mackenzie",FR-1,Christopher Newport,2.60m,"8' 6.25""

Blue & Silver Challenge

Mar 25, 2023",Blue & Silver Challenge,"Mar 25, 2023"
6,"Redmond, Sophia",FR-1,Mary Washington,2.45m,"8' 0.5""

Battleground Relays

Apr 1, 2023",Battleground Relays,"Apr 1, 2023"
7,"Bussell, Hana",JR-3,Mary Washington,2.30m,"7' 6.5""

Battleground Relays

Apr 1, 2023",Battleground Relays,"Apr 1, 2023"

1,"Walton, Rajai",SR-4,Mary Washington,7.16m,"23' 6""

2023 Colonial Relays

Mar 30, 2023
1.3",2023 Colonial Relays,"Mar 30, 2023",1.3
2,"Gowe, Samuel",JR-3,Mary Washington,6.83m,"22' 5""

Battleground Relays

Apr 1, 2023
NWI",Battleground Relays,"Apr 1, 2023",NWI
3,"Elliott, Gage",SO-2,Christopher Newport,6.52m,"21' 4.75""

2023 Colonial Relays

Mar 30, 2023
2.1",2023 Colonial Relays,"Mar 30, 2023",2.1
4,"Peterson, Brandon",FR-1,Christopher Newport,6.41m,"21' 0.5""

Blue & Silver Challenge

Mar 25, 2023
1.4",Blue & Silver Challenge,"Mar 25, 2023",1.4
5,"Wamley, Zion",SR-4,Salisbury,6.39m,"20' 11.75""

2023 Towson Spring Open

Mar 31, 2023
-0.3",2023 Towson Spring Open,"Mar 31, 2023",-0.3
6,"Frye, Sherrod",SR-4,Salisbury,6.37m,"20' 10.75""

2023 Lloyd Sigler Spring Meet

Mar 4, 2023
+0.0",2023 Lloyd Sigler Spring Meet,"Mar 4, 2023",+0.0
7,"Smagh, Aidan",SO-2,Mary Washington,6.35m,"20' 10""

Battleground Relays

Apr 1, 2023
NWI",Battleground Relays,"Apr 1, 2023",NWI
7,"Reeders, Clarence",JR-3,Christopher Newport,6.35m,"20' 10""

Blue & Silver Challenge

Mar 25, 2023
1.9",Blue & Silver Challenge,"Mar 25, 2023",1.9
9,"Vo, Tyler",FR-1,UC Santa Cruz,6.34m,"20' 9.75""

Aggie Open

Mar 10, 2023
+0.0",Aggie Open,"Mar 10, 2023",+0.0
10,"Bowie, Tyson",SR-4,Salisbury,6.28m,"20' 7.25""

2023 Towson Spring Open

Mar 31, 2023
NWI",2023 Towson Spring Open,"Mar 31, 2023",NWI
11,"Eng, Tetsuo",FR-1,UC Santa Cruz,6.24m,"20' 5.75""

Aggie Open

Mar 10, 2023
0.6",Aggie Open,"Mar 10, 2023",0.6
12,"Brennan, Leo",FR-1,Christopher Newport,6.23m,"20' 5.25""

Washington & Lee Carnival 

Mar 17, 2023
+0.0",Washington & Lee Carnival,"Mar 17, 2023",+0.0
13,"Rose, Matthew",JR-3,Mary Washington,6.08m,"19' 11.5""

Battleground Relays

Apr 1, 2023
NWI",Battleground Relays,"Apr 1, 2023",NWI
14,"Alicea, Jon",FR-1,Salisbury,5.95m,"19' 6.25""

Alan Connie Shamrock Invitational

Mar 16, 2023
2.9",Alan Connie Shamrock Invitational,"Mar 16, 2023",2.9
15,"Creadon, Reese",JR-3,Mary Washington,5.89m,"19' 4""

Battleground Relays

Apr 1, 2023
NWI",Battleground Relays,"Apr 1, 2023",NWI
16,"Nguyen, Nam",FR-1,UC Santa Cruz,5.77m,"18' 11.25""

Mike Fanelli Track Classic

Mar 30, 2023
1.4",Mike Fanelli Track Classic,"Mar 30, 2023",1.4
17,"Hill, Amaun",FR-1,St. Mary's (Md.),5.72m,"18' 9.25""

Virginia Beach Spring Break Invitational 

Mar 17, 2023
-4.1",Virginia Beach Spring Break Invitational,"Mar 17, 2023",-4.1
18,"Fucci, Connor",SO-2,Salisbury,5.66m,"18' 7""

2023 Lloyd Sigler Spring Meet

Mar 4, 2023
1.7",2023 Lloyd Sigler Spring Meet,"Mar 4, 2023",1.7
19,"Phelan, Jack",SR-4,Pratt Institute,5.40m,"17' 8.75""

Coach O Invitational

Apr 2, 2023
1.2",Coach O Invitational,"Apr 2, 2023",1.2
20,"Perrone, Thomas",SO-2,Pratt Institute,5.07m,"16' 7.75""

Coach O Invitational

Apr 2, 2023
-0.3",Coach O Invitational,"Apr 2, 2023",-0.3
21,"Dzierba, Devin",SO-2,Pratt Institute,4.66m,"15' 3.5""

Queens College Season Opener

Mar 25, 2023
NWI",Queens College Season Opener,"Mar 25, 2023",NWI
22,"Nisbett, Aaron",SR-4,Pratt Institute,4.65m,"15' 3.25""

Coach O Invitational

Apr 2, 2023
2.0",Coach O Invitational,"Apr 2, 2023",2.0

1,"Roach, Alyssa",JR-3,Christopher Newport,5.17m,"16' 11.5""

2023 Colonial Relays

Mar 30, 2023
1.2",2023 Colonial Relays,"Mar 30, 2023",1.2
2,"Haack, Marlyse",FR-1,Salisbury,5.10m,"16' 8.75""

Alan Connie Shamrock Invitational

Mar 16, 2023
6.0",Alan Connie Shamrock Invitational,"Mar 16, 2023",6.0
3,"Hill, Mia",FR-1,Salisbury,5.07m,"16' 7.75""

Alan Connie Shamrock Invitational

Mar 16, 2023
5.0",Alan Connie Shamrock Invitational,"Mar 16, 2023",5.0
4,"Byrd, Haileigh",SR-4,Mary Washington,5.04m,"16' 6.5""

Washington & Lee Carnival 

Mar 17, 2023
0.2",Washington & Lee Carnival,"Mar 17, 2023",0.2
5,"Sujitno, Siena",JR-3,Pratt Institute,4.85m,"15' 11""

Coach O Invitational

Apr 2, 2023
1.1",Coach O Invitational,"Apr 2, 2023",1.1
6,"Thompson, Alana",SO-2,St. Mary's (Md.),4.58m,"15' 0.5""

Seahawk Invitational

Apr 1, 2023
0.7",Seahawk Invitational,"Apr 1, 2023",0.7
7,"Guzman, Alexandra",FR-1,Christopher Newport,4.38m,"14' 4.5""

Washington & Lee Carnival 

Mar 17, 2023
+0.0",Washington & Lee Carnival,"Mar 17, 2023",+0.0
8,"Rivers, Chay'La",FR-1,St. Mary's (Md.),4.34m,"14' 3""

Blue & Silver Challenge

Mar 25, 2023
1.1",Blue & Silver Challenge,"Mar 25, 2023",1.1
9,"Pusser, Skyler",FR-1,Christopher Newport,3.60m,"11' 9.75""

Washington & Lee Carnival 

Mar 17, 2023
3.7",Washington & Lee Carnival,"Mar 17, 2023",3.7

1,"Reeders, Clarence",JR-3,Christopher Newport,14.63m,"48' 0""

2023 Colonial Relays

Mar 30, 2023
1.5",2023 Colonial Relays,"Mar 30, 2023",1.5
2,"Walton, Rajai",SR-4,Mary Washington,14.19m,"46' 6.75""

Doc Jopson Track & Field Invitational

Mar 25, 2023
NWI",Doc Jopson Track & Field Invitational,"Mar 25, 2023",NWI
3,"Peterson, Brandon",FR-1,Christopher Newport,13.75m,"45' 1.5""

Blue & Silver Challenge

Mar 25, 2023
2.1",Blue & Silver Challenge,"Mar 25, 2023",2.1
4,"Wamley, Zion",SR-4,Salisbury,12.97m,"42' 6.75""

2023 Towson Spring Open

Mar 31, 2023
0.5",2023 Towson Spring Open,"Mar 31, 2023",0.5
5,"Nguyen, Nam",FR-1,UC Santa Cruz,12.94m,"42' 5.5""

Mike Fanelli Track Classic

Mar 30, 2023
+0.0",Mike Fanelli Track Classic,"Mar 30, 2023",+0.0
6,"Alicea, Jon",FR-1,Salisbury,12.79m,"41' 11.5""

2023 Lloyd Sigler Spring Meet

Mar 4, 2023
1.7",2023 Lloyd Sigler Spring Meet,"Mar 4, 2023",1.7
7,"Harold, Brian",SO-2,Christopher Newport,12.27m,"40' 3.25""

Washington & Lee Carnival 

Mar 17, 2023
1.9",Washington & Lee Carnival,"Mar 17, 2023",1.9
8,"Kessel, Liam",FR-1,Salisbury,12.23m,"40' 1.5""

2023 Towson Spring Open

Mar 31, 2023
1.5",2023 Towson Spring Open,"Mar 31, 2023",1.5
9,"Bowie, Tyson",SR-4,Salisbury,12.14m,"39' 10""

2023 Lloyd Sigler Spring Meet

Mar 4, 2023
2.0",2023 Lloyd Sigler Spring Meet,"Mar 4, 2023",2.0

1,"Haack, Marlyse",FR-1,Salisbury,10.42m,"34' 2.25""

2023 Lloyd Sigler Spring Meet

Mar 4, 2023
2.1",2023 Lloyd Sigler Spring Meet,"Mar 4, 2023",2.1
2,"Byrd, Haileigh",SR-4,Mary Washington,10.17m,"33' 4.5""

Doc Jopson Track & Field Invitational

Mar 25, 2023
NWI",Doc Jopson Track & Field Invitational,"Mar 25, 2023",NWI
3,"Christman, Emma",FR-1,Salisbury,9.66m,"31' 8.5""

2023 Lloyd Sigler Spring Meet

Mar 4, 2023
3.1",2023 Lloyd Sigler Spring Meet,"Mar 4, 2023",3.1
4,"Kaplan, Alex",FR-1,UC Santa Cruz,9.60m,"31' 6""

Mike Fanelli Track Classic

Mar 30, 2023
+0.0",Mike Fanelli Track Classic,"Mar 30, 2023",+0.0
5,"Guzman, Alexandra",FR-1,Christopher Newport,9.25m,"30' 4.25""

Washington & Lee Carnival 

Mar 17, 2023
+0.0",Washington & Lee Carnival,"Mar 17, 2023",+0.0
6,"Rivers, Chay'La",FR-1,St. Mary's (Md.),8.05m,"26' 5""

Seahawk Invitational

Apr 1, 2023
1.8",Seahawk Invitational,"Apr 1, 2023",1.8

1,"Smith, Luis",SR-4,Salisbury,14.31m,"46' 11.5""

2023 Towson Spring Open

Mar 31, 2023",2023 Towson Spring Open,"Mar 31, 2023"
2,"Young, Daniel",FR-1,Christopher Newport,13.41m,"44' 0""

2023 Colonial Relays

Mar 30, 2023",2023 Colonial Relays,"Mar 30, 2023"
3,"Palmer, Tyler",JR-3,Christopher Newport,13.37m,"43' 10.5""

Blue & Silver Challenge

Mar 25, 2023",Blue & Silver Challenge,"Mar 25, 2023"
4,"Ntiganzwa, Dante",JR-3,Christopher Newport,12.56m,"41' 2.5""

Blue & Silver Challenge

Mar 25, 2023",Blue & Silver Challenge,"Mar 25, 2023"
5,"Fomby, Latrell",SO-2,Christopher Newport,12.15m,"39' 10.5""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
6,"Varner, Benjamin",FR-1,Christopher Newport,12.03m,"39' 5.75""

Blue & Silver Challenge

Mar 25, 2023",Blue & Silver Challenge,"Mar 25, 2023"
7,"Breeze, Mason",FR-1,Salisbury,12.02m,"39' 5.25""

2023 Lloyd Sigler Spring Meet

Mar 4, 2023",2023 Lloyd Sigler Spring Meet,"Mar 4, 2023"
