
24,"Gould, Leigha",SR-4,Nazareth,5:52.41,Nazareth Conference Challenge Cup,"Jan 28, 2023"
25,"Lutkins, Sarah",SO-2,Alfred,5:53.19,RIT February Friday Invitational,"Feb 10, 2023"

1,"Eells, Cade",SO-2,Nazareth,8:39.06,Nazareth Conference Challenge Cup,"Jan 28, 2023"
2,"Bowers, Nathan",SR-4,Nazareth,"8:50.55
%",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
3,"Kasper, Caleb",SO-2,Houghton,8:57.75,Empire 8 Indoor Track Championships,"Feb 24, 2023"
4,"Reimann, Matt",JR-3,Nazareth,8:58.85,Empire 8 Indoor Track Championships,"Feb 24, 2023"
5,"Billings, Ethan",JR-3,St. John Fisher,8:59.56,Nazareth Alumni Invite,"Dec 9, 2022"
6,"McNally, Nate",SR-4,Nazareth,9:01.41,Nazareth Conference Challenge Cup,"Jan 28, 2023"
7,"Roberts, Michael",JR-3,Utica,9:05.29,Empire 8 Indoor Track Championships,"Feb 24, 2023"
8,"Tucker, Zach",SO-2,Houghton,9:12.93,Brockport Multi,"Feb 3, 2023"
9,"Rozvora, Bogdan",SR-4,St. John Fisher,9:16.81,Nazareth Alumni Invite,"Dec 9, 2022"
10,"Leotta, Anthony",FR-1,Utica,9:18.28,Empire 8 Indoor Track Championships,"Feb 24, 2023"
11,"DiRubbo, Tony",JR-3,St. John Fisher,9:19.02,Winter Welcome Back,"Jan 21, 2023"
12,"Ferri, Nick",SO-2,St. John Fisher,9:19.55,Empire 8 Indoor Track Championships,"Feb 24, 2023"
13,"Brown, Zachary",FR-1,Utica,9:22.36,Empire 8 Indoor Track Championships,"Feb 24, 2023"
14,"Williams, Kenny",JR-3,Nazareth,9:22.97,2023 Bomber Invitational,"Feb 4, 2023"
15,"Nicosia, Brandon",SR-4,St. John Fisher,9:23.94,RIT February Friday Invitational,"Feb 10, 2023"
16,"Glashauser, Ethan",JR-3,Nazareth,9:24.69,Nazareth Conference Challenge Cup,"Jan 28, 2023"
17,"Bixler, Amos",FR-1,Houghton,9:28.12,Brockport Multi,"Feb 3, 2023"
18,"Allen, Ben",FR-1,Houghton,9:28.55,Empire 8 Indoor Track Championships,"Feb 24, 2023"
19,"Nash, Riley",SO-2,St. John Fisher,9:29.84,Nazareth Alumni Invite,"Dec 9, 2022"
20,"Jackson, Connor",FR-1,Nazareth,9:33.14,Nazareth Conference Challenge Cup,"Jan 28, 2023"
21,"Tandle, Derrick",SR-4,St. John Fisher,9:33.23,Nazareth Alumni Invite,"Dec 9, 2022"
22,"Lyon , Sam",SO-2,Houghton,9:33.72,Empire 8 Indoor Track Championships,"Feb 24, 2023"
23,"Havens, Kevin",SR-4,St. John Fisher,9:34.10,Nazareth Conference Tune-Up,"Feb 17, 2023"
24,"Almy, Cam",FR-1,Nazareth,9:36.21,Nazareth Conference Challenge Cup,"Jan 28, 2023"
25,"Benitez, Antonio",FR-1,Nazareth,9:41.38,2023 Bomber Invitational,"Feb 4, 2023"

1,"Burrichter, Amanda",JR-3,Houghton,"10:10.61
%",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
2,"Hanning, Lilianna",JR-3,Nazareth,10:41.38,Empire 8 Indoor Track Championships,"Feb 24, 2023"
3,"Weaver, Emily",SR-4,Nazareth,10:43.79,Nazareth Conference Challenge Cup,"Jan 28, 2023"
4,"Domaracki, Rachel",JR-3,Houghton,10:49.95,Empire 8 Indoor Track Championships,"Feb 24, 2023"
5,"Corey, Riley",SR-4,St. John Fisher,10:51.32,Empire 8 Indoor Track Championships,"Feb 24, 2023"
6,"Witt, Laura",SR-4,St. John Fisher,"10:51.35
%",Spartan Invitational,"Jan 13, 2023"
7,"Voloshen, Caitlin",FR-1,St. John Fisher,10:53.26,Empire 8 Indoor Track Championships,"Feb 24, 2023"
8,"Impaglia, Ella",FR-1,Nazareth,11:04.49,Empire 8 Indoor Track Championships,"Feb 24, 2023"
9,"DeMichele, Lauren",JR-3,St. John Fisher,"11:05.18
%",Spartan Invitational,"Jan 13, 2023"
10,"Ingellis, Elizabeth",SO-2,Sage,11:07.11,Empire 8 Indoor Track Championships,"Feb 24, 2023"
11,"McGee, Brigid",JR-3,St. John Fisher,11:09.35,Empire 8 Indoor Track Championships,"Feb 24, 2023"
12,"Hall, McKenzie",SO-2,Alfred,11:10.71,Empire 8 Indoor Track Championships,"Feb 24, 2023"
13,"Morin, Megan",SR-4,Nazareth,11:19.71,Empire 8 Indoor Track Championships,"Feb 24, 2023"
14,"McCoy, Kennedy",SO-2,Houghton,11:21.85,Nazareth Alumni Invite,"Dec 9, 2022"
15,"Jablonski, Mari",JR-3,Alfred,11:25.20,Empire 8 Indoor Track Championships,"Feb 24, 2023"
16,"Antonini, Sabrina",SO-2,St. John Fisher,11:25.22,Empire 8 Indoor Track Championships,"Feb 24, 2023"
17,"Almy, Lauren",JR-3,St. John Fisher,11:27.96,Empire 8 Indoor Track Championships,"Feb 24, 2023"
18,"Prouty, Sophia",SR-4,St. John Fisher,11:29.80,Winter Welcome Back,"Jan 21, 2023"
19,"Grinnell, Olivia",FR-1,St. John Fisher,11:37.77,Winter Welcome Back,"Jan 21, 2023"
20,"Hoffman, Taylor",FR-1,St. John Fisher,12:04.16,Nazareth Conference Tune-Up,"Feb 17, 2023"
21,"Haas, Brynita",FR-1,Hartwick,12:07.75,Colgate Class of '32 Invitational,"Feb 4, 2023"
22,"Carragher, Audrey",SO-2,St. John Fisher,12:10.51,Nazareth Conference Challenge Cup,"Jan 28, 2023"
23,"Perry, Abigail",JR-3,St. John Fisher,12:16.29,Nazareth Conference Challenge Cup,"Jan 28, 2023"
24,"O'Toole, Ashley",SR-4,Alfred,12:16.40,RIT February Friday Invitational,"Feb 10, 2023"
25,"Smith, Rachael",FR-1,Houghton,12:22.87,Brockport Multi,"Feb 3, 2023"

1,"Billings, Ethan",JR-3,St. John Fisher,"15:08.72
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
2,"Roberts, Michael",JR-3,Utica,15:29.88,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
3,"Bowers, Nathan",SR-4,Nazareth,"15:34.77
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
4,"Kasper, Caleb",SO-2,Houghton,"15:35.57
%",Fastrack National Invitational,"Feb 10, 2023"
5,"Reimann, Matt",JR-3,Nazareth,15:51.61,RIT February Friday Invitational,"Feb 10, 2023"
6,"Tucker, Zach",SO-2,Houghton,16:09.73,Empire 8 Indoor Track Championships,"Feb 24, 2023"
7,"Rozvora, Bogdan",SR-4,St. John Fisher,16:16.02,RIT February Friday Invitational,"Feb 10, 2023"
8,"Nicosia, Brandon",SR-4,St. John Fisher,16:23.15,Nazareth Conference Challenge Cup,"Jan 28, 2023"
9,"Ferri, Nick",SO-2,St. John Fisher,16:27.97,Nazareth Conference Challenge Cup,"Jan 28, 2023"
10,"Jackson, Connor",FR-1,Nazareth,16:32.40,Empire 8 Indoor Track Championships,"Feb 24, 2023"
11,"Nash, Riley",SO-2,St. John Fisher,16:33.47,Nazareth Conference Challenge Cup,"Jan 28, 2023"
12,"Almy, Cam",FR-1,Nazareth,16:35.74,Empire 8 Indoor Track Championships,"Feb 24, 2023"
13,"Lyon , Sam",SO-2,Houghton,16:45.86,Empire 8 Indoor Track Championships,"Feb 24, 2023"
14,"Havens, Kevin",SR-4,St. John Fisher,16:55.91,Winter Welcome Back,"Jan 21, 2023"
15,"Glashauser, Ethan",JR-3,Nazareth,16:59.48,RIT February Friday Invitational,"Feb 10, 2023"
16,"Felix, Mitchel",FR-1,Houghton,17:00.15,Houghton December Classic,"Dec 2, 2022"
17,"Sesmas, Yuner",SO-2,Alfred,17:17.96,RIT February Friday Invitational,"Feb 10, 2023"
18,"Campbell, Colin",JR-3,Houghton,17:33.83,Houghton December Classic,"Dec 2, 2022"
19,"Morales, Ethan",FR-1,St. John Fisher,17:37.20,RIT February Friday Invitational,"Feb 10, 2023"

1,"Burrichter, Amanda",JR-3,Houghton,18:15.97,Brockport Multi,"Feb 3, 2023"
2,"DeMichele, Lauren",JR-3,St. John Fisher,18:35.12,Empire 8 Indoor Track Championships,"Feb 24, 2023"
3,"Hanning, Lilianna",JR-3,Nazareth,"18:38.75
%",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
4,"Domaracki, Rachel",JR-3,Houghton,18:45.04,Empire 8 Indoor Track Championships,"Feb 24, 2023"
5,"Corey, Riley",SR-4,St. John Fisher,18:45.89,Nazareth Conference Challenge Cup,"Jan 28, 2023"
6,"Weaver, Emily",SR-4,Nazareth,"18:59.47
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
7,"McGee, Brigid",JR-3,St. John Fisher,19:02.53,Empire 8 Indoor Track Championships,"Feb 24, 2023"
8,"Ingellis, Elizabeth",SO-2,Sage,19:02.77,Empire 8 Indoor Track Championships,"Feb 24, 2023"
9,"Witt, Laura",SR-4,St. John Fisher,19:38.55,RIT February Friday Invitational,"Feb 10, 2023"
10,"McCoy, Kennedy",SO-2,Houghton,19:41.53,Empire 8 Indoor Track Championships,"Feb 24, 2023"
11,"Almy, Lauren",JR-3,St. John Fisher,19:50.87,Empire 8 Indoor Track Championships,"Feb 24, 2023"
12,"Jablonski, Mari",JR-3,Alfred,19:58.62,Highlander Invitational,"Jan 21, 2023"
13,"Morin, Megan",SR-4,Nazareth,20:07.06,RIT February Friday Invitational,"Feb 10, 2023"
14,"Voloshen, Caitlin",FR-1,St. John Fisher,20:34.37,MIT Gordon Kelly Invitational,"Feb 11, 2023"
15,"Haas, Brynita",FR-1,Hartwick,20:41.78,Marc Deneault Invitational 2023,"Feb 18, 2023"
16,"Prouty, Sophia",SR-4,St. John Fisher,20:48.85,Brockport Multi,"Feb 3, 2023"
17,"Carragher, Audrey",SO-2,St. John Fisher,20:51.31,Brockport Multi,"Feb 3, 2023"
18,"Perry, Abigail",JR-3,St. John Fisher,20:54.22,Empire 8 Indoor Track Championships,"Feb 24, 2023"
19,"Smith, Rachael",FR-1,Houghton,21:08.38,Empire 8 Indoor Track Championships,"Feb 24, 2023"
20,"Smith, Madilynne",SO-2,Hartwick,21:38.56,Empire 8 Indoor Track Championships,"Feb 24, 2023"

1,"Luton, Kaleb",SR-4,Nazareth,8.17,Empire 8 Indoor Track Championships,"Feb 24, 2023"
2,"McCauslin, Connor",SR-4,Nazareth,8.58,Winter Welcome Back,"Jan 21, 2023"
3,"Wynn, Trenton",SR-4,St. John Fisher,8.60,Empire 8 Indoor Track Championships,"Feb 24, 2023"
4,"Lund, Aaron",FR-1,Nazareth,8.63,Nazareth Conference Tune-Up,"Feb 17, 2023"
5,"Ruggio, John",JR-3,St. John Fisher,8.65,Nazareth Conference Tune-Up,"Feb 17, 2023"
6,"Valentin, Justin",JR-3,Utica,8.97,Empire 8 Indoor Track Championships,"Feb 24, 2023"
7,"DeKing, Cole",SO-2,Utica,9.07,Empire 8 Indoor Track Championships,"Feb 24, 2023"
7,"Thomas, Holden",FR-1,Nazareth,9.07,Nazareth Alumni Invite,"Dec 9, 2022"
9,"Carris, Gerald",FR-1,Houghton,9.14,Nazareth Alumni Invite,"Dec 9, 2022"
10,"Szekeres, Brady",SO-2,Utica,9.21,SLU Open,"Feb 17, 2023"
11,"DeShane, Ryan",FR-1,Nazareth,9.22,Empire 8 Indoor Track Championships,"Feb 24, 2023"
12,"Yeager, Malachi",SR-4,Houghton,9.31,Empire 8 Indoor Track Championships,"Feb 24, 2023"
13,"Bowers, Josiah",SR-4,St. John Fisher,9.36,Nazareth Conference Tune-Up,"Feb 17, 2023"
14,"Belanger, Avery",FR-1,Houghton,9.41,RIT January Friday Meet,"Jan 27, 2023"
15,"Pomykaj, Jack",FR-1,Nazareth,9.42,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
16,"Wieder, Andrew",JR-3,Utica,9.56,Empire 8 Indoor Track Championships,"Feb 24, 2023"
17,"Defio, Luke",SO-2,St. John Fisher,9.65,Empire 8 Indoor Track Championships,"Feb 24, 2023"
18,"Blowers, Maxwell",SR-4,St. John Fisher,9.71,Winter Welcome Back,"Jan 21, 2023"
19,"Piper, Zach",FR-1,St. John Fisher,10.59,Empire 8 Indoor Track Championships,"Feb 24, 2023"

1,"Franz, Ciarra",SO-2,St. John Fisher,8.97,Empire 8 Indoor Track Championships,"Feb 24, 2023"
2,"Meade, Laura",SR-4,Utica,9.54,Utica Pioneer Fast Trax Invite,"Feb 4, 2023"
3,"Vanderhoof, Sydney",SR-4,Nazareth,9.67,Nazareth Conference Tune-Up,"Feb 17, 2023"
4,"Ragule, Hannah",JR-3,Nazareth,9.84,Empire 8 Indoor Track Championships,"Feb 24, 2023"
4,"Bendall, Lauren",JR-3,Nazareth,9.84,Empire 8 Indoor Track Championships,"Feb 24, 2023"
6,"Szumloz, Abbey",SR-4,Nazareth,9.88,Winter Welcome Back,"Jan 21, 2023"
7,"Devitt, Nora",SO-2,Utica,10.05,SLU Open,"Feb 17, 2023"
8,"Spila, Anne",FR-1,Alfred,10.09,Empire 8 Indoor Track Championships,"Feb 24, 2023"
9,"Wisniewski, Alexandria",JR-3,Houghton,10.11,Empire 8 Indoor Track Championships,"Feb 24, 2023"
10,"Susa, Shiana",FR-1,Nazareth,10.27,Empire 8 Indoor Track Championships,"Feb 24, 2023"
11,"Fredrickson, Hayly",SO-2,St. John Fisher,10.35,Nazareth Conference Tune-Up,"Feb 17, 2023"
12,"Morse, Isabel",FR-1,Nazareth,10.51,Nazareth Conference Challenge Cup,"Jan 28, 2023"
13,"Durso, Bianca",SO-2,Alfred,10.56,Highlander Invitational,"Jan 21, 2023"
14,"Rexford, Lily",FR-1,St. John Fisher,10.61,Nazareth Conference Tune-Up,"Feb 17, 2023"
15,"Fredrickson, Logan",SO-2,St. John Fisher,10.70,Empire 8 Indoor Track Championships,"Feb 24, 2023"
16,"Wall, Giovanna",SO-2,Hartwick,10.74,Empire 8 Indoor Track Championships,"Feb 24, 2023"
17,"Ion, Ana",SO-2,Alfred,10.95,RIT February Friday Invitational,"Feb 10, 2023"
18,"Sylvester, Ada",JR-3,St. John Fisher,11.09,Nazareth Alumni Invite,"Dec 9, 2022"
19,"Farrand, Lillian",FR-1,St. John Fisher,11.16,Winter Welcome Back,"Jan 21, 2023"
20,"Townsend, Annabelle",SO-2,Alfred,11.20,Nazareth Conference Tune-Up,"Feb 17, 2023"
21,"Amadio, Felicia",FR-1,Nazareth,11.26,Nazareth Alumni Invite,"Dec 9, 2022"
22,"Williamson, Hayden",JR-3,Houghton,11.31,Brockport Multi,"Feb 3, 2023"
23,"Ryckman, Natalya",FR-1,Alfred,11.56,Empire 8 Indoor Track Championships,"Feb 24, 2023"
24,"Widmer, Katie",SO-2,Houghton,11.59,Highlander Invitational,"Jan 21, 2023"
25,"LaSalle, Sydney",FR-1,Nazareth,11.61,2023 Bomber Invitational,"Feb 4, 2023"

1,Nazareth,"3:25.00
%","Welch, Puglisi, McAllister, Lewis",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
2,Utica,3:27.17,"Flynn, Putaski, Kain, Hadasz",Empire 8 Indoor Track Championships,"Feb 24, 2023"
3,St. John Fisher,3:29.63,"Bishop, Hartigan, Andersen, Ferris",Empire 8 Indoor Track Championships,"Feb 24, 2023"
4,Houghton,3:33.86,"Brito, Nasso, Kurtz, Eustace",Empire 8 Indoor Track Championships,"Feb 24, 2023"
5,Alfred,3:44.63,"Trimboli, Scriven, Mecca, Peters",Brockport Multi,"Feb 3, 2023"
6,Sage,3:48.46,"Rivera, Pellegrini, Langer, Adadjo",Empire 8 Indoor Track Championships,"Feb 24, 2023"
7,Hartwick,3:48.76,"Conteh, Freda, Worrell, Catalano",Empire 8 Indoor Track Championships,"Feb 24, 2023"

1,St. John Fisher,4:02.83,"Wright, Wright, Le, Shea",Empire 8 Indoor Track Championships,"Feb 24, 2023"
2,Nazareth,4:06.31,"Szumloz, Bendall, Heath, Johnson",Nazareth Conference Challenge Cup,"Jan 28, 2023"
3,Utica,4:11.88,"Cruz-Bermudez, Dening, Meade, Mix",Hamilton College Continental Invitational,"Jan 20, 2023"
4,Houghton,4:22.96,"Binney, Linenfelser, Shaker, Wisniewski",Empire 8 Indoor Track Championships,"Feb 24, 2023"
5,Alfred,4:29.97,"Page, O'Toole, Townsend, Lutkins",Empire 8 Indoor Track Championships,"Feb 24, 2023"
6,Sage,4:51.11,"Ingellis, Ivery, Losee, Feeney",Empire 8 Indoor Track Championships,"Feb 24, 2023"
7,Hartwick,4:59.94,"Wall, Smith, Haas, Tricarico",Empire 8 Indoor Track Championships,"Feb 24, 2023"

1,Nazareth,"10:33.36
%","Healy, Engel, McAllister, Eells",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
2,St. John Fisher,"10:48.94
%","Andersen, Ferris, Briggs, DiRubbo",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
3,Utica,10:51.20,"Leotta, Flynn, Lohmann, Roberts",SLU Open,"Feb 17, 2023"
4,Houghton,11:08.13,"Eustace, Nasso, Bixler, Allen",Empire 8 Indoor Track Championships,"Feb 24, 2023"
5,Alfred,11:30.34,"Rasilla, Scriven, Flint, Sesmas",Empire 8 Indoor Track Championships,"Feb 24, 2023"

1,Nazareth,"12:47.42
%","Impaglia, Susa, Szumloz, Weaver",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
2,St. John Fisher,"13:02.56
%","Grinnell, Shea, Wright, DeMichele",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
3,Alfred,"13:04.54
%","Gilbert, Page, Lutkins, Hall",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
4,Houghton,13:06.84,"Linenfelser, Wisniewski, Binney, Burrichter",Empire 8 Indoor Track Championships,"Feb 24, 2023"
5,Utica,13:39.10,"Welker, Cruz-Bermudez, Burlette, Dening",Empire 8 Indoor Track Championships,"Feb 24, 2023"
6,Sage,14:36.42,"Feeney, Ivery, Losee, Ingellis",Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
7,Hartwick,15:24.95,"Smith, Tricarico, Ridgway, Haas",Empire 8 Indoor Track Championships,"Feb 24, 2023"

1,"Wright, Zuriel",SR-4,Utica,2.05m,"6' 8.75""

Utica Holiday Classic

Dec 10, 2022",Utica Holiday Classic,"Dec 10, 2022"
2,"Cochrane, Sean",JR-3,St. John Fisher,1.97m,"6' 5.5""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
2,"DePaull, Bryant",FR-1,St. John Fisher,1.97m,"6' 5.5""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
4,"Hobin, Blake",FR-1,Utica,1.91m,"6' 3.25""

Hamilton College Continental Invitational

Jan 20, 2023",Hamilton College Continental Invitational,"Jan 20, 2023"
5,"Olden, Gregory",SO-2,Utica,1.82m,"5' 11.5""

SLU Open

Feb 17, 2023",SLU Open,"Feb 17, 2023"
5,"Yeager, Malachi",SR-4,Houghton,1.82m,"5' 11.5""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
5,"Wieder, Andrew",JR-3,Utica,1.82m,"5' 11.5""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
8,"Reid, Kyle",SO-2,Nazareth,1.81m,"5' 11.25""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
9,"Luton, Kaleb",SR-4,Nazareth,1.76m,"5' 9.25""

Nazareth Alumni Invite

Dec 9, 2022",Nazareth Alumni Invite,"Dec 9, 2022"
9,"Coffin, Kuyler",FR-1,St. John Fisher,1.76m,"5' 9.25""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
9,"Lewandowski, Brennan",SO-2,Houghton,1.76m,"5' 9.25""

Houghton December Classic

Dec 2, 2022",Houghton December Classic,"Dec 2, 2022"
9,"Lund, Aaron",FR-1,Nazareth,1.76m,"5' 9.25""

2023 Bomber Invitational

Feb 4, 2023",2023 Bomber Invitational,"Feb 4, 2023"
9,"DeVasto, A.J.",SR-4,Nazareth,1.76m,"5' 9.25""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
14,"Wilson, Gabe",FR-1,Nazareth,1.75m,"5' 8.75""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
15,"Jones, Cooper",SO-2,Utica,1.72m,"5' 7.75""

SLU Open

Feb 17, 2023",SLU Open,"Feb 17, 2023"
16,"Carris, Gerald",FR-1,Houghton,1.71m,"5' 7.25""

Houghton December Classic

Dec 2, 2022",Houghton December Classic,"Dec 2, 2022"
16,"Marchincin, Jason",FR-1,Nazareth,1.71m,"5' 7.25""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
18,"DeKing, Cole",SO-2,Utica,1.70m,"5' 7""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
18,"Bowers, Josiah",SR-4,St. John Fisher,1.70m,"5' 7""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
20,"Piper, Zach",FR-1,St. John Fisher,1.66m,"5' 5.25""

Nazareth Alumni Invite

Dec 9, 2022",Nazareth Alumni Invite,"Dec 9, 2022"
21,"Pomykaj, Jack",FR-1,Nazareth,1.64m,"5' 4.5""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
22,"Blowers, Maxwell",SR-4,St. John Fisher,1.55m,"5' 1""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
23,"Szekeres, Brady",SO-2,Utica,1.52m,"4' 11.75""

Utica Blue & Orange Invite and Multi

Jan 27, 2023",Utica Blue & Orange Invite and Multi,"Jan 27, 2023"

1,"Johnson, Brenna",SR-4,Nazareth,1.57m,"5' 1.75""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
1,"Williamson, Hayden",JR-3,Houghton,1.57m,"5' 1.75""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
1,"Sinclair, Amina",SO-2,Utica,1.57m,"5' 1.75""

Utica Holiday Classic

Dec 10, 2022",Utica Holiday Classic,"Dec 10, 2022"
4,"LaSalle, Sydney",FR-1,Nazareth,1.54m,"5' 0.5""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
4,"Durso, Bianca",SO-2,Alfred,1.54m,"5' 0.5""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
4,"Williams, Aaliyah",FR-1,Hartwick,1.54m,"5' 0.5""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
7,"Spila, Anne",FR-1,Alfred,1.53m,"5' 0.25""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
8,"Vogel, Claudia",JR-3,St. John Fisher,1.49m,"4' 10.5""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
9,"Morley, Alaina",FR-1,Nazareth,1.44m,"4' 8.75""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
10,"Ion, Ana",SO-2,Alfred,1.43m,"4' 8.25""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
11,"Ragule, Hannah",JR-3,Nazareth,1.42m,"4' 7.75""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
12,"Leonard, Maya",SO-2,Utica,1.40m,"4' 7""

Saints Holiday Relays

Dec 3, 2022",Saints Holiday Relays,"Dec 3, 2022"
13,"Meade, Laura",SR-4,Utica,1.39m,"4' 6.75""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
13,"Carlson, Angela",SO-2,St. John Fisher,1.39m,"4' 6.75""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
13,"Fredrickson, Logan",SO-2,St. John Fisher,1.39m,"4' 6.75""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
16,"Wisniewski, Alexandria",JR-3,Houghton,1.38m,"4' 6.25""

Highlander Invitational

Jan 21, 2023",Highlander Invitational,"Jan 21, 2023"
17,"Smith, Alexius",FR-1,Sage,1.37m,"4' 6""

Utica Blue & Orange Invite and Multi

Jan 27, 2023",Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
17,"Devitt, Nora",SO-2,Utica,1.37m,"4' 6""

Hamilton College Continental Invitational

Jan 20, 2023",Hamilton College Continental Invitational,"Jan 20, 2023"
19,"Widmer, Katie",SO-2,Houghton,1.35m,"4' 5""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
20,"Ferrari, Jennah",SR-4,St. John Fisher,1.33m,"4' 4.25""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
21,"Bendall, Lauren",JR-3,Nazareth,1.32m,"4' 4""

2023 Bomber Invitational

Feb 4, 2023",2023 Bomber Invitational,"Feb 4, 2023"
22,"Wall, Giovanna",SO-2,Hartwick,1.30m,"4' 3.25""

Colgate Class of '32 Invitational

Feb 4, 2023",Colgate Class of '32 Invitational,"Feb 4, 2023"
23,"Townsend, Annabelle",SO-2,Alfred,1.27m,"4' 2""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
24,"Farrand, Lillian",FR-1,St. John Fisher,1.26m,"4' 1.5""

Houghton December Classic

Dec 2, 2022",Houghton December Classic,"Dec 2, 2022"
24,"Ryckman, Natalya",FR-1,Alfred,1.26m,"4' 1.5""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"

1,"Pomerleau, Josh",SR-4,Nazareth,4.26m,"13' 11.75""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
2,"Bletsko, Jason",FR-1,Nazareth,4.11m,"13' 5.75""

2023 Bomber Invitational

Feb 4, 2023",2023 Bomber Invitational,"Feb 4, 2023"
3,"Yeager, Malachi",SR-4,Houghton,4.00m,"13' 1.5""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
3,"Pomykaj, Jack",FR-1,Nazareth,4.00m,"13' 1.5""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
5,"Wagner, Chris",SO-2,Utica,3.80m,"12' 5.5""

Utica Holiday Classic

Dec 10, 2022",Utica Holiday Classic,"Dec 10, 2022"
6,"Szekeres, Brady",SO-2,Utica,3.70m,"12' 1.5""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
6,"Rathburn, Jack",FR-1,Utica,3.70m,"12' 1.5""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
6,"Wieder, Andrew",JR-3,Utica,3.70m,"12' 1.5""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
