
43,"Cocca, Celia",SO-2,Allegheny,5:23.03,SPIRE Collegiate Indoor Games 2023,"Feb 11, 2023"
44,"Ely, Morgan",SR-4,Wittenberg,"5:23.11
#",North Coast AC Indoor Championships,"Feb 24, 2023"
45,"Walters, Claire",JR-3,Franciscan (Ohio),5:23.19,Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
46,"Aaron, Megan",SR-4,Allegheny,5:23.22,YSU Mid-Major Invitational,"Jan 27, 2023"
47,"Kolonchuk, Cassandra",SO-2,Baldwin Wallace,"5:23.30
#",Baldwin Wallace Mid-Feb,"Feb 10, 2023"
48,"Tucker, Heleyna",SR-4,Hope,5:23.31,GVSU Tune Up,"Feb 17, 2023"
49,"Mattis, Alyssa",SO-2,Otterbein,"5:23.33
#",University of Mount Union Tune-Up,"Feb 18, 2023"
50,"Jacobs, Emma",SO-2,DePauw,"5:23.37
#",North Coast AC Indoor Championships,"Feb 24, 2023"

1,"Phillip, Alex",JR-3,John Carroll,7:53.24,2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023"
2,"Heys, Simon",JR-3,Wilmington (Ohio),"8:11.40
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Yackin, Cal",SR-4,Otterbein,"8:12.64
#",Otterbein Snowglobe Invite,"Jan 14, 2023"
4,"Jaster, Joseph",SR-4,Case Western,"8:13.01
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
5,"Masterson, Trey",SO-2,Ohio Northern,"8:14.48
#",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
6,"Salazar, Enrique",SR-4,Manchester,"8:14.65
#",Wartburg Qualifier,"Mar 3, 2023"
7,"Nederveld, Thaine",SO-2,Calvin,8:17.61,GVSU Big Meet (Friday),"Feb 10, 2023"
8,"Domitrovich, Ethan",JR-3,John Carroll,"8:18.17
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
9,"Knepper, Brandan",SO-2,Calvin,8:23.32,GVSU Mike Lints Alumni Open,"Jan 21, 2023"
10,"Begley, Jack",SR-4,Case Western,"8:24.13
#",Battle for the Obelisk,"Feb 4, 2023"
11,"Nice, John",JR-3,Otterbein,"8:25.96
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Nathan, Aidan",SO-2,Case Western,"8:26.48
#",Battle for the Obelisk,"Feb 4, 2023"
13,"Naiman, Tommy",SO-2,John Carroll,8:29.00,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
14,"Tobin, Noah",JR-3,Wilmington (Ohio),8:29.83,Wittenberg Steemer Showcase,"Jan 28, 2023"
15,"Craft, Nathan",SR-4,Otterbein,"8:32.23
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
16,"Joseph, Jeff",SR-4,Mount Union,8:33.69,SPIRE Midwest Open 2023,"Jan 21, 2023"
17,"Daily, Bill",SR-4,Otterbein,"8:33.76
#",Muskie Meet #3,"Jan 28, 2023"
18,"Baker, Ford",SR-4,DePauw,8:34.23,Wittenberg Collegiate Invite,"Feb 18, 2023"
19,"Callender, Will",SO-2,Wooster,"8:34.62
#",North Coast AC Indoor Championships,"Feb 24, 2023"
20,"Packard, Joseph",SO-2,Trine,"8:34.89
#",Mastodon Invitational 2023,"Jan 21, 2023"
21,"Bernhardt, Peter",SO-2,Kenyon,"8:35.61
#",North Coast AC Indoor Championships,"Feb 24, 2023"
22,"Russo, Dave",JR-3,Baldwin Wallace,"8:35.71
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
23,"Witvliet, Luke",SO-2,Calvin,8:37.56,Aurora Grand Prix,"Jan 27, 2023"
24,"Christopher, Cameron",JR-3,Otterbein,"8:37.67
#",Otterbein Snowglobe Invite,"Jan 14, 2023"
25,"Daez, Miguel",SR-4,Franciscan (Ohio),8:37.83,PAC Indoor Track & Field Championships,"Feb 23, 2023"
26,"Kolka, Conor",SO-2,Wittenberg,"8:38.59
#",North Coast AC Indoor Championships,"Feb 24, 2023"
27,"Endres, Charlie",FR-1,Oberlin,"8:38.98
#",North Coast AC Indoor Championships,"Feb 24, 2023"
28,"Massie, Ryan",SO-2,Ohio Northern,"8:40.12
#",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
29,"Delmoro, Dominic",SO-2,John Carroll,8:40.24,SPIRE Collegiate Indoor Games 2023,"Feb 11, 2023"
30,"Henry, Stephen",JR-3,Case Western,"8:40.55
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
31,"Backus, Joe",JR-3,John Carroll,"8:41.36
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
32,"Curnutt, Brayden",SO-2,Wabash,"8:41.89
#",'23 FNS #2,"Jan 20, 2023"
33,"Hoopingarner, Ryan",FR-1,Trine,"8:42.25
#",Mastodon Invitational 2023,"Jan 21, 2023"
34,"Hofmann, Will",SO-2,Calvin,8:42.29,GVSU Mike Lints Alumni Open,"Jan 21, 2023"
35,"Cole, Carston",FR-1,Hope,8:42.41,GVSU Big Meet (Saturday),"Feb 11, 2023"
36,"Guzman, Aaron",JR-3,Ohio Northern,"8:42.71
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
37,"Cyr, Noah",FR-1,Denison,"8:43.03
#",North Coast AC Indoor Championships,"Feb 24, 2023"
38,"Henz, Nick",SO-2,Calvin,8:44.03,GVSU Bob Eubanks Open,"Jan 14, 2023"
39,"Vennemann, Matt",SO-2,DePauw,8:44.16,Wittenberg Collegiate Invite,"Feb 18, 2023"
40,"Barnett, Joe",JR-3,Wabash,"8:44.36
#",North Coast AC Indoor Championships,"Feb 24, 2023"
41,"Havens, Connor",JR-3,Manchester,"8:44.55
#",'23 FNS Opener,"Jan 13, 2023"
42,"Shoemaker, John",JR-3,John Carroll,8:45.08,Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
43,"Yoder, Tate",FR-1,Wilmington (Ohio),"8:45.29
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
44,"Reed, Brett",JR-3,Heidelberg,8:45.83,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
45,"Martin, Holden",SR-4,Trine,"8:46.10
#",Midwest ELITE Invitational,"Feb 11, 2023"
46,"Davis, Chris",JR-3,Olivet,8:46.45,Wittenberg Steemer Showcase,"Jan 28, 2023"
47,"Ackenhausen, Ian",JR-3,Ohio Northern,8:47.55,Wittenberg Collegiate Invite,"Feb 18, 2023"
48,"Probert, Hunter",SR-4,Mount Union,"8:47.73
#",Mount Union Wuske Open,"Feb 4, 2023"
49,"Cimino, Rick",SR-4,Heidelberg,"8:47.99
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
50,"Russ, Sam",JR-3,Oberlin,"8:49.49
#",Oberlin College Dan Kinsey Invitational,"Feb 3, 2023"

1,"Tucker, Anastasia",SR-4,Hope,9:36.11,SVSU Holiday Open and Multis,"Dec 2, 2022"
2,"Allman, Jenna",SO-2,Calvin,9:45.17,GVSU Big Meet (Friday),"Feb 10, 2023"
3,"Pitcovich, Tessa",SR-4,Ohio Northern,"10:01.11
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
4,"McCulloch, Megan",SR-4,Albion,10:04.64,Wittenberg Steemer Showcase,"Jan 28, 2023"
5,"Esper, Erica",SO-2,John Carroll,"10:07.10
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
6,"McAdams, Macy",JR-3,Muskingum,10:11.01,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
7,"Ellerbrock, Taylor",SR-4,Ohio Northern,10:11.18,GVSU Big Meet (Friday),"Feb 10, 2023"
8,"Ruiter-Diaz, Sienna",SO-2,Calvin,10:15.85,GVSU Mike Lints Alumni Open,"Jan 21, 2023"
9,"Tebben, Natalie",SO-2,Calvin,10:18.87,Aurora Grand Prix,"Jan 27, 2023"
10,"Schroff, Abby",FR-1,John Carroll,10:19.47,Wittenberg Steemer Showcase,"Jan 28, 2023"
11,"Randolph, Lydia",SO-2,Trine,"10:19.58
#",Mastodon Invitational 2023,"Jan 21, 2023"
12,"Jankowski, Ellie",SR-4,Hope,10:19.83,GVSU Bill Clinger Classic,"Jan 27, 2023"
13,"Murphy, Hope",SO-2,Baldwin Wallace,"10:22.40
#",9th Annual Spartan Holiday Classic,"Dec 3, 2022"
14,"Turkovich, Corin",SO-2,Wittenberg,"10:24.12
#",Muskie Meet #1,"Jan 14, 2023"
15,"Walters, Claire",JR-3,Franciscan (Ohio),10:25.07,SPIRE Collegiate Indoor Games 2023,"Feb 11, 2023"
16,"Markham, Rebecca",JR-3,Hope,10:25.55,GVSU Bill Clinger Classic,"Jan 27, 2023"
17,"Quillan, Olivia",JR-3,Hope,"10:26.24
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
18,"Khosla, Sydney",SO-2,Wittenberg,"10:27.86
#",North Coast AC Indoor Championships,"Feb 24, 2023"
19,"Webster, Ella",FR-1,Wittenberg,"10:29.28
#",North Coast AC Indoor Championships,"Feb 24, 2023"
20,"Sierpina, Meredith",JR-3,DePauw,"10:29.29
#",North Coast AC Indoor Championships,"Feb 24, 2023"
21,"Tharenos, Athena",JR-3,Wooster,"10:30.02
#",Kenyon Invitational,"Feb 17, 2023"
22,"Venuto, Gianini",JR-3,Mount Union,10:30.15,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
23,"Aaron, Megan",SR-4,Allegheny,10:30.39,PAC Indoor Track & Field Championships,"Feb 23, 2023"
24,"Keim, Amanda",SO-2,John Carroll,10:31.24,Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
25,"Edwards, Morgan",SO-2,John Carroll,"10:31.34
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
26,"Porter, Sophie",SO-2,DePauw,"10:31.45
#",North Coast AC Indoor Championships,"Feb 24, 2023"
27,"Massucci, Jennifer",JR-3,John Carroll,10:32.49,SPIRE Midwest Open 2023,"Jan 21, 2023"
28,"Kocherzat, Julia",SR-4,Case Western,"10:32.59
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
29,"Chasney, Isabel",SR-4,Heidelberg,10:33.92,Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
30,"Phillips, Catherine",SR-4,Case Western,"10:35.80
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
31,"Rader, Kennedy",FR-1,Ohio Northern,"10:35.81
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
32,"Struck, Maddy",SO-2,Hope,10:38.33,GVSU Bill Clinger Classic,"Jan 27, 2023"
33,"Novak, Ashley",FR-1,Case Western,10:38.62,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
34,"Lindower, Anna",SR-4,Denison,"10:39.09
#",Bob Shannon Invitational,"Feb 4, 2023"
35,"Keys, Megan",SO-2,Wittenberg,10:39.84,Wittenberg Steemer Showcase,"Jan 28, 2023"
36,"Monnett, Lily",SO-2,DePauw,"10:40.01
#",North Coast AC Indoor Championships,"Feb 24, 2023"
37,"Winiarski, Brynne",JR-3,Calvin,"10:40.84
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
38,"Parker, Ana",JR-3,Trine,"10:41.51
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
39,"Scritchfield, Emma",SR-4,Wittenberg,10:41.90,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
40,"Medcalf, Brianna",SR-4,Trine,"10:42.07
#",Mastodon Invitational 2023,"Jan 21, 2023"
41,"Hawk, Emma",FR-1,Wittenberg,"10:42.43
#",North Coast AC Indoor Championships,"Feb 24, 2023"
42,"Mason, Anna",SR-4,Hope,"10:42.82
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
43,"Roth, Samantha",FR-1,Ohio Northern,"10:43.43
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
44,"Krohmer, Kiki",SO-2,Wittenberg,"10:44.12
#",Muskie Meet #1,"Jan 14, 2023"
45,"Standish, Mazzie",SO-2,Allegheny,10:44.64,PAC Indoor Track & Field Championships,"Feb 23, 2023"
46,"Hockstok, Ashley",SO-2,Ohio Northern,"10:45.34
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
47,"Brubaker, Hannah",SR-4,Manchester,"10:46.07
#",Larry Cole Invitational- 2023,"Jan 20, 2023"
48,"West, Gracie",FR-1,Centre,10:46.71,Wittenberg Collegiate Invite,"Feb 18, 2023"
49,"Weldon, Sarah",SO-2,John Carroll,"10:47.07
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
50,"Miller, Madelyn",JR-3,Baldwin Wallace,"10:48.64
#",Baldwin Wallace Mid-Feb,"Feb 10, 2023"

1,"Phillip, Alex",JR-3,John Carroll,13:44.98,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
2,"Heys, Simon",JR-3,Wilmington (Ohio),14:08.53,GVSU Big Meet (Friday),"Feb 10, 2023"
3,"Knepper, Brandan",SO-2,Calvin,14:13.74,GVSU Big Meet (Friday),"Feb 10, 2023"
4,"Begley, Jack",SR-4,Case Western,"14:21.53
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
5,"Nice, John",JR-3,Otterbein,"14:24.96
#",Tufts National Qualifying Meet,"Mar 4, 2023"
6,"Masterson, Trey",SO-2,Ohio Northern,"14:26.73
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
7,"Nathan, Aidan",SO-2,Case Western,"14:31.36
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
8,"Tobin, Noah",JR-3,Wilmington (Ohio),"14:33.11
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
9,"Hofmann, Will",SO-2,Calvin,"14:34.57
#",Wartburg Qualifier,"Mar 3, 2023"
10,"Salazar, Enrique",SR-4,Manchester,14:35.15,GVSU Big Meet (Friday),"Feb 10, 2023"
11,"Joseph, Jeff",SR-4,Mount Union,14:40.99,GVSU Big Meet (Friday),"Feb 10, 2023"
12,"Kolka, Conor",SO-2,Wittenberg,14:43.49,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
13,"Baker, Ford",SR-4,DePauw,"14:45.60
#",North Coast AC Indoor Championships,"Feb 24, 2023"
14,"Packard, Joseph",SO-2,Trine,"14:51.21
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
15,"Hoopingarner, Ryan",FR-1,Trine,"14:51.24
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
16,"Jaster, Joseph",SR-4,Case Western,14:51.26,YSU Mid-Major Invitational,"Jan 27, 2023"
17,"Del Carmen, Connor",SO-2,Earlham,"14:52.11
#",2023 MSJ FEBRUARY MEET,"Feb 11, 2023"
18,"Craft, Nathan",SR-4,Otterbein,"14:52.20
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
19,"Naiman, Tommy",SO-2,John Carroll,14:53.56,Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
20,"Swinson, Eric",SO-2,Calvin,"14:53.57
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
21,"Witvliet, Luke",SO-2,Calvin,14:54.21,GVSU Big Meet (Friday),"Feb 10, 2023"
22,"Callender, Will",SO-2,Wooster,"14:58.77
#",North Coast AC Indoor Championships,"Feb 24, 2023"
23,"Weston, Ethan",JR-3,Hanover,"15:04.92
#",'23 Engineer Invitational,"Jan 27, 2023"
24,"Giumenti, Vincent",JR-3,Mount Union,15:05.59,Wittenberg Tiger Opener,"Dec 3, 2022"
25,"Immell, Robert",SO-2,Berea,15:05.71,Wittenberg Collegiate Invite,"Feb 18, 2023"
26,"Sluys, John",SR-4,Rose-Hulman,"15:05.82
#",'23 Engineer Invitational,"Jan 27, 2023"
27,"Vennemann, Matt",SO-2,DePauw,"15:06.53
#",North Coast AC Indoor Championships,"Feb 24, 2023"
28,"Havens, Connor",JR-3,Manchester,"15:07.49
#",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
29,"Backus, Joe",JR-3,John Carroll,"15:07.55
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
30,"Cyr, Noah",FR-1,Denison,"15:07.89
#",North Coast AC Indoor Championships,"Feb 24, 2023"
31,"Christopher, Cameron",JR-3,Otterbein,"15:09.87
#",Otterbein Invite,"Jan 21, 2023"
32,"Probert, Hunter",SR-4,Mount Union,"15:11.39
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
33,"Clevinger, Ian",FR-1,Otterbein,"15:12.14
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
34,"Ulrich, Stephen",FR-1,Mount Union,"15:12.73
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
35,"Endres, Charlie",FR-1,Oberlin,"15:14.01
#",North Coast AC Indoor Championships,"Feb 24, 2023"
36,"Harvey, Spencer",SR-4,Centre,15:15.14,Wittenberg Collegiate Invite,"Feb 18, 2023"
37,"Sitzman, Jacob",SO-2,Wabash,"15:15.26
#",North Coast AC Indoor Championships,"Feb 24, 2023"
38,"Curnutt, Brayden",SO-2,Wabash,15:15.68,Wittenberg Steemer Showcase,"Jan 28, 2023"
39,"Minahan, Keegan",JR-3,Kenyon,"15:16.69
#",North Coast AC Indoor Championships,"Feb 24, 2023"
40,"Walton, Matthew",SR-4,Oberlin,"15:17.37
#",North Coast AC Indoor Championships,"Feb 24, 2023"
41,"Roth, Kyle",JR-3,Ohio Northern,"15:17.72
#",Muskie Meet #3,"Jan 28, 2023"
42,"Reynolds, Eric",JR-3,Wilmington (Ohio),15:18.52,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
43,"Lovell, Will",JR-3,Centre,15:18.65,Wittenberg Collegiate Invite,"Feb 18, 2023"
44,"Watkins, Jaden",SR-4,Otterbein,"15:18.69
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
45,"Russo, Dave",JR-3,Baldwin Wallace,"15:19.40
#",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
46,"Tullius, Thomas",SO-2,Rose-Hulman,"15:19.71
#",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
47,"Barnett, Joe",JR-3,Wabash,"15:20.58
#",North Coast AC Indoor Championships,"Feb 24, 2023"
48,"Swartz, Jared",JR-3,Ohio Northern,"15:21.33
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
49,"Wong, Nick",SO-2,Mount Union,15:21.45,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
50,"Yoder, Tate",FR-1,Wilmington (Ohio),15:21.96,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"

1,"Tucker, Anastasia",SR-4,Hope,16:29.34,GVSU Holiday Open,"Dec 9, 2022"
2,"McCulloch, Megan",SR-4,Albion,17:29.93,Wittenberg Tiger Opener,"Dec 3, 2022"
3,"Ruiter-Diaz, Sienna",SO-2,Calvin,17:34.92,GVSU Big Meet (Friday),"Feb 10, 2023"
4,"Pitcovich, Tessa",SR-4,Ohio Northern,17:35.35,GVSU Big Meet (Friday),"Feb 10, 2023"
5,"Turkovich, Corin",SO-2,Wittenberg,17:38.65,Wittenberg Tiger Opener,"Dec 3, 2022"
6,"McAdams, Macy",JR-3,Muskingum,"17:41.00
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
7,"Randolph, Lydia",SO-2,Trine,17:48.26,Wittenberg Tiger Opener,"Dec 3, 2022"
8,"Novak, Ashley",FR-1,Case Western,"17:53.62
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
9,"Porter, Sophie",SO-2,DePauw,"17:54.87
#",North Coast AC Indoor Championships,"Feb 24, 2023"
10,"Quillan, Olivia",JR-3,Hope,17:55.01,GVSU Holiday Open,"Dec 9, 2022"
11,"Hawk, Emma",FR-1,Wittenberg,"17:56.16
#",North Coast AC Indoor Championships,"Feb 24, 2023"
12,"Struck, Maddy",SO-2,Hope,17:57.47,GVSU Big Meet (Friday),"Feb 10, 2023"
13,"Esper, Erica",SO-2,John Carroll,17:58.05,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
14,"Markham, Rebecca",JR-3,Hope,"17:58.45
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
15,"Keim, Amanda",SO-2,John Carroll,"18:01.82
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
16,"Lindower, Anna",SR-4,Denison,"18:04.45
#",North Coast AC Indoor Championships,"Feb 24, 2023"
17,"Jankowski, Ellie",SR-4,Hope,18:05.33,GVSU Holiday Open,"Dec 9, 2022"
18,"Sierpina, Meredith",JR-3,DePauw,"18:06.09
#",North Coast AC Indoor Championships,"Feb 24, 2023"
19,"Keys, Megan",SO-2,Wittenberg,"18:09.16
#",North Coast AC Indoor Championships,"Feb 24, 2023"
20,"Rader, Kennedy",FR-1,Ohio Northern,"18:09.85
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
21,"Tharenos, Athena",JR-3,Wooster,"18:12.62
#",North Coast AC Indoor Championships,"Feb 24, 2023"
22,"Chasney, Isabel",SR-4,Heidelberg,"18:13.82
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
23,"Winiarski, Brynne",JR-3,Calvin,18:14.52,GVSU Big Meet (Friday),"Feb 10, 2023"
24,"Edwards, Morgan",SO-2,John Carroll,"18:15.59
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
25,"Massucci, Jennifer",JR-3,John Carroll,"18:16.77
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
26,"Kocherzat, Julia",SR-4,Case Western,"18:16.98
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
27,"Medcalf, Brianna",SR-4,Trine,18:17.16,Aurora Grand Prix,"Jan 27, 2023"
28,"Mason, Anna",SR-4,Hope,18:18.65,GVSU Big Meet (Friday),"Feb 10, 2023"
29,"Aaron, Megan",SR-4,Allegheny,18:18.66,PAC Indoor Track & Field Championships,"Feb 23, 2023"
30,"Hockstok, Ashley",SO-2,Ohio Northern,"18:19.19
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
31,"Phillips, Catherine",SR-4,Case Western,"18:21.63
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
32,"Hanish, Leuca",SR-4,Allegheny,18:22.47,PAC Indoor Track & Field Championships,"Feb 23, 2023"
33,"Scritchfield, Emma",SR-4,Wittenberg,"18:22.82
#",North Coast AC Indoor Championships,"Feb 24, 2023"
34,"Bieth, Samantha",SR-4,Albion,18:24.27,GVSU Big Meet (Friday),"Feb 10, 2023"
35,"Maienbrook, Amzie",FR-1,DePauw,"18:36.62
#",North Coast AC Indoor Championships,"Feb 24, 2023"
36,"Wilson, Ella",SR-4,Kenyon,"18:38.48
#",North Coast AC Indoor Championships,"Feb 24, 2023"
37,"Urban, Brynn",SO-2,DePauw,"18:38.53
#",North Coast AC Indoor Championships,"Feb 24, 2023"
38,"Anteck, Carah",FR-1,Berea,18:38.65,Wittenberg Collegiate Invite,"Feb 18, 2023"
39,"DeGroot, Janie",SO-2,Hope,"18:40.30
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
40,"Kortman, Cath",SO-2,Calvin,"18:40.48
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
41,"Brubaker, Hannah",SR-4,Manchester,18:40.84,GVSU Big Meet (Friday),"Feb 10, 2023"
42,"Kreft, Bailey",SO-2,Ohio Northern,"18:44.09
#",Muskie Meet #3,"Jan 28, 2023"
43,"Monnett, Lily",SO-2,DePauw,"18:45.26
#",DePauw Indoor Invitational,"Feb 11, 2023"
44,"Roth, Samantha",FR-1,Ohio Northern,"18:47.31
#",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
44,"Parker, Ana",JR-3,Trine,18:47.31,Aurora Grand Prix,"Jan 27, 2023"
46,"Krohmer, Kiki",SO-2,Wittenberg,18:48.13,Wittenberg Steemer Showcase,"Jan 28, 2023"
47,"Venuto, Gianini",JR-3,Mount Union,"18:49.07
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
48,"Bull, Sophie",FR-1,Calvin,"18:54.00
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
49,"Weldon, Sarah",SO-2,John Carroll,18:54.59,Wittenberg Steemer Showcase,"Jan 28, 2023"
50,"Vapenik, Megan",JR-3,Ohio Northern,18:59.12,GVSU Big Meet (Friday),"Feb 10, 2023"

1,"Gladieux, Jake",SR-4,Trine,8.10,Turnstone: Strive for Greatness Indoor,"Dec 10, 2022"
2,"Gist, Desmond",JR-3,Bluffton,8.16,2023 Flag City Open,"Feb 17, 2023"
3,"Spohn, Greysen",JR-3,Trine,8.20,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
4,"Clark, Shadaryll",JR-3,Baldwin Wallace,"8.21
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Long, Kyree",SO-2,Mount Union,"8.29
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
6,"Deshuk, Dominic",JR-3,Mount Union,8.31,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
6,"Skolnik, Ari",SO-2,Denison,8.31,North Coast AC Indoor Championships,"Feb 24, 2023"
8,"Player, Jackson",SR-4,Hope,8.39,John Flaminio Classic,"Jan 20, 2023"
9,"Willis, Quentin",SO-2,Manchester,8.42,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
9,"Painter, Addison",JR-3,Marietta,"8.42
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
11,"Selby, Evan",SR-4,Trine,8.44,Turnstone: Strive for Greatness Indoor,"Dec 10, 2022"
12,"Freeman, Lorenzo",FR-1,Wooster,8.46,North Coast AC Indoor Championships,"Feb 24, 2023"
13,"Kitchen, Blaine",SR-4,Mount Union,"8.48
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
13,"Hodge, Bryce",FR-1,Case Western,8.48,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
15,"Massaquoi, Josh",FR-1,Wabash,8.49,Wittenberg Steemer Showcase,"Jan 28, 2023"
16,"Wilson, Kelly",JR-3,Capital,8.51,SPIRE Midwest Open 2023,"Jan 21, 2023"
16,"Barker, Tyrese",SO-2,Ohio Northern,8.51,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
18,"Youndt, Timothy",SR-4,Rose-Hulman,8.52,'23 Engineer Invitational,"Jan 27, 2023"
19,"Greer, Brett",FR-1,Ohio Northern,"8.56
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
20,"Gambrel, Dirk",SO-2,Centre,8.57,Wittenberg Tiger Opener,"Dec 3, 2022"
21,"Payne, Riley",FR-1,Wittenberg,8.60,North Coast AC Indoor Championships,"Feb 24, 2023"
22,"Jansen, Daniel",SO-2,DePauw,8.63,North Coast AC Indoor Championships,"Feb 24, 2023"
23,"Irwin, Ryan",FR-1,Muskingum,"8.64
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
24,"Greiner, Takeshi",JR-3,Wabash,8.65,North Coast AC Indoor Championships,"Feb 24, 2023"
24,"Nzebuna, Peculiar",SR-4,Case Western,8.65,Battle for the Obelisk,"Feb 4, 2023"
26,"Weisner, Conrad",JR-3,Mount Union,"8.67
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
26,"Williams, Hasson",JR-3,Muskingum,8.67,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
28,"Blevins, Aaron",SR-4,Mount Union,8.69,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
