
15,"Verrett, Colin",FR-1,Washington and Lee,15:19.21,Washington & Lee Carnival,"Mar 17, 2023"
16,"Firkins, Tanner",JR-3,Lynchburg,15:21.86,Webb Davidson Meet,"Mar 17, 2023"
17,"Coppock, Grady",JR-3,Berry,15:24.88,Emory Spring Break Classic 2023,"Mar 17, 2023"
18,"Reinhart, Brian",SR-4,Catholic,15:25.47,2023 Fred Hardy Invitational,"Mar 17, 2023"
19,"Fernandez, Draven",FR-1,Lynchburg,15:25.98,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
20,"Thomas, Max",JR-3,Washington and Lee,15:26.19,Washington & Lee Carnival,"Mar 17, 2023"
21,"Mellott, Josiah",SO-2,Covenant,15:26.57,Lee University Invitational,"Mar 25, 2023"
22,"Warren, Tim",JR-3,Washington and Lee,15:26.94,Washington & Lee Carnival,"Mar 17, 2023"
23,"Cobb, Jonathan",SO-2,Lynchburg,15:28.52,Webb Davidson Meet,"Mar 17, 2023"
24,"Hawley, Dalton",JR-3,Brevard,15:33.02,Trojan Opener,"Mar 17, 2023"
25,"Hurst, Cooper",SO-2,Lynchburg,15:33.07,Webb Davidson Meet,"Mar 17, 2023"
26,"Brodmyer, Devon",JR-3,Brevard,15:33.85,Trojan Opener,"Mar 17, 2023"
27,"Fulkerson, Haden",SO-2,Emory,15:34.94,Emory Thrills in the Hills 2023,"Mar 24, 2023"
28,"Ames, Paul",SR-4,Catholic,15:36.33,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
29,"Hawkins, Luke",SO-2,Christopher Newport,15:37.32,Washington & Lee Carnival,"Mar 17, 2023"
30,"James, Beck",JR-3,Oglethorpe,15:38.52,Emory Spring Break Classic 2023,"Mar 17, 2023"
31,"Miller, Jansen",JR-3,Eastern Mennonite,15:38.99,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
32,"McCroy, Connor",JR-3,Lynchburg,15:39.82,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
33,"Graham, Sam",SO-2,Lynchburg,15:40.98,Webb Davidson Meet,"Mar 17, 2023"
34,"Garis, Matt",SO-2,Roanoke,15:43.23,Vertklasse,"Mar 31, 2023"
35,"Hopkins, Ian",JR-3,Catholic,15:44.43,2023 Fred Hardy Invitational,"Mar 17, 2023"
36,"Newton, Luke",FR-1,Washington and Lee,15:44.97,Washington & Lee Carnival,"Mar 17, 2023"
37,"Blackwood, Troy",FR-1,Berry,15:46.57,Victor Ice Breaker Duals 2023,"Mar 4, 2023"
38,"Prather, Bryce",JR-3,Berry,15:48.69,Victor Ice Breaker Duals 2023,"Mar 4, 2023"
39,"Alden, Mercer",FR-1,Lynchburg,15:49.87,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
40,"Williams, Grant",FR-1,Lynchburg,15:50.71,Webb Davidson Meet,"Mar 17, 2023"
41,"Chandler, Kedryn",SO-2,Southern Virginia,15:51.24,Washington & Lee Carnival,"Mar 17, 2023"
42,"Blaich, Daniel",FR-1,Rhodes,15:51.28,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
43,"Chappell, McKinley",FR-1,Berry,15:51.31,Victor Ice Breaker Duals 2023,"Mar 4, 2023"
44,"Olpin, Tristan",JR-3,Emory,15:51.33,Emory Thrills in the Hills 2023,"Mar 24, 2023"
45,"Jacobs, Jackson",SO-2,Washington and Lee,15:51.67,Washington & Lee Carnival,"Mar 17, 2023"
46,"Cadle, Anthony",JR-3,Bridgewater (Va.),15:53.26,Vertklasse,"Mar 31, 2023"
47,"Ivester, Peter",SO-2,Berry,15:53.30,Emory Spring Break Classic 2023,"Mar 17, 2023"
48,"Bensley, Aaron",SR-4,Berry,15:53.85,Victor Ice Breaker Duals 2023,"Mar 4, 2023"
49,"Immanuel, Bellamy",SO-2,Eastern Mennonite,15:54.13,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
50,"Lohr, Jacob",SO-2,Mary Washington,15:56.05,Doc Jopson Track & Field Invitational,"Mar 25, 2023"

1,"Todd, Carolyn",SR-4,Washington and Lee,17:15.47,2023 Colonial Relays,"Mar 30, 2023"
2,"Weaver, Corrine",SR-4,Meredith,17:28.39,Vertklasse,"Mar 31, 2023"
3,"Dell, Allison",FR-1,Lynchburg,17:34.69,2023 Colonial Relays,"Mar 30, 2023"
4,"Lagunas, Kelsey",JR-3,Lynchburg,17:40.83,2023 Colonial Relays,"Mar 30, 2023"
5,"Zimmermann, Isabel",SR-4,Meredith,17:45.28,Raleigh Relays,"Mar 23, 2023"
6,"James, Sarah",FR-1,Lynchburg,17:50.29,Webb Davidson Meet,"Mar 17, 2023"
7,"Inglis, Kate",SO-2,Catholic,17:55.74,2023 Fred Hardy Invitational,"Mar 17, 2023"
8,"Massey, Lauren",JR-3,Lynchburg,18:01.14,Webb Davidson Meet,"Mar 17, 2023"
9,"Hu, Claire",SR-4,Emory,18:16.81,Emory Spring Break Classic 2023,"Mar 17, 2023"
10,"Young, Mackenzie",JR-3,Bridgewater (Va.),18:22.42,Washington & Lee Carnival,"Mar 17, 2023"
11,"Silva, Molly",SO-2,Lynchburg,18:22.94,Webb Davidson Meet,"Mar 17, 2023"
12,"Smeds, Emily",SO-2,Bridgewater (Va.),18:26.83,Washington & Lee Carnival,"Mar 17, 2023"
13,"Hamlet, Claire",SO-2,Washington and Lee,18:28.19,Washington & Lee Carnival,"Mar 17, 2023"
14,"Ponce, Jaycie",JR-3,Piedmont,18:42.80,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
15,"Lowery, Madison",JR-3,Pfeiffer,18:52.60,Adidas Winthrop University Invitational,"Mar 24, 2023"
16,"Rawlings, Maddy",JR-3,Christopher Newport,18:53.13,Washington & Lee Carnival,"Mar 17, 2023"
17,"Anderson, Asena",SO-2,Berry,18:55.29,Emory Spring Break Classic 2023,"Mar 17, 2023"
18,"Gallegos, Andrea",JR-3,Meredith,18:57.73,Vertklasse,"Mar 31, 2023"
19,"Brown, Ashley",SR-4,Roanoke,18:57.88,Vertklasse,"Mar 31, 2023"
20,"Gray, Hastings",JR-3,Berry,18:58.30,Victor Ice Breaker Duals 2023,"Mar 4, 2023"
21,"Ohrtman, Danielle",SR-4,Catholic,18:59.02,2023 Towson Spring Open,"Mar 31, 2023"
22,"Atkinson, Erin",JR-3,Shenandoah,19:02.00,Alan Connie Shamrock Invitational,"Mar 16, 2023"
23,"Freyaldenhoven, Kate",SR-4,Rhodes,19:06.91,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
24,"Seeber, Skyler",FR-1,Piedmont,19:21.40,Emory Spring Break Classic 2023,"Mar 17, 2023"
25,"Rose, Anna",SO-2,Berry,19:27.93,Emory Spring Break Classic 2023,"Mar 17, 2023"
26,"Capps, Zoe",JR-3,Brevard,19:31.72,Trojan Opener,"Mar 17, 2023"
27,"McGrail, Lex",SO-2,Christopher Newport,19:32.64,Washington & Lee Carnival,"Mar 17, 2023"
28,"Zelch, Zoe",SR-4,Catholic,19:36.03,2023 Towson Spring Open,"Mar 31, 2023"
29,"Earle, Sarah",SO-2,Bridgewater (Va.),19:36.59,Vertklasse,"Mar 31, 2023"
30,"Moore, Norine",JR-3,Berry,19:36.79,Victor Ice Breaker Duals 2023,"Mar 4, 2023"
31,"Dana, Eliza",SO-2,Christopher Newport,19:42.01,Washington & Lee Carnival,"Mar 17, 2023"
32,"Robinson, Regan",FR-1,Bridgewater (Va.),19:48.01,Washington & Lee Carnival,"Mar 17, 2023"
33,"Nusloch, Mary",SR-4,Rhodes,19:48.73,Rhodes Invitational,"Mar 25, 2023"
34,"Garster, Claire",JR-3,Christopher Newport,19:51.64,Washington & Lee Carnival,"Mar 17, 2023"
35,"Drumm, Courtney",JR-3,Methodist,19:57.30,Alan Connie Shamrock Invitational,"Mar 16, 2023"
36,"Nussey, Georgia",SO-2,Catholic,19:57.81,2023 Fred Hardy Invitational,"Mar 17, 2023"
37,"Valcich, Michelle",JR-3,Christopher Newport,19:58.44,Washington & Lee Carnival,"Mar 17, 2023"
38,"Howard, Clare",JR-3,Millsaps,20:04.09,2023 MC Spring Cleaning Classic,"Mar 4, 2023"
39,"Ayers, Anna",FR-1,Berry,20:11.08,Emory Spring Break Classic 2023,"Mar 17, 2023"
40,"Littleton, Anna",SR-4,Rhodes,20:13.27,Emory Spring Break Classic 2023,"Mar 17, 2023"
41,"Strickland, Sarah",SO-2,Millsaps,20:16.78,2023 MC Spring Cleaning Classic,"Mar 4, 2023"
42,"Lawrence, LeeAnn",JR-3,Piedmont,20:17.72,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
43,"Kalb, Vivian",FR-1,Rhodes,20:17.99,Emory Spring Break Classic 2023,"Mar 17, 2023"
44,"Breyault, Brianna",FR-1,Washington and Lee,20:19.61,Battleground Relays,"Apr 1, 2023"
45,"Saudo, Isabella",JR-3,Meredith,20:20.35,Vertklasse,"Mar 31, 2023"
46,"Denney, Sinclaire",SO-2,Berry,20:23.29,Victor Ice Breaker Duals 2023,"Mar 4, 2023"
47,"Schmidt, Erin",SO-2,Berry,20:24.90,Victor Ice Breaker Duals 2023,"Mar 4, 2023"
48,"Joseph, Amethyst",FR-1,Meredith,20:25.05,Vertklasse,"Mar 31, 2023"
49,"Tedesco, Isabella",FR-1,Berry,20:27.65,Victor Ice Breaker Duals 2023,"Mar 4, 2023"
50,"Pareso, Lily",FR-1,Washington and Lee,20:29.37,Washington & Lee Carnival,"Mar 17, 2023"

1,"Davis, Bryce",SO-2,Lynchburg,30:45.59,2023 Colonial Relays,"Mar 30, 2023"
2,"Topoly, Drew",JR-3,Methodist,30:49.91,Alan Connie Shamrock Invitational,"Mar 16, 2023"
3,"Fernandez, Draven",FR-1,Lynchburg,32:31.95,2023 Colonial Relays,"Mar 30, 2023"
4,"Clarke, Kyle",JR-3,Washington and Lee,32:42.41,2023 Colonial Relays,"Mar 30, 2023"
5,"Lathbury, Bradshaw",JR-3,Berry,32:44.47,Emory Spring Break Classic 2023,"Mar 17, 2023"
6,"Reinhart, Brian",SR-4,Catholic,32:46.66,2023 Towson Spring Open,"Mar 31, 2023"
7,"Miller, Jansen",JR-3,Eastern Mennonite,33:03.11,Washington & Lee Carnival,"Mar 17, 2023"
8,"Bensley, Aaron",SR-4,Berry,33:13.80,Emory Spring Break Classic 2023,"Mar 17, 2023"
9,"Cadle, Anthony",JR-3,Bridgewater (Va.),33:16.16,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
10,"Haden, Henry",SO-2,Washington and Lee,33:19.14,Washington & Lee Carnival,"Mar 17, 2023"
11,"Chandler, Kedryn",SO-2,Southern Virginia,33:24.70,2023 Colonial Relays,"Mar 30, 2023"
12,"Verrett, Colin",FR-1,Washington and Lee,33:28.03,2023 Colonial Relays,"Mar 30, 2023"
13,"Graham, Sam",SO-2,Lynchburg,33:30.04,2023 Colonial Relays,"Mar 30, 2023"
14,"Davis, Reed",SR-4,Shenandoah,33:37.32,Alan Connie Shamrock Invitational,"Mar 16, 2023"
15,"Creamer, Ronan",SO-2,Lynchburg,33:47.74,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
16,"Newton, Luke",FR-1,Washington and Lee,33:49.03,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
17,"Gregory, Jacob",SR-4,Bridgewater (Va.),33:56.01,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
18,"Jacobs, Jackson",SO-2,Washington and Lee,33:58.84,2023 Colonial Relays,"Mar 30, 2023"
19,"Capelle, Walker",SO-2,Piedmont,33:58.93,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
20,"Flores, Kale",JR-3,Berry,33:59.61,Emory Spring Break Classic 2023,"Mar 17, 2023"
21,"Kaufman, Clay",JR-3,Eastern Mennonite,34:05.11,Washington & Lee Carnival,"Mar 17, 2023"
22,"Prather, Bryce",JR-3,Berry,34:08.62,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
23,"Spangler, Garrett",JR-3,Brevard,34:09.89,Montreat College Open,"Mar 24, 2023"
24,"Johnson, James",JR-3,Virginia Wesleyan,34:14.66,Blue & Silver Challenge,"Mar 25, 2023"
25,"Fukushima, Hayden",SR-4,Berry,34:17.22,Emory Spring Break Classic 2023,"Mar 17, 2023"
26,"Hawkins, Luke",SO-2,Christopher Newport,34:28.57,2023 Colonial Relays,"Mar 30, 2023"
27,"Blackwood, Troy",FR-1,Berry,34:32.76,Emory Spring Break Classic 2023,"Mar 17, 2023"
28,"Rice, Andrew",SR-4,Berry,34:43.44,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
29,"Hanlon, Ben",SR-4,Berry,35:07.92,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
30,"Klementzos, Nico",SO-2,Berry,35:12.00,Emory Spring Break Classic 2023,"Mar 17, 2023"
31,"Chappell, McKinley",FR-1,Berry,35:12.77,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
32,"Whitney, Justin",SO-2,Emory,35:32.07,Emory Spring Break Classic 2023,"Mar 17, 2023"
33,"Duncan, Ethan",JR-3,Bridgewater (Va.),36:02.91,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
34,"Johnson, Carter",FR-1,Southern Virginia,36:05.35,Washington & Lee Carnival,"Mar 17, 2023"
35,"Scott, Aaron",JR-3,Randolph,36:16.62,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
36,"Smith, Tyler",SO-2,Shenandoah,36:20.01,Alan Connie Shamrock Invitational,"Mar 16, 2023"
37,"Yoder, Nathan",JR-3,Eastern Mennonite,36:51.43,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
38,"Norcross, Denver",SO-2,Southern Virginia,36:51.75,Washington & Lee Carnival,"Mar 17, 2023"
39,"Hostetler, Caleb",JR-3,Eastern Mennonite,37:22.95,Washington & Lee Carnival,"Mar 17, 2023"
40,"Deel, Andrew",SO-2,Roanoke,37:51.54,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
41,"Maneval, Patrick",SO-2,Shenandoah,37:54.75,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
42,"Baggett, Grady",FR-1,Shenandoah,38:53.66,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
43,"Munoz, Zach",JR-3,Eastern Mennonite,39:16.28,Washington & Lee Carnival,"Mar 17, 2023"
44,"Mullen, Tyler",FR-1,Shenandoah,40:07.22,Doc Jopson Track & Field Invitational,"Mar 25, 2023"

1,"James, Sarah",FR-1,Lynchburg,36:37.38,2023 Colonial Relays,"Mar 30, 2023"
2,"Willie, Sasha",SO-2,Southern Virginia,39:10.22,2023 Colonial Relays,"Mar 30, 2023"
3,"Rawlings, Maddy",JR-3,Christopher Newport,39:24.10,2023 Colonial Relays,"Mar 30, 2023"
4,"Lotts, Madeline",SO-2,Shenandoah,39:32.89,Alan Connie Shamrock Invitational,"Mar 16, 2023"
5,"Weaver, Jenna",SO-2,Eastern Mennonite,40:02.94,Washington & Lee Carnival,"Mar 17, 2023"
6,"Gray, Hastings",JR-3,Berry,41:06.76,Emory Spring Break Classic 2023,"Mar 17, 2023"
7,"Garster, Claire",JR-3,Christopher Newport,41:16.52,2023 Colonial Relays,"Mar 30, 2023"
8,"Valcich, Michelle",JR-3,Christopher Newport,41:26.55,Blue & Silver Challenge,"Mar 25, 2023"
9,"Unzicker, Lucy",JR-3,Eastern Mennonite,41:27.21,Washington & Lee Carnival,"Mar 17, 2023"
10,"Clarkson, Allie",FR-1,Shenandoah,41:42.17,Alan Connie Shamrock Invitational,"Mar 16, 2023"
11,"Thrush, Makenna",SO-2,Shenandoah,41:47.57,Alan Connie Shamrock Invitational,"Mar 16, 2023"
12,"Miles, Libby",JR-3,Christopher Newport,41:55.70,Blue & Silver Challenge,"Mar 25, 2023"
13,"Dalebout, Lilly",SO-2,Southern Virginia,42:00.49,Washington & Lee Carnival,"Mar 17, 2023"
14,"Pratt, Callie",JR-3,Christopher Newport,42:23.66,Blue & Silver Challenge,"Mar 25, 2023"
15,"Moore, Norine",JR-3,Berry,42:36.18,Emory Spring Break Classic 2023,"Mar 17, 2023"
16,"Westerman, Megan",SR-4,Randolph,42:40.02,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
17,"Denney, Sinclaire",SO-2,Berry,43:03.10,Emory Spring Break Classic 2023,"Mar 17, 2023"
18,"Chandler, Kyandra",JR-3,Southern Virginia,44:16.65,Washington & Lee Carnival,"Mar 17, 2023"
19,"Hendrickson, Emma Grace",SO-2,U. of the South,44:26.60,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
20,"Smith, Breanna",SR-4,Huntingdon,44:45.61,2023 Falcon Classic & Multi,"Mar 17, 2023"
21,"Bradshaw-Meyer, Kamryn",SO-2,Southern Virginia,44:57.35,Washington & Lee Carnival,"Mar 17, 2023"
22,"Dorman, Lydia",JR-3,Covenant,45:11.73,Lee University Invitational,"Mar 25, 2023"
23,"Gartman, Jocelyn",SO-2,Covenant,46:35.08,Lee University Invitational,"Mar 25, 2023"

1,"Seward, Aniya",JR-3,Lynchburg,14.06,2023 Colonial Relays,"Mar 30, 2023",0.7
2,"Bodus, Hannah",JR-3,Emory,14.69,Emory Thrills in the Hills 2023,"Mar 24, 2023",-1.0
3,"Mohnkern, Betsy",JR-3,Lynchburg,14.86,2023 Colonial Relays,"Mar 30, 2023",1.2
4,"Roach, Alyssa",JR-3,Christopher Newport,14.88,2023 Colonial Relays,"Mar 30, 2023",1.1
5,"Thompson, Emily",JR-3,Berry,15.10,Victor Ice Breaker Duals 2023,"Mar 4, 2023",1.2
6,"Snodgrass, Hannah",SR-4,Roanoke,15.17,Washington & Lee Carnival,"Mar 17, 2023",3.5
7,"Loving, Jailah",SO-2,Birmingham-Southern,15.33,2023 Falcon Classic & Multi,"Mar 17, 2023",1.1
8,"Byrd, Haileigh",SR-4,Mary Washington,15.35,Washington & Lee Carnival,"Mar 17, 2023",3.5
9,"Jackson, Aanykka",SO-2,Virginia Wesleyan,15.44,2023 Colonial Relays,"Mar 30, 2023",1.5
10,"Martin, Amaya",JR-3,Emory,15.49,Emory Spring Break Classic 2023,"Mar 17, 2023",1.9
11,"Taylor, Ray Ray",JR-3,Eastern Mennonite,15.53,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.2
12,"Romano, Amanda",SO-2,Washington and Lee,15.57,Battleground Relays,"Apr 1, 2023",1.1
13,"Yost, McKaley",SO-2,Emory,15.61,SWU GottaRun Invite 2023,"Apr 1, 2023",2.8
14,"Weilmuenster, Megan",SO-2,Rhodes,15.65,Rhodes Invitational,"Mar 25, 2023",2.0
15,"Murdock, Macy",FR-1,Berry,15.72,Victor Ice Breaker Duals 2023,"Mar 4, 2023",1.2
16,"Loggins, Josie",FR-1,Berry,15.76,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",1.5
17,"Sullivan, Rachel",SR-4,Rhodes,15.82,Rhodes Invitational,"Mar 25, 2023",2.0
18,"Winston, Cammi",JR-3,Roanoke,15.86,Vertklasse,"Mar 31, 2023",1.9
19,"Washington, Shirell",SR-4,Virginia Wesleyan,15.94,2023 Colonial Relays,"Mar 30, 2023",1.5
20,"Conklin, Deziree",SO-2,Marymount (Va.),16.09,Blue & Gold Goucher Classic,"Mar 24, 2023",-0.2
21,"Hamer, Brooke",FR-1,Marymount (Va.),16.21,Battleground Relays,"Apr 1, 2023",1.1
22,"Fox, Kenna",FR-1,Roanoke,16.26,Vertklasse,"Mar 31, 2023",2.3
23,"Blanton, Sha'Dymon",SO-2,Eastern Mennonite,16.49,Doc Jopson Track & Field Invitational,"Mar 25, 2023",+0.0
24,"Tulenko, Paige",JR-3,Washington and Lee,16.60,Doc Jopson Track & Field Invitational,"Mar 25, 2023",+0.0
25,"Bates, Olivia",FR-1,Bridgewater (Va.),16.64,Vertklasse,"Mar 31, 2023",2.4
26,"Britton, Yadeja",FR-1,Virginia Wesleyan,16.69,6th Annual adidas Trojan Challenge,"Mar 24, 2023",0.8
27,"Longood, Parker",SR-4,Washington and Lee,17.10,Battleground Relays,"Apr 1, 2023",1.1
28,"Hurley, Olivia",SO-2,Roanoke,17.12,Vertklasse,"Mar 31, 2023",2.3
29,"Heward, Riley",SO-2,Southern Virginia,17.13,2023 Colonial Relays,"Mar 30, 2023",1.5
30,"Allman, Shandrey",FR-1,Southern Virginia,17.19,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",0.8
31,"Covaney, Jocelyn",SO-2,U. of the South,17.32,Lee University Invitational,"Mar 25, 2023",2.7
32,"Miller, Haylea-Layne",SO-2,Brevard,17.36,Trojan Opener,"Mar 17, 2023",0.9
33,"Hobin, Lindsey",FR-1,Roanoke,17.43,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.2
34,"Wright, Hailey",FR-1,Oglethorpe,17.73,UWG Legends Invitational,"Apr 1, 2023",-0.8
35,"Moore, Natalie",FR-1,Guilford,17.81,Webb Davidson Meet,"Mar 17, 2023",3.1
36,"Malloy, Julianna",FR-1,Centenary (La.),17.82,Southern Arkansas-Dan Veach Invite,"Mar 25, 2023",0.7
37,"Cates, Michelle",FR-1,Piedmont,17.88,Lee University Invitational,"Mar 25, 2023",2.7
38,"Dowling, Amelia",FR-1,Birmingham-Southern,17.89,2023 Falcon Classic & Multi,"Mar 17, 2023",0.9
39,"Grant, Ariana",FR-1,Marymount (Va.),17.95,Battleground Relays,"Apr 1, 2023",1.1
40,"Thomas, Tyler",FR-1,Averett,18.04,Vertklasse,"Mar 31, 2023",2.0
41,"Brown, Cortney",SO-2,Piedmont,18.07,Emory Spring Break Classic 2023,"Mar 17, 2023",1.1
42,"Eby, Ashlyn",SR-4,Eastern Mennonite,18.25,Battleground Relays,"Apr 1, 2023",1.3
43,"Caccamo, Bella",FR-1,Piedmont,18.52,Myrtle Beach Collegiate Challenge,"Mar 10, 2023",0.6
44,"Graffeo, Erin",FR-1,U. of the South,18.87,2023 Falcon Classic & Multi,"Mar 17, 2023",0.9
45,"Hylton, Holly",FR-1,Hollins,19.01,Doc Jopson Track & Field Invitational,"Mar 25, 2023",+0.0
46,"Fodero, Kate",SO-2,Catholic,19.15,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.2
47,"Reyes, Jazmin",JR-3,Meredith,19.76,6th Annual adidas Trojan Challenge,"Mar 24, 2023",0.8
48,"Ciano, Norah",SO-2,Virginia Wesleyan,19.97,Virginia Beach Spring Break Invitational,"Mar 17, 2023",-3.9
49,"Rehl, Allison",FR-1,Southern Virginia,20.42,Washington & Lee Carnival,"Mar 17, 2023",-2.3
50,"Pedersen , Hannah",FR-1,Mary Baldwin,21.84,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",1.7

1,"Stokes, Hugh",SO-2,Rhodes,15.02,Emory Spring Break Classic 2023,"Mar 17, 2023",2.1
2,"Raikes, Hayden",SO-2,Berry,15.17,Don McGarey Invitational,"Mar 24, 2023",2.3
3,"Jakubowski-Lewis, Daniel",FR-1,Washington and Lee,15.35,Battleground Relays,"Apr 1, 2023",1.9
4,"Cole, Connor",JR-3,Berry,15.36,Don McGarey Invitational,"Mar 24, 2023",2.3
5,"Creadon, Reese",JR-3,Mary Washington,15.42,Battleground Relays,"Apr 1, 2023",1.9
6,"Goolsby, Silas",FR-1,Piedmont,15.45,Lee University Invitational,"Mar 25, 2023",1.8
7,"Wilson, Marcus",SO-2,Berry,15.51,Victor Ice Breaker Duals 2023,"Mar 4, 2023",1.4
8,"Young, Ethan",JR-3,Mary Washington,15.56,Battleground Relays,"Apr 1, 2023",1.9
9,"Osai, Chilowe",SO-2,Catholic,15.88,Doc Jopson Track & Field Invitational,"Mar 25, 2023",0.7
10,"Henderson, Ja'marri",FR-1,Virginia Wesleyan,15.90,Virginia Beach Spring Break Invitational,"Mar 17, 2023",0.2
11,"Moon, Aaron",SO-2,Bridgewater (Va.),15.95,Doc Jopson Track & Field Invitational,"Mar 25, 2023",1.6
12,"Stadler, Garrett",SO-2,Piedmont,16.02,Myrtle Beach Collegiate Challenge,"Mar 10, 2023",2.0
13,"Wilkerson, Jaxsen",FR-1,Brevard,16.36,Montreat College Open,"Mar 24, 2023",-0.7
14,"Wynn, Zion",SO-2,Rhodes,16.41,2023 MC Spring Cleaning Classic,"Mar 4, 2023",-0.6
15,"Howard, Caden",FR-1,Huntingdon,16.53,UAB Spring Invitational,"Mar 31, 2023",2.2
16,"Tuchner, Bryce",FR-1,Rhodes,16.67,Rhodes Invitational,"Mar 25, 2023",2.3
16,"Warhurst, Andrew",JR-3,Birmingham-Southern,16.67,2023 Falcon Classic & Multi,"Mar 17, 2023",-1.1
18,"Graham , Daniel",FR-1,Roanoke,16.75,Doc Jopson Track & Field Invitational,"Mar 25, 2023",0.7
19,"Anderson, Ethan",JR-3,Christopher Newport,17.00,Blue & Silver Challenge,"Mar 25, 2023",-1.7
20,"Del Pontone, Nickolino",SO-2,Southern Virginia,17.09,Washington & Lee Carnival,"Mar 17, 2023",-1.1
21,"Valente, Cole",SR-4,Marymount (Va.),17.12,2023 Lloyd Sigler Spring Meet,"Mar 4, 2023",2.3
22,"Birchett, Trey",FR-1,Bridgewater (Va.),17.13,Vertklasse,"Mar 31, 2023",1.5
23,"Gossett, William",SO-2,Emory,17.16,SWU GottaRun Invite 2023,"Apr 1, 2023",1.4
24,"Knick, Dylan",FR-1,Roanoke,17.29,Vertklasse,"Mar 31, 2023",1.5
25,"Leitao, Gustavo",SR-4,Christopher Newport,17.61,Washington & Lee Carnival,"Mar 17, 2023",-1.1
25,"Watkins, Jayden",FR-1,Randolph,17.61,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",0.8
27,"Walker, Houston",SR-4,Rhodes,17.63,Emory Spring Break Classic 2023,"Mar 17, 2023",1.7
28,"Huang, Jason",FR-1,Emory,17.93,Emory Thrills in the Hills 2023,"Mar 24, 2023",-1.7
29,"McCorvey, Micah",FR-1,Methodist,18.02,6th Annual adidas Trojan Challenge,"Mar 24, 2023",0.8
30,"Hill, D'marco",FR-1,Virginia Wesleyan,18.04,Battleground Relays,"Apr 1, 2023",1.9
31,"Johnson, Tyler",FR-1,Bridgewater (Va.),18.55,Washington & Lee Carnival,"Mar 17, 2023",+0.0
32,"Sarden-Pete, Keyshaun",JR-3,Methodist,18.86,6th Annual adidas Trojan Challenge,"Mar 24, 2023",0.8
33,"Parry, Koby",FR-1,Southern Virginia,19.03,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",0.8
34,"D'Amour, Brandon",FR-1,Bridgewater (Va.),19.68,Doc Jopson Track & Field Invitational,"Mar 25, 2023",1.6
35,"Forte, Langley",FR-1,Christopher Newport,19.70,Washington & Lee Carnival,"Mar 17, 2023",+0.0
36,"Akogo, Komla",SO-2,Methodist,20.19,Alan Connie Shamrock Invitational,"Mar 16, 2023",2.1
37,"Bower, Ethan",FR-1,Christopher Newport,20.71,Blue & Silver Challenge,"Mar 25, 2023",-1.7

1,"Stokes, Hugh",SO-2,Rhodes,54.24,2023 MC Spring Cleaning Classic,"Mar 4, 2023"
2,"de la Cruz, Daniel",SR-4,Southern Virginia,54.57,2023 Colonial Relays,"Mar 30, 2023"
3,"Jakubowski-Lewis, Daniel",FR-1,Washington and Lee,55.44,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
4,"Marable, George",SO-2,Washington and Lee,56.05,Washington & Lee Carnival,"Mar 17, 2023"
5,"Colson, Tevin",SR-4,Pfeiffer,56.08,Webb Davidson Meet,"Mar 17, 2023"
6,"Stadler, Garrett",SO-2,Piedmont,56.33,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
7,"Klocke, Matthew",JR-3,Shenandoah,56.35,2023 Colonial Relays,"Mar 30, 2023"
