
50,"Yee, Baily",SR-4,Pacific (Ore.),57.31,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"

1,"Riggs, Sami",JR-3,Willamette,58.22,2023 Willamette T&F Invitational,"Mar 25, 2023"
2,"Gatica Gomez, Angelica",SO-2,Pacific (Ore.),59.04,Pacific Open 23,"Apr 1, 2023"
3,"Rising, Ellie",SO-2,George Fox,59.31,GFU Rich Allen Classic,"Mar 18, 2023"
4,"Feinglas, McKenzie",JR-3,Linfield,59.45,2023 Willamette T&F Invitational,"Mar 25, 2023"
4,"Lewis, Jackilyn",JR-3,Puget Sound,59.45,Peyton-Shotwell Invitational 2023,"Mar 24, 2023"
6,"O'Hara, Macy",JR-3,Lewis & Clark,59.86,L&C Spring Break Open,"Mar 17, 2023"
7,"Warren, Elizabeth",SR-4,George Fox,1:00.09,GFU Rich Allen Classic,"Mar 18, 2023"
8,"Bean, Kylie",JR-3,George Fox,1:00.10,Westmont Classic,"Mar 25, 2023"
9,"Heien, Malia",FR-1,Lewis & Clark,1:00.66,L&C Spring Break Open,"Mar 17, 2023"
10,"Rutkowski, Emily",SR-4,Pacific (Ore.),1:00.94,L&C Spring Break Open,"Mar 17, 2023"
11,"Silis, Rachelle",FR-1,Linfield,1:01.24,GFU Rich Allen Classic,"Mar 18, 2023"
12,"Lee, Kenzie",FR-1,Willamette,1:01.32,2023 Willamette T&F Invitational,"Mar 25, 2023"
13,"Byle, Margaret",SO-2,Whitworth,1:02.47,2023 Buc Scoring Invite,"Mar 23, 2023"
14,"Jones, Isabelle",FR-1,George Fox,1:02.91,GFU Rich Allen Classic,"Mar 18, 2023"
15,"Brutus, Esther",JR-3,Pacific Lutheran,1:03.30,Doris Heritage Track Festival,"Mar 18, 2023"
16,"Oliva, Cami",FR-1,George Fox,1:03.43,Westmont Classic,"Mar 25, 2023"
17,"Carrington, Trinity",SO-2,George Fox,1:03.78,GFU Rich Allen Classic,"Mar 18, 2023"
18,"Pearson, Kathryn",FR-1,Linfield,1:05.44,GFU Rich Allen Classic,"Mar 18, 2023"
19,"Winslow-Gonzalez, Carmen",SR-4,Whitworth,1:05.79,Pacific Open 23,"Apr 1, 2023"
20,"Chin, Elsie",FR-1,Lewis & Clark,1:05.81,Pacific Open 23,"Apr 1, 2023"
21,"McDaniel, Sarah",SO-2,George Fox,1:05.88,GFU Rich Allen Classic,"Mar 18, 2023"
22,"Moore, Dylan",FR-1,Puget Sound,1:06.31,2023 PLU Open,"Mar 10, 2023"
23,"Clinton, Brooke",JR-3,Whitworth,1:07.68,Pacific Open 23,"Apr 1, 2023"
24,"Ibrahim, Damaris",FR-1,Pacific Lutheran,1:08.02,Peyton-Shotwell Invitational 2023,"Mar 24, 2023"
25,"Perry, Aiyana",SO-2,Whitman,1:09.37,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
26,"Sulzbacher, Sophia",FR-1,Whitworth,1:09.65,Ed Boitano Invitational 2023,"Mar 3, 2023"
27,"Sims, Maleda",SO-2,Whitman,1:10.36,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
28,"Brisbois, Katrina",SO-2,Pacific (Ore.),1:10.48,LCC Open Track and Field Meet,"Mar 11, 2023"
29,"Tiernan, Courtney",FR-1,Pacific (Ore.),1:12.40,L&C Friday Night Lights,"Mar 24, 2023"
30,"Reside, Miriam",FR-1,Lewis & Clark,1:13.07,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"

1,"Tierney, Henry",FR-1,Pacific (Ore.),1:52.42,L&C Spring Break Open,"Mar 17, 2023"
2,"Figueira, Kainoa",JR-3,Whitworth,1:55.20,17th Sam Adams Classic,"Mar 18, 2023"
3,"Rising, Dillon",SR-4,George Fox,1:56.95,Westmont Classic,"Mar 25, 2023"
4,"Nelson, Noah",FR-1,Lewis & Clark,1:57.05,L&C Friday Night Lights,"Mar 24, 2023"
5,"Stracke, Ryan",SR-4,Pacific Lutheran,1:57.31,2023 PLU Open,"Mar 10, 2023"
6,"Adkisson, Patrick",SO-2,George Fox,1:57.70,Westmont Classic,"Mar 25, 2023"
7,"Wilber, Trevor",JR-3,George Fox,1:58.25,GFU Rich Allen Classic,"Mar 18, 2023"
8,"Callahan, Adam",SR-4,Whitworth,1:58.60,Pacific Open 23,"Apr 1, 2023"
9,"Kerr, Ben",SO-2,Puget Sound,1:58.77,Ed Boitano Invitational 2023,"Mar 3, 2023"
10,"Stewart, Garrett",SR-4,Pacific (Ore.),1:58.84,L&C Spring Break Open,"Mar 17, 2023"
11,"Dooley, Conner",SO-2,Linfield,1:58.87,GFU Rich Allen Classic,"Mar 18, 2023"
12,"Macdonald, Scott",SR-4,Whitman,1:58.91,17th Sam Adams Classic,"Mar 18, 2023"
13,"Williams, Alden",FR-1,George Fox,1:59.12,Westmont Classic,"Mar 25, 2023"
14,"May, Sam",FR-1,George Fox,1:59.29,GFU Rich Allen Classic,"Mar 18, 2023"
15,"Wada, Will",SR-4,Pacific (Ore.),1:59.30,L&C Spring Break Open,"Mar 17, 2023"
16,"Kallmeyer, Emmett",SR-4,Puget Sound,1:59.84,Ed Boitano Invitational 2023,"Mar 3, 2023"
17,"Aldrich, Max",SO-2,Lewis & Clark,1:59.97,L&C Spring Break Open,"Mar 17, 2023"
18,"Cahill, Calvin",SO-2,Linfield,1:59.99,LCC Open Track and Field Meet,"Mar 11, 2023"
18,"Wotcha, Warisso",FR-1,George Fox,1:59.99,Westmont Classic,"Mar 25, 2023"
20,"Gappa, Austin",SO-2,George Fox,2:00.14,Westmont Classic,"Mar 25, 2023"
21,"Grass, Gavin",SO-2,George Fox,2:00.29,Westmont Classic,"Mar 25, 2023"
22,"Rogers, Juston",SO-2,Linfield,2:00.35,GFU Rich Allen Classic,"Mar 18, 2023"
23,"Middlekauff, Grant",FR-1,George Fox,2:01.14,Westmont Classic,"Mar 25, 2023"
24,"Donnelly, Aidan",SO-2,Pacific Lutheran,2:01.44,2023 PLU Open,"Mar 10, 2023"
25,"Hennum, Will",SO-2,Willamette,2:01.86,GFU Rich Allen Classic,"Mar 18, 2023"
26,"Buckley, Matt",JR-3,Whitworth,2:01.99,17th Sam Adams Classic,"Mar 18, 2023"
27,"McDonald, Roscoe",JR-3,Willamette,2:02.20,2023 Willamette T&F Invitational,"Mar 25, 2023"
28,"Scholtes, Ryan",SO-2,George Fox,2:02.46,GFU Rich Allen Classic,"Mar 18, 2023"
29,"Lantagne, Cameron",SO-2,Whitworth,2:02.63,17th Sam Adams Classic,"Mar 18, 2023"
30,"Sprague, Spencer",JR-3,George Fox,2:02.69,Westmont Classic,"Mar 25, 2023"
31,"Ross, Andrew",SO-2,George Fox,2:02.81,Westmont Classic,"Mar 25, 2023"
32,"Beyer, Collin",SO-2,Pacific Lutheran,2:03.33,2023 PLU Open,"Mar 10, 2023"
33,"Ruiz, Kellen",FR-1,George Fox,2:03.88,Westmont Classic,"Mar 25, 2023"
34,"McMillan, Tom",SO-2,George Fox,2:04.03,GFU Rich Allen Classic,"Mar 18, 2023"
35,"Weiss, Peter",JR-3,George Fox,2:04.05,Westmont Classic,"Mar 25, 2023"
36,"Diop, Ibrahim",SR-4,Whitworth,2:04.21,2023 Buc Scoring Invite,"Mar 23, 2023"
37,"Petersen, Adam",SO-2,George Fox,2:04.56,Westmont Classic,"Mar 25, 2023"
38,"Kern, Evan",JR-3,Linfield,2:04.57,GFU Rich Allen Classic,"Mar 18, 2023"
39,"Maier, Jonah",SR-4,Pacific Lutheran,2:04.60,Doris Heritage Track Festival,"Mar 18, 2023"
40,"Chew, Jay",FR-1,Willamette,2:04.72,GFU Rich Allen Classic,"Mar 18, 2023"
41,"Akiyama, Isaac",FR-1,Whitworth,2:04.94,Ed Boitano Invitational 2023,"Mar 3, 2023"
42,"Huante, Andres",JR-3,Willamette,2:05.09,2023 Willamette T&F Invitational,"Mar 25, 2023"
43,"Lachenmeier, Gabriel",JR-3,George Fox,2:05.63,Westmont Classic,"Mar 25, 2023"
44,"Dennis, Will",SO-2,Lewis & Clark,2:05.70,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
45,"Stauch, Mercer",FR-1,Puget Sound,2:05.91,Pacific Open 23,"Apr 1, 2023"
46,"Creeks, Brendan",SO-2,Lewis & Clark,2:06.67,L&C Spring Break Open,"Mar 17, 2023"
47,"Sandoval, Andrew",SO-2,Pacific Lutheran,2:07.02,2023 PLU Open,"Mar 10, 2023"
48,"Treber, Jordan",SO-2,Willamette,2:07.22,GFU Rich Allen Classic,"Mar 18, 2023"
49,"Velazquez, Gabriel",FR-1,Puget Sound,2:07.29,Peyton-Shotwell Invitational 2023,"Mar 24, 2023"
50,"Mills, Alex",SO-2,George Fox,2:08.14,Westmont Classic,"Mar 25, 2023"

1,"Rising, Ellie",SO-2,George Fox,2:11.07,Westmont Classic,"Mar 25, 2023"
2,"Berry, Annie",SR-4,Pacific (Ore.),2:16.24,L&C Spring Break Open,"Mar 17, 2023"
3,"Gonzales, Annalise",SO-2,George Fox,2:17.71,Westmont Classic,"Mar 25, 2023"
4,"Heien, Malia",FR-1,Lewis & Clark,2:18.22,Pacific Multi Meet,"Mar 30, 2023"
5,"Warren, Elizabeth",SR-4,George Fox,2:19.02,Westmont Classic,"Mar 25, 2023"
6,"Buckley, Madelyn",JR-3,Whitworth,2:23.80,2023 Buc Scoring Invite,"Mar 23, 2023"
7,"Rodriguez, Karina",FR-1,George Fox,2:24.57,Westmont Classic,"Mar 25, 2023"
8,"Bradley, Elizabeth",SR-4,Pacific (Ore.),2:24.63,2023 Willamette T&F Invitational,"Mar 25, 2023"
9,"Brady, Lulu",SO-2,Whitworth,2:24.70,17th Sam Adams Classic,"Mar 18, 2023"
10,"Schmitt, Breanna",FR-1,George Fox,2:25.20,GFU Rich Allen Classic,"Mar 18, 2023"
11,"Wilber, Allie",SO-2,George Fox,2:25.27,Westmont Classic,"Mar 25, 2023"
12,"Sioda, Alexia",SR-4,Pacific Lutheran,2:25.72,2023 Willamette T&F Invitational,"Mar 25, 2023"
13,"Jones, Isabelle",FR-1,George Fox,2:26.18,Westmont Classic,"Mar 25, 2023"
14,"Tranby, Hannah",FR-1,George Fox,2:26.92,Westmont Classic,"Mar 25, 2023"
15,"Bikle, Anna",FR-1,Willamette,2:27.78,2023 Willamette / Corban Dual,"Mar 22, 2023"
16,"Aalpoel, Kayla",FR-1,George Fox,2:27.79,Westmont Classic,"Mar 25, 2023"
17,"Heino, Zoe",FR-1,Willamette,2:28.48,GFU Rich Allen Classic,"Mar 18, 2023"
18,"Sturley, Mary",FR-1,Linfield,2:29.14,LCC Open Track and Field Meet,"Mar 11, 2023"
19,"Taylor, Natalie",FR-1,Pacific (Ore.),2:29.51,L&C Spring Break Open,"Mar 17, 2023"
20,"Paquet , Sarah",SR-4,Pacific Lutheran,2:29.55,2023 PLU Open,"Mar 10, 2023"
21,"Lucey, Clare",FR-1,Lewis & Clark,2:29.71,L&C Friday Night Lights,"Mar 24, 2023"
22,"Kosmicki, Grace",FR-1,Willamette,2:30.11,2023 Willamette / Corban Dual,"Mar 22, 2023"
23,"McKibbon, Kendall",SO-2,George Fox,2:30.53,Westmont Classic,"Mar 25, 2023"
24,"Davies, Payton",FR-1,Whitman,2:30.72,L&C Friday Night Lights,"Mar 24, 2023"
25,"Fischer, Leila",SO-2,Willamette,2:32.62,2023 Willamette / Corban Dual,"Mar 22, 2023"
26,"Grebisz, Abby",SO-2,Linfield,2:33.68,GFU Rich Allen Classic,"Mar 18, 2023"
27,"Wingo, Katie",FR-1,Willamette,2:35.03,LCC Open Track and Field Meet,"Mar 11, 2023"
28,"O'Rear, Breeauna",JR-3,George Fox,2:35.68,Klein / Nwaba Combined Events,"Mar 23, 2023"
29,"Olmos, Adalia",FR-1,Pacific Lutheran,2:37.25,Doris Heritage Track Festival,"Mar 18, 2023"
30,"VandenHoek, Brecken",JR-3,George Fox,2:37.67,Klein / Nwaba Combined Events,"Mar 23, 2023"
31,"Courtnage-Dyke, Ella",FR-1,Puget Sound,2:38.30,Peyton-Shotwell Invitational 2023,"Mar 24, 2023"
32,"Altuhovs, Dina",JR-3,Pacific (Ore.),2:38.49,Pacific Multi Meet,"Mar 30, 2023"
33,"Clark, McKenna",SR-4,Puget Sound,2:38.90,2023 PLU Open,"Mar 10, 2023"
34,"Moore, Payton",SO-2,Whitworth,2:39.22,17th Sam Adams Classic,"Mar 18, 2023"
35,"Huntsman, Jenna",FR-1,George Fox,2:40.05,Klein / Nwaba Combined Events,"Mar 23, 2023"
36,"Grode, Sadie",JR-3,Whitworth,2:40.11,2023 Buc Scoring Invite,"Mar 23, 2023"
37,"Martin, Maggie",FR-1,Lewis & Clark,2:40.42,L&C Spring Break Open,"Mar 17, 2023"
38,"Farrar, Olivia",SO-2,Lewis & Clark,2:40.79,Pacific Multi Meet,"Mar 30, 2023"
39,"Sims, Maleda",SO-2,Whitman,2:41.52,Peyton-Shotwell Invitational 2023,"Mar 24, 2023"
40,"Gilroy, Jackie",JR-3,Willamette,2:42.51,GFU Rich Allen Classic,"Mar 18, 2023"
41,"Reside, Miriam",FR-1,Lewis & Clark,2:42.89,Pacific Open 23,"Apr 1, 2023"
41,"Perry, Aiyana",SO-2,Whitman,2:42.89,Peyton-Shotwell Invitational 2023,"Mar 24, 2023"
43,"Kalar, Bailey",FR-1,Pacific (Ore.),2:43.37,L&C Spring Break Open,"Mar 17, 2023"
44,"Jensen, Elisabeth",JR-3,George Fox,2:43.63,Klein / Nwaba Combined Events,"Mar 23, 2023"
45,"Mullen, Claire",SO-2,Puget Sound,2:46.84,Peyton-Shotwell Invitational 2023,"Mar 24, 2023"
46,"Tiernan, Courtney",FR-1,Pacific (Ore.),2:47.81,LCC Open Track and Field Meet,"Mar 11, 2023"
47,"Elsa, Tara",FR-1,Lewis & Clark,2:48.69,Pacific Open 23,"Apr 1, 2023"
48,"Messineo, Tabitha",SR-4,Pacific Lutheran,2:50.73,Pacific Multi Meet,"Mar 30, 2023"
49,"Burns, Sonia",JR-3,Whitman,2:53.42,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
50,"Miranda, Kerrigan",JR-3,Pacific (Ore.),2:56.36,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"

1,"Stracke, Ryan",SR-4,Pacific Lutheran,3:53.71,2023 Buc Scoring Invite,"Mar 23, 2023"
2,"Kerr, Ben",SO-2,Puget Sound,3:55.05,Pacific Open 23,"Apr 1, 2023"
3,"Petersen, Adam",SO-2,George Fox,3:55.06,Westmont Classic,"Mar 25, 2023"
4,"Callahan, Adam",SR-4,Whitworth,3:55.42,Pacific Open 23,"Apr 1, 2023"
5,"Tierney, Henry",FR-1,Pacific (Ore.),3:56.76,LCC Open Track and Field Meet,"Mar 11, 2023"
6,"Gappa, Austin",SO-2,George Fox,3:57.66,Westmont Classic,"Mar 25, 2023"
7,"Aldrich, Max",SO-2,Lewis & Clark,3:58.00,L&C Spring Break Open,"Mar 17, 2023"
8,"Ross, Andrew",SO-2,George Fox,3:59.82,Westmont Classic,"Mar 25, 2023"
9,"Wilber, Trevor",JR-3,George Fox,4:00.21,Westmont Classic,"Mar 25, 2023"
10,"Grass, Gavin",SO-2,George Fox,4:01.73,Westmont Classic,"Mar 25, 2023"
11,"Oathout, Alex",SO-2,Linfield,4:02.18,Pacific Open 23,"Apr 1, 2023"
12,"Weiss, Peter",JR-3,George Fox,4:03.29,Westmont Classic,"Mar 25, 2023"
13,"Cahill, Calvin",SO-2,Linfield,4:03.53,LCC Open Track and Field Meet,"Mar 11, 2023"
14,"Mills, Alex",SO-2,George Fox,4:04.16,Westmont Classic,"Mar 25, 2023"
15,"Robak, Trey",SR-4,Pacific Lutheran,4:04.62,2023 Willamette T&F Invitational,"Mar 25, 2023"
16,"Sprague, Spencer",JR-3,George Fox,4:05.02,Westmont Classic,"Mar 25, 2023"
17,"Wada, Will",SR-4,Pacific (Ore.),4:05.23,L&C Spring Break Open,"Mar 17, 2023"
18,"Hennum, Will",SO-2,Willamette,4:05.85,Pacific Open 23,"Apr 1, 2023"
19,"Ruiz, Kellen",FR-1,George Fox,4:06.48,Westmont Classic,"Mar 25, 2023"
20,"Chew, Jay",FR-1,Willamette,4:06.65,GFU Rich Allen Classic,"Mar 18, 2023"
21,"Macdonald, Scott",SR-4,Whitman,4:07.42,2023 PLU Open,"Mar 10, 2023"
22,"Ireton, Jack",FR-1,Whitworth,4:07.59,17th Sam Adams Classic,"Mar 18, 2023"
23,"Creeks, Brendan",SO-2,Lewis & Clark,4:07.78,L&C Spring Break Open,"Mar 17, 2023"
24,"Akiyama, Isaac",FR-1,Whitworth,4:08.13,2023 Buc Scoring Invite,"Mar 23, 2023"
25,"Kallmeyer, Emmett",SR-4,Puget Sound,4:08.33,2023 PLU Open,"Mar 10, 2023"
26,"Beyer, Collin",SO-2,Pacific Lutheran,4:08.56,2023 Willamette T&F Invitational,"Mar 25, 2023"
27,"Sorensen, Kai",FR-1,Pacific Lutheran,4:08.99,Ed Boitano Invitational 2023,"Mar 3, 2023"
28,"Arcos, Erick",SR-4,Pacific Lutheran,4:09.00,Pacific Open 23,"Apr 1, 2023"
29,"Peters, Alex",SO-2,Whitworth,4:09.54,Ed Boitano Invitational 2023,"Mar 3, 2023"
30,"Buckley, Matt",JR-3,Whitworth,4:09.65,Pacific Open 23,"Apr 1, 2023"
31,"Stewart, Max",JR-3,Puget Sound,4:09.97,Peyton-Shotwell Invitational 2023,"Mar 24, 2023"
32,"Lusis, Stefans",SR-4,Pacific Lutheran,4:10.25,Ed Boitano Invitational 2023,"Mar 3, 2023"
33,"Maack, Erik",SO-2,Lewis & Clark,4:10.62,L&C Spring Break Open,"Mar 17, 2023"
34,"Lachenmeier, Gabriel",JR-3,George Fox,4:11.08,Westmont Classic,"Mar 25, 2023"
35,"Arthur, Aidan",SO-2,George Fox,4:11.16,Westmont Classic,"Mar 25, 2023"
36,"Velazquez, Gabriel",FR-1,Puget Sound,4:11.55,Peyton-Shotwell Invitational 2023,"Mar 24, 2023"
37,"Stewart, Garrett",SR-4,Pacific (Ore.),4:13.06,LCC Open Track and Field Meet,"Mar 11, 2023"
38,"Voenell, Miles",SO-2,Lewis & Clark,4:13.12,L&C Spring Break Open,"Mar 17, 2023"
39,"Nelson, Noah",FR-1,Lewis & Clark,4:13.51,Pacific Open 23,"Apr 1, 2023"
40,"Williams, Alden",FR-1,George Fox,4:13.58,GFU Rich Allen Classic,"Mar 18, 2023"
41,"Monaghan, Cian",FR-1,Puget Sound,4:14.58,Peyton-Shotwell Invitational 2023,"Mar 24, 2023"
42,"Dennis, Will",SO-2,Lewis & Clark,4:14.61,L&C Friday Night Lights,"Mar 24, 2023"
43,"Sanchez Torres, Gilbert",FR-1,Willamette,4:16.36,Pacific Open 23,"Apr 1, 2023"
44,"McDonald, Roscoe",JR-3,Willamette,4:17.29,LCC Open Track and Field Meet,"Mar 11, 2023"
45,"Dooley, Conner",SO-2,Linfield,4:17.31,LCC Open Track and Field Meet,"Mar 11, 2023"
46,"Ridderhof, Aidan",SO-2,Lewis & Clark,4:17.55,Pacific Open 23,"Apr 1, 2023"
47,"Donnelly, Aidan",SO-2,Pacific Lutheran,"4:18.20
(1)",Doris Heritage Track Festival,"Mar 18, 2023"
48,"Ford, Peter",SO-2,Lewis & Clark,4:18.85,L&C Friday Night Lights,"Mar 24, 2023"
49,"Greenberg, Milo",SO-2,Willamette,4:18.86,Pacific Open 23,"Apr 1, 2023"
50,"Kern, Evan",JR-3,Linfield,4:19.11,LCC Open Track and Field Meet,"Mar 11, 2023"

1,"Sclair, Brenna",JR-3,George Fox,4:39.00,GFU Rich Allen Classic,"Mar 18, 2023"
2,"Berry, Annie",SR-4,Pacific (Ore.),4:42.46,2023 Willamette T&F Invitational,"Mar 25, 2023"
3,"Tranby, Hannah",FR-1,George Fox,4:45.72,Westmont Classic,"Mar 25, 2023"
4,"Aalpoel, Kayla",FR-1,George Fox,4:46.38,Westmont Classic,"Mar 25, 2023"
5,"Buckley, Madelyn",JR-3,Whitworth,4:47.06,2023 Buc Scoring Invite,"Mar 23, 2023"
6,"Pullen, Sarah",SO-2,George Fox,4:47.84,Westmont Classic,"Mar 25, 2023"
7,"Buese, Riley",SO-2,Lewis & Clark,4:49.51,L&C Friday Night Lights,"Mar 24, 2023"
8,"Bradley, Elizabeth",SR-4,Pacific (Ore.),4:49.85,LCC Open Track and Field Meet,"Mar 11, 2023"
9,"Bailey, Jessie",SO-2,George Fox,4:51.71,GFU Rich Allen Classic,"Mar 18, 2023"
10,"Torres-Bermudez, Jennifer",SO-2,Linfield,4:53.32,2023 Willamette T&F Invitational,"Mar 25, 2023"
11,"Gonzales, Annalise",SO-2,George Fox,4:53.40,GFU Rich Allen Classic,"Mar 18, 2023"
12,"Heino, Zoe",FR-1,Willamette,4:53.43,GFU Rich Allen Classic,"Mar 18, 2023"
13,"Schmitt, Breanna",FR-1,George Fox,4:53.85,GFU Rich Allen Classic,"Mar 18, 2023"
14,"Neal, Jessica",JR-3,George Fox,4:54.47,GFU Rich Allen Classic,"Mar 18, 2023"
15,"Wilber, Allie",SO-2,George Fox,4:56.26,GFU Rich Allen Classic,"Mar 18, 2023"
16,"Teachout, Jenessa",JR-3,George Fox,4:57.19,GFU Rich Allen Classic,"Mar 18, 2023"
17,"Rodriguez, Karina",FR-1,George Fox,4:58.59,GFU Rich Allen Classic,"Mar 18, 2023"
18,"Schwieterman, Katya",SO-2,Lewis & Clark,4:59.15,L&C Friday Night Lights,"Mar 24, 2023"
19,"Bikle, Anna",FR-1,Willamette,4:59.54,2023 Willamette T&F Invitational,"Mar 25, 2023"
20,"McKibbon, Kendall",SO-2,George Fox,4:59.95,Westmont Classic,"Mar 25, 2023"
21,"Klein, Abby",SR-4,Pacific (Ore.),5:00.81,2023 Willamette T&F Invitational,"Mar 25, 2023"
22,"Lutz, Emogene",FR-1,Lewis & Clark,5:01.54,L&C Friday Night Lights,"Mar 24, 2023"
23,"Sturley, Mary",FR-1,Linfield,5:03.47,GFU Rich Allen Classic,"Mar 18, 2023"
24,"Fischer, Leila",SO-2,Willamette,5:03.91,Pacific Open 23,"Apr 1, 2023"
25,"Kosmicki, Grace",FR-1,Willamette,5:04.54,GFU Rich Allen Classic,"Mar 18, 2023"
26,"Erickson, Makayla",JR-3,Linfield,5:05.87,Pacific Open 23,"Apr 1, 2023"
27,"Sioda, Alexia",SR-4,Pacific Lutheran,"5:07.14
(1)",Doris Heritage Track Festival,"Mar 18, 2023"
28,"Lucey, Clare",FR-1,Lewis & Clark,5:07.43,Mike Fanelli Track Classic,"Mar 30, 2023"
29,"Hubbs, Madelyn",SR-4,Pacific (Ore.),5:09.47,LCC Open Track and Field Meet,"Mar 11, 2023"
30,"Krull, Alena",FR-1,Pacific (Ore.),5:12.50,L&C Friday Night Lights,"Mar 24, 2023"
31,"Courtnage-Dyke, Ella",FR-1,Puget Sound,5:16.35,Ed Boitano Invitational 2023,"Mar 3, 2023"
32,"Taylor, Natalie",FR-1,Pacific (Ore.),5:17.95,LCC Open Track and Field Meet,"Mar 11, 2023"
33,"Buttleman, Dori",SO-2,Whitman,5:19.87,Peyton-Shotwell Invitational 2023,"Mar 24, 2023"
34,"Davies, Payton",FR-1,Whitman,5:21.11,L&C Friday Night Lights,"Mar 24, 2023"
35,"Roberts, Aven",FR-1,Willamette,5:22.49,LCC Open Track and Field Meet,"Mar 11, 2023"
36,"Nash, Emily",SO-2,George Fox,5:22.66,GFU Rich Allen Classic,"Mar 18, 2023"
37,"Deazley, Annika",SO-2,Pacific Lutheran,"5:24.98
(1)",Doris Heritage Track Festival,"Mar 18, 2023"
38,"Frazier, Anna",SO-2,Linfield,5:25.83,Pacific Open 23,"Apr 1, 2023"
39,"Gilroy, Jackie",JR-3,Willamette,5:25.84,GFU Rich Allen Classic,"Mar 18, 2023"
40,"Clark, McKenna",SR-4,Puget Sound,5:27.09,2023 PLU Open,"Mar 10, 2023"
41,"Boyle, Madeleine",FR-1,Lewis & Clark,5:29.98,L&C Friday Night Lights,"Mar 24, 2023"
42,"Chaffee, Amber",SO-2,Linfield,5:30.08,LCC Open Track and Field Meet,"Mar 11, 2023"
43,"Grode, Sadie",JR-3,Whitworth,5:31.15,17th Sam Adams Classic,"Mar 18, 2023"
44,"Mullen, Claire",SO-2,Puget Sound,5:31.39,Peyton-Shotwell Invitational 2023,"Mar 24, 2023"
45,"Grebisz, Abby",SO-2,Linfield,5:34.85,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
46,"Turner, Lily",SR-4,Puget Sound,5:36.36,Ed Boitano Invitational 2023,"Mar 3, 2023"
47,"Kerschner, Ali",FR-1,Lewis & Clark,5:38.31,L&C Friday Night Lights,"Mar 24, 2023"
48,"Elsa, Tara",FR-1,Lewis & Clark,5:38.58,Pacific Open 23,"Apr 1, 2023"
49,"Reside, Miriam",FR-1,Lewis & Clark,5:39.84,Pacific Open 23,"Apr 1, 2023"
50,"Leschensky, Annette",JR-3,Pacific (Ore.),5:40.98,L&C Friday Night Lights,"Mar 24, 2023"

1,"Aldrich, Max",SO-2,Lewis & Clark,14:24.15,Mike Fanelli Track Classic,"Mar 30, 2023"
2,"Stracke, Ryan",SR-4,Pacific Lutheran,14:44.28,Doris Heritage Track Festival,"Mar 18, 2023"
3,"Petersen, Adam",SO-2,George Fox,14:48.87,GFU Rich Allen Classic,"Mar 18, 2023"
4,"Weiss, Peter",JR-3,George Fox,14:52.15,GFU Rich Allen Classic,"Mar 18, 2023"
5,"Ladinig, Owen",SO-2,Pacific Lutheran,14:58.16,Doris Heritage Track Festival,"Mar 18, 2023"
6,"Mills, Alex",SO-2,George Fox,15:08.07,GFU Rich Allen Classic,"Mar 18, 2023"
7,"Kerr, Ben",SO-2,Puget Sound,15:08.48,Peyton-Shotwell Invitational 2023,"Mar 24, 2023"
8,"Ferguson, Grant",SO-2,George Fox,15:23.19,GFU Rich Allen Classic,"Mar 18, 2023"
9,"Hildenbrand, Caden",FR-1,George Fox,15:23.43,GFU Rich Allen Classic,"Mar 18, 2023"
10,"Ruiz, Kellen",FR-1,George Fox,15:26.69,GFU Rich Allen Classic,"Mar 18, 2023"
11,"Lusis, Stefans",SR-4,Pacific Lutheran,15:29.88,Pacific Open 23,"Apr 1, 2023"
12,"Peters, Alex",SO-2,Whitworth,15:30.66,17th Sam Adams Classic,"Mar 18, 2023"
13,"Ford, Peter",SO-2,Lewis & Clark,15:30.83,Mike Fanelli Track Classic,"Mar 30, 2023"
14,"Chew, Jay",FR-1,Willamette,15:31.78,2023 Willamette T&F Invitational,"Mar 25, 2023"
15,"Gappa, Austin",SO-2,George Fox,15:33.14,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
16,"Nealon, Joel",FR-1,Whitworth,15:34.34,17th Sam Adams Classic,"Mar 18, 2023"
17,"Wada, Will",SR-4,Pacific (Ore.),15:35.37,Pacific Open 23,"Apr 1, 2023"
18,"Wasserman, Gabe",JR-3,Whitman,15:36.08,2023 Willamette T&F Invitational,"Mar 25, 2023"
19,"Oathout, Alex",SO-2,Linfield,15:37.88,LCC Open Track and Field Meet,"Mar 11, 2023"
19,"Arthur, Aidan",SO-2,George Fox,15:37.88,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
21,"Dugenet, James",SO-2,Whitworth,15:38.40,17th Sam Adams Classic,"Mar 18, 2023"
22,"Voenell, Miles",SO-2,Lewis & Clark,15:38.66,Mike Fanelli Track Classic,"Mar 30, 2023"
23,"Akiyama, Isaac",FR-1,Whitworth,15:39.75,17th Sam Adams Classic,"Mar 18, 2023"
