7,"McAtee, Xavier",FR-1,Maine-Presque Isle,11.16m,"36' 7.5""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
8,"Grady, Thomas",FR-1,Thomas College,10.97m,"36' 0""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
9,"Bojarski, Max",SO-2,Thomas College,10.61m,"34' 9.75""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
10,"Keimel, Connor",SO-2,Thomas College,10.32m,"33' 10.25""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"

1,"DiSanto, Mary",SO-2,Thomas College,11.57m,"37' 11.5""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
2,"Messina, Kitty",SO-2,SUNY Delhi,10.79m,"35' 5""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
3,"Cote, Chelsey",FR-1,Thomas College,9.99m,"32' 9.5""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
4,"Fletcher, Megan",FR-1,Husson,9.88m,"32' 5""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
5,"Durden, Mercedes",JR-3,NVU-Johnson,9.79m,"32' 1.5""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
6,"Hargreaves, Emily",JR-3,Maine-Farmington,9.49m,"31' 1.75""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
7,"Richards, Katelyn",JR-3,Thomas College,9.00m,"29' 6.5""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
8,"Scroggins, Aaralyn",SO-2,Husson,8.89m,"29' 2""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
9,"Lybarger, Ilana",JR-3,Maine-Farmington,8.67m,"28' 5.5""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
10,"Atkisson, Isabel",FR-1,NVU-Johnson,8.62m,"28' 3.5""

MSMC 2022 Track Invite

Mar 25, 2023",MSMC 2022 Track Invite,"Mar 25, 2023"

1,"Gray, Tim",SR-4,NVU-Johnson,36.54m,"119' 10""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
2,"Canwell, Alixx",SR-4,Maine-Farmington,36.27m,"119' 0""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
3,"Sheran, Alex",JR-3,Maine-Farmington,33.57m,"110' 2""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
4,"Franklin, Van",SO-2,Thomas College,33.34m,"109' 4""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
5,"McAtee, Xavier",FR-1,Maine-Presque Isle,33.23m,"109' 0""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
6,"Tuulima, Joseph",SO-2,Maine-Presque Isle,33.22m,"109' 0""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
7,"Demmons, Connor",SR-4,Maine-Farmington,33.15m,"108' 9""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
8,"Tower, Gavyn",SO-2,Thomas College,30.86m,"101' 3""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
9,"Marks, Cal",FR-1,SUNY Cobleskill,30.41m,"99' 9""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
10,"Grazulis, Jaden",FR-1,Husson,29.17m,"95' 8""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"

1,"DiSanto, Mary",SO-2,Thomas College,35.88m,"117' 8""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
2,"Durden, Mercedes",JR-3,NVU-Johnson,34.43m,"112' 11""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
3,"Messina, Kitty",SO-2,SUNY Delhi,30.04m,"98' 7""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
4,"Cote, Chelsey",FR-1,Thomas College,30.03m,"98' 6""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
5,"Harmon-Bolding, Kaitlyn",SO-2,Maine-Farmington,27.58m,"90' 6""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
6,"Hargreaves, Emily",JR-3,Maine-Farmington,27.32m,"89' 7""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
7,"Scroggins, Aaralyn",SO-2,Husson,24.53m,"80' 6""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
8,"Fletcher, Megan",FR-1,Husson,23.35m,"76' 7""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
9,"Lybarger, Ilana",JR-3,Maine-Farmington,22.78m,"74' 9""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
10,"Cole, Alyssa",FR-1,SUNY Delhi,22.71m,"74' 6""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"

1,"Canwell, Alixx",SR-4,Maine-Farmington,48.49m,"159' 1""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
2,"Gray, Tim",SR-4,NVU-Johnson,43.83m,"143' 9""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
3,"Bojarski, Max",SO-2,Thomas College,37.91m,"124' 4""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
4,"Sheran, Alex",JR-3,Maine-Farmington,35.98m,"118' 0""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
5,"Keimel, Connor",SO-2,Thomas College,34.02m,"111' 7""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
6,"Marks, Cal",FR-1,SUNY Cobleskill,33.94m,"111' 4""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
7,"Urszinyi, Alex",SR-4,Maine-Farmington,32.23m,"105' 9""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
8,"Franklin, Van",SO-2,Thomas College,30.62m,"100' 5""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
9,"Grazulis, Jaden",FR-1,Husson,28.16m,"92' 5""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
10,"Demmons, Connor",SR-4,Maine-Farmington,24.00m,"78' 9""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"

1,"Hargreaves, Emily",JR-3,Maine-Farmington,38.51m,"126' 4""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
2,"Lybarger, Ilana",JR-3,Maine-Farmington,32.66m,"107' 2""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
3,"Messina, Kitty",SO-2,SUNY Delhi,32.23m,"105' 9""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
4,"Scroggins, Aaralyn",SO-2,Husson,31.36m,"102' 11""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
5,"Mallett, Bailee",SO-2,Thomas College,28.94m,"94' 11""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
6,"Harmon-Bolding, Kaitlyn",SO-2,Maine-Farmington,28.28m,"92' 9""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
7,"Sottak, Molly",SO-2,Thomas College,27.97m,"91' 9""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
8,"Hamza, Christine",SR-4,Husson,24.80m,"81' 4""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
9,"Fletcher, Megan",FR-1,Husson,21.05m,"69' 1""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
10,"Huntley, Emma",SO-2,Thomas College,18.65m,"61' 2""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"

1,"Plamondon, Nick",FR-1,Thomas College,43.69m,"143' 4""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
2,"McAtee, Xavier",FR-1,Maine-Presque Isle,37.70m,"123' 8""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
3,"Harvey, Jack",SO-2,Thomas College,36.01m,"118' 2""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
4,"Bay, Hayden",FR-1,Maine-Presque Isle,35.61m,"116' 10""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
5,"Feeney, Phillip",SR-4,Husson,35.45m,"116' 4""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
6,"Goodwin, Trey",FR-1,Husson,35.22m,"115' 7""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
7,"Vigue, Justin",SR-4,Maine-Farmington,34.93m,"114' 7""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
8,"Nader, Steven",JR-3,Maine-Presque Isle,34.35m,"112' 8""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
9,"Grazulis, Jaden",FR-1,Husson,34.19m,"112' 2""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
10,"Reed, Nyden",SO-2,Maine-Presque Isle,33.89m,"111' 2""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"

1,"Reny, Julia",SO-2,Thomas College,36.47m,"119' 8""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
2,"McLaughlin, Monica",FR-1,Maine-Presque Isle,35.48m,"116' 5""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
3,"Messina, Kitty",SO-2,SUNY Delhi,32.00m,"105' 0""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
4,"Carney, Jessica",FR-1,SUNY Cobleskill,29.50m,"96' 9""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
5,"Barkley , Lacie",FR-1,NVU-Johnson,23.49m,"77' 1""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
6,"Minott, Abby",SR-4,Maine-Farmington,23.38m,"76' 8""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
7,"Cole, Alyssa",FR-1,SUNY Delhi,23.33m,"76' 6""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
8,"Burr, Carrie",JR-3,Maine-Farmington,22.44m,"73' 7""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
9,"Morton, Samantha",JR-3,Maine-Presque Isle,22.28m,"73' 1""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
10,"Fletcher, Megan",FR-1,Husson,21.98m,"72' 1""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
