
10,"Chiella, Rachel",SO-2,Southwestern (Tex.),4:58.13,Ice Breaker Classic,"Mar 17, 2023"
11,"Tangney, Paige",SR-4,Trinity (Tex.),4:58.36,Bobcat Invitational 2023,"Mar 30, 2023"
12,"Keena, Gianna",FR-1,Trinity (Tex.),4:59.48,The 40th Victor Lopez Classic (College),"Mar 23, 2023"
13,"Gurule, Josette",FR-1,Trinity (Tex.),5:00.82,The 40th Victor Lopez Classic (College),"Mar 23, 2023"
14,"Catron, Ellie",JR-3,Trinity (Tex.),5:01.86,The 40th Victor Lopez Classic (College),"Mar 23, 2023"
15,"Sainz, Gish",SO-2,Trinity (Tex.),5:02.71,David Noble Relays,"Apr 7, 2023"
16,"Gilmer, Lila",FR-1,Colorado College,"5:03.88
@",Dr. Dan Caprioglio CSU Pueblo Early Bird Invitational,"Mar 17, 2023"
17,"McLauchlin, Elizabeth",SO-2,Trinity (Tex.),5:04.44,Bobcat Invitational 2023,"Mar 30, 2023"
18,"Kaster, Elaine",SR-4,Trinity (Tex.),5:04.83,David Noble Relays,"Apr 7, 2023"
19,"White, Liz",FR-1,Colorado College,"5:05.06
@",Dr. Dan Caprioglio CSU Pueblo Early Bird Invitational,"Mar 17, 2023"
20,"Williams, Dafna",SR-4,Colorado College,"5:07.02
@",Dr. Dan Caprioglio CSU Pueblo Early Bird Invitational,"Mar 17, 2023"
21,"Furman, Charlotte",SR-4,Colorado College,"5:07.88
@",Dr. Dan Caprioglio CSU Pueblo Early Bird Invitational,"Mar 17, 2023"
22,"Mueting, Mara",SO-2,Colorado College,"5:10.47
@(1)",Gustavus/Colorado College Dual Meet,"Apr 3, 2023"
23,"Helgaas, Britt",SO-2,Colorado College,"5:10.74
@",Dr. Dan Caprioglio CSU Pueblo Early Bird Invitational,"Mar 17, 2023"
24,"Hernandez, Samantha",JR-3,St. Thomas (Tex.),5:11.09,Bobcat Invitational 2023,"Mar 30, 2023"
25,"Martinez, Ashley",JR-3,St. Thomas (Tex.),5:13.87,The 40th Victor Lopez Classic (College),"Mar 23, 2023"

1,"Settles, James",JR-3,Colorado College,14:23.05,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
2,"Swanson, Devlin",JR-3,Colorado College,14:45.86,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
3,"Kitazono, Brett",JR-3,Colorado College,14:59.29,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
4,"Carpio, Jhancarlos",SO-2,St. Thomas (Tex.),15:02.82,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
5,"Urbina, James",JR-3,St. Thomas (Tex.),15:05.52,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
6,"Salony, Will",SO-2,Trinity (Tex.),15:07.02,The 40th Victor Lopez Classic (College),"Mar 23, 2023"
7,"Cherry, Ayden",JR-3,Colorado College,15:14.13,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
8,"Flores, Diego",JR-3,Trinity (Tex.),15:20.76,The 40th Victor Lopez Classic (College),"Mar 23, 2023"
9,"Snowdon, Theo",SR-4,Colorado College,15:27.37,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
10,"White, Jackson",SO-2,Trinity (Tex.),15:28.15,Bobcat Invitational 2023,"Mar 30, 2023"
11,"Wolf , Lucas",SR-4,St. Thomas (Tex.),15:31.39,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
12,"Karg, Eli",SO-2,Trinity (Tex.),15:32.44,David Noble Relays,"Apr 7, 2023"
13,"Trevino, Nathaniel",FR-1,Trinity (Tex.),15:33.60,David Noble Relays,"Apr 7, 2023"
14,"Armijo, Brian",SO-2,Southwestern (Tex.),15:35.41,2023 Trinity Invitational,"Mar 3, 2023"
15,"Solis, Hector",FR-1,St. Thomas (Tex.),15:38.25,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
16,"Tresaugue, Ryan",SO-2,Trinity (Tex.),15:38.26,David Noble Relays,"Apr 7, 2023"
17,"Cura, Carlos",SO-2,Texas Lutheran,15:40.10,2023 Trinity Invitational,"Mar 3, 2023"
18,"Smith-Miodownik, Lucaiah",SR-4,Colorado College,15:46.45,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
19,"Bullock, Joe",FR-1,Colorado College,15:50.56,Wichita State KT Woodman Classic,"Apr 7, 2023"
20,"Rush, James",FR-1,Trinity (Tex.),15:50.87,David Noble Relays,"Apr 7, 2023"
21,"Whittemore, Ben",SR-4,Trinity (Tex.),15:51.02,The 40th Victor Lopez Classic (College),"Mar 23, 2023"
22,"Wines, William",FR-1,Southwestern (Tex.),15:51.98,David Noble Relays,"Apr 7, 2023"
23,"Jones, Walt",SO-2,Colorado College,15:57.97,Wichita State KT Woodman Classic,"Apr 7, 2023"
24,"Nasky, Logan",FR-1,Trinity (Tex.),15:58.44,David Noble Relays,"Apr 7, 2023"
25,"Green, Koby",SR-4,Texas Lutheran,16:01.73,D3 Challenge,"Mar 25, 2023"

1,"Singer, Elliot",SO-2,Colorado College,17:47.39,Wichita State KT Woodman Classic,"Apr 7, 2023"
2,"Quinn, Clare",SR-4,Colorado College,17:50.08,Wichita State KT Woodman Classic,"Apr 7, 2023"
3,"Mueller-Hickler, Alison",FR-1,Colorado College,18:05.59,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
4,"Rankin, Sydney",SO-2,Colorado College,18:14.09,Wichita State KT Woodman Classic,"Apr 7, 2023"
5,"Furman, Charlotte",SR-4,Colorado College,18:20.35,Wichita State KT Woodman Classic,"Apr 7, 2023"
6,"Helgaas, Britt",SO-2,Colorado College,18:26.23,Wichita State KT Woodman Classic,"Apr 7, 2023"
7,"Kaster, Elaine",SR-4,Trinity (Tex.),18:29.00,2023 Trinity Invitational,"Mar 3, 2023"
8,"Williams, Dafna",SR-4,Colorado College,18:36.31,Wichita State KT Woodman Classic,"Apr 7, 2023"
9,"White, Liz",FR-1,Colorado College,18:42.23,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
10,"Catron, Ellie",JR-3,Trinity (Tex.),18:51.58,David Noble Relays,"Apr 7, 2023"
11,"Chiella, Rachel",SO-2,Southwestern (Tex.),19:16.18,Ice Breaker Classic,"Mar 17, 2023"
12,"Sanchez, Sophia",SR-4,St. Thomas (Tex.),19:18.68,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
13,"Miller, Em",FR-1,Trinity (Tex.),19:32.51,David Noble Relays,"Apr 7, 2023"
14,"Kennedy, Alissa",SO-2,Texas Lutheran,19:40.10,David Noble Relays,"Apr 7, 2023"
15,"Craighead, Nicole",FR-1,Colorado College,19:45.38,Wichita State KT Woodman Classic,"Apr 7, 2023"
16,"Martinez, Ashley",JR-3,St. Thomas (Tex.),19:46.23,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
17,"Etzel, Grace",FR-1,Trinity (Tex.),19:50.13,David Noble Relays,"Apr 7, 2023"
18,"Kutsner, Lynzie",SR-4,Trinity (Tex.),20:01.40,David Noble Relays,"Apr 7, 2023"
19,"McLauchlin, Elizabeth",SO-2,Trinity (Tex.),20:06.29,David Noble Relays,"Apr 7, 2023"
20,"Hernandez, Samantha",JR-3,St. Thomas (Tex.),20:15.39,The 40th Victor Lopez Classic (College),"Mar 23, 2023"
21,"Lucero, Kristin",SO-2,Texas Lutheran,20:17.52,D3 Challenge,"Mar 25, 2023"
22,"Brazil, Lily",SR-4,Colorado College,20:23.43,Wichita State KT Woodman Classic,"Apr 7, 2023"
23,"Dykstra, Maia",SR-4,Trinity (Tex.),20:23.77,David Noble Relays,"Apr 7, 2023"
24,"Perez, Hailey",FR-1,St. Thomas (Tex.),20:24.19,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
25,"King, Anna",SR-4,Trinity (Tex.),20:41.32,2023 Trinity Invitational,"Mar 3, 2023"

1,"Settles, James",JR-3,Colorado College,30:20.80,Wichita State KT Woodman Classic,"Apr 7, 2023"
2,"Swanson, Devlin",JR-3,Colorado College,31:00.75,Wichita State KT Woodman Classic,"Apr 7, 2023"
3,"Armijo, Brian",SO-2,Southwestern (Tex.),32:10.55,Ice Breaker Classic,"Mar 17, 2023"
4,"Wines, William",FR-1,Southwestern (Tex.),33:24.42,Ice Breaker Classic,"Mar 17, 2023"
5,"Schwein, Dominic",FR-1,Colorado College,33:31.92,Wichita State KT Woodman Classic,"Apr 7, 2023"
6,"Bailey, Xander",SO-2,Southwestern (Tex.),33:54.06,Ice Breaker Classic,"Mar 17, 2023"
7,"Cunningham, Drew",FR-1,St. Thomas (Tex.),34:12.70,The 40th Victor Lopez Classic (College),"Mar 23, 2023"
8,"Rosenquist, Cade",FR-1,Southwestern (Tex.),34:49.10,Ice Breaker Classic,"Mar 17, 2023"

1,"Williams, Dafna",SR-4,Colorado College,38:33.24,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
2,"Helgaas, Britt",SO-2,Colorado College,38:50.87,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
3,"Furman, Charlotte",SR-4,Colorado College,39:08.52,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
4,"Brazil, Lily",SR-4,Colorado College,44:48.39,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"

1,"Nation, Ebonee",FR-1,St. Thomas (Tex.),14.92,Bobcat Invitational 2023,"Mar 30, 2023",1.2
2,"Puig, Avery",SR-4,Trinity (Tex.),15.53,D3 Challenge,"Mar 25, 2023",4.5
3,"Norrell, Taylor",SO-2,Texas Lutheran,15.59,D3 Challenge,"Mar 25, 2023",4.5
4,"Selber, Danya",JR-3,Trinity (Tex.),15.77,D3 Challenge,"Mar 25, 2023",4.5
5,"Huck, Hayley",JR-3,Trinity (Tex.),15.88,D3 Challenge,"Mar 25, 2023",4.5
6,"Cavazos, Ciara",SO-2,Texas Lutheran,16.01,D3 Challenge,"Mar 25, 2023",4.5
7,"Fowkes, Emma",JR-3,Colorado College,"16.03
@",Dr. Dan Caprioglio CSU Pueblo Early Bird Invitational,"Mar 17, 2023",-0.2
8,"Neff, Arden",SO-2,Southwestern (Tex.),16.14,Ice Breaker Classic,"Mar 17, 2023",0.6
9,"Dunlap, Barbara",FR-1,Southwestern (Tex.),16.81,D3 Challenge,"Mar 25, 2023",2.0
10,"Brown, Katelyn",FR-1,Texas Lutheran,16.95,D3 Challenge,"Mar 25, 2023",2.0
11,"McWhorter, Lily",FR-1,Southwestern (Tex.),17.00,D3 Challenge,"Mar 25, 2023",2.0
12,"Penders, Lauren",FR-1,Southwestern (Tex.),17.78,D3 Challenge,"Mar 25, 2023",2.0
13,"Malloy, Julianna",FR-1,Centenary (La.),17.82,Southern Arkansas-Dan Veach Invite,"Mar 25, 2023",0.7
14,"Chiella, Jessie",SO-2,Southwestern (Tex.),17.97,David Noble Relays,"Apr 7, 2023",1.8
15,"Cha, Cherryn",SO-2,Southwestern (Tex.),18.45,2023 Trinity Invitational,"Mar 3, 2023",1.5
16,"Soni, Asha",FR-1,Colorado College,18.92,Ed Boitano Invitational 2023,"Mar 3, 2023",0.7
17,"Delgado, Sophia",SO-2,St. Thomas (Tex.),19.12,Cameron Burrell Alumni Invitational,"Apr 7, 2023",1.9

1,"Anderson, Azariah",SO-2,Trinity (Tex.),14.19,D3 Challenge,"Mar 25, 2023",3.8
2,"Johnson, Justin",JR-3,Trinity (Tex.),14.74,D3 Challenge,"Mar 25, 2023",3.8
3,"Fulcomer, Noah",SR-4,Trinity (Tex.),15.30,D3 Challenge,"Mar 25, 2023",3.3
4,"Bullinger, Drew",SR-4,Trinity (Tex.),15.46,D3 Challenge,"Mar 25, 2023",3.8
5,"Parrish, Michael",SO-2,Southwestern (Tex.),15.56,D3 Challenge,"Mar 25, 2023",3.3
6,"Haass, Garrett",FR-1,Texas Lutheran,15.64,David Noble Relays,"Apr 7, 2023",0.1
7,"Anderson, Kyle",SR-4,Trinity (Tex.),15.84,David Noble Relays,"Apr 7, 2023",1.4
8,"Leonce, Jalen",JR-3,Trinity (Tex.),16.24,D3 Challenge,"Mar 25, 2023",3.8
9,"Duggan, Kris",FR-1,Trinity (Tex.),16.36,2023 Trinity Invitational,"Mar 3, 2023",1.4

1,"Johnson, Justin",JR-3,Trinity (Tex.),55.21,David Noble Relays,"Apr 7, 2023"
2,"Anderson, Kyle",SR-4,Trinity (Tex.),55.86,David Noble Relays,"Apr 7, 2023"
3,"Venious, Xavier",JR-3,Centenary (La.),56.78,Pelican Relays,"Apr 8, 2023"
4,"Parrish, Michael",SO-2,Southwestern (Tex.),57.46,Ice Breaker Classic,"Mar 17, 2023"
5,"Franks, Rickey",FR-1,Texas Lutheran,57.89,David Noble Relays,"Apr 7, 2023"
6,"Leonce, Jalen",JR-3,Trinity (Tex.),58.70,David Noble Relays,"Apr 7, 2023"
7,"Fulcomer, Noah",SR-4,Trinity (Tex.),59.63,2023 Trinity Invitational,"Mar 3, 2023"
8,"King, Michael",FR-1,Southwestern (Tex.),1:00.19,D3 Challenge,"Mar 25, 2023"
9,"Buscemi, Sebastian",SO-2,Trinity (Tex.),1:00.28,D3 Challenge,"Mar 25, 2023"
10,"Garcia, Jason",JR-3,Texas Lutheran,1:00.83,Bobcat Invitational 2023,"Mar 30, 2023"
11,"Grissom, Jacob",FR-1,Texas Lutheran,1:03.82,David Noble Relays,"Apr 7, 2023"

1,"Neff, Arden",SO-2,Southwestern (Tex.),1:07.03,David Noble Relays,"Apr 7, 2023"
2,"Puig, Avery",SR-4,Trinity (Tex.),1:07.93,Bobcat Invitational 2023,"Mar 30, 2023"
3,"Huck, Hayley",JR-3,Trinity (Tex.),1:08.89,Bobcat Invitational 2023,"Mar 30, 2023"
4,"Bartlett, Sage",FR-1,Texas Lutheran,1:10.36,Bobcat Invitational 2023,"Mar 30, 2023"
5,"McWhorter, Lily",FR-1,Southwestern (Tex.),1:10.42,D3 Challenge,"Mar 25, 2023"
6,"Fowkes, Emma",JR-3,Colorado College,"1:10.63
@",Dr. Dan Caprioglio CSU Pueblo Early Bird Invitational,"Mar 17, 2023"
7,"Nation, Ebonee",FR-1,St. Thomas (Tex.),1:12.36,The 40th Victor Lopez Classic (College),"Mar 23, 2023"
8,"Delgado, Sophia",SO-2,St. Thomas (Tex.),1:13.08,Bobcat Invitational 2023,"Mar 30, 2023"
9,"Tanner, Kamilah",FR-1,Texas Lutheran,1:13.31,D3 Challenge,"Mar 25, 2023"
10,"Penders, Lauren",FR-1,Southwestern (Tex.),1:14.79,D3 Challenge,"Mar 25, 2023"
11,"Adams, Ashley",JR-3,Texas Lutheran,1:17.10,2023 Trinity Invitational,"Mar 3, 2023"

1,"Flores, Diego",JR-3,Trinity (Tex.),9:28.27,Bobcat Invitational 2023,"Mar 30, 2023"
2,"Urbina, James",JR-3,St. Thomas (Tex.),9:44.55,Cameron Burrell Alumni Invitational,"Apr 7, 2023"
3,"Santos, Luc",FR-1,Colorado College,10:09.82,Wichita State KT Woodman Classic,"Apr 7, 2023"
4,"Singer, Sam",FR-1,Colorado College,10:09.83,Wichita State KT Woodman Classic,"Apr 7, 2023"
5,"Greene, Eli",SO-2,Trinity (Tex.),10:11.04,2023 Trinity Invitational,"Mar 3, 2023"
6,"Rager-Aguiar, Ryan",SO-2,Trinity (Tex.),10:23.76,Bobcat Invitational 2023,"Mar 30, 2023"
7,"Nasky, Logan",FR-1,Trinity (Tex.),10:24.89,Bobcat Invitational 2023,"Mar 30, 2023"
8,"Cruz, Melvin",JR-3,Trinity (Tex.),10:38.70,Bobcat Invitational 2023,"Mar 30, 2023"
9,"Meckel, Ash",FR-1,Trinity (Tex.),10:54.33,Bobcat Invitational 2023,"Mar 30, 2023"
10,"Vaughan, Landon",FR-1,Trinity (Tex.),11:05.36,Bobcat Invitational 2023,"Mar 30, 2023"

1,"Catron, Ellie",JR-3,Trinity (Tex.),11:31.34,2023 Trinity Invitational,"Mar 3, 2023"
2,"Chiella, Rachel",SO-2,Southwestern (Tex.),11:59.68,Bobcat Invitational 2023,"Mar 30, 2023"
3,"Solano, Julia",JR-3,Colorado College,12:04.65,Wichita State KT Woodman Classic,"Apr 7, 2023"
4,"White, Liz",FR-1,Colorado College,12:19.84,Wichita State KT Woodman Classic,"Apr 7, 2023"
5,"Dykstra, Maia",SR-4,Trinity (Tex.),12:38.06,Bobcat Invitational 2023,"Mar 30, 2023"
6,"Thompson, Elizabeth",SO-2,Trinity (Tex.),13:16.96,2023 Trinity Invitational,"Mar 3, 2023"
7,"Martinez, Hallie",FR-1,Southwestern (Tex.),14:26.55,2023 Trinity Invitational,"Mar 3, 2023"
8,"Landon, Melissa",JR-3,Schreiner,14:30.85,D3 Challenge,"Mar 25, 2023"

1,"Freeney, Wilson, Powell-Chimene, Jefferson",NA,Texas Lutheran,41.20,Bobcat Invitational 2023,"Mar 30, 2023"
2,"Grigsby, Anderson, Rainey, Gilmore",NA,Trinity (Tex.),41.70,2023 Trinity Invitational,"Mar 3, 2023"
3,"Taisague, Jackson, Maxey, King",NA,Southwestern (Tex.),42.84,2023 Trinity Invitational,"Mar 3, 2023"
4,"Mingo, Mattox, Kapyamba, Davis",NA,St. Thomas (Tex.),43.17,TSU Relays College Division,"Mar 17, 2023"
4,"Sun, Williams, Todd-Taraday, Perry",NA,Colorado College,"43.17
@",Kit Mayer Classic,"Apr 7, 2023"
6,"Hunter, Harris, Ware, Venious",NA,Centenary (La.),43.74,Southern Arkansas-Dan Veach Invite,"Mar 25, 2023"

1,"Norrell, Williams, Murdock, Garcia",NA,Texas Lutheran,48.42,Bobcat Invitational 2023,"Mar 30, 2023"
2,"Sawyers, Hinton, Provost, Roderique",NA,St. Thomas (Tex.),48.53,2023 Trinity Invitational,"Mar 3, 2023"
3,"Subawalla, Ledat, Areola, Selber",NA,Trinity (Tex.),49.07,2023 Trinity Invitational,"Mar 3, 2023"
4,"Neff, Thompson, Mackrell, Pilarski",NA,Southwestern (Tex.),49.64,David Noble Relays,"Apr 7, 2023"
5,"Fowkes, Lippert, Jones, Oloyede",NA,Colorado College,"50.15
@",Kit Mayer Classic,"Apr 7, 2023"

1,"Gilmore, Johnson, Parra, Ladreyt",NA,Trinity (Tex.),3:17.35,2023 95th Clyde Littlefield Texas Relays,"Mar 29, 2023"
2,"Freeney, Green, Brachett, Powell-Chimene",NA,Texas Lutheran,3:19.22,Bobcat Invitational 2023,"Mar 30, 2023"
3,"Waller, Mcintyre, Kapyamba, Smith",NA,St. Thomas (Tex.),3:20.11,The 40th Victor Lopez Classic (College),"Mar 23, 2023"
4,"King, Jackson, Baly, Vann",NA,Southwestern (Tex.),3:24.60,2023 Trinity Invitational,"Mar 3, 2023"
5,"Williams, Castette, Santos, Barnes",NA,Colorado College,"3:27.23
@",Dr. Dan Caprioglio CSU Pueblo Early Bird Invitational,"Mar 17, 2023"
6,"Venious, Melton, Harris, Hunter",NA,Centenary (La.),3:42.31,Louisiana Tech Jim Mize Invita,"Mar 17, 2023"

1,"Gray, Kotfas, Jackson, Huck",NA,Trinity (Tex.),4:00.91,Bobcat Invitational 2023,"Mar 30, 2023"
2,"Williams, Canas, Leal, Bartlett",NA,Texas Lutheran,4:08.87,D3 Challenge,"Mar 25, 2023"
3,"Lippert, Goodfried, Shove, Jones",NA,Colorado College,"4:09.35
@",Dr. Dan Caprioglio CSU Pueblo Early Bird Invitational,"Mar 17, 2023"
4,"Powell, Stinson, Vera, Summers",NA,St. Thomas (Tex.),4:11.41,The 40th Victor Lopez Classic (College),"Mar 23, 2023"
5,"Neff, Thompson, McWhorter, Van Meter",NA,Southwestern (Tex.),4:13.52,David Noble Relays,"Apr 7, 2023"

1,"Washington, Adrian",JR-3,Southwestern (Tex.),2.02m,D3 Challenge,"Mar 25, 2023",
1,"Twitero, Gerrit",SO-2,Texas Lutheran,2.02m,D3 Challenge,"Mar 25, 2023",
3,"Hicks, Matthew",SO-2,St. Thomas (Tex.),2.00m,2023 Trinity Invitational,"Mar 3, 2023",
4,"Griscom, Greyson",JR-3,Texas Lutheran,1.87m,D3 Challenge,"Mar 25, 2023",
4,"Tyler, Cooper",SR-4,Trinity (Tex.),1.87m,D3 Challenge,"Mar 25, 2023",
6,"Diagana, Bocar",FR-1,Trinity (Tex.),1.85m,2023 Trinity Invitational,"Mar 3, 2023",
6,"Svacina, Trent",FR-1,Trinity (Tex.),1.85m,David Noble Relays,"Apr 7, 2023",
8,"Santos, Aidan",JR-3,Colorado College,1.76m,Gustavus/Colorado College Dual Meet,"Apr 3, 2023",
9,"Duggan, Kris",FR-1,Trinity (Tex.),1.75m,2023 Trinity Invitational,"Mar 3, 2023",
10,"Vincent, Nathan",JR-3,Colorado College,1.60m,Gustavus/Colorado College Dual Meet,"Apr 3, 2023",
10,"Disney, Aidan",FR-1,Colorado College,1.60m,Gustavus/Colorado College Dual Meet,"Apr 3, 2023",

1,"Kwan, April",JR-3,Colorado College,1.53m,Kit Mayer Classic,"Apr 7, 2023",
1,"Jones, Emma",FR-1,Colorado College,1.53m,Kit Mayer Classic,"Apr 7, 2023",
3,"Fowkes, Emma",JR-3,Colorado College,1.50m,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023",
4,"Bohlinger, Peyton",SR-4,Trinity (Tex.),1.46m,D3 Challenge,"Mar 25, 2023",
4,"Brown, Katelyn",FR-1,Texas Lutheran,1.46m,D3 Challenge,"Mar 25, 2023",
4,"Semaj, Phoenix",FR-1,Texas Lutheran,1.46m,D3 Challenge,"Mar 25, 2023",
7,"Durham, Demi",SO-2,Trinity (Tex.),1.41m,D3 Challenge,"Mar 25, 2023",
7,"Jones, Hannah",SR-4,Southwestern (Tex.),1.41m,D3 Challenge,"Mar 25, 2023",
7,"Chiella, Rachel",SO-2,Southwestern (Tex.),1.41m,D3 Challenge,"Mar 25, 2023",
7,"Harvey, Jenna",SO-2,Trinity (Tex.),1.41m,D3 Challenge,"Mar 25, 2023",
11,"McWhorter, Lily",FR-1,Southwestern (Tex.),1.36m,D3 Challenge,"Mar 25, 2023",
11,"Landon, Melissa",JR-3,Schreiner,1.36m,D3 Challenge,"Mar 25, 2023",
13,"Van Meter, Lilly",SO-2,Southwestern (Tex.),1.30m,2023 Trinity Invitational,"Mar 3, 2023",

1,"Acero, Ezra",SO-2,Texas Lutheran,4.80m,D3 Challenge,"Mar 25, 2023",
2,"Jacobs, Seth",FR-1,Trinity (Tex.),4.55m,2023 Trinity Invitational,"Mar 3, 2023",
3,"Suarez, Adrian",FR-1,Trinity (Tex.),4.25m,2023 Trinity Invitational,"Mar 3, 2023",
4,"Clancy, Cutter",FR-1,Texas Lutheran,3.45m,D3 Challenge,"Mar 25, 2023",

1,"Wietstruck, Maddy",SO-2,Trinity (Tex.),3.45m,David Noble Relays,"Apr 7, 2023",
2,"Recknagel, Ashlynn",FR-1,Texas Lutheran,3.30m,David Noble Relays,"Apr 7, 2023",
3,"Dawson, Lily",JR-3,Texas Lutheran,3.15m,David Noble Relays,"Apr 7, 2023",
4,"Dueitt, Bailey",SR-4,Trinity (Tex.),3.05m,2023 Trinity Invitational,"Mar 3, 2023",
5,"Leishman, Kaelin",FR-1,Trinity (Tex.),3.00m,David Noble Relays,"Apr 7, 2023",
6,"Motelet, Leandra",FR-1,Southwestern (Tex.),2.80m,Ice Breaker Classic,"Mar 17, 2023",
7,"Rivera, Isabelle",FR-1,Southwestern (Tex.),2.75m,2023 Trinity Invitational,"Mar 3, 2023",
8,"Iannelli, Brenna",JR-3,Texas Lutheran,2.40m,D3 Challenge,"Mar 25, 2023",

1,"Hampton, Casey",SR-4,Trinity (Tex.),7.19m,2023 Trinity Invitational,"Mar 3, 2023",1.6,
2,"Maxey, Jamal",SO-2,Southwestern (Tex.),6.99m,David Noble Relays,"Apr 7, 2023",0.9,
3,"Mcintyre, Bryce",JR-3,St. Thomas (Tex.),6.87m,Bobcat Invitational 2023,"Mar 30, 2023",4.0,
4,"Lanxon, David",FR-1,Southwestern (Tex.),6.80m,D3 Challenge,"Mar 25, 2023",4.0,
5,"Mingo, Makale",SO-2,St. Thomas (Tex.),6.51m,The 40th Victor Lopez Classic (College),"Mar 23, 2023",1.3,
6,"Roper, Michael",FR-1,Southwestern (Tex.),6.33m,Ice Breaker Classic,"Mar 17, 2023",NWI,
7,"Johnson, Justin",JR-3,Trinity (Tex.),6.31m,2023 Trinity Invitational,"Mar 3, 2023",-1.5,
8,"Moore, Xadrian",FR-1,Trinity (Tex.),6.20m,2023 Trinity Invitational,"Mar 3, 2023",+0.0,
9,"Diagana, Bocar",FR-1,Trinity (Tex.),6.15m,2023 Trinity Invitational,"Mar 3, 2023",+0.0,
10,"Savoy, Kellen",FR-1,Schreiner,6.13m,D3 Challenge,"Mar 25, 2023",2.7,
11,"Betsey, Cullen",JR-3,Trinity (Tex.),6.10m,2023 Trinity Invitational,"Mar 3, 2023",1.1,
12,"Asadourian, Conor",SO-2,Texas Lutheran,6.07m,D3 Challenge,"Mar 25, 2023",3.5,
13,"Horton, Darnell",FR-1,Texas Lutheran,5.88m,David Noble Relays,"Apr 7, 2023",2.3,
14,"Logan, Javin",FR-1,Texas Lutheran,5.45m,D3 Challenge,"Mar 25, 2023",2.4,
15,"Johnson, Scott",SO-2,Southwestern (Tex.),5.44m,David Noble Relays,"Apr 7, 2023",1.2,
16,"Lii, Payton",SR-4,Centenary (La.),5.08m,2023 MC Spring Cleaning Classic,"Mar 4, 2023",NWI,
17,"Disney, Aidan",FR-1,Colorado College,4.57m,Gustavus/Colorado College Dual Meet,"Apr 3, 2023",-2.5,

1,"Areola, Joy",SO-2,Trinity (Tex.),5.29m,2023 Trinity Invitational,"Mar 3, 2023",+0.0,
2,"Davis, Claudia",FR-1,St. Thomas (Tex.),5.07m,The 40th Victor Lopez Classic (College),"Mar 23, 2023",1.0,
3,"Noe, Aliya",FR-1,Trinity (Tex.),4.97m,David Noble Relays,"Apr 7, 2023",2.0,
4,"Lippert, Clara",FR-1,Colorado College,4.89m,Gustavus/Colorado College Dual Meet,"Apr 3, 2023",-3.3,
5,"Branch, Shinaya",FR-1,Centenary (La.),4.81m,2023 MC Spring Cleaning Classic,"Mar 4, 2023",NWI,
6,"Burnett, Courtney",JR-3,Texas Lutheran,4.72m,D3 Challenge,"Mar 25, 2023",2.6,
6,"Kwan, April",JR-3,Colorado College,4.72m,Kit Mayer Classic,"Apr 7, 2023",+0.0,
8,"Chiella, Jessie",SO-2,Southwestern (Tex.),4.53m,2023 Trinity Invitational,"Mar 3, 2023",+0.0,
8,"Van Meter, Lilly",SO-2,Southwestern (Tex.),4.53m,Ice Breaker Classic,"Mar 17, 2023",NWI,
10,"Gonzales, Valeria",FR-1,St. Thomas (Tex.),4.46m,Cameron Burrell Alumni Invitational,"Apr 7, 2023",NWI,
10,"Brown, Katelyn",FR-1,Texas Lutheran,4.46m,D3 Challenge,"Mar 25, 2023",4.2,
12,"Lee, Brittany",FR-1,Texas Lutheran,4.31m,D3 Challenge,"Mar 25, 2023",1.6,
12,"Vera, Nelsy",FR-1,St. Thomas (Tex.),4.31m,Cameron Burrell Alumni Invitational,"Apr 7, 2023",NWI,
14,"Rivera, Isabelle",FR-1,Southwestern (Tex.),4.27m,David Noble Relays,"Apr 7, 2023",2.4,
15,"Cha, Cherryn",SO-2,Southwestern (Tex.),4.14m,2023 Trinity Invitational,"Mar 3, 2023",+0.0,
16,"Fowkes, Emma",JR-3,Colorado College,4.05m,Dr. Dan Caprioglio CSU Pueblo Early Bird Invitational,"Mar 17, 2023",+0.0,
